local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
206559578637,794739456,-20480,-28643,-28453,-57,24262,52879252131072,0,0,24,7,27,3,28,2,25,4,27,1,26,1,26,1,26,0,24,1,25,1,25,-3,26,-5,26,-5,27,-6,26,-4,27,-5,29,-7,29,-3,29,-1,28,0,28,0,28,-1,29,0,27,0,25,5,24,6,0,0,0,0,15,13,15,13,18,12,16,13,16,13,20,11,19,11,19,13,10,17,11,17,13,10,17,9,21,7,21,7,22,6,24,6,22,8,26,4
806873481,3104451,7728,-9264,-14448,-59,94,806873481,0,-32,1,-28,1,-30,-2,-31,1,-28,0,-28,-1,-29,-1,-27,-6,-29,-7,-29,-9,-30,-6,-27,-7,-27,-8,-28,-11,-30,-12,-32,-9,-30,-11,-33,-10,-33,-7,-33,-7,-33,-2,-31,-1,-31,0,-31,-1,-31,1,-31,0,0,0,0,13,10,-24,13,10,-24,11,-19,13,10,-25,13,10,-24,11,-19,13,10,-19,13,10,-18,7,-24,7,-24,5,-24,7,-23,7,-22,6,-22,5,-24,2,-28
806873623,3104451,7728,-9264,-14448,-59,94,806873623,-22,14,-26,14,-26,15,-22,15,-24,14,-23,16,-22,17,-22,17,-19,17,-18,17,-18,18,-19,19,-19,21,-20,22,-17,21,-17,22,-20,23,-20,22,-20,21,-20,20,-21,20,-24,19,-25,17,-25,16,-22,13,-23,12,0,0,0,0,-20,3,-20,3,-24,1,-21,3,-21,3,-24,1,-24,1,-23,2,-20,5,-20,5,-19,5,-24,6,-24,8,-24,8,-24,13,10,-21,13,10,-26,11,-25,13
806873836,3104451,7648,-9360,-14432,-59,94,806873836,19,-17,23,-17,24,-18,19,-17,23,-18,21,-19,20,-20,19,-20,16,-20,14,-19,15,-21,17,-21,18,-23,17,-25,14,-23,16,-25,18,-25,16,-24,16,-25,17,-23,18,-22,21,-22,22,-20,23,-17,21,-16,21,-14,0,0,0,0,18,-8,18,-7,22,-5,20,-6,19,-6,22,-4,22,-4,22,-6,18,-8,19,-7,17,-8,21,-9,21,-11,20,-12,22,-14,18,-14,23,-14,24,-15,20,-16
806873962,3104451,7648,-9360,-14432,-59,94,806873962,-17,-26,-19,-22,-18,-21,-19,-25,-18,-20,-19,-19,-20,-19,-19,-19,-22,-21,-22,-21,-23,-20,-21,-16,-23,-15,-24,-15,-27,-19,-27,-19,-26,-17,-26,-20,-27,-22,-25,-22,-25,-22,-22,-21,-21,-22,-20,-22,-18,-25,-16,-26,0,0,0,0,-4,-25,-4,-25,-5,-22,-3,-26,-4,-25,-5,-21,-5,-21,-6,-20,-6,-24,-6,-24,-7,-24,-10,-20,-11,-20,-12,-20,-12,-20,-12,-26,-15,-21,-16,-21,-16,-27
806874094,3104451,7680,-9248,-14528,-59,94,806874094,-21,16,-25,14,-25,16,-20,16,-24,15,-22,16,-22,17,-20,17,-18,18,-17,18,-16,20,-19,20,-19,20,-19,23,-16,22,-16,23,-20,23,-18,22,-18,23,-19,21,-19,21,-24,20,-24,18,-24,17,-22,14,-22,14,0,0,0,0,-20,5,-20,4,-23,2,-20,3,-20,4,-24,1,-24,1,-23,3,-20,6,-20,6,-19,7,-23,6,-22,8,-23,9,-24,13,10,-20,12,-25,11,-25,13,-22
806874226,3104451,7680,-9248,-14528,-59,94,806874226,24,13,10,26,6,27,6,25,8,26,5,26,5,26,5,25,4,26,5,24,4,26,1,26,-2,27,-2,29,-2,26,0,29,0,29,-2,29,1,30,3,28,5,28,5,29,5,28,4,27,5,25,8,24,13,10,0,0,0,0,13,15,13,16,17,13,15,15,15,15,18,13,18,13,17,13,15,13,15,13,16,12,20,13,10,20,13,10,20,13,10,22,9,20,11,25
806874357,3104451,7680,-9248,-14528,-59,94,806874357,-10,-32,-10,-28,-10,-28,-12,-32,-9,-27,-12,-26,-14,-26,-13,-24,-16,-28,-17,-28,-18,-28,-16,-24,-17,-24,-19,-24,-21,-27,-22,-28,-21,-26,-21,-29,-23,-29,-21,-29,-20,-30,-16,-28,-14,-28,-12,-29,-11,-31,-9,-30,0,0,0,0,3,-26,4,-27,3,-23,5,-27,5,-27,4,-22,4,-22,2,-21,1,-28,1,-26,0,-27,-1,-23,-4,-23,-5,-23,-5,-25,-6,-30,-5,-26,-7,-27,-8,-32
806874489,3104451,7712,-9280,-14448,-59,94,806874489,-9,28,-13,28,-12,27,-8,29,-10,27,-11,27,-10,28,-9,27,-5,28,-3,28,0,28,-3,28,-3,30,-3,30,0,31,0,30,-3,33,-1,30,-2,31,-5,30,-5,30,-10,30,-11,30,-11,29,-9,27,-11,26,0,0,0,0,-15,17,-16,18,-19,15,-14,19,-14,18,-18,15,-19,16,-17,15,-14,20,-13,19,-12,19,-15,18,-15,19,-15,20,-15,22,-10,24,-12,25,-12,27,-9,28
806874588,3104451,7712,-9280,-14448,-59,94,806874588,21,-14,25,-14,25,-15,21,-16,24,-15,23,-16,22,-16,21,-17,18,-17,17,-18,16,-20,19,-19,19,-21,19,-23,16,-22,17,-23,20,-23,18,-22,20,-21,20,-20,20,-19,24,-17,24,-17,24,-16,22,-14,22,-12,0,0,0,0,19,-5,19,-4,22,-1,19,-5,20,-4,22,-2,22,-2,21,-3,19,-7,19,-6,18,-7,22,-7,22,-7,22,-8,23,-9,20,-11,24,-12,24,-13,22,-14
