local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
840442763,36668693,336,-480,64,-60,94,840442763,27,-4,32,-6,31,-7,28,-5,29,-6,30,-7,29,-8,28,-8,26,-6,24,-7,25,-9,26,-11,27,-12,26,-12,24,-10,24,-11,27,-12,25,-7,25,-8,25,-5,24,-4,25,-5,25,-4,24,-3,20,0,20,1,0,0,0,0,22,8,21,9,24,9,21,8,21,9,25,8,24,6,22,6,20,4,23,3,19,2,26,1,26,1,27,-1,28,-1,24,-1,30,-4,31,-5,27,-3
840442894,36668831,336,-480,64,-60,94,840442894,-19,-25,-20,-21,-19,-20,-21,-24,-19,-18,-19,-20,-19,-20,-18,-18,-21,-20,-21,-21,-22,-19,-19,-15,-20,-16,-21,-14,-24,-18,-23,-18,-22,-17,-22,-18,-22,-19,-20,-20,-19,-20,-15,-18,-14,-18,-12,-17,-11,-20,-10,-19,0,0,0,0,-4,-25,-5,-26,-5,-23,-4,-26,-5,-25,-7,-21,-6,-21,-6,-20,-8,-25,-8,-23,-9,-25,-12,-18,-13,-20,-15,-17,-16,-20,-15,-25,-15,-19,-18,-20,-18,-26
840443037,36668991,336,-480,64,-60,94,840443037,-22,-18,-27,-15,-25,-15,-23,-18,-23,-14,-25,-13,-24,-12,-25,-12,-24,-13,-24,-14,-25,-12,-24,-9,-24,-10,-26,-8,-26,-11,-25,-12,-26,-10,-24,-13,-24,-13,-22,-14,-22,-15,-20,-12,-20,-14,-18,-14,-15,-16,-14,-17,0,0,0,0,-11,-22,-11,-22,-13,-21,-10,-22,-11,-22,-13,-20,-13,-19,-14,-17,-13,-21,-12,-19,-14,-20,-17,-16,-18,-15,-20,-14,-21,-15,-20,-19,-23,-15,-24,-15,-23,-18
840443180,36669049,336,-480,64,-60,94,840443180,-28,0,-33,1,-33,1,-29,1,-31,1,-31,2,-30,2,-30,3,-27,3,-26,3,-26,5,-27,6,-29,6,-29,7,-26,5,-27,5,-29,7,-27,3,-27,3,-26,1,-26,0,-27,0,-26,-1,-25,-3,-21,-5,-20,-6,0,0,0,0,-21,-10,-21,-11,-25,-12,-22,-11,-21,-10,-24,-10,-24,-10,-23,-9,-22,-7,-22,-6,-21,-6,-26,-6,-27,-4,-27,-3,-28,-2,-26,-3,-31,0,-32,0,-29,-2
840443712,36669219,528,-256,96,-60,94,840443712,-29,-8,-31,-5,-31,-6,-27,-8,-30,-5,-29,-4,-30,-4,-28,-3,-27,-4,-26,-5,-27,-4,-27,0,-28,-1,-29,1,-26,-2,-29,-2,-28,-1,-28,-4,-27,-5,-26,-6,-26,-7,-25,-5,-23,-5,-22,-7,-19,-10,-18,-11,0,0,0,0,-18,-17,-18,-18,-20,-15,-18,-17,-18,-16,-20,-15,-21,-14,-21,-14,-19,-13,-19,-14,-18,-14,-23,-9,-24,-8,-26,-8,-27,-7,-25,-9,-29,-6,-30,-7,-27,-11
840444035,36669332,368,-336,160,-60,94,840444035,-10,-30,-11,-26,-12,-27,-11,-28,-10,-24,-12,-25,-10,-24,-11,-24,-13,-27,-13,-25,-16,-25,-13,-21,-15,-22,-15,-23,-15,-25,-16,-26,-14,-23,-14,-26,-12,-28,-10,-26,-10,-26,-6,-23,-6,-21,-6,-21,-4,-24,-3,-23,0,0,0,0,2,-27,4,-27,1,-22,1,-27,2,-26,-1,-22,-1,-21,-1,-20,-1,-25,-1,-26,-4,-25,-4,-22,-5,-22,-6,-22,-7,-23,-7,-26,-10,-24,-10,-25,-11,-31
840444345,36669441,384,-464,96,-60,94,840444345,-29,5,-33,8,-33,8,-28,7,-32,8,-30,9,-30,9,-29,9,-26,8,-26,9,-25,9,-27,11,-27,12,-27,13,-24,11,-26,11,-27,13,-27,9,-26,7,-26,7,-26,5,-27,6,-26,5,-25,4,-22,-1,-21,-2,0,0,0,0,-23,-7,-24,-7,-26,-7,-23,-7,-23,-6,-26,-6,-27,-4,-27,-4,-23,-3,-23,-3,-21,-2,-27,1,-28,0,-27,1,-31,4,-25,2,-32,7,-32,5,-29,5
840445200,36669484,448,-416,96,-60,94,840445200,-26,-14,-29,-11,-30,-11,-25,-11,-29,-10,-28,-9,-27,-9,-27,-7,-26,-10,-24,-9,-26,-8,-27,-4,-27,-4,-29,-3,-25,-5,-28,-6,-29,-3,-27,-7,-26,-9,-25,-9,-23,-10,-24,-9,-22,-9,-21,-9,-18,-13,-17,-13,0,0,0,0,-13,-20,-13,-20,-16,-19,-13,-20,-14,-18,-17,-17,-18,-18,-18,-16,-16,-17,-17,-15,-16,-15,-20,-14,-22,-14,-22,-13,-25,-11,-20,-14,-28,-11,-29,-12,-24,-15
840445300,36669484,448,-416,96,-60,94,840445300,25,16,27,12,26,12,25,14,25,13,10,24,9,24,9,23,9,24,11,24,9,25,9,23,6,24,5,25,5,25,9,26,9,25,5,25,13,10,25,12,22,12,23,12,20,12,19,13,10,17,13,10,16,14,15,15,0,0,0,0,15,21,13,22,15,18,13,20,14,20,16,16,15,15,16,15,14,18,15,19,17,18,18,14,18,11,20,11,22,12,22,15,23,11
840445619,36669818,416,-272,80,-60,94,840445619,-3,31,-3,26,-2,27,-2,30,-2,26,-1,26,-1,26,0,25,1,28,3,28,4,28,2,23,3,25,3,25,4,28,4,28,2,26,3,29,1,28,1,27,0,27,-4,23,-5,22,-6,21,-5,22,-7,20,0,0,0,0,-12,23,-14,22,-13,18,-14,22,-12,22,-12,17,-12,18,-9,19,-10,24,-9,23,-8,23,-6,20,-8,22,-6,22,-5,24,-6,27,-4,25,-5,27,-3,32
840445831,36671190,384,-352,128,-60,94,840445831,-12,28,-16,28,-14,26,-11,31,-13,24,-13,25,-13,25,-12,26,-7,27,-8,28,-6,27,-10,25,-9,25,-7,24,-4,30,-4,27,-10,29,-7,27,-7,27,-9,25,-10,25,-13,22,-15,21,-15,18,-12,18,-12,17,0,0,0,0,-19,18,-19,18,-23,13,-20,17,-19,18,-21,12,-19,13,-17,13,-18,20,-15,18,-15,21,-16,17,-16,19,-16,19,-17,21,-14,25,-16,24,-16,24,-13,29
840445945,36671190,384,-352,128,-60,94,840445945,26,9,29,5,30,7,26,7,29,4,28,4,27,3,27,3,26,6,25,4,26,3,26,0,26,0,27,-1,25,3,27,2,28,0,26,5,25,5,24,7,24,8,23,6,23,7,21,6,18,11,16,11,0,0,0,0,17,15,17,16,20,14,17,15,18,14,19,13,21,13,21,12,19,12,17,13,18,13,22,8,25,8,24,7,26,6,23,13,10,28,7,28,6,26
840446152,36671462,352,-336,112,-60,94,840446152,-16,-28,-17,-24,-18,-23,-17,-27,-17,-23,-17,-23,-16,-22,-17,-20,-18,-23,-18,-23,-21,-22,-18,-17,-19,-17,-20,-17,-21,-22,-22,-20,-21,-19,-21,-22,-19,-23,-17,-23,-16,-23,-13,-20,-12,-19,-12,-19,-10,-21,-9,-21,0,0,0,0,-2,-28,-1,-26,-3,-22,-3,-27,-3,-27,-4,-23,-5,-22,-6,-22,-7,-26,-6,-26,-8,-25,-10,-21,-10,-21,-10,-20,-13,-23,-12,-26,-16,-23,-16,-24,-16,-29
840446373,36671619,448,-400,48,-60,94,840446373,-7,-33,-9,-31,-8,-28,-9,-34,-8,-27,-7,-29,-8,-28,-8,-27,-10,-30,-10,-30,-14,-29,-12,-25,-13,-25,-12,-25,-14,-29,-13,-28,-13,-27,-12,-28,-11,-30,-9,-30,-8,-29,-5,-26,-4,-25,-3,-23,-3,-25,-1,-23,0,0,0,0,5,-28,6,-29,6,-24,5,-28,4,-28,5,-23,4,-23,2,-21,3,-30,1,-27,0,-29,-2,-25,-2,-25,-2,-25,-3,-27,-5,-31,-6,-28,-8,-29,-8,-34
840446840,36671732,384,-288,112,-60,94,840446840,-13,-29,-16,-26,-14,-24,-14,-29,-15,-24,-16,-24,-17,-24,-16,-23,-17,-24,-16,-26,-16,-24,-15,-21,-16,-21,-18,-20,-18,-24,-18,-24,-19,-22,-17,-25,-17,-25,-15,-25,-15,-24,-12,-21,-10,-21,-8,-20,-6,-23,-5,-22,0,0,0,0,-1,-26,-1,-27,-1,-23,1,-28,0,-28,-2,-23,-2,-23,-3,-21,-2,-25,-4,-25,-4,-24,-7,-23,-10,-22,-9,-23,-11,-23,-10,-28,-12,-25,-12,-25,-10,-30
