local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812567232,8793313,7728,-9296,-14480,-59,94,812567232,-23,-18,-24,-14,-24,-14,-23,-16,-23,-13,-24,-11,-24,-11,-24,-11,-25,-12,-26,-12,-27,-9,-25,-6,-27,-6,-29,-6,-29,-9,-31,-8,-30,-5,-31,-9,-31,-11,-30,-12,-30,-12,-28,-12,-28,-12,-27,-13,-25,-16,-24,-18,0,0,0,0,-10,-23,-10,-23,-12,-19,-11,-23,-11,-22,-13,-18,-13,-19,-12,-17,-12,-20,-12,-20,-12,-19,-15,-16,-15,-15,-17,-15,-19,-16,-18,-19,-21,-14,-22,-14,-22,-19
812567386,8793432,7728,-9296,-14480,-59,94,812567386,1,31,0,27,0,28,4,30,1,27,1,27,2,27,2,26,7,29,9,28,12,27,9,25,13,10,26,13,10,27,14,28,15,31,12,30,14,32,12,33,9,33,9,33,4,32,3,30,4,30,5,31,2,31,0,0,0,0,-11,23,-11,24,-12,18,-10,25,-10,25,-11,19,-10,20,-11,19,-7,24,-7,24,-6,24,-8,22,-7,22,-7,23,-5,23,-2,27,-3,26,-1,28
812567475,8793432,7728,-9296,-14480,-59,94,812567475,13,10,-29,11,-26,12,-27,8,-28,13,10,-27,9,-26,9,-27,9,-27,3,-28,2,-28,0,-30,3,-27,3,-29,2,-30,-2,-31,-2,-34,2,-32,0,-34,1,-33,3,-33,3,-33,8,-31,9,-30,13,10,-30,9,-30,11,-29,0,0,0,0,16,-18,17,-18,19,-13,17,-18,17,-18,18,-13,19,-14,18,-14,14,-19,15,-19,13,-19,16,-18,15,-18,15,-19,14,-21,12,-24,13,-23,13
812567639,8793806,7728,-9296,-14480,-59,94,812567639,-13,-29,-12,-25,-13,-26,-15,-28,-13,-24,-14,-24,-15,-23,-15,-23,-18,-25,-19,-24,-22,-24,-18,-20,-20,-21,-21,-20,-25,-23,-26,-23,-24,-22,-25,-25,-25,-27,-23,-27,-23,-28,-19,-25,-17,-26,-16,-26,-16,-28,-14,-29,0,0,0,0,2,-27,2,-28,2,-23,2,-27,2,-27,1,-22,1,-22,1,-21,-2,-26,-2,-26,-2,-26,-3,-23,-4,-22,-6,-22,-7,-23,-8,-27,-8,-24,-10,-25,-11,-30
812567729,8793806,7728,-9296,-14480,-59,94,812567729,3,32,1,27,2,28,5,29,3,26,4,27,4,26,5,26,8,28,13,10,26,12,27,9,24,13,10,25,12,27,14,28,15,30,12,28,15,31,13,31,12,31,11,33,5,31,4,30,3,30,4,32,2,31,0,0,0,0,-8,25,-8,25,-10,20,-9,25,-8,25,-9,19,-9,20,-9,20,-6,24,-6,25,-4,24,-5,21,-5,22,-4,23,-3,24,0,27,-1,25,-1,27
812567925,8794061,7536,-9488,-14432,-59,94,812567925,-22,17,-25,18,-24,19,-20,18,-23,19,-23,20,-23,20,-21,20,-17,20,-16,20,-15,22,-17,24,-16,25,-17,26,-14,24,-14,26,-18,28,-16,26,-18,25,-19,24,-20,24,-23,24,-23,23,-24,22,-21,19,-23,17,0,0,0,0,-23,4,-22,5,-26,4,-22,6,-22,5,-26,4,-25,5,-24,5,-21,8,-21,7,-20,8,-25,9,-25,13,10,-24,13,10,-24,12,-21,12,-25,15,-25,17
812568057,8794179,7536,-9488,-14432,-59,94,812568057,23,-7,26,-9,27,-9,23,-7,25,-10,24,-10,24,-12,23,-12,20,-12,20,-11,21,-14,22,-15,21,-17,22,-18,20,-16,22,-17,24,-19,23,-16,24,-16,24,-14,25,-13,26,-14,26,-12,27,-12,24,-8,24,-6,0,0,0,0,19,4,19,4,22,4,20,4,20,4,23,4,23,3,22,2,19,1,20,1,19,0,24,-1,23,-2,24,-3,24,-5,21,-3,26,-6,26,-7,25,-5
812568161,8794179,7536,-9488,-14432,-59,94,812568161,-21,-22,-20,-13,-24,-16,-21,-17,-23,-15,-20,-14,-21,-14,-21,-14,-23,-14,-22,-14,-27,-10,-24,-6,-25,-6,-29,-8,-26,-8,-32,-9,-27,-7,-33,-12,-28,-13,-29,-16,-28,-18,-26,-13,-23,-12,-26,-13,-26,-17,-23,-20,0,0,0,0,-5,-25,-6,-24,-7,-20,-8,-23,-8,-23,-9,-18,-10,-19,-9,-20,-9,-20,-11,-22,-11,-19,-12,-19,-12,-18,-13,-17,-15,-17,-14,-19,-19,-15,-20,-16,-19,-22
812568314,8794475,7536,-9488,-14432,-59,94,812568314,-22,15,-26,16,-25,17,-21,17,-24,16,-23,17,-22,17,-22,17,-19,18,-16,19,-17,21,-19,22,-19,23,-18,24,-15,23,-16,24,-20,25,-18,23,-20,23,-21,22,-21,21,-25,21,-25,20,-25,19,-23,17,-24,14,0,0,0,0,-21,3,-22,2,-25,2,-22,4,-22,3,-25,2,-25,2,-23,2,-21,6,-20,6,-20,6,-23,7,-24,8,-24,9,-25,13,10,-22,11,-25,13,-25,15,-22
812568445,8794617,7536,-9488,-14432,-59,94,812568445,16,28,16,23,16,22,17,25,16,21,17,20,18,19,18,18,20,22,20,22,22,20,20,16,22,17,23,16,26,20,26,20,26,18,25,22,26,23,25,24,24,25,21,22,18,24,18,24,17,27,14,28,0,0,0,0,2,26,3,26,2,21,1,26,2,26,2,21,4,21,4,21,4,25,5,24,6,24,7,20,9,20,9,20,11,21,13,10,26,13,22,13,22,14
