local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834251533,30476707,-336,224,176,-58,94,834251533,-13,26,-16,23,-16,23,-11,24,-13,21,-12,21,-11,21,-10,20,-5,21,-4,20,-3,20,-5,18,-5,18,-3,19,1,20,2,20,-2,19,2,19,2,20,2,19,2,19,-3,18,-3,17,-4,17,-1,18,-1,17,0,0,0,0,-20,25,-20,24,-23,20,-22,23,-21,22,-22,19,-22,18,-21,18,-19,23,-18,22,-17,21,-19,21,-18,22,-18,22,-19,23,-16,25,-19,24,-18,24,-15,27
834251643,30476707,-336,224,176,-58,94,834251643,-8,29,-11,24,-11,25,-6,26,-9,22,-8,22,-6,21,-5,20,-1,23,0,21,1,22,-1,18,-1,17,1,18,4,21,5,22,3,18,6,20,6,21,5,20,5,20,2,17,1,16,1,16,2,18,1,18,0,0,0,0,-14,29,-17,28,-15,25,-16,28,-16,28,-16,23,-16,23,-15,23,-15,27,-15,27,-13,26,-14,23,-13,24,-12,24,-12,26,-10,28,-12,26,-11,27,-10,31
834251726,30476707,-336,224,176,-58,94,834251726,20,-18,23,-17,22,-18,18,-18,20,-16,19,-16,18,-16,17,-16,11,-17,13,10,-17,9,-18,12,-17,11,-18,13,10,-18,5,-18,5,-19,9,-19,5,-19,5,-18,5,-18,5,-18,13,10,-17,13,10,-16,13,10,-16,7,-16,7,-16,0,0,0,0,26,-16,26,-16,28,-12,26,-15,26,-14,27,-11,27,-11,27,-11,25,-15,24,-14,23,-15,25,-14,26,-15,25,-15,25,-16,23,-17,26
834251841,30476707,-528,144,112,-58,94,834251841,-13,-30,-14,-24,-14,-24,-14,-27,-12,-21,-13,-20,-13,-19,-13,-17,-14,-20,-15,-19,-15,-18,-14,-12,-15,-12,-16,-12,-17,-15,-18,-15,-18,-10,-18,-15,-18,-15,-16,-15,-17,-15,-16,-11,-15,-10,-15,-11,-13,-15,-12,-14,0,0,0,0,-9,-32,-8,-33,-9,-31,-8,-33,-7,-33,-8,-29,-8,-28,-7,-28,-9,-31,-8,-30,-8,-30,-10,-27,-10,-27,-11,-26,-12,-28,-11,-31,-13,-27,-13,-27,-13,-32
834251954,30476707,-528,144,112,-58,94,834251954,8,-29,13,10,-25,13,10,-25,6,-26,9,-23,7,-23,6,-23,6,-20,0,-22,-1,-21,-2,-22,2,-19,0,-20,-1,-19,-6,-21,-7,-21,-3,-19,-7,-20,-6,-20,-5,-20,-6,-20,-2,-18,-1,-17,-1,-17,-3,-18,-2,-18,0,0,0,0,14,-28,16,-28,17,-24,16,-28,16,-28,17,-23,17,-24,16,-23,13,-27,14,-26,12,-26,14,-25,13,-24,13,-25,13,-26,13,10,-28,13,-27,13
834252024,30476707,-528,144,112,-58,94,834252024,1,-30,2,-26,3,-25,0,-28,2,-23,0,-22,0,-21,-1,-20,-5,-22,-5,-22,-5,-22,-3,-17,-5,-17,-5,-17,-9,-20,-9,-20,-8,-17,-10,-19,-11,-19,-10,-19,-10,-19,-7,-16,-6,-15,-5,-16,-6,-18,-5,-19,0,0,0,0,7,-31,8,-32,9,-27,13,10,-31,13,10,-30,13,10,-25,13,10,-25,9,-25,7,-30,7,-28,6,-29,7,-26,5,-27,5,-26,3,-28,3,-30,6,-27
834252151,30476707,-304,144,192,-58,94,834252151,-5,-31,-3,-26,-3,-26,-5,-28,-3,-23,-3,-22,-4,-21,-4,-20,-8,-22,-10,-20,-11,-20,-8,-16,-9,-16,-10,-15,-13,-18,-14,-19,-11,-15,-15,-17,-13,-18,-13,-18,-13,-17,-9,-15,-9,-13,-9,-14,-10,-17,-9,-17,0,0,0,0,1,-33,2,-33,2,-29,1,-33,1,-32,2,-28,2,-28,3,-27,1,-31,1,-31,0,-30,1,-27,0,-27,0,-27,-1,-29,-4,-31,-3,-28,-3,-29,-5,-33
834252287,30476707,-304,144,192,-58,94,834252287,-11,-29,-11,-25,-11,-22,-12,-27,-10,-20,-11,-19,-11,-19,-11,-17,-13,-21,-13,-19,-15,-18,-12,-12,-14,-12,-14,-12,-16,-15,-17,-15,-16,-10,-17,-14,-18,-14,-17,-14,-17,-14,-14,-11,-14,-10,-13,-10,-13,-15,-12,-14,0,0,0,0,-5,-32,-4,-33,-4,-31,-4,-33,-4,-33,-4,-28,-4,-29,-4,-27,-5,-33,-5,-29,-6,-31,-6,-26,-8,-27,-9,-26,-9,-27,-9,-31,-10,-26,-11,-27,-10,-31
834252415,30476707,-320,304,192,-58,94,834252415,2,30,1,24,2,24,3,25,1,22,2,20,2,20,3,19,7,20,7,20,9,20,6,15,7,15,8,15,12,17,13,18,9,13,13,17,12,17,11,17,11,17,8,12,7,12,8,13,8,16,7,16,0,0,0,0,-5,30,-5,31,-6,27,-7,31,-6,31,-7,27,-7,26,-6,26,-3,29,-4,30,-3,28,-3,27,-3,26,-3,26,-1,27,0,29,-1,27,-1,28,1,32
834252557,30476707,-320,304,192,-58,94,834252557,25,12,27,7,26,7,23,9,23,6,23,5,22,4,21,2,20,5,19,4,20,2,20,-3,20,-4,20,-4,18,-1,19,-2,20,-6,19,-2,18,-1,18,-1,18,-2,18,-4,19,-4,18,-4,15,1,16,1,0,0,0,0,24,17,24,17,25,16,25,18,25,17,25,16,25,16,24,15,24,17,23,16,22,16,25,13,25,12,25,11,27,11,25,13,28,13,10,29,9,27
834252664,30476707,-320,304,192,-58,94,834252664,27,8,26,3,26,3,25,6,23,2,22,1,21,0,20,0,21,2,21,1,21,-2,17,-6,17,-7,17,-7,18,-4,19,-5,17,-9,20,-4,20,-4,19,-3,18,-4,16,-7,16,-7,17,-7,16,-2,16,-2,0,0,0,0,27,14,26,15,27,12,28,13,27,14,27,11,26,11,25,11,26,13,26,13,26,12,26,8,26,8,26,8,26,7,27,13,10,29,4,28,4,30
834252796,30476707,-528,352,144,-58,94,834252796,11,-26,14,-23,13,-23,9,-24,11,-21,13,10,-22,9,-21,9,-20,3,-21,2,-20,0,-21,4,-18,3,-19,1,-19,-3,-20,-4,-20,0,-19,-4,-19,-4,-20,-3,-19,-4,-20,1,-18,1,-16,2,-17,-1,-18,0,-18,0,0,0,0,17,-26,18,-26,20,-22,19,-25,19,-24,19,-21,20,-20,19,-20,17,-24,16,-23,15,-23,17,-22,16,-22,16,-23,16,-24,13,-25,16,-24,16,-25,13
834252912,30476707,-528,352,144,-58,94,834252912,-26,-11,-28,-7,-28,-6,-24,-10,-25,-5,-24,-4,-24,-3,-22,-2,-20,-5,-19,-4,-20,-2,-20,2,-20,3,-21,4,-18,1,-19,2,-20,5,-18,2,-18,2,-18,1,-18,1,-20,4,-19,3,-19,3,-15,0,-16,-1,0,0,0,0,-27,-15,-27,-16,-28,-16,-26,-17,-26,-16,-27,-15,-26,-15,-26,-14,-25,-15,-25,-14,-24,-14,-28,-12,-28,-11,-27,-11,-28,-10,-26,-12,-30,-9,-30,-8,-28,-12
834253041,30476707,-464,336,176,-58,94,834253041,4,30,2,25,2,24,4,27,2,21,4,20,4,20,4,18,7,21,8,20,13,10,19,7,14,7,15,8,13,12,17,12,16,13,10,14,12,15,12,17,12,17,12,17,9,13,9,12,7,13,8,17,8,16,0,0,0,0,-1,32,-2,32,-2,29,-3,32,-3,31,-4,27,-4,27,-4,26,-2,31,-2,29,-1,29,-1,25,0,26,1,26,0,27,2,30,1,27,1,28
834253186,30476707,-464,336,176,-58,94,834253186,-4,29,-6,25,-5,24,-2,26,-5,21,-3,21,-3,20,-2,19,2,22,3,21,5,20,2,16,3,16,4,15,8,19,8,19,6,16,9,18,8,19,8,18,8,19,4,15,4,14,4,14,5,17,5,17,0,0,0,0,-11,30,-12,29,-12,27,-12,30,-12,29,-12,25,-12,25,-12,23,-11,29,-10,27,-9,27,-10,24,-9,24,-8,25,-8,26,-6,29,-7,26,-7,27,-5,30
834253397,30476707,-464,336,208,-58,94,834253397,24,-12,28,-12,26,-12,22,-11,23,-12,22,-12,21,-13,19,-13,15,-12,12,-13,12,-14,15,-15,14,-16,13,-16,9,-15,8,-16,12,-18,7,-16,8,-16,7,-16,7,-16,12,-16,12,-15,12,-14,8,-14,8,-13,0,0,0,0,29,-8,30,-7,32,-4,29,-6,30,-6,31,-4,30,-4,29,-4,28,-6,26,-6,26,-6,28,-7,29,-9,29,-9,30,-10,26,-10,30,-11,30,-12,26,-11
