local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812379130,8604930,7744,-9328,-14464,-59,94,812379130,-25,0,-29,2,-29,2,-25,1,-27,3,-27,5,-27,5,-26,5,-24,5,-24,4,-25,6,-25,9,-25,9,-27,11,-26,9,-26,9,-29,12,-28,9,-28,9,-29,7,-29,6,-30,7,-30,5,-30,4,-27,-1,-27,-1,0,0,0,0,-19,-10,-18,-10,-22,-10,-19,-11,-19,-11,-22,-9,-21,-9,-21,-8,-19,-9,-20,-8,-19,-8,-23,-5,-24,-3,-24,-3,-25,-2,-23,-4,-27,-2,-28,0,-24,-2
812379252,8604930,7744,-9328,-14464,-59,94,812379252,-24,-12,-29,-9,-25,-8,-26,-11,-25,-7,-26,-6,-27,-6,-26,-5,-25,-5,-27,-6,-27,-5,-26,-1,-27,-1,-27,0,-29,-3,-27,-2,-32,0,-29,-4,-30,-5,-30,-5,-29,-6,-30,-6,-31,-7,-28,-8,-25,-12,-24,-13,0,0,0,0,-14,-17,-14,-18,-17,-18,-14,-18,-13,-18,-16,-15,-16,-15,-15,-14,-15,-16,-14,-14,-16,-15,-18,-12,-21,-11,-21,-10,-22,-11,-22,-13,-24,-10,-25,-10,-22,-13
812379334,8604930,7744,-9328,-14464,-59,94,812379334,20,17,23,15,24,13,21,16,22,12,24,12,24,11,23,13,10,22,12,24,11,25,9,24,5,26,5,26,5,26,9,27,9,30,5,28,13,10,29,13,27,13,27,14,26,13,27,13,26,13,22,16,20,18,0,0,0,0,9,20,8,21,13,19,13,10,20,13,10,20,12,17,13,17,12,16,13,10,19,13,10,18,12,18,16,15,17,14,17,15,18,15,17,17
812379429,8604930,7552,-9312,-14496,-59,94,812379429,1,-32,3,-28,2,-28,1,-31,1,-27,-1,-26,-1,-26,-1,-27,-5,-30,-6,-30,-7,-30,-5,-27,-6,-28,-8,-29,-10,-31,-11,-33,-10,-31,-11,-34,-10,-35,-9,-34,-8,-36,-3,-32,-2,-31,-1,-31,0,-32,2,-32,0,0,0,0,14,-23,15,-23,13,-18,15,-23,15,-22,13,-17,14,-18,12,-17,12,-23,11,-23,13,10,-23,9,-20,7,-21,6,-22,6,-24,6,-28,7,-25,6,-27,5
812379537,8604930,7552,-9312,-14496,-59,94,812379537,21,-17,25,-18,24,-18,22,-19,22,-18,22,-19,22,-20,22,-20,17,-20,16,-21,16,-23,18,-23,18,-25,18,-25,15,-26,15,-26,20,-28,18,-25,18,-26,20,-25,20,-24,24,-23,25,-22,25,-20,23,-18,24,-16,0,0,0,0,20,-5,22,-5,26,-2,21,-4,22,-5,24,-3,25,-4,23,-4,21,-8,19,-7,20,-9,23,-8,24,-10,23,-10,24,-12,21,-12,25,-14,26,-16,21,-16
812379605,8604930,7552,-9312,-14496,-59,94,812379605,18,23,18,19,18,19,18,21,17,17,19,16,19,15,20,14,21,18,22,16,23,16,21,12,23,11,25,11,26,15,27,15,26,12,27,16,27,17,26,18,26,18,23,17,22,17,21,19,19,21,18,23,0,0,0,0,4,23,2,24,5,20,4,24,3,23,5,19,5,19,6,18,5,22,6,22,7,22,13,10,18,11,17,12,18,13,18,13,22,15,18,16,18,16
812379743,8604930,7696,-9200,-14496,-59,94,812379743,4,29,6,24,7,25,7,27,6,24,7,23,8,23,8,23,13,10,26,11,24,14,25,12,20,14,21,15,23,16,24,18,27,15,24,16,29,15,29,13,29,12,30,9,27,9,26,8,27,7,30,4,29,0,0,0,0,-8,23,-9,24,-7,19,-8,24,-8,23,-5,19,-4,19,-5,19,-4,23,-4,23,-4,23,-1,20,-1,20,-1,21,1,22,0,26,4,23,4,24,3
812379861,8604930,7696,-9200,-14496,-59,94,812379861,3,-30,4,-28,5,-29,1,-31,5,-28,2,-28,2,-28,1,-27,-4,-29,-4,-29,-6,-30,-3,-27,-4,-29,-5,-29,-10,-31,-10,-32,-6,-33,-8,-32,-7,-33,-6,-33,-5,-34,-1,-32,2,-32,3,-32,2,-31,4,-30,0,0,0,0,13,-21,13,-22,16,-17,15,-21,14,-21,15,-17,15,-16,14,-16,13,10,-23,13,10,-22,13,10,-23,11,-20,13,10,-21,13,10,-21,9,-24,6,-26,9
812379985,8604930,7648,-9328,-14464,-59,94,812379985,-23,11,-26,11,-27,11,-21,12,-26,12,-24,13,-23,13,-23,13,-21,14,-19,14,-20,17,-21,17,-22,18,-23,20,-19,18,-21,20,-24,20,-23,19,-22,18,-23,17,-24,16,-27,15,-27,14,-28,12,-25,13,10,-26,8,0,0,0,0,-21,1,-21,0,-23,-2,-21,1,-21,0,-24,-2,-24,-1,-23,0,-20,3,-21,3,-19,3,-24,4,-23,4,-24,5,-25,6,-21,7,-26,8,-27,13,10
812380118,8604930,7648,-9328,-14464,-59,94,812380118,6,27,5,23,6,24,13,10,26,7,23,8,23,9,22,13,10,22,14,21,16,20,19,20,15,17,17,17,17,18,23,19,24,18,22,19,24,20,23,20,23,20,23,21,18,20,18,20,18,22,20,21,17,22,0,0,0,0,-13,19,-13,21,-14,16,-13,21,-13,20,-11,17,-11,17,-9,17,-8,22,-8,21,-5,21,-5,19,-5,20,-4,19,-2,22,0,25,0,23,2,24
