local_timestamp,rssi,tmag_x,tmag_y,tmag_z
834157575,-60,448,-16,112
834157659,-60,480,-80,128
834157945,-60,480,-64,80
834158119,-59,480,-64,80
834158293,-59,528,-96,96
834158475,-59,528,-96,96
834158687,-59,368,-32,96
834158774,-59,368,-32,96
834159010,-59,464,-80,144
834159241,-59,464,-144,112
834159308,-59,464,-144,112
834159407,-59,416,-96,96
834159502,-59,416,-96,96
834159623,-59,416,-96,96
834159752,-59,384,-80,80
834160488,-59,432,112,128
834160645,-58,512,-144,96
834160754,-58,512,-144,96
834160825,-58,512,-144,96
834160929,-58,576,-48,128
834161066,-58,576,-48,128
834161194,-58,576,-48,128
834161359,-58,384,16,80
834161990,-58,560,-96,160
834162057,-58,560,-96,160
834162156,-58,464,-64,96
834162247,-58,464,-64,96
834162337,-58,464,-64,96
834162432,-58,432,-48,128
834162574,-58,432,-48,128
834162654,-58,432,-48,128
834162779,-58,576,48,80
834162909,-58,576,48,80
834163027,-57,432,-32,80
834163166,-57,432,-32,80
834163271,-57,432,-32,80
834163391,-57,464,-48,144
834163514,-57,464,-48,144
834163634,-57,416,-48,48
834163774,-57,416,-48,48
834163874,-57,416,-48,48
834163988,-57,384,160,192
834164113,-57,384,160,192
834164241,-57,464,0,128
834164374,-57,464,0,128
834164503,-57,464,0,128
834164602,-57,432,-48,48
834164740,-57,432,-48,48
834166383,-57,400,64,128
834166504,-57,400,64,128
834166568,-57,400,64,128
834166663,-56,496,-176,160
834166766,-56,496,-176,160
834166849,-56,496,-176,160
834166969,-56,432,-80,64
834167108,-56,432,-80,64
834167231,-56,432,-80,64
834167344,-56,432,80,80
834167921,-56,464,96,144
834168023,-56,464,96,144
834168103,-56,464,96,144
834168194,-56,576,-48,80
834168303,-56,576,-48,80
834168390,-56,576,-48,80
834168514,-55,480,144,80
834168625,-55,480,144,80
834168751,-55,384,16,176
834168885,-55,384,16,176
834168983,-55,384,16,176
834169277,-55,608,32,96
834169403,-55,384,-112,192
834169520,-55,384,-112,192
834170429,-55,336,96,112
834170541,-55,352,-16,64
834170620,-55,352,-16,64
834170715,-55,352,-16,64
834170793,-55,352,-16,64
834170883,-55,352,-96,128
834171014,-55,352,-96,128
834171126,-55,320,112,96
834171272,-55,320,112,96
834171356,-55,320,112,96
834171482,-55,464,16,80
834171615,-55,464,16,80
834171740,-55,416,208,160
834171848,-55,416,208,160
834171954,-54,416,208,160
834172083,-54,528,112,80
834172249,-54,528,112,80
834172376,-54,480,64,144
834172507,-54,480,64,144
834172626,-54,480,64,144
834172750,-54,448,-32,144
834172854,-54,448,-32,144
834174162,-55,544,96,128
834174276,-54,544,96,128
834174355,-54,544,96,128
834174453,-54,448,64,96
834174550,-54,448,64,96
834174632,-54,448,64,96
834174753,-54,384,32,96
834174892,-54,384,32,96
834174992,-54,384,32,96
834175108,-54,304,-80,160
834175226,-54,304,-80,160
834175346,-54,384,176,144
834175493,-54,384,176,144
834175620,-54,384,176,144
834175726,-54,496,208,96
834175843,-54,496,208,96
834175968,-54,336,32,160
834176080,-54,336,32,160
834176178,-54,336,32,160
834176299,-54,512,160,128
834176437,-54,512,160,128
834176553,-54,368,208,144
834176686,-54,368,208,144
834176777,-54,368,208,144
834176890,-54,544,80,144
834177016,-53,544,80,144
834177133,-54,544,80,144
834177239,-53,304,192,112
834177355,-53,304,192,112
834177472,-53,368,112,240
834177607,-53,368,112,240
834179035,-53,368,64,96
834179779,-53,464,192,192
834179889,-53,304,80,64
834179968,-53,304,80,64
834180066,-53,304,80,64
834180131,-53,304,80,64
834180235,-53,480,176,80
834180361,-53,480,176,80
834180456,-53,480,176,80
834180572,-53,304,112,128
834182213,-52,352,192,128
834182738,-52,448,144,160
834183603,-52,336,320,192
834183850,-52,336,320,192
834184011,-52,496,256,64
834184183,-52,496,256,64
834184352,-52,400,240,112
834184464,-52,400,240,112
834184704,-52,336,288,208
834184784,-52,336,288,208
834184895,-52,352,240,192
834185004,-52,352,240,192
834185325,-52,336,336,192
834185419,-52,336,336,192
834185511,-52,272,192,80
834185615,-52,272,192,80
834185681,-52,272,192,80
834185790,-52,432,288,192
834185928,-52,432,288,192
834186031,-52,432,288,192
834186152,-52,240,240,192
834186272,-52,240,240,192
834186405,-52,272,208,128
834186541,-52,272,208,128
834186639,-52,272,208,128
834186757,-52,208,288,144
834186880,-52,208,288,144
834187011,-52,256,192,112
834187151,-52,256,192,112
834187271,-52,560,208,112
834187379,-52,560,208,112
834188269,-52,320,176,160
834188364,-52,320,176,160
834188467,-52,368,160,192
834188566,-52,368,160,192
834188652,-52,368,160,192
834188757,-52,368,304,128
834188875,-52,368,304,128
834188982,-52,368,304,128
834189445,-52,400,368,112
834189554,-52,400,368,112
834189678,-52,288,160,192
834189817,-52,288,160,192
834189917,-52,288,160,192
834190036,-52,320,208,176
834190156,-52,320,208,176
834190288,-52,352,176,160
834190429,-52,352,176,160
834190643,-52,256,256,192
834190769,-52,256,256,192
834190895,-52,288,240,128
834191041,-52,288,240,128
834191170,-52,192,256,96
834191294,-52,192,256,96
834191391,-52,192,256,96
834191517,-52,288,176,128
834191655,-52,288,176,128
834192996,-52,192,304,144
834193133,-52,192,304,144
834193203,-52,192,304,144
834193304,-52,256,128,160
834193429,-52,256,128,160
834193500,-52,256,128,160
834193630,-52,304,288,160
834193772,-52,304,288,160
834194228,-52,256,256,128
834194843,-52,224,320,192
834194982,-52,224,320,192
834195179,-52,192,368,128
834195301,-52,192,368,128
834195406,-52,192,368,128
834195489,-52,272,224,176
834196483,-51,336,224,128
834196606,-52,336,224,128
834196758,-52,336,224,128
834197025,-52,160,400,160
834197178,-51,160,400,160
834197310,-52,160,400,160
834197461,-52,160,400,160
834197592,-52,160,400,160
834197680,-52,160,400,160
834197845,-52,160,400,160
834197933,-52,160,400,160
834198096,-52,160,400,160
834198199,-52,160,400,160
834198352,-52,160,400,160
834198483,-52,160,400,160
834199241,-52,144,400,112
834199533,-52,320,368,208
834199680,-52,320,368,208
834199783,-52,320,368,208
834200204,-52,160,288,144
834200576,-52,96,432,176
834200728,-52,96,432,176
834200859,-52,96,432,176
834200991,-52,96,432,176
834201081,-52,96,432,176
834201244,-52,96,432,176
834201376,-52,96,432,176
834201466,-52,96,432,176
834201630,-52,96,432,176
834201762,-52,96,432,176
834201894,-52,96,432,176
834202026,-52,96,432,176
834202158,-52,96,432,176
834202366,-52,96,432,176
834202467,-52,96,432,176
834202719,-52,128,320,160
834203923,0,-28672,-20480,-20479
834204076,-52,144,432,176
834204254,-52,288,288,144
834206173,-52,144,416,192
834206334,-52,176,352,160
834206460,-52,176,352,160
834206698,-52,96,416,192
834206769,-52,96,416,192
834207013,-52,176,368,112
834207097,-52,176,368,112
834207328,-52,144,480,128
834207425,-53,144,480,128
834207641,-52,288,384,176
834207822,-53,208,368,160
834207957,-53,208,368,160
834208263,-53,16,416,144
834208382,-53,256,352,128
834208469,-53,256,352,128
834208568,-53,256,352,128
834208724,-53,256,336,128
834208857,-53,256,336,128
834208992,-53,80,384,176
834209133,-53,80,384,176
834209252,-53,80,384,176
834209395,-53,160,384,96
834209502,-53,160,384,96
834209629,-53,192,368,176
834209765,-53,192,368,176
834210975,-53,-48,336,160
834211126,-53,-48,336,160
834211229,-53,-48,336,160
834211381,-53,-48,336,160
834211513,-53,-48,336,160
834211616,-53,-48,336,160
834211768,-53,-48,336,160
834211870,-53,-48,336,160
834212023,-53,-48,336,160
834212113,-53,-48,336,160
834212282,-53,-48,336,160
834212352,-53,-48,336,160
834212517,-53,-48,336,160
834212606,-53,-48,336,160
834212769,-54,-48,336,160
834212901,-54,-48,336,160
834213003,-54,-48,336,160
834213156,-54,-48,336,160
834213244,-54,-48,336,160
834213408,-54,-48,336,160
834213500,-54,-48,336,160
834213672,-54,-48,336,160
834213742,-54,-48,336,160
834213899,-54,-48,336,160
834213971,-54,-48,336,160
834214147,-54,-48,336,160
834214249,-54,112,512,192
834214479,-54,64,384,144
834214588,-54,64,384,144
834214674,-54,64,384,144
834214781,-54,0,336,160
834214877,-54,0,336,160
834214970,-54,0,336,160
834215482,-54,48,400,224
834215565,-54,48,400,224
834215669,-54,32,352,160
834215755,-54,32,352,160
834215848,-54,32,352,160
834215935,-54,32,352,160
834216068,-54,32,400,80
834216177,-54,32,400,80
834216303,-54,-64,384,128
834216440,-54,-64,384,128
834216654,-54,-96,256,160
834217471,-55,64,368,208
834217578,-54,64,368,208
834217664,-54,64,368,208
834217776,-54,32,320,192
834217861,-55,32,320,192
834217958,-54,32,320,192
834218079,-55,-48,560,224
834218216,-55,-48,560,224
834218326,-55,-48,560,224
834218457,-55,32,512,96
834218585,-55,32,512,96
834218714,-55,-32,288,112
834218848,-55,-32,288,112
834218954,-55,-32,288,112
834219098,-55,80,400,176
834219216,-55,80,400,176
834219354,-55,0,288,160
834219479,-55,0,288,160
834219607,-55,-64,448,144
834219752,-55,-64,448,144
834219874,-55,0,336,112
834220021,-55,0,336,112
834220115,-56,0,336,112
834220254,-55,64,480,208
834220374,-56,64,480,208
834220499,-56,-48,384,144
834220644,-56,-48,384,144
834220773,-56,32,304,160
834220892,-56,32,304,160
834220995,-56,32,304,160
834221126,-56,-16,336,160
834221263,-56,-16,336,160
834221382,-56,-176,320,112
834221525,-56,-176,320,112
834221619,-56,-176,320,112
834221759,-56,96,352,80
834221871,-56,96,352,80
834221993,-56,64,384,144
834222122,-56,64,384,144
834222198,-57,64,384,144
834222312,-57,-112,528,144
834222443,-57,-112,528,144
834222538,-57,-112,528,144
834222649,-57,0,416,96
834222760,-57,0,416,96
834222869,-57,-48,432,176
834223008,-57,-48,432,176
834223083,-57,-48,432,176
834223197,-57,0,384,160
834225667,-72,-48,464,144
834225764,-58,-48,464,144
834225863,-58,-48,464,144
834225950,-58,-96,384,176
834226060,-58,-96,384,176
834226134,-58,-96,384,176
834226232,-58,-16,400,160
834226378,-59,-16,400,160
834226495,-59,-32,416,160
834226619,-59,-32,416,160
834226721,-60,-32,416,160
834226849,-60,-208,400,112
834226995,-61,-208,400,112
834227120,-61,-288,256,192
834227262,-60,-288,256,192
834227356,-61,-288,256,192
834227493,-61,-112,256,224
834227622,-61,-112,256,224
834227746,-61,-144,368,208
834227886,-61,-144,368,208
834228018,-62,-80,384,144
834228141,-62,-80,384,144
834228244,-62,-80,384,144
834228379,-62,-48,240,144
834228508,-62,-48,240,144
834228627,-62,-128,320,96
834228765,-62,-128,320,96
834228852,-63,-128,320,96
834228973,-63,-64,384,160
834229098,-63,-64,384,160
834229237,-63,-16,416,224
834229373,-63,-16,416,224
834229466,-64,-16,416,224
834229612,-64,-208,256,96
834229737,-64,-208,256,96
834229864,-65,-160,432,160
834230010,-65,-160,432,160
834230139,-65,-64,448,176
834230278,-65,-64,448,176
834230353,-66,-64,448,176
834230469,-66,-256,320,192
834230597,-66,-256,320,192
834230679,-67,-256,320,192
834230781,-67,-32,224,160
834230910,-67,-32,224,160
834231001,-67,-32,224,160
834231099,-68,-128,384,192
834231228,-68,-128,384,192
834231333,-69,-128,384,192
834231423,-69,-176,224,144
834233898,-70,-64,400,208
834233969,-72,-64,400,208
834234072,-72,-128,384,176
834234192,-72,-128,384,176
834234262,-73,-128,384,176
834234367,-73,-192,208,144
834234505,-73,-192,208,144
834234604,-73,-192,208,144
834234729,-74,-128,384,192
834234841,-74,-128,384,192
834234968,-73,-192,528,208
834235109,-72,-192,528,208
834235321,-72,-16,480,144
834235448,-72,-16,480,144
834235581,-71,-112,464,208
834235711,-71,-112,464,208
834235924,-70,-240,336,96
834236046,-70,-240,336,96
834236175,-69,-192,224,192
834236310,-69,-192,224,192
834236432,-69,-144,304,256
834236550,-69,-144,304,256
834236657,-68,-144,304,256
834236781,-68,-208,400,144
834236913,-67,-208,400,144
834237035,-67,-272,464,64
834237185,-67,-272,464,64
834237277,-66,-272,464,64
834237419,-66,-112,304,144
834237539,-66,-112,304,144
834237667,-66,-128,288,160
834237808,-65,-128,288,160
834238021,-65,-224,432,224
834238141,-65,-224,432,224
834238270,-64,-160,352,208
834238399,-64,-160,352,208
834238481,-64,-160,352,208
834238596,-64,-256,400,192
834238709,-64,-256,400,192
834238819,-64,-256,400,192
834238917,-63,-160,256,208
834239031,-63,-160,256,208
834239155,-63,-336,496,32
834239290,-63,-336,496,32
834239384,-63,-336,496,32
834239610,-63,-160,352,144
834239717,-62,-192,304,128
834239821,-62,-192,304,128
834239912,-62,-192,304,128
834240035,-62,-208,416,208
834240171,-62,-208,416,208
834240252,-62,-208,416,208
834240362,-62,-208,400,176
834240482,-62,-208,400,176
834240577,-62,-208,400,176
834240691,-62,-208,544,128
834240803,-61,-208,544,128
834240920,-61,-192,320,144
834241024,-61,-192,320,144
834241125,-61,-192,320,144
834241240,-61,-256,384,96
834241360,-61,-256,384,96
834241435,-61,-256,384,96
834243117,-60,-256,448,192
834243241,-60,-256,448,192
834243401,-60,-208,464,160
834243522,-59,-208,464,160
834243606,-59,-208,464,160
834243739,-59,-240,352,96
834243859,-59,-240,352,96
834243980,-59,-224,384,160
834245212,-59,-272,368,160
834245348,-59,-272,368,160
834245468,-59,-336,320,176
834245604,-59,-336,320,176
834245706,-59,-336,320,176
834245827,-59,-224,352,160
834245945,-59,-224,352,160
834246077,-59,-224,240,112
834246214,-59,-224,240,112
834246335,-58,-224,240,112
834246452,-59,-176,336,192
834246552,-59,-176,336,192
834246688,-58,-400,288,96
834246823,-58,-400,288,96
834246945,-58,-352,352,128
834247062,-58,-352,352,128
834247168,-58,-352,352,128
834247299,-58,-240,96,192
834247428,-58,-240,96,192
834247552,-58,-240,96,192
834247678,-58,-192,368,192
834247785,-58,-192,368,192
834247912,-58,-176,384,160
834248050,-58,-176,384,160
834248181,-58,-336,288,192
834248319,-58,-336,288,192
834248406,-58,-336,288,192
834248539,-59,-416,304,208
834248665,-58,-416,304,208
834248755,-58,-416,304,208
834248867,-58,-384,352,160
834248976,-58,-384,352,160
834249085,-58,-432,256,208
834249222,-58,-432,256,208
834249303,-58,-432,256,208
834249423,-58,-416,288,176
834249545,-58,-416,288,176
834249627,-58,-416,288,176
834249734,-58,-288,288,192
834251533,-58,-336,224,176
834251643,-58,-336,224,176
834251726,-58,-336,224,176
834251841,-58,-528,144,112
834251954,-58,-528,144,112
834252024,-58,-528,144,112
834252151,-58,-304,144,192
834252287,-58,-304,144,192
834252415,-58,-320,304,192
834252557,-58,-320,304,192
834252664,-58,-320,304,192
834252796,-58,-528,352,144
834252912,-58,-528,352,144
834253041,-58,-464,336,176
834253186,-58,-464,336,176
834253397,-58,-464,336,208
834253514,-58,-464,336,208
834253643,-58,-336,288,160
834253777,-58,-336,288,160
834253899,-58,-384,160,160
834254019,-59,-384,160,160
834254124,-58,-384,160,160
834254249,-58,-368,336,160
834254389,-59,-368,336,160
834254509,-58,-432,320,144
834254652,-59,-432,320,144
834254772,-59,-432,320,144
834254890,-59,-384,368,160
834254998,-59,-384,368,160
834255127,-59,-400,272,112
834255260,-59,-400,272,112
834255467,-59,-368,256,192
834255587,-59,-368,256,192
834255713,-59,-432,128,192
834255855,-59,-432,128,192
834255974,-59,-256,384,128
834256086,-59,-256,384,128
834256181,-59,-256,384,128
834256303,-59,-416,272,160
834256430,-59,-416,272,160
834256512,-59,-416,272,160
834256614,-60,-416,368,192
834256737,-59,-416,368,192
834256812,-60,-416,368,192
834256918,-60,-336,160,144
834257048,-60,-336,160,144
834259321,-60,-544,96,112
834259442,-60,-544,96,112
834259523,-60,-544,96,112
834259621,-60,-544,240,160
834259734,-60,-544,240,160
834259809,-61,-544,240,160
834259933,-61,-288,144,144
834260064,-61,-288,144,144
834260183,-61,-400,256,176
834260316,-61,-400,256,176
834260409,-62,-400,256,176
834260544,-62,-400,256,128
834260681,-62,-400,256,128
834260802,-62,-384,256,144
834260945,-62,-384,256,144
834261076,-62,-384,256,144
834261202,-62,-448,128,128
834261304,-62,-448,128,128
834261434,-62,-288,288,80
834261569,-62,-288,288,80
834261783,-63,-352,160,176
834261908,-63,-352,160,176
834262042,-63,-528,368,64
834262175,-63,-528,368,64
834262381,-63,-208,224,192
834262511,-63,-208,224,192
834262647,-64,-464,256,224
834262782,-64,-464,256,224
834262901,-64,-496,160,176
834263051,-64,-496,160,176
834263142,-64,-496,160,176
834263274,-64,-480,224,128
834263424,-64,-480,224,128
834263561,-64,-496,176,144
834263696,-65,-496,176,144
834263826,-65,-496,176,144
834263921,-65,-560,80,112
834264026,-65,-560,80,112
834264139,-65,-512,240,80
834264237,-65,-512,240,80
834264352,-65,-512,240,80
834264469,-66,-384,128,192
834264605,-66,-384,128,192
834264684,-66,-384,128,192
834264801,-66,-496,64,176
834264920,-66,-496,64,176
834264999,-66,-496,64,176
834265108,-66,-416,48,112
834265237,-67,-416,48,112
834265325,-67,-416,48,112
834265420,-67,-352,192,128
834265544,-67,-352,192,128
834265651,-67,-352,192,128
834265748,-67,-640,160,96
834265863,-68,-640,160,96
834265971,-68,-336,128,0
834266100,-68,-336,128,0
834266181,-68,-336,128,0
834266301,-68,-416,256,160
834266431,-69,-416,256,160
834268807,-69,-448,128,64
834268880,-69,-448,128,64
834268984,-69,-608,96,144
834269103,-69,-608,96,144
834269200,-68,-608,96,144
834269288,-69,-304,16,128
834269423,-70,-304,16,128
834269546,-69,-480,160,160
834269686,-70,-480,160,160
834269793,-70,-480,160,160
834269914,-72,-624,160,112
834270037,-72,-624,160,112
834270168,-72,-512,208,144
834270305,-73,-512,208,144
834270518,-73,-560,192,80
834270629,-73,-560,192,80
834270764,-73,-544,80,192
834270904,-73,-544,80,192
834271033,-73,-480,16,160
834271177,-73,-480,16,160
834271270,-74,-480,16,160
834271401,-74,-416,288,64
834271534,-74,-416,288,64
834271651,-74,-336,160,144
834271786,-74,-336,160,144
834271873,-74,-336,160,144
834271997,-74,-560,144,112
834272137,-74,-560,144,112
834272254,-74,-304,176,64
834272398,-74,-304,176,64
834274823,-65,-496,256,192
834274889,-74,-496,256,192
834274999,-74,-448,112,160
834275110,-74,-448,112,160
834275178,-74,-448,112,160
834275321,-73,-496,96,128
834275437,-73,-496,96,128
834275551,-73,-496,96,128
834275684,-73,-560,32,144
834275788,-72,-560,32,144
