local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845999833,42210523,-560,-160,112,-57,94,845999833,27,-3,29,-6,30,-6,25,-4,28,-6,27,-8,26,-9,25,-9,23,-8,21,-8,22,-10,23,-12,24,-14,24,-15,21,-11,23,-13,24,-15,24,-12,23,-11,23,-10,24,-10,26,-10,25,-9,25,-7,22,-3,23,-2,0,0,0,0,23,3,24,4,26,4,23,5,24,5,27,4,27,4,26,4,23,3,23,3,22,2,27,1,26,-2,27,-3,29,-3,25,-1,30,-4,30,-5,28,-3
846000018,42210918,-384,-256,144,-57,94,846000018,-6,-32,-9,-28,-9,-27,-8,-30,-9,-25,-9,-24,-10,-24,-10,-23,-12,-26,-12,-26,-14,-25,-14,-20,-15,-21,-16,-20,-17,-24,-18,-25,-18,-22,-18,-26,-17,-26,-15,-27,-14,-27,-12,-24,-12,-23,-11,-23,-9,-26,-7,-26,0,0,0,0,5,-28,5,-29,4,-26,5,-30,5,-28,2,-25,1,-25,2,-24,2,-28,2,-27,1,-28,-2,-25,-3,-25,-2,-25,-4,-27,-3,-30,-7,-27,-7,-28,-4,-33
846000133,42210918,-384,-256,144,-57,94,846000133,-19,-22,-22,-19,-22,-18,-20,-20,-20,-16,-22,-15,-22,-14,-22,-14,-21,-15,-21,-15,-22,-14,-22,-10,-24,-9,-25,-8,-24,-13,-25,-12,-27,-9,-25,-13,-25,-13,-24,-14,-24,-15,-24,-12,-22,-13,-21,-13,-18,-17,-16,-17,0,0,0,0,-10,-25,-10,-24,-13,-22,-9,-25,-10,-25,-12,-22,-13,-21,-12,-20,-11,-24,-11,-22,-12,-23,-16,-19,-17,-20,-17,-19,-19,-19,-17,-22,-20,-20,-21,-19,-18,-24
846000544,42211665,-480,-272,144,-56,94,846000544,12,28,13,23,13,23,13,26,12,21,13,20,14,20,14,18,16,21,16,20,18,20,17,15,18,15,20,15,20,18,21,19,21,15,21,19,21,20,20,21,19,21,17,18,15,18,14,19,13,22,11,22,0,0,0,0,2,27,1,28,2,24,1,28,1,27,3,23,3,23,3,23,3,26,3,25,4,26,7,22,7,22,6,25,11,22,9,26,11,23,12,24,12,29
846000646,42211665,-480,-272,144,-57,94,846000646,0,-31,2,-28,1,-28,-1,-31,1,-26,0,-26,0,-26,-1,-25,-6,-27,-7,-27,-8,-27,-5,-24,-6,-25,-7,-25,-11,-27,-12,-28,-9,-27,-11,-29,-10,-29,-9,-28,-8,-29,-3,-27,-2,-26,-1,-26,-2,-27,0,-26,0,0,0,0,13,10,-27,13,10,-27,11,-22,11,-27,13,10,-27,12,-22,11,-22,13,10,-21,7,-26,7,-26,6,-26,8,-24,7,-24,6,-24,5,-26,3,-29,5,-27
846000787,42212107,-480,-272,144,-57,94,846000787,-9,28,-12,26,-13,26,-8,26,-12,25,-10,24,-9,24,-8,24,-3,25,-2,25,-1,26,-4,24,-3,25,-2,27,2,26,2,28,-1,27,1,28,1,28,-1,27,-1,28,-7,26,-7,25,-8,25,-6,24,-7,23,0,0,0,0,-17,21,-17,21,-20,17,-17,21,-17,21,-19,17,-19,17,-18,18,-15,21,-15,22,-14,21,-16,20,-15,20,-15,21,-15,22,-11,25,-14,24,-14,26,-11,29
846001117,42212277,-384,-224,112,-56,94,846001117,-6,-32,-5,-28,-6,-28,-8,-30,-5,-26,-6,-26,-7,-25,-7,-25,-11,-26,-12,-25,-14,-25,-11,-23,-13,-22,-14,-23,-17,-24,-19,-26,-15,-23,-17,-26,-16,-27,-15,-27,-15,-28,-10,-25,-8,-24,-8,-24,-9,-27,-7,-27,0,0,0,0,5,-29,5,-30,6,-24,5,-29,5,-29,6,-24,6,-24,5,-24,2,-29,2,-28,1,-27,2,-25,0,-25,-3,-21,0,-27,-3,-29,-1,-28,-3,-28,-4,-33
846001248,42212277,-368,-368,64,-57,94,846001248,-13,27,-16,23,-16,25,-12,26,-16,24,-14,23,-12,24,-12,23,-6,24,-6,24,-5,27,-8,22,-7,24,-5,26,-1,27,0,29,-5,27,-3,28,-3,28,-5,27,-5,28,-9,25,-11,23,-12,23,-9,22,-11,23,0,0,0,0,-19,18,-19,19,-23,13,-21,19,-21,18,-22,13,-21,13,-20,15,-17,19,-18,21,-16,19,-20,18,-19,19,-18,20,-18,21,-16,23,-18,23,-18,24,-16,26
846001437,42212617,-368,-368,64,-57,94,846001437,27,4,28,1,29,0,25,2,28,0,27,-3,26,-3,25,-4,23,-2,22,-3,23,-4,24,-7,25,-8,26,-10,23,-6,25,-7,25,-10,25,-6,26,-6,25,-5,25,-4,26,-5,25,-4,26,-3,22,1,22,2,0,0,0,0,21,13,10,21,11,23,13,10,20,12,21,11,23,13,10,23,13,10,23,13,10,21,9,22,13,10,20,8,25,6,25,4,26,3,27,3,23,6
846001538,42212617,-336,-256,160,-56,94,846001538,-15,-30,-15,-25,-15,-26,-16,-27,-14,-23,-14,-22,-15,-22,-15,-21,-18,-24,-19,-22,-21,-21,-18,-17,-20,-17,-22,-17,-22,-20,-24,-21,-22,-17,-24,-22,-23,-23,-21,-23,-21,-24,-18,-21,-17,-20,-16,-20,-15,-24,-14,-24,0,0,0,0,-4,-30,-3,-30,-5,-25,-5,-30,-5,-30,-5,-25,-5,-25,-5,-25,-6,-28,-6,-29,-7,-27,-8,-24,-8,-24,-9,-24,-10,-25,-11,-29,-13,-25,-14,-26,-15,-31
