local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4009349347,-54,-1968,-4176,-10608
4009349474,-54,-1888,-4224,-10624
4009349581,-54,-1888,-4224,-10624
4009349715,-54,-1952,-4208,-10608
4009349864,-54,-1952,-4208,-10608
4009349992,-54,-2000,-4032,-10688
4009350126,-54,-2000,-4032,-10688
4009350220,-55,-2000,-4032,-10688
4009350359,-54,-1968,-4080,-10688
4009350478,-54,-1968,-4080,-10688
4009350605,-54,-2112,-4032,-10592
4009350740,-54,-2112,-4032,-10592
4009350862,-54,-2032,-4112,-10640
4009350998,-54,-2032,-4112,-10640
4009351085,-54,-2032,-4112,-10640
4009351216,-54,-1952,-4064,-10608
4009351361,-54,-1952,-4064,-10608
4009351496,-54,-1920,-4160,-10688
4009351640,-54,-1920,-4160,-10688
4009351824,-54,-1936,-4304,-10640
4009351940,-54,-1936,-4304,-10640
4009352050,-54,-1936,-4304,-10640
4009352142,-54,-1888,-4096,-10608
4009352250,-54,-1888,-4096,-10608
4009352355,-54,-2032,-4384,-10624
4009352466,-54,-2032,-4384,-10624
4009352568,-54,-2032,-4384,-10624
4009352691,-54,-1920,-4160,-10656
4009352808,-54,-1920,-4160,-10656
4009352883,-54,-1920,-4160,-10656
4009352993,-54,-1952,-4176,-10576
4009353121,-54,-1952,-4176,-10576
4009353216,-55,-1952,-4176,-10576
4009353322,-54,-1856,-4128,-10592
4009353447,-54,-1856,-4128,-10592
4009353617,-55,-1952,-4112,-10720
4009353741,-55,-1952,-4112,-10720
4009353930,-54,-1904,-4048,-10752
4009354036,-55,-1904,-4048,-10752
4009354155,-55,-1904,-4048,-10752
4009354251,-55,-1952,-4320,-10720
4009354362,-54,-1952,-4320,-10720
4009354465,-55,-1872,-4304,-10672
4009354579,-55,-1872,-4304,-10672
4009354678,-55,-1872,-4304,-10672
4009354798,-54,-1984,-4064,-10640
4009354915,-55,-1984,-4064,-10640
4009354996,-55,-1984,-4064,-10640
4009355116,-55,-1984,-4272,-10624
4009355244,-55,-1984,-4272,-10624
4009357253,-55,-1904,-4224,-10656
4009357366,-54,-1904,-4224,-10656
4009357436,-54,-1904,-4224,-10656
4009357543,-55,-1952,-4144,-10624
4009357660,-55,-1952,-4144,-10624
4009357735,-55,-1952,-4144,-10624
4009357858,-55,-2144,-4304,-10704
4009357991,-54,-2144,-4304,-10704
4009358113,-54,-2000,-4112,-10736
4009358251,-54,-2000,-4112,-10736
4009358338,-55,-2000,-4112,-10736
4009358474,-55,-1920,-4224,-10704
4009358588,-54,-1920,-4224,-10704
4009358719,-55,-1824,-4208,-10656
4009358856,-55,-1824,-4208,-10656
4009358947,-55,-1824,-4208,-10656
4009359086,-55,-2016,-4176,-10592
4009359219,-54,-2016,-4176,-10592
4009359346,-55,-1936,-4128,-10608
4009359493,-55,-1936,-4128,-10608
4009359613,-54,-1824,-4144,-10640
4009359724,-55,-1824,-4144,-10640
4009359832,-54,-1824,-4144,-10640
4009359954,-54,-2064,-4304,-10640
4009360081,-54,-2064,-4304,-10640
4009360304,-54,-1888,-4064,-10608
4009360427,-54,-1888,-4064,-10608
4009360561,-54,-1856,-4160,-10624
4009360702,-54,-1856,-4160,-10624
4009360917,-54,-2144,-4112,-10608
4009361039,-54,-2144,-4112,-10608
4009361170,-54,-1888,-4352,-10640
4009361307,-54,-1888,-4352,-10640
4009361407,-54,-1888,-4352,-10640
4009361529,-54,-1936,-4224,-10640
4009361646,-71,-1936,-4224,-10640
4009361736,-54,-2144,-4176,-10640
4009364571,-54,-1840,-4304,-10704
4009364693,-54,-1840,-4304,-10704
4009364779,-54,-1840,-4304,-10704
4009364865,-55,-2048,-4144,-10688
4009364970,-54,-2048,-4144,-10688
4009365070,-54,-2048,-4144,-10688
4009365189,-54,-1936,-4080,-10704
4009365311,-54,-1936,-4080,-10704
4009365428,-54,-1920,-4192,-10704
4009365572,-54,-1920,-4192,-10704
4009365671,-54,-1920,-4192,-10704
4009366946,-54,-1856,-4272,-10640
4009367081,-54,-1856,-4272,-10640
4009367170,-54,-1856,-4272,-10640
4009367261,-54,-1984,-4064,-10672
4009367373,-54,-1984,-4064,-10672
4009367448,-54,-1984,-4064,-10672
4009367593,-54,-1968,-4240,-10624
4009367712,-54,-1968,-4240,-10624
4009367847,-54,-2000,-4160,-10640
4009367979,-54,-2000,-4160,-10640
4009368112,-55,-2000,-4160,-10640
4009368244,-54,-1952,-4416,-10704
4009368344,-55,-1952,-4416,-10704
4009368461,-54,-2000,-4144,-10624
4009368601,-55,-2000,-4144,-10624
4009368722,-54,-1856,-4400,-10704
4009368837,-55,-1856,-4400,-10704
4009368943,-54,-1856,-4400,-10704
4009369072,-54,-1808,-4160,-10656
4009369236,-55,-1808,-4160,-10656
4009369357,-54,-1872,-4048,-10656
4009369495,-54,-1872,-4048,-10656
4009369617,-54,-1872,-4048,-10656
4009369718,-54,-1840,-4144,-10672
4009369830,-54,-1840,-4144,-10672
4009369953,-54,-1984,-4288,-10608
4009370091,-54,-1984,-4288,-10608
4009370304,-54,-1952,-4256,-10608
4009370425,-55,-1952,-4256,-10608
4009370555,-72,-1808,-4272,-10544
4009370645,-54,-1808,-4272,-10544
4009370749,-54,-1808,-4272,-10544
4009370869,-54,-2032,-4272,-10688
4009370997,-54,-2032,-4272,-10688
4009371134,-54,-2128,-4320,-10608
4009371251,-54,-2128,-4320,-10608
4009371352,-54,-2128,-4320,-10608
4009371474,-54,-1760,-4304,-10672
4009371603,-55,-1760,-4304,-10672
4009371693,-54,-1760,-4304,-10672
4009371800,-54,-1840,-4208,-10656
4009371908,-54,-1840,-4208,-10656
4009372017,-54,-1840,-4208,-10656
4009372113,-54,-1984,-4160,-10688
4009372219,-54,-1984,-4160,-10688
4009372336,-54,-1936,-4160,-10720
4009372424,-54,-1936,-4160,-10720
4009372534,-54,-1936,-4160,-10720
4009372638,-54,-1888,-4128,-10656
4009372969,-54,-1936,-4272,-10704
4009373098,-54,-1936,-4272,-10704
4009373170,-54,-1936,-4272,-10704
4009373282,-54,-2112,-4208,-10592
4009373394,-54,-2112,-4208,-10592
4009375818,-54,-2048,-4160,-10704
4009375889,-54,-2048,-4160,-10704
4009376008,-55,-2000,-4128,-10640
4009376125,-54,-2000,-4128,-10640
4009376193,-54,-2000,-4128,-10640
4009376295,-54,-1872,-4368,-10544
4009376435,-54,-1872,-4368,-10544
4009376535,-54,-1872,-4368,-10544
4009376651,-54,-2080,-4240,-10672
4009376766,-54,-2080,-4240,-10672
4009376882,-54,-2016,-4048,-10656
4009377023,-54,-2016,-4048,-10656
4009377123,-54,-2016,-4048,-10656
4009377246,-54,-1888,-4240,-10656
4009377358,-54,-1888,-4240,-10656
4009378215,-55,-1984,-4224,-10640
4009378303,-54,-1984,-4224,-10640
4009378410,-54,-1920,-4208,-10608
4009378518,-54,-1920,-4208,-10608
4009378594,-54,-1920,-4208,-10608
4009378700,-54,-1936,-4128,-10672
4009378841,-54,-1936,-4128,-10672
4009378962,-54,-2016,-4224,-10656
4009379083,-54,-2016,-4224,-10656
4009379197,-54,-2016,-4224,-10656
4009379336,-54,-1888,-4320,-10656
4009379455,-54,-1888,-4320,-10656
4009379599,-54,-2016,-4096,-10608
4009379745,-54,-2016,-4096,-10608
4009379875,-54,-2016,-4096,-10608
4009379986,-54,-1920,-4128,-10624
4009380098,-54,-1920,-4128,-10624
4009380221,-54,-1952,-4112,-10688
4009380359,-54,-1952,-4112,-10688
4009380479,-54,-1888,-4080,-10720
4009380600,-54,-1888,-4080,-10720
4009380704,-54,-1888,-4080,-10720
4009380825,-54,-2080,-4224,-10656
4009380961,-54,-2080,-4224,-10656
4009381174,-54,-1920,-4208,-10592
4009381290,-54,-1920,-4208,-10592
4009381418,-54,-2144,-4160,-10592
4009381554,-54,-2144,-4160,-10592
4009381676,-54,-2144,-4160,-10592
4009381804,-54,-2096,-4160,-10672
4009381915,-54,-2096,-4160,-10672
4009382044,-54,-2048,-4080,-10608
4009382178,-54,-2048,-4080,-10608
4009382300,-54,-2032,-4016,-10656
4009382441,-54,-2032,-4016,-10656
4009382535,-54,-2032,-4016,-10656
4009382657,-54,-2080,-4208,-10656
4009382778,-54,-2080,-4208,-10656
4009382900,-54,-2080,-4208,-10656
4009382991,-54,-1824,-4192,-10608
4009384892,-54,-2032,-4208,-10656
4009384977,-54,-2032,-4208,-10656
4009385089,-54,-1840,-4224,-10608
4009385187,-54,-1840,-4224,-10608
4009385255,-54,-1840,-4224,-10608
4009385369,-54,-1952,-4128,-10528
4009385505,-54,-1952,-4128,-10528
4009385723,-54,-2048,-4128,-10640
4009385841,-54,-2048,-4128,-10640
4009385974,-54,-1952,-4208,-10608
4009386112,-54,-1952,-4208,-10608
4009386218,-54,-1952,-4208,-10608
4009386344,-54,-2096,-4208,-10624
4009386458,-71,-2096,-4208,-10624
4009386544,-54,-2096,-4208,-10624
4009386656,-54,-2000,-4336,-10656
4009386757,-54,-2000,-4336,-10656
4009388254,-54,-1936,-4128,-10656
4009388366,-54,-1840,-4368,-10656
4009388473,-54,-1840,-4368,-10656
4009388553,-54,-1840,-4368,-10656
4009388656,-54,-2048,-4192,-10704
4009388744,-54,-2048,-4192,-10704
4009388857,-54,-2048,-4192,-10704
4009388997,-54,-1888,-4256,-10704
4009389142,-54,-1888,-4256,-10704
4009389276,-54,-1984,-4256,-10656
4009389411,-54,-1984,-4256,-10656
4009389504,-54,-1984,-4256,-10656
4009389654,-54,-2064,-4080,-10576
4009389776,-54,-2064,-4080,-10576
4009389901,-54,-1984,-4224,-10592
4009390037,-54,-1984,-4224,-10592
4009390171,-54,-1984,-4224,-10592
4009390286,-54,-1920,-4080,-10624
4009390392,-54,-1920,-4080,-10624
4009390524,-54,-1792,-4304,-10704
4009390676,-54,-1792,-4304,-10704
4009390797,-54,-1888,-4336,-10688
4009390909,-55,-1888,-4336,-10688
4009391016,-54,-1888,-4336,-10688
4009391148,-54,-1888,-4064,-10592
4009391276,-54,-1888,-4064,-10592
4009391488,-54,-2048,-4128,-10560
4009391606,-55,-2048,-4128,-10560
4009391732,-54,-1968,-4288,-10576
4009391872,-55,-1968,-4288,-10576
4009392088,-54,-1856,-4208,-10592
4009392203,-54,-1856,-4208,-10592
4009392340,-54,-1840,-4048,-10640
4009392478,-54,-1840,-4048,-10640
4009392612,-54,-1840,-4048,-10640
4009392740,-54,-1920,-4112,-10672
4009392838,-54,-1920,-4112,-10672
4009392960,-54,-1952,-4304,-10704
4009393077,-54,-1952,-4304,-10704
4009393152,-54,-1952,-4304,-10704
4009393273,-54,-1952,-4272,-10560
4009393409,-54,-1952,-4272,-10560
4009393503,-54,-1952,-4272,-10560
4009393602,-54,-1728,-4144,-10672
4009393725,-54,-1728,-4144,-10672
4009393835,-54,-1728,-4144,-10672
4009394032,-54,-1952,-4080,-10624
4009394141,-55,-2064,-4208,-10624
4009394229,-54,-2064,-4208,-10624
4009394332,-55,-2064,-4208,-10624
4009394508,-54,-1856,-4208,-10576
4009394628,-54,-1856,-4208,-10576
4009394749,-54,-1856,-4208,-10576
4009394844,-54,-2016,-4272,-10640
4009394947,-55,-2016,-4272,-10640
4009396881,-55,-1968,-4096,-10656
4009396979,-55,-1968,-4096,-10656
4009397060,-54,-1968,-4096,-10656
4009397159,-54,-1968,-4096,-10656
4009397229,-55,-1840,-4080,-10640
4009397332,-54,-1840,-4080,-10640
4009397450,-55,-1840,-4080,-10640
4009397563,-54,-1936,-4144,-10576
4009397668,-54,-1936,-4144,-10576
4009397798,-54,-1840,-4144,-10640
4009399502,-54,-1904,-4240,-10672
4009399612,-55,-2128,-4416,-10640
4009399717,-54,-2128,-4416,-10640
4009399796,-54,-2128,-4416,-10640
4009399901,-54,-2048,-4160,-10672
4009399991,-54,-2048,-4160,-10672
4009400109,-54,-2048,-4160,-10672
4009400248,-54,-2032,-4080,-10592
4009400391,-55,-2032,-4080,-10592
4009400521,-54,-2032,-4080,-10592
4009400631,-54,-1936,-4288,-10656
4009400740,-54,-1936,-4288,-10656
4009400862,-54,-1904,-4240,-10592
4009401012,-54,-1904,-4240,-10592
4009401134,-54,-2000,-4272,-10640
4009401278,-54,-2000,-4272,-10640
4009401385,-54,-2000,-4272,-10640
4009401509,-54,-2032,-4176,-10656
4009401630,-54,-2032,-4176,-10656
4009401768,-54,-1872,-4224,-10592
4009401908,-54,-1872,-4224,-10592
4009402036,-54,-1872,-4224,-10592
4009402164,-54,-2144,-4192,-10608
4009402275,-55,-2144,-4192,-10608
4009402407,-54,-1952,-4208,-10624
4009402544,-55,-1952,-4208,-10624
4009402675,-54,-2048,-4192,-10688
4009402815,-55,-2048,-4192,-10688
4009402910,-55,-2048,-4192,-10688
4009403035,-54,-1968,-4160,-10624
4009403168,-54,-1968,-4160,-10624
4009403283,-55,-1888,-4192,-10624
4009403428,-54,-1888,-4192,-10624
4009403529,-54,-1888,-4192,-10624
4009403649,-54,-1856,-4112,-10672
4009403769,-54,-1856,-4112,-10672
4009403889,-54,-1984,-4272,-10656
4009404041,-54,-1984,-4272,-10656
4009404116,-54,-1984,-4272,-10656
4009404230,-55,-1872,-4176,-10688
4009404354,-54,-1872,-4176,-10688
4009404473,-54,-1872,-4176,-10688
4009404567,-55,-1888,-4384,-10704
4009404676,-55,-1888,-4384,-10704
4009404793,-54,-2032,-4240,-10592
4009404896,-54,-2032,-4240,-10592
4009404984,-54,-2032,-4240,-10592
4009405106,-55,-1840,-4128,-10672
4009405195,-54,-1840,-4128,-10672
4009405298,-54,-1840,-4128,-10672
4009405408,-54,-2032,-4208,-10640
4009405497,-55,-2032,-4208,-10640
4009405607,-54,-2032,-4208,-10640
4009405716,-55,-1952,-4192,-10640
4009405824,-54,-1952,-4192,-10640
4009405920,-55,-1952,-4192,-10640
4009406041,-54,-2016,-4208,-10640
4009406165,-54,-2016,-4208,-10640
4009406240,-54,-2016,-4208,-10640
4009406349,-54,-2080,-4224,-10576
4009406476,-54,-2080,-4224,-10576
4009406549,-54,-2080,-4224,-10576
4009406670,-55,-2064,-4176,-10624
4009406799,-54,-2064,-4176,-10624
4009406892,-54,-2064,-4176,-10624
4009406983,-54,-1968,-4176,-10592
4009407101,-54,-1968,-4176,-10592
4009407211,-54,-1968,-4176,-10592
4009407303,-54,-2112,-4160,-10640
4009408987,-54,-1984,-4144,-10640
4009409078,-54,-2016,-4208,-10704
4009409211,-54,-2016,-4208,-10704
4009409317,-54,-2016,-4208,-10704
4009409401,-54,-1888,-4112,-10640
4009409507,-54,-1888,-4112,-10640
4009409632,-54,-2000,-4256,-10592
4009409783,-55,-2000,-4256,-10592
4009409883,-54,-2000,-4256,-10592
4009410019,-54,-2064,-4128,-10592
4009410126,-54,-2064,-4128,-10592
4009410262,-55,-2080,-4240,-10656
4009410402,-54,-2080,-4240,-10656
4009410614,-54,-1840,-4192,-10656
4009410736,-54,-1840,-4192,-10656
4009410870,-54,-1872,-4192,-10672
4009411012,-54,-1872,-4192,-10672
4009411227,-54,-2000,-4192,-10688
4009411345,-54,-2000,-4192,-10688
4009411469,-54,-1952,-4240,-10608
4009411610,-54,-1952,-4240,-10608
4009411838,-54,-2016,-4176,-10608
4009411948,-54,-2016,-4176,-10608
4009412088,-54,-1936,-4208,-10560
4009412216,-54,-1936,-4208,-10560
4009412343,-55,-2080,-4080,-10544
4009412484,-54,-2080,-4080,-10544
4009412580,-54,-2080,-4080,-10544
4009412732,-54,-2032,-4240,-10624
4009412861,-54,-2032,-4240,-10624
4009413010,-54,-2032,-4272,-10592
4009413157,-55,-2032,-4272,-10592
4009413288,-55,-1920,-4176,-10576
4009413431,-55,-1920,-4176,-10576
4009413563,-54,-1984,-4208,-10704
4009413666,-54,-1984,-4208,-10704
4009413758,-54,-1984,-4208,-10704
4009413884,-54,-1808,-4080,-10576
4009414010,-54,-1808,-4080,-10576
4009414091,-54,-1808,-4080,-10576
4009414210,-54,-1952,-4112,-10656
4009414340,-54,-1952,-4112,-10656
4009414415,-54,-1952,-4112,-10656
4009414534,-55,-2016,-4144,-10528
4009414664,-54,-2016,-4144,-10528
4009414751,-54,-2016,-4144,-10528
4009414862,-54,-1952,-4096,-10640
4009414970,-54,-1952,-4096,-10640
4009415167,-54,-1904,-4096,-10704
4009415276,-55,-1904,-4096,-10704
4009415391,-54,-1904,-4096,-10704
4009415486,-54,-2064,-4160,-10624
4009415603,-54,-2064,-4160,-10624
4009415717,-54,-2064,-4128,-10624
4009415841,-54,-2064,-4128,-10624
4009415924,-54,-2064,-4128,-10624
4009416036,-54,-1856,-4224,-10624
4009416167,-54,-1856,-4224,-10624
4009416261,-54,-1856,-4224,-10624
4009416362,-54,-1888,-4128,-10608
4009416489,-54,-1888,-4128,-10608
4009416656,-54,-1840,-4272,-10608
4009416786,-54,-1840,-4272,-10608
4009416894,-54,-1840,-4272,-10608
4009416980,-54,-1856,-4160,-10656
4009417102,-55,-1856,-4160,-10656
4009417212,-55,-1856,-4160,-10656
4009417301,-54,-2000,-4160,-10672
4009417410,-54,-2000,-4160,-10672
4009417515,-54,-2000,-4160,-10672
4009417604,-54,-1952,-4224,-10640
4009420303,-54,-1888,-4304,-10544
4009420422,-54,-1888,-4304,-10544
4009424744,-54,-2032,-4336,-10640
4009424880,-55,-2144,-4224,-10720
4009425204,-55,-1984,-4256,-10640
4009425307,-54,-1984,-4256,-10640
4009425386,-55,-1984,-4256,-10640
4009425495,-54,-1936,-4064,-10624
4009425878,-54,-1808,-4112,-10656
4009425949,-54,-1808,-4112,-10656
4009426403,-54,-1952,-4032,-10704
4009426534,-54,-1952,-4032,-10704
4009426667,-54,-1952,-4032,-10704
4009426756,-54,-1952,-4032,-10704
4009430239,-54,-2128,-4080,-10640
4009430341,-54,-2128,-4080,-10640
4009430496,-54,-2128,-4080,-10640
4009430587,-54,-2128,-4080,-10640
4009430751,-54,-2128,-4080,-10640
4009430853,-54,-2128,-4080,-10640
4009431005,-54,-2128,-4080,-10640
4009431136,-54,-2128,-4080,-10640
4009431267,-54,-2128,-4080,-10640
4009431369,-54,-2128,-4080,-10640
4009431522,-54,-2128,-4080,-10640
4009431654,-54,-2128,-4080,-10640
4009431805,-54,-2128,-4080,-10640
4009431938,-54,-2128,-4080,-10640
4009432068,-54,-2128,-4080,-10640
4009432199,-54,-2128,-4080,-10640
4009432331,-54,-2128,-4080,-10640
4009432432,-54,-2128,-4080,-10640
4009432598,-54,-2128,-4080,-10640
4009432675,-54,-2128,-4080,-10640
4009432827,-54,-2128,-4080,-10640
4009432928,-54,-2128,-4080,-10640
4009433093,-54,-2128,-4080,-10640
4009433182,-54,-2128,-4080,-10640
4009433357,-55,-2128,-4080,-10640
4009433433,-54,-2128,-4080,-10640
4009433598,-54,-2128,-4080,-10640
4009433687,-54,-2128,-4080,-10640
4009433852,-54,-2128,-4080,-10640
4009433984,-54,-2128,-4080,-10640
4009434115,-54,-2128,-4080,-10640
4009434270,-54,-1872,-4192,-10640
4009434428,-54,-1872,-4192,-10640
4009434573,-54,-1888,-4192,-10656
4009434772,-54,-1984,-4272,-10656
4009434889,-54,-1984,-4272,-10656
4009434976,-54,-1984,-4272,-10656
4009435102,-54,-1824,-4160,-10640
4009435400,-54,-1952,-4000,-10656
4009435530,-54,-1952,-4000,-10656
4009435604,-54,-1952,-4000,-10656
4009435701,-54,-2064,-4176,-10592
4009435815,-54,-2064,-4176,-10592
4009438288,-54,-2000,-4304,-10688
4009438441,-54,-2000,-4304,-10688
4009438533,-54,-2000,-4304,-10688
4009438697,-54,-2000,-4304,-10688
4009438799,-54,-2000,-4304,-10688
4009438951,-54,-2000,-4304,-10688
4009439083,-54,-2000,-4304,-10688
4009439221,-55,-2000,-4304,-10688
4009439353,-54,-2000,-4304,-10688
4009439485,-54,-2000,-4304,-10688
4009439628,-54,-2000,-4304,-10688
4009439760,-54,-2000,-4304,-10688
4009439891,-55,-2000,-4304,-10688
4009440021,-55,-2000,-4304,-10688
4009440123,-54,-2000,-4304,-10688
4009440264,-54,-2000,-4304,-10688
4009440364,-54,-2000,-4304,-10688
4009440516,-54,-2000,-4304,-10688
4009443018,-54,-1920,-4240,-10752
4009443144,-54,-1808,-4112,-10656
4009443373,-54,-1904,-4240,-10624
4009443484,-54,-1904,-4240,-10624
4009443569,-54,-1904,-4240,-10624
4009443674,-54,-2000,-4144,-10576
4009443780,-54,-2000,-4144,-10576
4009443878,-54,-2000,-4144,-10576
4009444373,-54,-1952,-4208,-10704
4009444475,-54,-1952,-4208,-10704
4009444577,-54,-1952,-4224,-10544
4009444676,-54,-1952,-4224,-10544
4009444762,-54,-1952,-4224,-10544
4009444866,-54,-1920,-4224,-10688
4009444999,-54,-1920,-4224,-10688
4009445091,-54,-1920,-4224,-10688
4009445214,-54,-1872,-4176,-10608
4009445343,-54,-1872,-4176,-10608
4009445459,-54,-1984,-4032,-10608
4009445603,-54,-1984,-4032,-10608
4009445689,-54,-1984,-4032,-10608
4009445854,-71,-1952,-4144,-10640
4009448673,-54,-1888,-4160,-10624
4009456078,-55,-2032,-4128,-10640
4009456209,-55,-2032,-4128,-10640
4009456340,-55,-2032,-4128,-10640
4009456472,-55,-2032,-4128,-10640
4009456645,-55,-1888,-4288,-10624
4009456895,-55,-1888,-4288,-10624
4009457061,-54,-1984,-4192,-10624
4009457211,-55,-1984,-4192,-10624
4009457374,-55,-1952,-4240,-10640
4009457494,-55,-1952,-4240,-10640
4009457798,-55,-1952,-4144,-10576
4009457973,-55,-1904,-4304,-10656
4009458116,-55,-1904,-4304,-10656
4009458328,-55,-1920,-4256,-10656
4009458439,-55,-1920,-4256,-10656
4009458535,-55,-1936,-4208,-10640
4009458800,-55,-1936,-4208,-10640
4009458906,-55,-2000,-4128,-10656
4009459092,-55,-2000,-4128,-10656
4009459240,-55,-1984,-4096,-10672
4009459449,-55,-1872,-4256,-10592
4009459594,-54,-1872,-4256,-10592
4009459784,-55,-2000,-4272,-10624
4009459909,-55,-2000,-4272,-10624
4009459991,-55,-2000,-4272,-10624
4009460487,-71,-1776,-4176,-10592
4009461980,-54,-1920,-4176,-10656
4009462110,-54,-1920,-4176,-10656
4009462213,-54,-1920,-4176,-10656
4009462366,-54,-1920,-4176,-10656
4009462454,-54,-1920,-4176,-10656
4009462619,-55,-1920,-4176,-10656
4009462721,-54,-1920,-4176,-10656
4009462874,-54,-1920,-4176,-10656
4009463005,-54,-1920,-4176,-10656
4009463137,-54,-1920,-4176,-10656
4009463238,-55,-1920,-4176,-10656
4009463460,-54,-1920,-4176,-10656
4009463606,-55,-1920,-4176,-10656
4009463790,-54,-1888,-4368,-10640
4009463922,-54,-1888,-4368,-10640
4009464053,-54,-1888,-4368,-10640
4009464500,-72,-2144,-4112,-10608
4009464588,-55,-2144,-4112,-10608
4009464719,-55,-2144,-4112,-10608
4009464850,-55,-2144,-4112,-10608
4009464983,-54,-2144,-4112,-10608
4009465114,-54,-2144,-4112,-10608
4009465246,-54,-2144,-4112,-10608
4009465347,-54,-2144,-4112,-10608
4009465500,-54,-2144,-4112,-10608
4009465589,-54,-2144,-4112,-10608
4009465765,-54,-2144,-4112,-10608
4009465843,-54,-2144,-4112,-10608
4009466001,-54,-2144,-4112,-10608
4009466072,-54,-2144,-4112,-10608
4009466231,-54,-2144,-4112,-10608
4009466335,-54,-2144,-4112,-10608
4009466499,-54,-2144,-4112,-10608
4009466630,-54,-2144,-4112,-10608
4009466761,-55,-2144,-4112,-10608
4009466893,-54,-2144,-4112,-10608
4009466995,-55,-2144,-4112,-10608
4009467148,-54,-2144,-4112,-10608
4009467251,-54,-2144,-4112,-10608
4009467404,-54,-2144,-4112,-10608
4009467536,-54,-2144,-4112,-10608
4009467668,-54,-2144,-4112,-10608
4009467769,-54,-2144,-4112,-10608
4009467921,-54,-2144,-4112,-10608
4009468010,-54,-2144,-4112,-10608
4009468175,-54,-2144,-4112,-10608
4009468264,-54,-2144,-4112,-10608
4009468442,-54,-2144,-4112,-10608
4009468518,-54,-2144,-4112,-10608
4009468671,-54,-2144,-4112,-10608
4009468772,-54,-2144,-4112,-10608
4009468937,-54,-2144,-4112,-10608
4009469027,-54,-2144,-4112,-10608
4009469199,-54,-2144,-4112,-10608
4009469330,-54,-2144,-4112,-10608
4009469461,-54,-2144,-4112,-10608
4009469593,-54,-2144,-4112,-10608
