local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
829159798,25382750,4576,-7760,-25472,-59,94,829159798,-12,28,-15,25,-15,27,-11,27,-15,26,-13,27,-13,27,-12,27,-8,28,-7,27,-6,30,-9,29,-7,31,-8,33,-3,32,-4,35,-8,32,-7,34,-8,33,-10,32,-10,32,-16,30,-16,27,-17,27,-15,25,-18,23,0,0,0,0,-21,11,-21,11,-22,7,-20,12,-19,13,-23,8,-22,9,-21,13,10,-17,15,-18,15,-15,15,-19,14,-18,15,-18,15,-18,18,-14,21,-17,21,-16,23,-13
829159870,25382750,4544,-7712,-25552,-59,94,829159870,16,25,14,18,19,23,16,19,18,20,16,20,16,20,17,19,18,23,19,16,24,15,23,11,25,11,28,16,22,16,28,21,24,13,27,20,23,24,21,24,22,25,17,24,17,17,19,18,19,21,16,23,0,0,0,0,-4,24,-7,23,0,17,0,24,1,22,4,18,4,18,2,19,0,20,1,24,3,19,6,19,5,18,6,19,7,20,8,20,15,17,17,18,16,24
829159995,25382750,4544,-7712,-25552,-59,94,829159995,13,10,-28,12,-28,12,-29,9,-29,12,-29,11,-28,13,10,-29,13,10,-29,5,-30,4,-30,2,-31,6,-31,4,-33,4,-34,1,-34,2,-35,6,-36,4,-35,5,-34,8,-33,8,-33,14,-32,15,-30,15,-30,14,-27,15,-25,0,0,0,0,18,-14,18,-14,22,-11,18,-15,18,-14,22,-10,21,-12,19,-12,15,-17,15,-17,14,-17,17,-16,17,-18,16,-18,16,-20,12,-23,14,-23,14
829160100,25382750,4544,-7712,-25552,-59,94,829160100,-20,19,-23,20,-22,20,-18,21,-22,20,-20,20,-20,21,-20,21,-16,22,-15,22,-14,25,-16,24,-17,26,-17,27,-14,26,-13,27,-18,28,-17,27,-18,26,-20,24,-19,23,-24,23,-25,20,-25,19,-23,16,-23,14,0,0,0,0,-21,4,-21,4,-24,0,-21,4,-21,4,-24,1,-23,2,-22,3,-20,7,-19,7,-18,8,-22,8,-22,9,-21,9,-22,11,-18,14,-23,14,-23,16,-19,18
829160169,25382750,4736,-7872,-25536,-59,94,829160169,22,16,25,12,25,12,24,14,24,13,10,25,13,10,26,9,26,8,25,11,26,13,10,27,8,27,4,28,4,29,4,30,8,31,8,32,5,31,9,32,11,30,12,29,13,27,12,26,13,24,13,23,17,21,18,0,0,0,0,6,22,5,22,9,19,6,22,6,21,9,18,9,17,13,10,16,8,19,9,18,13,10,19,14,14,15,14,17,14,18,13,17,17,20
829160282,25382750,4736,-7872,-25536,-59,94,829160282,15,26,16,21,18,21,17,23,16,20,17,20,17,20,18,19,20,22,21,21,25,19,22,15,24,16,25,17,26,19,27,22,25,18,27,22,26,24,23,25,23,27,18,24,17,23,17,23,16,26,13,27,0,0,0,0,-4,26,-4,25,-2,20,-2,26,-1,24,1,19,1,19,1,19,2,23,2,23,2,22,5,19,6,19,7,18,8,20,9,23,13,19,15,20,15,26
829160501,25382750,4528,-7504,-25680,-59,94,829160501,-16,23,-21,22,-21,24,-15,24,-19,23,-17,24,-17,24,-16,24,-13,26,-11,25,-10,28,-14,27,-14,29,-12,30,-10,29,-11,31,-14,33,-13,31,-14,30,-15,29,-17,29,-21,27,-21,26,-22,25,-20,21,-21,20,0,0,0,0,-22,7,-22,6,-25,4,-21,7,-22,8,-24,4,-23,5,-22,6,-19,13,10,-19,13,10,-18,11,-22,13,10,-21,12,-21,13,-21,15,-16,17,-21,17,-21
829160618,25382750,4528,-7504,-25680,-59,94,829160618,13,27,13,22,14,24,14,26,14,23,14,21,16,21,16,20,19,23,19,22,21,22,19,18,20,19,22,19,23,22,25,23,23,21,25,25,24,26,21,25,21,27,16,25,15,24,14,24,13,28,11,27,0,0,0,0,-7,24,-7,25,-4,20,-7,24,-5,24,-3,20,-3,19,-2,18,-2,23,-2,23,0,23,2,19,4,19,5,19,6,20,6,24,9,21,11,22,13,10
829160737,25382750,4800,-7536,-25632,-59,94,829160737,24,13,10,25,5,28,6,25,8,27,5,26,4,26,4,25,2,26,5,26,3,28,2,27,-2,28,-2,30,-3,29,1,32,1,30,-2,34,2,33,4,30,5,31,6,29,5,27,5,28,7,27,11,24,13,0,0,0,0,9,20,9,20,12,16,13,10,19,11,19,13,15,14,14,13,14,12,16,14,16,13,15,17,12,17,13,10,17,9,20,9,18,12,23,7,24
829160874,25382750,4800,-7536,-25632,-60,94,829160874,-25,-7,-27,-1,-28,-1,-26,-3,-27,-1,-27,0,-27,1,-27,2,-27,0,-26,1,-28,3,-26,5,-27,6,-30,8,-28,5,-31,6,-31,7,-32,4,-32,2,-32,1,-32,-1,-31,1,-30,-1,-30,-2,-28,-7,-27,-8,0,0,0,0,-14,-18,-14,-18,-16,-15,-14,-17,-14,-17,-16,-13,-16,-13,-16,-12,-15,-13,-17,-13,-15,-12,-20,-9,-20,-8,-21,-7,-22,-6,-20,-9,-24,-5,-26,-5,-25,-8
829161008,25382750,4800,-7536,-25632,-60,94,829161008,4,31,3,27,4,28,6,31,4,27,5,27,5,27,6,26,13,10,29,11,28,14,29,11,25,13,27,14,28,17,29,18,31,14,30,16,33,15,34,12,34,12,35,6,32,4,31,4,31,4,32,1,32,0,0,0,0,-14,22,-14,23,-13,18,-13,23,-12,23,-10,17,-11,17,-10,18,-8,23,-8,23,-7,23,-5,20,-5,20,-5,21,-4,22,-3,27,-1,23,0,25,2
