local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845617367,41838195,-64,384,176,-64,94,845617367,-24,19,-27,17,-26,18,-20,17,-24,16,-23,16,-21,16,-20,15,-15,16,-14,16,-12,17,-16,15,-15,16,-15,18,-9,18,-9,18,-13,18,-9,18,-9,17,-10,17,-9,17,-14,15,-13,14,-13,13,-10,14,-12,12,0,0,0,0,-22,17,-23,18,-25,15,-24,17,-25,17,-26,14,-27,14,-27,14,-24,17,-23,17,-23,16,-27,15,-27,17,-27,17,-27,19,-25,18,-27,18,-28,21,-24,20
845617449,41838195,-64,384,176,-64,94,845617449,28,-3,29,-7,29,-7,24,-4,27,-7,26,-7,24,-8,23,-7,19,-6,18,-6,17,-9,19,-11,19,-12,19,-12,14,-9,15,-11,17,-13,15,-10,15,-10,14,-9,14,-9,17,-10,16,-9,16,-10,12,-7,14,-7,0,0,0,0,25,-3,26,-3,28,-2,27,-3,26,-2,30,-3,29,-3,29,-2,26,-2,27,-1,25,-2,30,-4,30,-4,30,-4,30,-6,27,-3,32,-8,32,-8,29,-4
845617562,41838195,-320,448,160,-64,94,845617562,-4,-33,-4,-29,-4,-27,-5,-31,-3,-25,-4,-24,-4,-24,-4,-21,-7,-26,-7,-24,-9,-23,-8,-17,-9,-17,-10,-18,-11,-21,-11,-21,-11,-17,-12,-20,-11,-20,-10,-20,-10,-21,-9,-17,-8,-16,-9,-15,-7,-18,-6,-18,0,0,0,0,-2,-30,0,-32,-2,-29,-1,-32,-1,-32,-1,-28,-1,-28,-1,-27,-1,-33,-1,-32,-2,-32,-1,-28,-1,-29,-2,-29,-3,-31,-4,-34,-4,-29,-4,-30,-4,-35
845617660,41838195,-320,448,160,-64,94,845617660,-14,29,-17,25,-16,25,-11,26,-14,23,-13,22,-13,22,-13,20,-7,23,-6,22,-3,22,-8,19,-6,21,-5,20,-1,21,0,21,-5,21,0,20,-1,21,-2,20,-2,20,-6,18,-6,17,-5,17,-4,18,-4,17,0,0,0,0,-14,25,-15,26,-18,22,-16,27,-16,26,-18,23,-19,23,-18,23,-16,27,-16,26,-15,25,-17,24,-17,25,-18,24,-18,27,-14,28,-17,27,-17,29,-14,30
845617748,41838195,-320,448,160,-64,94,845617748,28,13,10,32,5,31,5,27,9,28,4,27,3,26,2,25,1,22,4,22,3,22,2,22,-3,22,-4,22,-5,19,-1,20,-3,22,-6,20,-3,19,-2,19,-1,19,-2,20,-4,20,-4,19,-3,16,0,16,1,0,0,0,0,26,13,10,26,11,28,11,26,13,27,14,28,12,28,12,28,11,27,12,26,12,27,12,30,8,30,8,30,8,30,7,29,12,33,7,33,7
845617851,41838195,-240,416,128,-64,94,845617851,-19,-26,-23,-21,-21,-19,-19,-23,-19,-18,-20,-16,-20,-17,-18,-15,-18,-17,-18,-17,-18,-15,-18,-9,-19,-8,-19,-8,-18,-11,-19,-10,-21,-7,-18,-11,-18,-11,-17,-11,-18,-11,-18,-7,-18,-8,-17,-8,-14,-11,-13,-11,0,0,0,0,-16,-24,-17,-24,-18,-24,-16,-26,-16,-26,-17,-24,-17,-24,-16,-23,-18,-26,-16,-24,-17,-26,-19,-21,-20,-22,-20,-22,-22,-23,-20,-27,-23,-23,-23,-22,-20,-27
845617995,41838195,-240,416,128,-64,94,845617995,-30,0,-31,1,-31,2,-25,0,-28,3,-26,4,-26,3,-24,4,-22,2,-19,3,-18,5,-21,8,-20,8,-21,13,10,-16,7,-17,8,-18,13,10,-16,8,-16,7,-15,6,-16,7,-19,8,-18,8,-18,7,-14,5,-15,5,0,0,0,0,-27,-1,-28,-2,-30,-2,-28,-3,-29,-2,-31,-3,-31,-3,-30,-3,-28,-3,-28,-3,-28,-3,-31,-1,-30,-1,-31,0,-32,0,-30,-2,-32,2,-34,2
845618098,41838195,-240,416,128,-64,94,845618098,-26,-19,-27,-14,-28,-14,-24,-17,-25,-13,-25,-10,-24,-9,-23,-7,-21,-11,-21,-11,-22,-10,-21,-5,-22,-4,-22,-2,-20,-6,-22,-5,-22,-1,-22,-5,-20,-4,-20,-4,-20,-4,-20,-1,-18,-2,-19,-4,-17,-7,-17,-7,0,0,0,0,-23,-19,-23,-19,-23,-19,-22,-23,-23,-22,-23,-20,-23,-21,-23,-19,-23,-21,-24,-22,-22,-21,-26,-18,-27,-16,-26,-16,-28,-16,-25,-21,-28,-17,-28,-17,-27,-21
845618213,41838195,-160,352,128,-64,94,845618213,-29,2,-32,5,-33,4,-26,2,-28,4,-28,5,-27,5,-25,5,-21,4,-19,4,-18,7,-21,9,-21,13,10,-21,11,-16,7,-18,8,-20,11,-17,9,-17,7,-16,7,-16,7,-19,8,-18,9,-17,8,-15,6,-15,5,0,0,0,0,-27,2,-28,1,-30,1,-29,2,-29,2,-31,1,-31,1,-31,1,-28,1,-29,1,-27,0,-32,2,-32,2,-31,2,-33,3,-29,2,-33,6,-34,6,-31
845618335,41838195,-160,352,128,-64,94,845618335,26,11,28,6,28,6,24,13,10,25,5,24,5,24,4,23,3,20,5,19,4,20,2,21,-2,21,-2,20,-3,18,0,18,-1,20,-3,18,0,18,0,17,1,17,1,19,-2,18,-1,18,-1,15,2,15,2,0,0,0,0,23,13,10,25,11,26,13,10,24,11,24,11,26,13,10,26,13,10,26,13,10,24,13,10,24,11,24,11,26,9,27,9,27,8,29,8,25
