local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812658388,8880970,7696,-9376,-14512,-59,94,812658388,-2,-33,-3,-28,-3,-30,-5,-31,-3,-28,-3,-27,-4,-27,-5,-27,-8,-30,-10,-28,-12,-29,-9,-25,-12,-26,-12,-28,-14,-30,-15,-32,-13,-30,-15,-33,-14,-32,-12,-34,-11,-34,-6,-32,-6,-30,-5,-31,-5,-33,-3,-33,0,0,0,0,13,10,-26,13,10,-25,13,10,-22,9,-26,9,-26,9,-19,8,-20,8,-21,6,-25,8,-25,6,-25,4,-23,5,-22,3,-24,3,-24,2,-28,1,-25,-1
812658496,8880970,7696,-9376,-14512,-59,94,812658496,-25,13,10,-27,13,10,-28,13,10,-25,12,-27,11,-25,12,-25,12,-26,13,-22,15,-21,16,-20,17,-24,16,-23,18,-23,20,-19,21,-20,22,-25,22,-22,21,-22,21,-25,19,-25,19,-28,16,-29,13,-28,12,-26,11,-26,13,10,0,0,0,0,-22,0,-24,0,-24,-5,-22,0,-23,-2,-24,-5,-25,-4,-24,-3,-22,2,-22,2,-21,3,-25,-1,-25,2,-22,2,-26,5,-23,7,-27,5
812658578,8880970,7696,-9376,-14512,-59,94,812658578,4,31,4,26,5,27,6,30,5,25,6,26,7,25,7,25,13,10,27,12,27,14,27,12,23,14,24,15,24,17,28,18,28,17,27,18,30,16,30,14,31,14,32,13,10,29,9,29,8,29,7,31,5,31,0,0,0,0,-10,26,-10,25,-9,21,-10,26,-9,25,-8,20,-8,21,-7,19,-6,26,-7,25,-5,25,-4,21,-2,22,-2,22,-1,23,0,29,1,24,2,26
812658667,8880970,7680,-9408,-14416,-59,94,812658667,1,-31,2,-27,1,-28,-1,-31,1,-27,0,-26,-1,-27,-1,-26,-6,-29,-7,-29,-9,-30,-6,-25,-8,-27,-8,-28,-11,-30,-13,-32,-10,-30,-12,-34,-11,-33,-9,-33,-8,-33,-4,-31,-2,-30,-1,-30,-2,-32,0,-31,0,0,0,0,12,-23,13,-23,13,-18,13,-24,12,-23,12,-18,12,-18,11,-19,13,10,-23,9,-24,8,-23,9,-21,7,-22,7,-22,6,-24,4,-28,5,-25,3,-26,3
812658782,8880970,7680,-9408,-14416,-59,94,812658782,-12,27,-16,25,-15,25,-10,26,-14,25,-13,25,-12,26,-11,25,-7,27,-5,26,-3,27,-5,27,-5,28,-5,30,-2,29,-1,31,-4,32,-2,32,-4,31,-6,30,-6,31,-12,30,-12,30,-11,28,-11,27,-12,27,0,0,0,0,-18,15,-20,14,-22,11,-19,16,-18,16,-21,12,-21,12,-19,12,-17,16,-16,17,-14,17,-19,15,-19,16,-18,17,-18,19,-13,22,-16,21,-16,23,-13,26
812658880,8880970,7680,-9408,-14416,-59,94,812658880,18,24,20,19,20,18,21,21,19,18,20,16,21,16,21,15,22,17,23,17,25,16,24,11,25,12,26,11,28,15,30,15,28,12,30,17,29,18,29,19,26,20,25,17,24,18,24,19,22,22,20,23,0,0,0,0,5,25,5,26,7,21,5,26,6,25,7,21,7,20,7,20,7,24,8,23,9,23,11,18,12,19,12,19,14,19,14,23,17,19,19,20,18,25
812659000,8880970,7584,-9296,-14480,-59,94,812659000,26,4,28,4,29,3,23,3,29,2,28,2,27,0,27,-1,25,0,23,-1,25,-4,27,-5,29,-6,30,-7,25,-4,28,-5,30,-6,30,-4,30,-3,29,-1,30,0,31,1,29,0,30,2,27,5,26,6,0,0,0,0,17,11,16,12,20,12,17,11,17,11,20,11,21,12,20,11,17,13,10,18,13,10,17,8,23,8,22,8,24,7,25,6,20,7,27,4,28,4
812659114,8880970,7584,-9296,-14480,-59,94,812659114,-23,-13,-26,-11,-27,-11,-23,-13,-26,-10,-26,-8,-26,-7,-25,-7,-25,-7,-23,-8,-26,-6,-27,-3,-28,-3,-28,-2,-27,-4,-30,-4,-30,-2,-32,-5,-30,-7,-29,-7,-29,-8,-29,-8,-28,-8,-28,-11,-25,-13,-24,-14,0,0,0,0,-12,-18,-11,-19,-15,-17,-11,-19,-12,-18,-15,-17,-16,-17,-15,-16,-13,-17,-14,-17,-13,-16,-19,-14,-19,-13,-20,-12,-22,-12,-18,-15,-24,-12,-23,-12,-22,-14
812659256,8880970,7648,-9360,-14368,-59,94,812659256,-22,15,-25,14,-24,14,-20,16,-23,15,-24,16,-23,17,-22,17,-18,18,-17,18,-17,20,-19,20,-19,20,-18,22,-16,23,-16,23,-21,24,-18,23,-19,23,-20,22,-21,22,-24,20,-25,19,-25,17,-23,15,-23,13,0,0,0,0,-21,4,-22,4,-24,0,-22,3,-22,3,-24,0,-24,0,-23,1,-21,6,-21,6,-20,7,-23,5,-23,7,-23,7,-25,9,-21,11,-25,11,-26,12,-22,13
812659399,8880970,7648,-9360,-14368,-59,94,812659399,-2,29,-2,25,-1,25,1,30,-1,24,1,25,1,24,2,24,5,27,5,27,7,26,6,23,6,24,7,24,13,10,28,13,10,29,8,28,13,10,29,13,10,30,8,30,8,31,4,28,1,28,0,27,0,30,-2,29,0,0,0,0,-12,21,-13,22,-13,17,-14,21,-13,21,-12,16,-12,17,-11,16,-10,22,-10,21,-9,22,-8,18,-7,19,-7,20,-5,21,-5,26,-5,22
