local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
208021359923,2255081728,8192,20510,-28452,-57,24261,53253468140288,0,0,-8,29,-11,26,-9,28,-5,29,-8,27,-8,27,-8,27,-6,27,-2,29,0,28,2,29,-2,28,-1,29,0,31,5,30,5,34,2,32,3,34,2,33,0,34,-1,33,-6,31,-7,30,-7,31,-7,30,-9,29,0,0,0,0,-16,19,-17,19,-18,13,-17,20,-17,19,-18,14,-18,15,-17,15,-13,19,-14,20,-13,19,-15,18,-14,19,-14,20,-13,22,-11,25,-12,23,-12,26
208021360053,2255081728,28672,-4066,20699,-57,24261,53253468173568,0,0,25,15,24,13,10,26,11,23,11,24,9,25,7,25,6,25,5,27,7,25,7,26,6,25,3,27,2,31,1,27,5,32,6,29,1,31,5,32,5,31,6,31,6,30,7,27,7,27,9,26,14,26,15,0,0,0,0,13,19,12,20,14,16,11,21,12,20,15,16,14,17,15,16,12,18,14,19,14,16,18,14,18,12,20,11,21,12,19,14,22,12,23
812583738,8808913,7792,-9232,-14512,-59,94,812583738,1,-31,4,-29,4,-29,1,-31,3,-28,2,-29,1,-28,1,-27,-4,-30,-5,-29,-8,-30,-4,-28,-6,-29,-6,-30,-9,-32,-11,-33,-7,-32,-9,-34,-7,-34,-5,-34,-5,-34,0,-32,2,-32,3,-33,2,-32,4,-31,0,0,0,0,12,-23,12,-23,14,-18,12,-23,12,-23,14,-18,14,-18,12,-18,13,10,-23,9,-22,8,-23,13,10,-21,13,10,-22,8,-22,8,-24,5,-27,7,-26,6
812583845,8808913,7792,-9232,-14512,-59,94,812583845,-26,4,-29,4,-28,3,-25,3,-26,6,-26,12,-25,11,-24,14,-24,13,10,-23,13,10,-25,7,-23,13,10,-26,13,10,-24,14,-25,13,10,-27,11,-27,17,-25,13,-25,17,-25,16,-27,16,-27,15,-28,13,-31,6,-28,3,-27,2,0,0,0,0,-22,-5,-20,-7,-25,-7,-19,-11,-19,-10,-22,-9,-21,-8,-21,-6,-20,-8,-19,-8,-21,-6,-23,-3,-24,2,-25,3,-25,3,-25,0,-27
812583987,8808913,7712,-9248,-14480,-59,94,812583987,-31,3,-29,0,-30,1,-30,5,-29,2,-29,2,-29,2,-28,2,-28,8,-27,8,-27,12,-27,8,-28,13,10,-29,13,10,-27,14,-30,15,-31,11,-30,14,-32,11,-32,13,10,-32,9,-33,4,-32,3,-32,3,-31,4,-31,1,0,0,0,0,-24,-7,-24,-8,-21,-11,-25,-7,-25,-7,-21,-10,-22,-10,-21,-11,-24,-5,-24,-4,-24,-3,-24,-6,-24,-6,-24,-6,-26,-5,-27,0,-27,-2,-29
812584091,8808913,7712,-9248,-14480,-59,94,812584091,16,-21,18,-22,18,-21,15,-22,17,-22,16,-22,16,-22,16,-22,11,-23,13,10,-23,8,-25,11,-25,13,10,-26,11,-27,7,-27,8,-28,12,-29,13,10,-28,11,-28,12,-27,13,-26,18,-25,18,-25,18,-25,15,-23,17,-20,0,0,0,0,18,-11,19,-11,22,-8,19,-12,18,-12,21,-9,20,-9,20,-9,16,-13,16,-12,15,-13,19,-13,19,-13,19,-14,19,-15,15,-17,19,-18,18
812584222,8808913,7632,-9360,-14560,-59,94,812584222,-25,-1,-29,1,-29,2,-25,1,-27,2,-27,4,-27,4,-26,5,-24,4,-24,5,-25,6,-25,9,-26,9,-27,11,-25,9,-27,13,10,-29,13,-28,9,-28,8,-28,7,-29,6,-30,7,-30,5,-30,3,-27,0,-27,-2,0,0,0,0,-18,-10,-18,-10,-22,-11,-18,-12,-19,-12,-21,-10,-21,-10,-21,-8,-19,-9,-19,-8,-19,-8,-23,-6,-23,-3,-24,-3,-25,-3,-22,-5,-27,-1,-27,-1,-25
812584352,8808913,7632,-9360,-14560,-59,94,812584352,26,4,28,-1,29,0,26,1,28,-2,28,-3,27,-4,27,-4,24,-3,25,-3,25,-5,25,-9,26,-9,27,-11,26,-8,28,-8,30,-11,30,-8,29,-7,29,-5,30,-4,30,-5,30,-4,31,-2,28,2,27,4,0,0,0,0,17,11,17,12,20,11,17,13,18,12,21,11,20,13,10,20,9,18,13,10,18,13,10,18,9,23,6,23,5,23,4,24,3,22,6,26,2,27
812584483,8808913,7568,-9312,-14480,-59,94,812584483,-25,-11,-27,-7,-28,-7,-25,-10,-27,-6,-26,-5,-27,-5,-25,-4,-26,-6,-26,-5,-27,-2,-26,2,-27,2,-29,2,-29,-1,-30,-1,-31,2,-32,-2,-31,-4,-30,-5,-31,-6,-30,-4,-30,-5,-30,-5,-27,-9,-26,-12,0,0,0,0,-14,-18,-15,-18,-17,-15,-15,-18,-16,-17,-17,-15,-17,-14,-17,-15,-16,-15,-17,-15,-16,-14,-20,-12,-21,-11,-21,-11,-22,-10,-20,-13,-25,-9,-25,-8,-23,-12
812584625,8808913,7568,-9312,-14480,-59,94,812584625,13,28,14,23,15,22,15,27,14,21,14,21,15,21,16,20,18,23,19,23,21,21,20,16,21,17,22,17,24,21,25,21,25,20,24,24,24,25,22,26,22,27,20,25,18,25,18,24,16,28,14,28,0,0,0,0,0,26,-1,27,1,22,0,26,0,26,2,21,2,21,2,20,2,25,3,24,4,24,6,20,6,22,7,21,8,22,9,27,12,22,13,23,12,27
