local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834225667,30451709,-48,464,144,-72,94,834225667,33,-5,34,-5,33,-7,29,-7,26,-10,24,-11,21,-8,18,-8,15,-7,11,-4,9,0,9,6,9,12,8,15,13,10,19,12,22,17,23,20,24,23,23,27,22,27,18,27,16,27,12,25,7,21,3,16,-2,0,0,0,0,2,-26,2,-27,3,-28,2,-28,3,-26,3,-24,5,-20,4,-20,8,-19,8,-17,13,10,-15,12,-14,16,-13,19,-11,22,-9,21,-9,27,-8,31,-5
834225764,30451709,-48,464,144,-58,94,834225764,5,32,5,26,6,26,8,29,6,25,7,23,7,23,7,22,13,10,25,11,24,13,24,11,19,12,21,13,21,16,23,17,25,14,21,15,26,14,26,12,26,12,26,8,23,7,22,5,22,6,24,3,24,0,0,0,0,-6,28,-6,28,-6,23,-6,28,-5,27,-5,23,-4,23,-4,23,-3,27,-3,27,-2,26,-1,23,0,24,0,24,2,25,3,29,3,26,5,28,5
834225863,30451709,-48,464,144,-58,94,834225863,23,-14,26,-16,26,-17,22,-15,25,-17,23,-17,22,-17,22,-17,18,-17,17,-17,16,-19,17,-20,18,-21,19,-22,15,-20,16,-22,19,-23,18,-21,18,-19,18,-18,18,-17,21,-18,22,-16,22,-15,18,-11,19,-10,0,0,0,0,24,-5,24,-5,27,-3,24,-4,24,-5,27,-4,26,-4,26,-5,23,-7,22,-7,21,-7,26,-9,26,-10,26,-10,26,-13,23,-11,27,-15,28,-15,25,-14
834225950,30451709,-96,384,176,-58,94,834225950,-16,-27,-16,-23,-16,-22,-17,-25,-16,-21,-15,-20,-16,-20,-16,-19,-19,-21,-19,-20,-21,-18,-19,-14,-20,-14,-22,-14,-22,-17,-24,-18,-22,-15,-24,-18,-22,-20,-21,-21,-20,-21,-17,-18,-15,-18,-15,-17,-14,-21,-13,-21,0,0,0,0,-3,-29,-3,-29,-4,-25,-4,-29,-4,-28,-5,-23,-5,-24,-5,-22,-7,-27,-7,-26,-8,-26,-9,-22,-9,-22,-10,-23,-12,-23,-12,-27,-14,-23,-15,-23,-14,-29
834226060,30451709,-96,384,176,-58,94,834226060,-29,-8,-30,-3,-31,-3,-28,-6,-29,-2,-28,-1,-28,-1,-27,0,-26,-2,-26,-1,-26,1,-26,5,-26,6,-28,6,-26,3,-28,3,-29,7,-29,2,-29,0,-27,-1,-27,-3,-27,0,-26,-1,-26,-2,-22,-6,-22,-8,0,0,0,0,-23,-14,-23,-15,-24,-12,-23,-16,-23,-14,-25,-12,-24,-12,-24,-12,-22,-12,-22,-13,-21,-11,-26,-9,-26,-7,-27,-7,-28,-6,-26,-9,-30,-4,-30,-4,-29,-8
834226134,30451709,-96,384,176,-58,94,834226134,-28,-8,-31,-5,-30,-5,-27,-6,-27,-4,-28,-2,-28,-1,-27,0,-26,-3,-25,-2,-26,0,-25,3,-27,4,-27,6,-26,2,-27,2,-29,7,-28,2,-28,0,-27,-1,-27,-2,-27,0,-26,-1,-25,-2,-22,-7,-21,-8,0,0,0,0,-21,-16,-20,-17,-24,-15,-21,-17,-21,-16,-23,-14,-22,-13,-22,-12,-22,-13,-21,-13,-21,-13,-25,-10,-26,-8,-26,-8,-28,-8,-26,-10,-29,-6,-30,-6,-27,-9
834226232,30451709,-16,400,160,-58,94,834226232,17,26,16,19,17,21,15,23,16,19,17,18,17,17,17,16,18,19,18,17,20,17,18,13,20,12,22,12,21,16,23,17,21,13,23,18,22,18,20,18,20,20,17,16,15,15,14,16,13,19,11,20,0,0,0,0,5,27,5,27,6,22,5,27,5,27,6,22,6,21,6,22,6,24,7,25,8,23,13,10,21,11,20,12,20,13,20,12,24,14,21,16,22,16
834226378,30451709,-16,400,160,-59,94,834226378,27,7,29,3,29,3,26,5,28,2,27,1,26,0,26,0,24,2,23,1,24,-2,25,-5,25,-6,26,-6,25,-4,25,-5,28,-6,27,-2,26,-1,25,0,25,1,26,-1,25,0,24,2,21,6,20,6,0,0,0,0,20,14,20,14,23,14,20,15,21,14,23,13,22,12,21,11,21,12,20,12,20,11,24,9,25,7,25,7,26,5,25,9,29,5,30,4,27,8
834226495,30451709,-32,416,160,-59,94,834226495,14,-26,17,-25,16,-25,12,-25,16,-24,15,-24,14,-24,13,-24,8,-24,6,-23,5,-26,8,-25,7,-26,7,-27,3,-26,4,-27,7,-29,5,-27,7,-27,8,-25,8,-25,14,-24,13,-22,13,-22,11,-20,12,-19,0,0,0,0,20,-17,21,-18,23,-15,19,-18,19,-18,22,-15,21,-15,20,-15,17,-18,17,-19,16,-18,19,-18,19,-19,18,-20,19,-21,15,-22,18,-24,18,-25,14,-26
834226619,30451709,-32,416,160,-59,94,834226619,-21,-24,-22,-20,-21,-20,-22,-22,-20,-17,-20,-16,-21,-16,-21,-14,-23,-17,-22,-17,-23,-15,-22,-10,-23,-11,-25,-10,-26,-14,-27,-15,-26,-11,-26,-15,-26,-16,-25,-16,-25,-17,-22,-14,-20,-15,-19,-16,-17,-19,-16,-20,0,0,0,0,-10,-28,-9,-28,-10,-25,-8,-29,-9,-27,-10,-24,-10,-23,-10,-22,-12,-26,-12,-26,-12,-25,-14,-21,-15,-20,-16,-20,-18,-20,-17,-24,-19,-20,-20,-21,-20,-26
