local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845733671,41957717,-448,160,96,-64,94,845733671,14,-22,17,-20,16,-21,13,10,-20,14,-19,12,-17,13,10,-17,9,-16,3,-16,1,-15,0,-15,4,-15,3,-13,1,-13,-5,-12,-6,-13,-2,-12,-7,-13,-8,-12,-8,-11,-9,-12,-3,-11,-3,-10,-4,-10,-9,-11,-8,-11,0,0,0,0,29,-24,29,-23,29,-19,30,-22,30,-21,29,-18,28,-18,27,-18,24,-21,24,-21,22,-20,25,-20,23,-21,22,-21,22,-22,19,-22,23,-22,21,-23
845733803,41957874,-448,160,96,-64,94,845733803,-18,-15,-21,-16,-21,-15,-16,-13,-18,-13,-20,-10,-18,-8,-17,-7,-13,-5,-12,-6,-11,-5,-14,-4,-15,-3,-14,-1,-11,1,-10,2,-15,2,-9,2,-9,4,-8,4,-8,5,-12,5,-13,4,-13,4,-9,4,-8,4,0,0,0,0,-22,-27,-23,-26,-18,-32,-16,-32,-15,-29,-15,-30,-15,-28,-16,-26,-19,-25,-17,-24,-18,-24,-20,-23,-22,-22,-22,-20,-24,-19,-19,-21,-22,-23,-21,-21,-18,-19
845733892,41957874,-448,160,96,-64,94,845733892,20,18,20,13,19,12,16,14,17,9,16,8,16,6,15,4,14,7,14,6,13,5,13,-1,12,-2,12,-4,11,1,12,0,12,-6,12,-2,13,10,-2,13,10,-2,13,10,-3,13,10,-8,13,10,-8,13,10,-8,8,-3,9,-3,0,0,0,0,21,28,20,29,20,28,19,30,19,29,18,26,18,26,18,25,18,25,18,25,17,23,20,21,21,20,20,19,22,19,19,21
845734070,41958129,-448,160,96,-64,94,845734070,-6,-29,-5,-24,-5,-24,-7,-25,-5,-20,-7,-17,-6,-17,-6,-14,-10,-16,-10,-15,-11,-14,-8,-8,-9,-7,-9,-6,-13,-9,-13,-9,-10,-4,-14,-6,-14,-6,-14,-5,-14,-6,-11,-1,-11,0,-11,0,-13,-5,-13,-5,0,0,0,0,4,-39,5,-39,5,-36,6,-38,5,-38,5,-34,4,-34,3,-32,3,-35,1,-33,1,-33,1,-30,-1,-29,-2,-30,-3,-30,-3,-33,-4,-29,-4,-29,-5,-32
845734147,41958129,-448,160,96,-64,94,845734147,-17,19,-20,18,-20,17,-13,17,-16,16,-15,15,-13,15,-12,14,-6,14,-4,13,-2,13,-6,13,-4,13,-3,13,2,12,3,12,-1,12,6,13,10,6,11,6,9,7,13,10,1,13,10,1,13,10,2,11,7,13,10,6,13,10,0,0,0,0,-33,18,-33,17,-33,15,-32,16,-32,16,-32,13,-30,13,-29,12,-27,17,-27,16,-25,16,-27,16,-26,17,-25,17,-25,18,-22,19
845734360,41958425,-448,160,96,-64,94,845734360,17,21,15,15,15,14,15,17,13,12,13,13,10,12,8,12,7,14,9,13,8,14,5,11,1,13,10,-1,13,10,-1,12,2,13,1,13,10,-3,13,-1,12,-1,11,-1,11,-2,9,-6,9,-7,9,-6,13,10,-2,13,10,-2,0,0,0,0,14,32,14,33,14,30,14,31,14,32,13,28,13,29,12,27,14,27,14,28,14,26,15,23,15,23,16,22,16,22,16,24
845734472,41958425,-320,48,160,-64,94,845734472,23,2,25,-1,25,-1,18,1,21,-2,20,-3,18,-4,17,-4,13,-3,11,-3,13,10,-4,11,-8,12,-8,11,-10,6,-6,6,-7,9,-11,5,-8,4,-9,4,-9,3,-9,7,-11,7,-11,7,-11,3,-9,3,-9,0,0,0,0,33,7,32,8,33,9,32,9,31,13,10,31,9,30,9,30,8,28,7,27,7,26,6,29,6,29,4,29,3,29,3,26,3,29,1,29,0
845734589,41958425,-320,48,160,-64,94,845734589,2,-29,-2,-25,-2,-23,0,-25,-2,-20,-4,-18,-5,-17,-4,-15,-5,-18,-5,-17,-6,-16,-7,-10,-9,-9,-9,-8,-8,-12,-10,-12,-11,-5,-11,-10,-11,-10,-11,-9,-11,-9,-12,-3,-12,-2,-12,-3,-9,-8,-10,-8,0,0,0,0,13,10,-37,12,-35,13,10,-34,12,-35,12,-35,11,-32,9,-32,9,-30,9,-34,9,-32,8,-30,5,-30,4,-29,3,-29,3,-29,4,-32,2,-28,1,-29
845734705,41958425,-320,48,160,-64,94,845734705,-20,12,-23,13,-20,13,-16,11,-17,11,-17,12,-15,12,-13,11,-9,13,10,-7,9,-6,13,10,-8,11,-6,12,-6,11,-1,13,10,0,9,-3,13,0,9,1,9,1,9,2,9,-1,11,-2,12,-1,11,3,9,2,9,0,0,0,0,-32,13,10,-32,9,-34,7,-32,13,10,-31,9,-32,8,-30,8,-29,7,-28,13,10,-26,13,10,-26,9,-26,13,10,-28,13,10,-27,13,10
845734812,41958425,-480,112,176,-64,94,845734812,18,20,18,15,17,13,16,16,14,13,10,15,9,14,7,14,6,14,9,13,7,13,6,12,0,12,-1,12,-2,12,1,11,1,12,-5,13,10,-1,11,-1,11,-1,13,10,-2,13,10,-7,13,10,-8,11,-7,9,-2,8,-2,0,0,0,0,19,29,17,29,19,31,17,30,17,29,16,27,16,26,16,24,17,27,15,24,17,25,18,21,19,21,19,20,19,19,18,23,20
