local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823343934,19568916,-1008,-8624,-24672,-63,94,823343934,24,18,18,12,29,21,17,12,29,16,26,12,25,11,27,9,21,13,10,17,8,26,13,10,25,7,27,6,33,4,18,4,30,8,23,4,31,8,26,6,26,7,26,8,26,8,22,6,25,11,21,12,22,14,0,0,0,0,16,20,13,20,14,17,13,21,14,21,17,22,16,22,19,23,11,16,16,23,13,10,15,23,22,21,17,22,17,23,16,16,14,25,17,25
823344056,19568916,-944,-8576,-24768,-63,94,823344056,-11,28,-13,24,-14,26,-9,26,-12,25,-11,24,-9,24,-9,23,-4,25,-3,24,-1,26,-4,24,-4,25,-2,27,2,26,2,29,-2,27,1,29,0,29,0,28,-1,29,-6,27,-7,25,-7,25,-5,25,-7,25,0,0,0,0,-17,20,-17,21,-20,16,-18,20,-19,19,-20,14,-20,15,-19,16,-15,21,-16,20,-14,19,-17,19,-15,20,-15,20,-16,22,-12,24,-15,23,-14,25,-12,27
823344170,19568916,-944,-8576,-24768,-62,94,823344170,25,5,27,1,27,1,23,3,26,0,25,0,25,-1,24,-2,22,-1,22,-2,22,-4,23,-7,24,-8,25,-9,22,-6,24,-6,26,-10,25,-6,24,-5,24,-4,24,-4,26,-5,26,-4,25,-3,22,0,22,1,0,0,0,0,19,11,19,12,22,11,19,11,19,13,10,22,13,10,22,13,10,21,13,10,19,9,19,9,19,8,23,7,23,6,23,6,25,5,21,6,27,3
823344239,19568916,-944,-8576,-24768,-62,94,823344239,-23,-18,-25,-14,-25,-14,-22,-17,-23,-14,-24,-11,-25,-10,-23,-10,-25,-12,-23,-11,-24,-11,-24,-6,-25,-6,-27,-5,-26,-8,-28,-8,-28,-4,-29,-9,-29,-9,-27,-10,-27,-10,-27,-9,-25,-9,-25,-11,-22,-14,-21,-16,0,0,0,0,-15,-23,-14,-23,-16,-20,-13,-24,-13,-23,-15,-19,-15,-19,-16,-18,-15,-21,-15,-21,-15,-21,-18,-18,-20,-16,-21,-15,-22,-16,-20,-19,-22,-16,-23,-15,-22,-20
823344337,19568916,-864,-8720,-24752,-63,94,823344337,-15,26,-17,22,-18,23,-12,23,-16,23,-14,23,-13,23,-13,23,-7,24,-6,22,-6,24,-7,23,-7,25,-6,27,-2,25,-3,29,-6,27,-3,29,-4,28,-4,28,-6,27,-10,26,-10,24,-12,24,-9,24,-11,24,0,0,0,0,-21,16,-22,17,-22,11,-21,16,-21,16,-23,11,-22,11,-22,13,-18,16,-19,17,-17,16,-21,15,-19,16,-19,18,-19,19,-15,21,-19,20,-19,22,-17,25
823344444,19568916,-864,-8720,-24752,-62,94,823344444,-3,31,-6,28,-7,27,-1,28,-8,25,-6,25,-3,25,-2,22,2,26,3,26,6,27,4,23,5,25,6,26,9,26,13,10,28,5,26,8,29,7,29,5,28,5,29,0,27,0,25,0,26,3,27,-1,27,0,0,0,0,-14,23,-14,24,-15,20,-13,25,-12,25,-13,20,-12,20,-13,20,-9,24,-11,23,-9,23,-9,22,-11,21,-11,22,-9,25,-6,27,-7,26,-6,27,-5
823344535,19568916,-864,-8720,-24752,-62,94,823344535,-16,21,-19,20,-18,19,-14,21,-16,19,-17,20,-16,20,-13,20,-9,22,-10,22,-8,23,-10,20,-10,22,-9,23,-6,25,-6,27,-9,26,-7,27,-6,28,-6,27,-8,26,-12,24,-13,22,-15,20,-13,21,-13,20,0,0,0,0,-20,16,-21,15,-23,13,10,-22,12,-21,13,-22,9,-22,9,-20,13,10,-20,15,-20,14,-16,15,-18,14,-22,16,-24,13,10,-19,17,-19,20,-20,15,-21
823344652,19568916,-784,-8592,-24720,-63,94,823344652,-10,29,-14,24,-11,25,-8,28,-10,24,-9,24,-8,24,-8,21,-5,27,-2,26,1,29,-3,24,-1,25,-2,26,2,29,3,30,0,27,1,30,0,30,-1,29,-2,30,-6,27,-6,25,-6,25,-5,27,-7,26,0,0,0,0,-18,22,-18,21,-19,17,-18,22,-17,22,-17,17,-17,16,-17,17,-15,22,-15,22,-14,22,-14,19,-15,19,-14,19,-12,24,-10,25,-13,24,-14,25,-10,27
823345268,19570054,-736,-8480,-24768,-62,94,823345268,-23,13,-25,12,-28,15,-19,13,-24,14,-26,15,-22,14,-21,15,-19,14,-18,14,-19,18,-20,17,-19,20,-21,20,-17,20,-18,22,-20,23,-20,21,-19,19,-20,17,-21,17,-24,17,-24,16,-23,16,-21,13,-23,12,0,0,0,0,-24,4,-24,4,-27,1,-24,4,-24,4,-26,3,-26,3,-25,4,-21,4,-23,5,-21,4,-26,7,-26,8,-26,8,-27,9,-23,8,-27,12,-26,12,-24,14
823345380,19570054,-736,-8480,-24768,-62,94,823345380,1,32,-3,25,-2,27,2,25,-1,26,2,23,0,25,0,23,7,28,6,25,8,26,7,22,6,24,7,23,11,25,13,27,13,10,25,12,29,11,28,13,10,27,13,10,28,4,26,2,24,2,25,4,27,2,26,0,0,0,0,-12,25,-13,25,-13,19,-13,24,-13,23,-13,19,-12,19,-11,19,-9,23,-9,24,-8,23,-8,21,-8,22,-6,22,-6,23,-5,25,-6,25,-3
823345597,19570346,-896,-8672,-24688,-62,94,823345597,-3,29,-11,28,-11,25,-5,26,-9,27,-4,25,-3,25,-1,25,2,24,4,24,3,24,-2,25,2,26,4,26,6,27,8,27,4,29,7,28,11,27,9,27,9,28,2,26,0,28,-5,27,-3,27,-2,25,0,0,0,0,-13,23,-15,21,-19,17,-19,18,-17,18,-20,14,-19,14,-16,16,-14,20,-15,19,-13,20,-14,19,-10,21,-10,24,-10,23,-8,26,-13,25,-13,27,-8,26
823345842,19570484,-896,-8672,-24688,-62,94,823345842,4,31,2,25,2,27,5,27,3,26,5,25,5,24,6,23,9,25,13,10,23,12,24,13,10,21,11,21,13,23,15,23,17,26,14,23,15,27,16,26,13,26,14,28,13,10,25,9,23,8,25,8,27,6,26,0,0,0,0,-11,26,-10,26,-10,21,-10,25,-9,25,-9,20,-8,20,-8,21,-6,23,-7,25,-4,23,-4,21,-3,21,-3,22,-2,23,-1,27,0,25,1
823345944,19570484,-896,-8672,-24688,-62,94,823345944,23,-10,28,-11,26,-11,23,-11,25,-12,24,-13,24,-13,23,-13,20,-13,18,-13,18,-16,20,-17,20,-19,21,-20,18,-18,19,-19,22,-21,20,-17,21,-18,21,-16,21,-16,24,-16,24,-15,24,-14,21,-11,21,-10,0,0,0,0,22,0,23,1,26,1,22,-1,22,0,25,1,25,0,24,0,21,-3,21,-2,20,-3,24,-3,25,-4,25,-5,26,-6,22,-6,27,-9,27,-10,24,-9
823346098,19570775,-896,-8672,-24688,-62,94,823346098,21,-19,23,-17,24,-20,18,-19,23,-20,20,-19,19,-20,19,-20,15,-21,13,-20,12,-23,14,-23,15,-24,15,-26,13,10,-24,11,-28,15,-27,13,-26,12,-26,14,-24,14,-24,19,-24,18,-22,19,-21,17,-19,18,-19,0,0,0,0,23,-8,23,-8,25,-4,23,-7,23,-7,25,-4,25,-5,25,-6,20,-9,22,-10,19,-10,24,-10,23,-11,23,-12,24,-14,20,-14,24,-16,25,-17,22
823346270,19570896,-736,-8592,-24736,-62,94,823346270,19,-20,21,-20,22,-22,17,-20,20,-21,18,-21,17,-22,17,-22,12,-22,11,-21,11,-23,13,-24,13,-25,12,-27,9,-25,13,10,-28,13,-28,13,10,-28,11,-27,11,-26,12,-26,17,-26,17,-24,18,-22,15,-21,17,-19,0,0,0,0,22,-10,23,-11,25,-7,22,-10,22,-9,24,-7,25,-7,23,-8,20,-11,20,-12,18,-12,22,-12,22,-14,21,-14,23,-17,18,-17,23,-17,23,-19
