local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823174557,4966714705,-32768,-7946,-24556,-111,24260,210732686592,0,4,33,0,33,0,25,4,36,-2,21,2,25,2,25,3,23,5,28,6,29,7,25,5,21,7,23,7,19,8,29,7,22,8,25,5,21,8,25,6,25,7,24,1,22,3,22,0,17,0,20,1,20,0,0,0,0,-2,27,-6,27,-4,27,-4,28,-5,28,-5,24,-5,24,-3,21,-4,32,-2,26,-1,32,-3,22,-1,25,2,26,-1,28,3,36,2,29,1,31,3
823174640,4966714705,-32768,-7946,-24556,-111,24260,210732707840,0,23,19,24,15,24,15,22,18,22,13,22,12,22,12,21,13,10,21,13,19,12,21,12,21,7,21,7,22,7,21,9,22,13,10,23,7,21,11,21,11,20,11,19,11,18,9,17,9,16,13,10,14,13,13,14,0,0,0,0,16,18,16,19,17,17,16,20,16,19,18,17,17,17,18,16,17,18,17,18,18,18,20,15,22,14,23,14,23,14,22,19,24,15
823174733,4966714705,-28672,20726,-16364,-111,24260,210732731648,0,1,-34,3,-29,4,-31,1,-32,4,-28,3,-27,2,-27,2,-25,-3,-27,-3,-26,-3,-28,0,-24,-1,-24,-3,-24,-5,-26,-6,-27,-3,-24,-5,-27,-5,-26,-3,-25,-3,-26,2,-22,3,-20,4,-21,2,-21,3,-21,0,0,0,0,5,-28,7,-28,9,-24,7,-28,7,-27,9,-23,9,-24,8,-24,5,-29,4,-29,5,-28,6,-27,5,-26,4,-27,4,-29,2,-32,5,-30,5,-31,3
823174847,4966714705,-28672,20726,-16364,-111,24260,210732760832,0,-30,3,-35,4,-33,3,-28,4,-31,3,-31,5,-29,4,-28,4,-24,4,-23,5,-22,7,-25,7,-25,9,-26,9,-22,8,-22,8,-26,9,-22,6,-23,5,-22,4,-22,4,-24,3,-24,3,-23,3,-19,1,-19,0,0,0,0,0,-25,-3,-26,-2,-28,-2,-26,-2,-26,-1,-29,-2,-29,-2,-28,-2,-26,0,-26,-1,-26,0,-29,1,-30,2,-31,3,-32,4,-29,3,-33,4,-34,5,-30
823174915,4966714705,-28672,20726,-16364,-111,24260,210732778240,0,-3,33,-4,28,-4,27,-2,31,-5,25,-4,25,-4,25,-2,24,0,26,1,26,4,26,0,22,2,22,3,22,5,25,5,26,3,23,4,25,3,25,1,24,2,24,-2,21,-3,20,-2,19,-2,20,-3,20,0,0,0,0,-9,26,-9,26,-11,23,-8,27,-8,26,-9,22,-9,23,-9,22,-7,27,-6,26,-6,27,-6,24,-6,24,-6,26,-6,27,-4,31,-5,27,-4,30,-3
823175021,4966714705,-32768,-28426,12308,-110,24261,210732805376,0,17,-25,20,-24,18,-23,16,-25,17,-21,17,-21,17,-21,16,-21,12,-23,11,-22,8,-24,11,-21,11,-21,11,-22,8,-23,6,-23,13,10,-22,7,-23,8,-23,13,10,-21,9,-20,13,-18,13,-17,13,-16,13,10,-16,12,-15,0,0,0,0,18,-17,19,-18,21,-15,18,-19,19,-19,21,-15,20,-15,20,-16,18,-21,17,-20,17,-21,18,-20,20,-20,20,-20,20,-22,17,-23,19,-23
823175158,4966714705,-32768,-28426,12308,-110,24261,210732840448,0,-29,-6,-32,-3,-31,-3,-28,-5,-28,-3,-28,-3,-28,-2,-26,-1,-24,-3,-23,-2,-24,0,-25,2,-24,4,-25,4,-22,1,-23,1,-26,4,-23,0,-23,-1,-22,-3,-22,-3,-23,0,-22,-1,-21,-2,-18,-4,-18,-6,0,0,0,0,-23,-10,-23,-10,-25,-8,-24,-9,-24,-9,-25,-7,-26,-7,-25,-7,-24,-8,-23,-8,-24,-8,-27,-5,-28,-5,-28,-5,-30,-3,-27,-8,-32,-2,-33,-2,-28
823175275,4966714705,24576,-3850,-12268,-111,24260,210732870400,0,-5,33,-7,27,-8,30,-4,28,-7,27,-7,25,-6,25,-6,23,-3,26,1,24,4,26,1,22,3,22,1,24,2,23,2,27,0,21,3,25,-1,25,-1,24,-2,24,-6,20,-4,18,-3,20,-2,21,-4,20,0,0,0,0,-10,25,-12,25,-9,21,-6,27,-6,27,-8,24,-7,24,-11,24,-8,26,-8,28,-6,25,-8,25,-10,24,-10,26,-10,26,-3,29,-4,28,-3,30,-3
823175406,4966714705,24576,-3850,-12268,-111,24261,210732903936,0,5,-34,7,-29,7,-31,4,-31,7,-28,6,-27,6,-26,6,-25,1,-27,0,-26,-2,-27,1,-23,1,-24,0,-25,-4,-25,-4,-28,0,-25,-4,-26,-2,-26,0,-25,0,-26,4,-22,4,-21,4,-21,2,-21,3,-20,0,0,0,0,11,-26,11,-26,13,-22,13,10,-26,11,-27,13,-23,12,-23,12,-23,8,-27,8,-27,8,-27,9,-26,13,10,-27,9,-26,13,10,-28,6,-29,9,-29
823175496,4966714705,24576,-3850,-12268,-111,24261,210732926976,0,-29,-6,-32,-2,-33,-3,-26,-7,-29,-3,-28,-1,-27,-1,-26,-1,-24,-3,-23,-2,-24,0,-24,3,-25,3,-26,5,-22,1,-24,1,-25,4,-24,1,-23,0,-21,-1,-22,-2,-23,0,-21,-1,-21,-1,-18,-4,-19,-5,0,0,0,0,-23,-10,-22,-11,-25,-8,-23,-10,-24,-10,-26,-9,-26,-9,-25,-8,-24,-9,-25,-9,-24,-9,-28,-6,-27,-4,-28,-4,-29,-4,-27,-7,-32,-3,-33,-2,-30
