local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834699680,30926448,-80,-592,112,-64,94,834699680,-10,-29,-9,-24,-10,-24,-8,-23,-10,-19,-13,-16,-11,-17,-12,-13,-14,-18,-13,-15,-15,-14,-15,-9,-18,-9,-20,-8,-18,-11,-21,-11,-21,-5,-22,-10,-22,-10,-21,-10,-24,-11,-23,-8,-22,-6,-22,-8,-21,-12,-21,-14,0,0,0,0,-4,-32,-1,-33,-5,-29,-2,-32,-3,-32,-4,-30,-4,-31,-4,-31,-2,-31,-3,-32,-3,-29,-6,-29,-6,-28,-8,-28,-7,-29,-6,-30,-9,-26,-9,-28,-7,-33
834699784,30926448,-80,-592,112,-64,94,834699784,-23,14,-26,11,-25,12,-19,13,-21,12,-19,12,-18,13,-16,13,-12,14,-9,15,-7,17,-10,16,-10,18,-9,18,-4,19,-3,21,-7,21,-3,21,-2,22,-4,22,-4,23,-9,21,-9,21,-8,21,-6,22,-8,23,0,0,0,0,-29,12,-29,12,-29,8,-29,12,-30,11,-29,8,-30,7,-29,8,-27,11,-27,13,10,-25,11,-29,13,10,-29,9,-28,11,-30,11,-25,13,-29,13,-29,14
834699869,30926448,-80,-592,112,-64,94,834699869,-17,22,-19,19,-17,18,-13,21,-15,16,-13,16,-13,16,-11,16,-6,19,-3,18,-1,19,-4,17,-2,17,-1,18,3,21,5,22,1,20,5,23,5,23,3,23,4,24,0,22,0,21,0,22,1,23,0,24,0,0,0,0,-22,21,-23,21,-23,17,-23,22,-24,21,-23,17,-23,17,-23,17,-22,21,-22,20,-20,19,-23,17,-22,18,-22,19,-23,20,-20,21,-22,20,-21,21,-19,23
834699979,30926448,16,-624,64,-64,94,834699979,25,0,27,-3,27,-4,20,-1,23,-4,21,-6,21,-7,20,-7,15,-7,14,-7,14,-9,15,-12,15,-13,14,-15,11,-13,12,-14,14,-18,12,-15,12,-16,13,-16,12,-17,17,-18,17,-16,18,-16,15,-14,16,-13,0,0,0,0,27,1,27,2,30,4,27,3,27,3,29,5,29,4,29,4,26,2,27,4,25,3,28,2,29,1,29,0,30,-1,26,1,30,0,30,0,28,2
834700082,30926448,16,-624,64,-64,94,834700082,-2,-31,-1,-24,-1,-25,-3,-26,-2,-21,-4,-19,-5,-19,-6,-17,-9,-19,-11,-18,-13,-19,-11,-13,-11,-13,-14,-13,-18,-15,-19,-15,-18,-10,-19,-15,-21,-15,-20,-15,-22,-15,-18,-13,-17,-13,-19,-14,-18,-17,-18,-19,0,0,0,0,6,-32,5,-33,6,-29,8,-33,8,-32,6,-28,6,-28,5,-28,4,-32,6,-31,4,-29,3,-28,3,-28,3,-28,2,-29,1,-31,1,-29,1,-29,1,-33
834700166,30926448,16,-624,64,-64,94,834700166,-17,23,-20,19,-19,19,-13,21,-16,17,-13,18,-13,18,-11,17,-5,19,-3,18,-1,19,-5,17,-3,18,-2,19,4,20,5,23,2,20,6,22,6,23,5,23,5,24,1,22,0,22,0,23,2,25,0,24,0,0,0,0,-24,22,-24,21,-25,18,-24,22,-25,21,-24,17,-24,17,-24,17,-23,21,-24,20,-22,20,-24,19,-23,18,-23,19,-23,20,-20,22,-23,21,-23,22,-20,24
834700303,30926448,64,-640,32,-64,94,834700303,22,-12,24,-12,24,-13,18,-11,21,-12,19,-14,17,-14,16,-14,11,-13,8,-13,9,-16,11,-17,13,10,-18,9,-19,3,-17,4,-20,6,-22,4,-21,3,-21,4,-21,3,-21,8,-22,9,-22,9,-23,7,-21,9,-21,0,0,0,0,26,-10,25,-11,28,-7,28,-10,28,-9,30,-7,30,-7,28,-7,25,-9,27,-8,24,-8,29,-9,27,-10,27,-10,28,-12,25,-10,29,-11,29,-12,26
834700448,30926448,64,-640,32,-64,94,834700448,-16,-26,-17,-20,-17,-20,-15,-21,-15,-15,-17,-13,-17,-13,-17,-10,-17,-13,-16,-12,-17,-11,-19,-5,-20,-4,-21,-2,-20,-5,-21,-4,-22,1,-22,-4,-23,-4,-23,-4,-24,-4,-25,-1,-24,-2,-25,-3,-22,-7,-23,-8,0,0,0,0,-12,-28,-12,-29,-12,-27,-11,-29,-9,-29,-11,-28,-12,-28,-13,-27,-12,-28,-13,-29,-12,-27,-14,-26,-15,-24,-15,-25,-17,-26,-13,-28,-16,-24,-17,-24,-14,-29
834700570,30926448,224,-560,-16,-65,94,834700570,-12,25,-14,23,-13,22,-8,22,-11,20,-12,19,-9,19,-8,19,-2,18,1,17,4,18,0,17,3,17,3,18,8,18,9,21,6,20,13,10,19,9,21,8,21,9,22,4,22,3,21,5,22,8,23,5,23,0,0,0,0,-17,25,-18,25,-19,22,-15,27,-17,26,-17,22,-18,22,-19,21,-16,24,-17,25,-15,22,-17,23,-18,22,-19,22,-19,24,-14,25,-15,25,-16,26,-13
834700719,30926448,224,-560,-16,-65,94,834700719,16,24,16,17,17,18,15,20,15,13,15,11,14,11,15,9,15,12,16,9,18,8,18,2,18,1,20,1,18,4,21,3,21,-1,21,2,23,4,22,4,22,3,22,1,23,0,23,1,21,5,21,7,0,0,0,0,13,25,13,25,15,24,15,26,16,25,17,23,15,23,15,24,13,25,14,26,13,24,16,23,15,23,16,22,16,22,16,23,19,20,19,21,18,25
