local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
840662090,36886551,-176,224,144,-58,94,840662090,18,25,17,19,20,21,14,19,16,18,15,17,15,16,14,14,15,18,15,14,18,13,17,7,19,7,20,8,16,11,19,12,17,7,19,11,17,13,15,12,15,13,14,11,13,6,15,7,13,13,10,12,11,0,0,0,0,12,25,13,10,27,14,20,15,24,15,24,16,21,16,22,14,23,12,24,14,26,12,23,16,22,14,21,15,21,15,22,16,21,21,18,22,18
840662222,36886811,-176,224,144,-58,94,840662222,22,-17,24,-18,24,-17,19,-17,22,-16,21,-17,20,-17,19,-16,14,-16,13,-16,12,-17,15,-17,14,-18,14,-18,8,-18,9,-19,12,-19,9,-18,8,-17,9,-16,9,-16,13,-15,14,-14,13,-14,9,-13,13,10,-12,0,0,0,0,25,-15,25,-15,28,-11,25,-13,26,-13,28,-11,28,-11,26,-11,24,-15,24,-13,22,-14,25,-14,25,-15,26,-16,27,-17,23,-16,27,-18,27,-18,24
840662354,36886950,-176,224,144,-58,94,840662354,-27,8,-26,13,-26,13,-24,9,-26,12,-22,13,-21,14,-20,13,-18,11,-18,8,-18,13,10,-17,13,-16,14,-17,15,-13,12,-14,13,-15,16,-15,13,-13,12,-13,12,-13,13,10,-13,15,-15,12,-15,11,-14,7,-14,6,0,0,0,0,-26,4,-27,6,-28,3,-28,1,-28,0,-29,2,-29,2,-29,4,-25,5,-27,5,-25,4,-28,8,-27,13,10,-26,13,10,-27,13,-26,6,-29,9
840662485,36887107,-176,224,144,-58,94,840662485,-27,15,-27,13,10,-29,11,-22,12,-26,13,10,-24,9,-23,13,10,-22,11,-18,13,-16,13,-16,15,-18,12,-18,13,-17,14,-13,15,-14,17,-16,13,-13,16,-14,15,-13,14,-13,14,-16,13,10,-15,9,-16,13,10,-13,11,-13,13,10,0,0,0,0,-27,11,-28,9,-28,6,-28,9,-28,13,10,-28,6,-28,6,-28,6,-26,13,10,-28,9,-24,9,-29,8,-28,9,-28,9,-28,13
840662588,36887107,-176,224,144,-58,94,840662588,27,-4,29,-6,30,-6,24,-5,28,-7,26,-7,24,-8,24,-8,20,-6,18,-7,18,-8,20,-11,19,-11,21,-12,16,-9,17,-11,19,-12,17,-10,16,-9,15,-9,15,-8,17,-9,17,-8,17,-8,14,-5,14,-5,0,0,0,0,27,-3,27,-1,29,-2,27,-1,27,-1,29,-1,29,-1,29,-1,26,-2,27,-1,25,-1,29,-4,29,-4,29,-5,31,-6,26,-4,30,-7,32,-7,29,-5
840662753,36887330,-176,224,144,-58,94,840662753,-3,-31,-3,-28,-2,-26,-3,-29,-3,-23,-4,-23,-5,-23,-5,-21,-9,-23,-8,-23,-8,-22,-7,-18,-7,-19,-8,-17,-11,-21,-10,-20,-8,-18,-12,-19,-13,-20,-10,-19,-11,-19,-7,-16,-6,-17,-6,-15,-5,-17,-5,-18,0,0,0,0,1,-30,1,-31,2,-28,3,-31,3,-30,3,-26,4,-27,3,-25,1,-31,1,-29,2,-29,0,-26,-2,-26,-2,-27,-3,-27,-4,-32,-1,-28,-2,-29,-4,-34
840662832,36887330,-176,224,144,-58,94,840662832,-10,28,-14,25,-14,26,-9,25,-12,23,-11,23,-10,22,-9,21,-4,22,-3,21,-1,23,-5,20,-3,20,-3,20,1,21,2,22,-2,20,2,21,1,21,0,20,1,20,-4,18,-4,16,-4,17,-1,16,-2,17,0,0,0,0,-16,24,-17,24,-19,21,-17,25,-18,24,-19,21,-19,21,-18,21,-16,24,-16,23,-14,23,-16,23,-16,23,-15,23,-16,25,-13,27,-15,26,-15,27,-12,29
840662996,36887497,-176,224,144,-58,94,840662996,18,27,15,24,14,23,15,26,13,20,17,17,17,15,17,15,18,17,18,18,16,18,13,13,14,13,16,13,10,18,16,19,15,18,11,18,14,20,12,18,11,19,12,15,8,14,13,10,11,12,11,15,11,14,0,0,0,0,14,28,13,29,11,28,7,33,7,32,7,26,6,27,9,25,13,10,30,13,10,29,13,10,29,12,24,16,23,18,23,17,23,16,30,13
840663128,36887670,-176,224,144,-58,94,840663128,11,29,9,25,8,23,13,10,25,8,22,9,18,13,10,18,13,10,18,13,21,14,20,13,19,9,15,13,10,15,12,14,15,16,17,16,14,12,17,17,17,16,16,15,15,15,11,12,13,10,12,9,13,13,10,15,9,14,0,0,0,0,4,30,4,30,1,28,-1,32,0,31,-1,27,-1,25,2,25,3,29,2,29,3,29,4,26,6,26,8,26,7,26,9,30
840663708,36887929,-320,368,176,-58,94,840663708,-22,17,-24,19,-26,17,-20,17,-22,14,-23,14,-22,16,-21,15,-15,14,-12,14,-10,17,-14,15,-14,17,-15,17,-10,17,-9,19,-13,19,-9,17,-10,16,-12,13,-10,15,-13,14,-14,14,-13,12,-10,12,-10,12,0,0,0,0,-24,14,-25,14,-27,11,-25,14,-26,14,-27,12,-27,12,-27,12,-24,15,-24,14,-22,14,-25,15,-26,14,-25,15,-25,15,-24,18,-25,18,-28,18,-22,19
840663798,36887929,-320,368,176,-58,94,840663798,21,20,23,16,21,16,19,18,22,13,20,13,18,11,20,12,19,13,19,11,19,9,19,5,20,5,20,5,18,7,19,5,21,3,19,8,19,7,18,7,17,8,19,5,18,5,17,5,13,8,12,9,0,0,0,0,17,23,17,24,18,22,17,23,16,23,19,22,18,22,18,21,17,22,16,22,16,22,20,19,21,19,21,20,23,18,19,21,23,17,24,18,21,22
840664026,36888228,-240,320,128,-58,94,840664026,22,17,25,13,27,11,20,13,22,11,24,13,10,23,7,21,9,18,13,10,18,13,10,19,7,20,3,20,3,20,3,18,4,19,5,21,1,19,5,18,6,17,6,16,6,18,4,18,3,17,4,13,7,13,7,0,0,0,0,19,19,19,20,20,19,19,21,19,21,20,19,20,18,20,18,19,18,19,18,17,17,22,15,22,15,22,15,24,15,21,18,25,14,26
