local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
216487561741,10720122880,-8192,8446,1,1,24262,55420815805696,0,0,-3,-32,-2,-27,-2,-27,-4,-29,-1,-24,-3,-23,-4,-23,-4,-20,-7,-23,-8,-22,-9,-22,-7,-18,-8,-18,-9,-17,-12,-19,-12,-19,-9,-17,-13,-19,-11,-19,-11,-18,-11,-19,-7,-16,-6,-15,-7,-15,-8,-18,-7,-17,0,0,0,0,3,-31,3,-32,4,-28,4,-32,4,-32,4,-28,5,-28,5,-27,2,-31,2,-30,1,-30,1,-28,1,-27,2,-28,0,-28,-1,-31,-1,-28,-1,-29
845654660,41875480,-288,288,256,-58,94,845654660,-13,-31,-13,-25,-13,-25,-13,-28,-11,-22,-12,-21,-12,-20,-12,-19,-14,-21,-15,-20,-16,-19,-14,-13,-15,-13,-15,-12,-17,-17,-17,-16,-16,-12,-18,-15,-17,-16,-16,-16,-16,-16,-14,-12,-13,-11,-13,-11,-13,-15,-11,-15,0,0,0,0,-8,-32,-7,-33,-8,-30,-8,-33,-8,-33,-8,-28,-8,-28,-8,-27,-9,-32,-8,-31,-9,-31,-9,-27,-10,-27,-11,-27,-11,-27,-12,-31,-14,-27,-14,-27,-14,-33
845654785,41875480,-272,304,80,-58,94,845654785,-28,1,-29,4,-30,5,-24,1,-26,5,-25,5,-24,5,-22,6,-21,4,-18,4,-19,5,-19,9,-19,13,10,-19,11,-16,7,-17,8,-18,11,-17,8,-16,8,-15,7,-15,7,-17,9,-17,9,-17,8,-14,4,-14,4,0,0,0,0,-28,-2,-29,-3,-29,-4,-29,-4,-28,-4,-29,-4,-29,-4,-29,-3,-27,-2,-28,-3,-26,-2,-29,0,-30,2,-29,2,-30,3,-27,0,-31,3,-31,3,-29
845654890,41875480,-272,304,80,-58,94,845654890,-25,17,-26,13,-26,12,-21,15,-23,11,-21,12,-20,12,-20,12,-15,15,-13,15,-13,16,-15,13,-15,14,-14,15,-10,18,-10,18,-12,15,-9,17,-9,17,-9,16,-9,17,-13,13,-12,12,-12,12,-9,13,-10,12,0,0,0,0,-28,11,-29,13,10,-28,7,-29,13,10,-29,13,10,-29,5,-28,6,-27,6,-26,11,-27,13,10,-25,13,10,-27,9,-27,13,10,-27,13,10,-28,12,-26
845655725,41879203,-384,464,208,-58,94,845655725,2,32,1,25,1,26,3,27,0,23,2,22,2,21,3,19,6,23,7,21,8,21,5,16,6,15,8,16,13,10,18,11,19,8,15,11,19,11,18,13,10,17,9,18,6,14,7,13,6,14,6,16,5,16,0,0,0,0,-3,31,-5,30,-4,26,-5,31,-6,31,-6,26,-6,27,-5,26,-3,29,-4,30,-4,28,-2,26,-2,26,-1,26,0,27,0,30,0,27,0,29
845655808,41879203,-384,464,208,-58,94,845655808,25,19,24,14,25,14,21,16,22,11,21,13,10,22,13,10,20,8,21,12,19,13,10,20,9,19,3,20,2,21,1,19,5,21,5,19,0,21,5,20,5,19,6,19,6,18,2,17,1,17,2,16,6,15,7,0,0,0,0,21,23,20,23,20,21,21,24,21,24,21,21,21,20,21,20,20,22,21,23,20,20,22,18,23,17,23,17,24,17,23,20,26,15,26
845655913,41879203,-208,192,96,-58,94,845655913,19,-20,23,-20,23,-20,17,-19,20,-18,19,-18,18,-18,17,-17,12,-17,13,10,-17,9,-18,12,-18,11,-19,11,-19,5,-18,6,-19,9,-20,6,-18,6,-18,6,-17,6,-17,13,10,-17,13,10,-16,13,10,-15,6,-15,7,-14,0,0,0,0,24,-17,25,-16,26,-14,24,-16,25,-15,27,-13,27,-14,26,-13,22,-16,22,-16,21,-15,25,-16,25,-16,25,-17,25,-19,21,-18,24,-20
845655997,41879203,-208,192,96,-58,94,845655997,-19,-24,-22,-19,-20,-18,-18,-21,-18,-15,-19,-14,-18,-15,-17,-12,-17,-15,-19,-15,-19,-13,-19,-8,-18,-7,-19,-7,-18,-10,-18,-9,-19,-5,-18,-9,-18,-10,-18,-11,-17,-10,-16,-7,-17,-6,-15,-6,-15,-10,-13,-11,0,0,0,0,-17,-25,-16,-26,-18,-24,-17,-26,-15,-27,-17,-24,-16,-23,-15,-22,-16,-25,-16,-25,-16,-24,-17,-21,-17,-21,-19,-21,-20,-21,-20,-23,-21,-20,-22,-20,-21,-23
845656421,41881401,-400,512,80,-59,94,845656421,-14,27,-17,23,-16,23,-11,24,-14,21,-13,21,-12,20,-10,20,-7,21,-4,20,-3,20,-6,18,-5,19,-4,20,-1,20,0,20,-3,18,1,21,1,21,0,20,0,20,-4,17,-4,16,-4,16,-3,17,-3,17,0,0,0,0,-19,25,-20,25,-21,21,-20,24,-20,24,-21,21,-21,20,-20,20,-19,24,-19,23,-17,23,-19,22,-19,23,-18,23,-18,24,-15,26,-18,25,-18,26,-15,28
845656553,41881401,-288,336,208,-58,94,845656553,16,-21,18,-24,19,-24,14,-19,16,-23,14,-22,14,-22,13,-21,9,-19,7,-17,6,-19,6,-19,6,-22,6,-22,3,-17,1,-19,4,-21,2,-18,2,-17,2,-18,2,-17,6,-19,5,-18,7,-19,3,-14,5,-14,0,0,0,0,22,-19,23,-18,24,-18,22,-18,22,-18,24,-18,24,-18,22,-18,20,-18,21,-18,19,-17,22,-19,21,-21,21,-21,21,-23,17,-20,21,-25,20,-26,19,-22
