local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823768824,20000118,4752,1360,-29200,-53,94,823768824,16,27,15,21,16,23,16,24,16,22,16,20,17,20,16,19,19,21,19,20,21,21,19,17,20,17,23,17,23,18,26,21,23,18,26,23,25,22,23,23,23,24,19,22,16,21,16,24,14,25,13,26,0,0,0,0,0,23,0,23,0,18,-1,24,0,23,1,19,1,19,2,19,3,22,4,23,4,22,7,20,8,19,9,19,11,20,13,10,24,11,22,12,23,13
823768967,20000339,4752,1360,-29200,-53,94,823768967,24,12,26,8,27,8,25,13,10,26,8,26,6,26,5,26,5,25,6,25,5,27,4,26,1,27,1,29,0,28,2,30,2,30,0,31,4,30,4,29,6,29,7,28,6,27,7,26,9,24,12,23,13,0,0,0,0,11,16,11,17,13,15,11,17,12,17,14,14,14,14,14,13,13,15,14,15,14,14,19,11,19,13,10,20,13,10,22,13,10,19,13,24,13
823769140,20000525,4864,1392,-29280,-53,94,823769140,22,15,24,12,26,13,22,13,25,12,25,13,10,25,13,10,25,9,24,13,10,23,9,25,8,25,5,27,5,29,4,26,7,30,7,29,5,30,8,29,13,10,28,11,28,12,27,11,25,11,25,13,21,16,21,17,0,0,0,0,9,18,8,18,11,16,9,19,9,18,12,16,12,16,13,16,11,16,12,17,12,16,16,14,18,13,18,13,20,13,17,15,22,13
823769280,20000700,4864,1392,-29280,-53,94,823769280,-23,-23,-21,-20,-21,-20,-24,-22,-21,-19,-22,-18,-22,-18,-21,-17,-26,-17,-26,-17,-28,-15,-24,-14,-26,-13,-28,-13,-30,-14,-32,-15,-29,-14,-32,-16,-32,-17,-30,-18,-29,-19,-25,-19,-23,-19,-23,-21,-23,-22,-20,-23,0,0,0,0,-7,-24,-7,-25,-5,-20,-7,-25,-7,-25,-6,-20,-7,-20,-7,-19,-11,-23,-11,-23,-11,-23,-11,-20,-12,-19,-13,-19,-15,-20,-18,-23,-17,-20,-19,-20,-21,-25
823769411,20000870,4864,1392,-29280,-53,94,823769411,-27,-11,-29,-8,-30,-8,-26,-9,-29,-7,-28,-5,-29,-4,-28,-4,-27,-5,-26,-5,-28,-3,-28,-1,-29,0,-31,1,-29,-1,-32,-1,-32,1,-33,-2,-32,-3,-31,-4,-32,-5,-31,-5,-29,-6,-29,-8,-26,-11,-26,-13,0,0,0,0,-13,-17,-13,-17,-16,-16,-13,-18,-13,-17,-17,-15,-17,-15,-17,-15,-15,-15,-16,-15,-16,-14,-21,-12,-21,-11,-23,-10,-24,-10,-21,-12,-26,-10,-27,-9,-26,-13
823769542,20001091,4864,1392,-29280,-53,94,823769542,-10,31,-11,27,-11,28,-8,30,-10,27,-10,27,-9,27,-9,27,-5,30,-3,29,0,31,-4,28,-2,29,-2,31,2,32,2,34,-2,33,0,35,-2,34,-5,34,-6,33,-9,32,-10,30,-10,29,-10,29,-12,28,0,0,0,0,-18,16,-18,17,-19,12,-17,18,-17,17,-18,13,-17,14,-17,14,-15,20,-15,20,-13,20,-15,18,-15,18,-15,19,-14,22,-12,25,-13,24,-13,26,-10,30
823769673,20001262,4864,1392,-29280,-53,94,823769673,26,11,29,8,29,8,26,9,28,7,29,6,28,5,28,4,27,5,26,4,28,2,28,0,29,-1,31,-2,29,0,31,0,33,-1,32,2,32,3,31,5,31,5,31,5,29,6,29,8,26,11,24,12,0,0,0,0,12,16,12,16,15,15,12,16,13,16,17,15,17,15,17,14,15,14,15,14,15,13,20,11,22,11,22,13,10,24,13,10,21,12,26,9,27,9
823769775,20001262,4864,1392,-29280,-53,94,823769775,-24,-17,-26,-14,-27,-14,-24,-15,-25,-13,-26,-12,-26,-12,-26,-11,-26,-12,-25,-11,-27,-9,-27,-6,-29,-6,-30,-6,-29,-8,-31,-8,-31,-6,-31,-10,-30,-12,-29,-13,-29,-14,-29,-13,-27,-13,-26,-14,-23,-17,-22,-18,0,0,0,0,-9,-20,-9,-20,-12,-18,-10,-20,-11,-20,-14,-18,-14,-17,-14,-17,-12,-18,-13,-18,-13,-17,-17,-15,-19,-15,-19,-15,-21,-15,-19,-17,-24,-14,-25,-14,-22,-18
823769928,20001662,4864,1392,-29280,-53,94,823769928,-7,30,-9,28,-9,27,-7,30,-7,26,-6,27,-5,27,-4,27,-1,29,0,29,0,29,0,27,0,29,0,29,3,32,3,32,0,32,3,32,2,34,0,32,-1,32,-5,31,-7,29,-9,29,-8,28,-10,27,0,0,0,0,-14,18,-14,19,-16,14,-15,18,-15,19,-15,15,-15,15,-14,14,-13,21,-12,19,-12,21,-11,18,-11,19,-10,20,-10,23,-8,27,-11,24,-10,26,-7,30
823770059,20001840,4864,1392,-29280,-53,94,823770059,-25,23,-21,16,-25,20,-22,18,-22,20,-16,23,-15,23,-14,24,-18,24,-17,22,-20,23,-17,21,-18,22,-16,29,-18,23,-21,31,-15,24,-20,30,-17,30,-16,29,-18,31,-19,24,-18,21,-23,17,-26,17,-26,17,0,0,0,0,-24,7,-24,4,-19,5,-26,2,-25,3,-20,4,-20,2,-21,6,-22,5,-26,7,-22,6,-21,13,10,-17,14,-18,17,-19,15,-22,14,-22,13,-23,15,-27
