local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
846100168,42336295,-512,-576,112,-53,94,846100168,-12,29,-13,26,-14,26,-11,28,-13,25,-11,25,-11,25,-10,24,-6,27,-5,26,-4,27,-6,24,-6,25,-5,26,-3,28,-3,29,-6,28,-4,29,-5,29,-6,28,-6,28,-11,24,-11,23,-12,22,-11,23,-12,21,0,0,0,0,-15,21,-16,21,-17,17,-16,22,-16,21,-17,17,-17,17,-16,16,-15,22,-14,21,-14,21,-15,19,-15,21,-14,21,-14,23,-12,26,-14,25,-14,26,-12,29
846100275,42336295,-416,-304,96,-53,94,846100275,26,15,26,13,10,29,11,24,12,27,13,10,26,8,26,7,25,6,24,9,23,7,26,6,25,2,26,2,28,2,25,5,28,5,27,2,28,6,27,6,26,7,26,8,25,7,23,6,24,8,21,11,21,12,0,0,0,0,16,18,16,18,18,15,17,18,17,18,19,16,18,15,19,15,17,16,18,17,17,15,22,14,22,12,23,12,24,11,22,14,27,13,10,28
846100388,42336295,-416,-304,96,-53,94,846100388,24,16,24,11,27,13,22,13,25,12,24,11,25,13,10,24,9,23,13,10,21,9,24,8,24,5,25,5,27,5,23,6,27,7,26,5,27,8,25,9,24,13,10,24,11,24,9,21,9,22,13,10,19,13,18,14,0,0,0,0,14,18,14,18,15,16,14,19,14,19,17,17,17,17,18,17,14,16,16,17,15,15,20,15,21,14,21,13,23,13,19,15,24,13
846100458,42336295,-416,-304,96,-53,94,846100458,15,-31,12,-29,11,-26,13,-33,11,-24,11,-25,13,10,-26,11,-25,8,-30,8,-30,5,-30,5,-26,4,-27,4,-26,3,-33,3,-30,4,-31,5,-30,6,-31,8,-30,9,-30,13,10,-26,11,-26,13,10,-24,11,-25,12,-23,0,0,0,0,19,-21,19,-22,18,-18,19,-22,19,-22,16,-18,16,-18,15,-17,17,-24,15,-22,16,-24,13,-19,14,-21,15,-21,14,-24,16,-29,12,-25,13
846100566,42336295,-320,-448,128,-53,94,846100566,-6,30,-10,27,-9,27,-5,29,-8,26,-6,25,-6,26,-5,25,-1,26,0,26,1,27,-2,25,-1,25,0,26,3,27,3,28,0,28,3,28,2,28,0,28,0,27,-4,26,-5,25,-6,24,-5,24,-6,23,0,0,0,0,-13,21,-14,22,-16,18,-14,21,-14,22,-15,18,-15,18,-14,18,-12,23,-11,22,-10,23,-12,21,-12,22,-11,22,-10,24,-8,27,-11,26,-10,27,-8,30
846100679,42336295,-320,-448,128,-53,94,846100679,6,-32,8,-29,7,-29,5,-31,7,-28,6,-27,5,-27,5,-27,1,-29,-1,-28,-3,-29,0,-26,-1,-27,-2,-28,-4,-29,-4,-31,-2,-29,-3,-31,-2,-31,-1,-30,0,-30,4,-27,4,-26,4,-25,4,-26,5,-25,0,0,0,0,12,-24,13,-24,14,-20,12,-24,12,-24,13,-20,13,-20,13,-20,11,-25,13,10,-25,9,-24,11,-23,13,10,-23,13,10,-24,9,-26,7,-29,8,-27,8
846100767,42336295,-320,-448,128,-53,94,846100767,-15,-30,-14,-26,-14,-26,-14,-29,-14,-24,-15,-23,-15,-22,-15,-21,-17,-24,-18,-23,-19,-22,-17,-18,-19,-18,-20,-18,-21,-21,-22,-22,-21,-19,-21,-22,-21,-23,-20,-23,-19,-24,-16,-21,-15,-21,-14,-21,-13,-23,-11,-23,0,0,0,0,-2,-27,-2,-27,-3,-24,-2,-28,-2,-27,-3,-23,-4,-23,-4,-23,-4,-27,-5,-27,-5,-26,-8,-23,-8,-23,-10,-24,-10,-25,-10,-28,-12,-25,-13,-26,-13,-31
846100897,42336295,-336,-288,144,-53,94,846100897,6,-32,6,-28,7,-29,4,-31,6,-28,6,-27,5,-27,5,-26,1,-28,-1,-28,-3,-29,-1,-26,-1,-26,-2,-27,-5,-29,-5,-31,-3,-28,-4,-31,-3,-31,-1,-29,0,-30,3,-27,4,-25,4,-26,3,-26,5,-25,0,0,0,0,13,-23,14,-23,14,-18,13,-24,13,-24,14,-19,13,-19,13,-19,13,10,-25,11,-25,9,-24,11,-23,11,-23,13,10,-23,9,-25,8,-28,8,-27,8,-28
846101024,42336295,-336,-288,144,-53,94,846101024,-3,-32,-3,-28,-3,-28,-4,-31,-2,-27,-4,-26,-4,-26,-5,-25,-7,-28,-8,-27,-10,-27,-8,-23,-10,-24,-11,-24,-12,-26,-12,-28,-11,-25,-12,-28,-10,-29,-9,-28,-9,-29,-5,-25,-5,-24,-5,-24,-3,-26,-2,-26,0,0,0,0,6,-26,7,-26,6,-22,6,-27,6,-26,5,-22,5,-22,5,-22,4,-26,4,-26,3,-26,2,-24,2,-24,1,-24,0,-25,0,-29,-1,-27,-2,-28,-2,-32
846101232,42336295,-384,-320,112,-53,94,846101232,-4,-33,-3,-27,-4,-30,-5,-30,-3,-28,-4,-26,-5,-26,-4,-25,-7,-27,-8,-26,-10,-28,-9,-24,-9,-24,-11,-25,-12,-26,-13,-29,-11,-25,-13,-29,-11,-29,-9,-28,-8,-29,-5,-25,-4,-23,-4,-25,-3,-26,-1,-26,0,0,0,0,5,-26,6,-27,5,-21,6,-27,5,-27,5,-23,5,-23,5,-23,3,-26,3,-28,2,-26,2,-25,1,-24,1,-25,0,-25,-1,-28,-1,-27,-3,-28,-3,-34
