local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
828751886,24977814,-8384,-2496,-24096,-62,94,828751886,-10,29,-12,25,-12,24,-10,27,-10,23,-10,22,-8,22,-7,22,-4,24,-2,23,0,24,-2,21,-2,22,-2,21,2,24,2,25,-1,24,2,24,1,25,1,22,0,24,-5,21,-4,20,-4,20,-1,21,-4,20,0,0,0,0,-17,24,-18,24,-19,20,-18,25,-17,24,-19,20,-19,20,-18,19,-16,23,-16,23,-15,21,-15,21,-16,22,-15,23,-15,22,-12,26,-14,26,-12,26,-11,29
828751964,24977814,-8384,-2496,-24096,-62,94,828751964,26,4,28,2,29,2,23,3,26,1,26,-1,24,-2,23,-3,22,-1,21,-2,22,-3,23,-7,23,-7,23,-8,20,-5,21,-7,23,-9,21,-5,21,-5,20,-4,20,-4,22,-6,22,-4,22,-3,18,0,17,1,0,0,0,0,25,13,10,25,11,26,13,10,24,11,24,11,26,11,26,13,10,25,11,23,9,24,13,10,22,8,26,7,26,6,26,5,27,4,25,6,29,3
828752070,24977814,-8272,-2400,-24096,-62,94,828752070,-17,-27,-18,-22,-18,-22,-17,-25,-17,-20,-16,-19,-17,-18,-15,-17,-18,-18,-18,-18,-20,-17,-18,-12,-21,-11,-20,-12,-21,-15,-23,-15,-21,-11,-22,-15,-22,-16,-20,-16,-20,-16,-18,-13,-17,-13,-17,-13,-16,-16,-15,-17,0,0,0,0,-8,-31,-8,-30,-8,-27,-7,-31,-8,-31,-8,-27,-9,-27,-8,-26,-10,-28,-9,-27,-9,-26,-11,-25,-10,-24,-13,-24,-14,-24,-12,-27,-16,-24,-17,-24,-17,-28
828752182,24977814,-8272,-2400,-24096,-62,94,828752182,-26,8,-31,9,-30,9,-25,9,-27,9,-26,11,-25,13,10,-23,13,10,-20,13,10,-18,12,-18,12,-20,14,-21,15,-20,15,-17,15,-16,14,-20,17,-16,14,-17,14,-18,12,-17,12,-22,12,-21,11,-21,11,-17,13,10,-17,8,0,0,0,0,-29,3,-29,1,-31,1,-29,3,-28,1,-30,1,-30,1,-28,0,-27,3,-25,3,-25,3,-28,3,-28,5,-29,5,-30,6,-26,6,-30,8
828752253,24977814,-8272,-2400,-24096,-62,94,828752253,-5,29,-8,25,-7,25,-3,27,-7,22,-6,23,-5,23,-4,22,1,23,1,23,3,22,0,20,0,21,3,21,6,23,6,22,3,22,6,23,5,22,4,22,3,22,0,21,-1,20,-1,19,1,20,-1,20,0,0,0,0,-14,26,-15,27,-18,23,-15,26,-15,25,-15,22,-15,21,-14,19,-13,25,-12,25,-12,24,-12,21,-12,23,-12,22,-10,24,-10,28,-9,27,-9,26,-6,28
828752359,24977814,-8496,-2832,-24112,-62,94,828752359,21,22,22,17,22,17,20,19,21,15,21,13,21,13,20,11,21,14,20,13,22,12,20,7,22,6,23,6,22,13,10,24,9,23,5,23,13,10,23,11,22,11,22,12,21,8,19,7,19,8,17,13,16,13,0,0,0,0,16,27,14,28,15,25,14,28,15,27,15,24,16,24,14,22,14,25,14,24,14,23,17,20,18,20,18,19,19,19,19,22,21,19,22,19
828752500,24977814,-8496,-2832,-24112,-62,94,828752500,-13,-29,-14,-23,-14,-25,-14,-25,-13,-22,-13,-20,-14,-19,-13,-18,-17,-20,-17,-20,-18,-19,-16,-14,-16,-14,-18,-14,-21,-16,-22,-17,-19,-13,-22,-17,-21,-16,-19,-17,-18,-18,-17,-15,-15,-15,-15,-15,-14,-17,-13,-18,0,0,0,0,-5,-32,-4,-32,-4,-28,-3,-32,-3,-31,-2,-27,-4,-26,-4,-26,-7,-29,-6,-29,-6,-28,-8,-27,-8,-25,-9,-25,-11,-25,-10,-28,-11,-26,-12,-27,-12,-30
828752602,24977814,-8496,-2832,-24112,-62,94,828752602,-20,14,-25,15,-24,15,-21,14,-22,16,-20,17,-19,17,-17,17,-14,16,-13,15,-15,16,-17,17,-17,16,-13,19,-11,18,-10,18,-15,22,-11,19,-11,20,-10,18,-10,17,-13,18,-15,15,-18,13,-15,13,-13,11,0,0,0,0,-25,13,10,-26,13,10,-30,5,-27,4,-27,5,-29,3,-28,3,-26,5,-24,8,-23,7,-23,9,-26,9,-26,12,-25,13,-25,14,-24,12,-29,12,-28,13
828752734,24977814,-8528,-2624,-24128,-62,94,828752734,22,13,25,11,25,12,21,11,23,13,10,23,8,22,7,23,6,20,6,18,6,21,4,22,2,23,2,25,0,20,2,22,1,23,-1,21,2,20,2,20,3,19,2,22,2,21,3,21,4,17,6,17,6,0,0,0,0,18,19,17,19,19,20,16,21,17,20,18,21,17,20,17,18,17,17,18,18,15,16,20,17,21,14,22,14,22,14,19,13,25,14,25,15,22
828752846,24977814,-8528,-2624,-24128,-62,94,828752846,12,-28,13,-25,13,-25,9,-27,11,-23,11,-23,13,10,-24,9,-23,5,-25,3,-25,1,-25,5,-22,3,-24,2,-23,-1,-25,-1,-25,1,-24,-2,-25,0,-26,2,-25,1,-25,5,-22,5,-21,5,-20,3,-21,4,-21,0,0,0,0,20,-23,21,-23,21,-19,20,-23,19,-22,20,-18,20,-19,20,-18,17,-24,17,-21,16,-22,17,-21,17,-21,17,-22,16,-23,14,-26,15,-24,16,-25,13
