local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812144656,7760891,7696,-9552,-14416,-59,94,812144656,6,-32,7,-29,6,-29,3,-32,7,-28,4,-28,4,-28,3,-28,-2,-31,-2,-31,-4,-32,-1,-29,-2,-30,-4,-31,-7,-33,-7,-35,-5,-33,-7,-35,-6,-36,-4,-35,-3,-36,1,-34,3,-32,4,-32,3,-32,6,-32,0,0,0,0,17,-21,15,-22,16,-15,17,-22,16,-22,17,-16,16,-16,15,-17,13,-22,12,-22,11,-23,12,-20,12,-21,11,-21,11,-23,9,-27,13,10,-25,9,-27,7
812144754,7760891,7696,-9552,-14416,-59,94,812144754,1,31,-1,27,1,27,4,31,1,28,1,27,2,27,2,26,7,28,9,28,12,29,8,25,9,26,13,10,27,14,29,15,29,12,29,14,31,12,32,13,10,32,9,32,5,31,3,31,4,31,4,31,1,31,0,0,0,0,-11,23,-11,24,-13,18,-10,24,-10,24,-11,18,-11,18,-11,18,-7,25,-7,23,-6,23,-7,21,-8,22,-6,21,-5,23,-2,27,-3,25,-2,27
812145003,7805828,7728,-9392,-14496,-59,94,812145003,24,-7,25,-11,25,-11,24,-8,24,-11,24,-12,23,-12,22,-13,22,-12,21,-12,21,-15,21,-17,20,-19,21,-19,21,-17,23,-17,24,-20,25,-16,25,-16,25,-13,25,-13,27,-14,26,-13,27,-13,26,-8,26,-6,0,0,0,0,19,3,20,4,23,1,20,3,20,2,23,0,22,1,21,0,20,1,20,1,19,0,22,-3,22,-4,22,-5,24,-6,21,-4,25,-9,24,-10,24,-6
812145071,7805828,7728,-9392,-14496,-59,94,812145071,-3,-31,-1,-27,-2,-29,-5,-32,-2,-28,-4,-28,-4,-28,-4,-27,-9,-29,-10,-28,-13,-29,-9,-25,-11,-26,-12,-27,-16,-29,-17,-30,-14,-29,-17,-33,-14,-32,-13,-33,-13,-33,-8,-31,-7,-31,-7,-32,-7,-31,-3,-32,0,0,0,0,11,-24,11,-24,11,-19,11,-25,11,-24,13,10,-19,13,10,-19,13,10,-19,7,-24,7,-25,6,-25,7,-22,6,-22,5,-22,4,-23,2,-27,2,-26,1
812145323,7835413,7584,-9216,-14448,-59,94,812145323,-12,-30,-12,-25,-12,-25,-13,-28,-13,-24,-14,-24,-15,-24,-14,-22,-18,-25,-18,-25,-21,-25,-18,-21,-20,-21,-21,-20,-23,-23,-25,-24,-23,-22,-25,-25,-25,-27,-24,-27,-23,-29,-18,-25,-17,-26,-16,-27,-15,-29,-13,-30,0,0,0,0,3,-27,4,-26,3,-22,3,-28,3,-26,3,-21,2,-22,1,-21,0,-26,0,-25,-2,-26,-3,-23,-4,-22,-5,-23,-7,-24,-6,-28,-8,-24,-10,-25,-10,-31
812145404,7835413,7584,-9216,-14448,-59,94,812145404,-1,30,1,27,0,27,2,31,1,26,1,27,2,27,3,26,7,28,8,28,11,29,8,24,9,26,9,27,12,30,12,30,11,29,12,32,13,10,34,8,32,8,33,3,31,4,30,2,30,2,31,-1,31,0,0,0,0,-11,24,-11,24,-11,19,-11,25,-9,24,-10,19,-9,19,-10,18,-8,24,-9,24,-7,23,-7,20,-6,22,-6,21,-4,23,-3,27,-3,25,-1,27,0
812145627,7847782,7792,-9184,-14496,-59,94,812145627,-1,29,-2,25,-3,26,-1,28,-1,26,-1,26,-1,25,1,25,3,27,5,26,7,28,4,25,4,25,6,26,9,29,9,31,7,27,8,31,7,33,6,33,4,32,0,29,-1,29,-2,29,-2,30,-4,29,0,0,0,0,-11,21,-12,21,-12,15,-12,23,-12,21,-13,16,-12,17,-11,17,-9,22,-9,23,-7,22,-8,19,-7,20,-8,20,-6,20,-5,25,-6,24,-4,24,-2,30
812145805,7847782,7616,-9232,-14496,-59,94,812145805,-23,-13,-28,-7,-26,-7,-26,-11,-25,-7,-26,-6,-26,-5,-26,-4,-25,-6,-27,-7,-27,-5,-26,-2,-26,-1,-27,1,-30,-1,-30,-2,-32,0,-32,-4,-32,-4,-31,-5,-30,-7,-29,-4,-30,-7,-29,-9,-26,-12,-25,-14,0,0,0,0,-13,-19,-13,-19,-15,-18,-13,-20,-12,-20,-15,-16,-14,-15,-15,-14,-15,-17,-15,-16,-16,-16,-19,-13,-20,-12,-20,-11,-21,-10,-21,-14,-24,-10,-25,-11,-23,-14
812145947,7847782,7616,-9232,-14496,-59,94,812145947,-11,27,-15,25,-14,25,-9,27,-13,24,-12,26,-12,26,-11,25,-6,27,-5,28,-3,28,-5,26,-5,28,-5,29,-1,31,-1,31,-5,33,-2,31,-5,33,-6,32,-7,32,-12,30,-12,30,-13,28,-12,28,-13,27,0,0,0,0,-19,16,-19,16,-21,12,-18,17,-18,17,-19,12,-19,13,-19,13,-17,18,-16,18,-16,18,-17,16,-18,17,-17,17,-17,18,-14,23,-15,21,-15,24,-12,26
812146052,7847782,7600,-9280,-14528,-59,94,812146052,14,-23,16,-21,17,-23,13,-23,16,-24,14,-23,13,-23,13,-23,9,-25,8,-24,6,-25,13,10,-26,8,-27,8,-28,5,-27,5,-30,8,-30,6,-30,7,-29,8,-28,8,-29,13,-28,14,-25,15,-26,13,-24,15,-23,0,0,0,0,18,-11,18,-11,21,-7,19,-11,19,-11,21,-8,20,-8,20,-8,16,-12,17,-13,15,-13,19,-12,18,-14,18,-14,18,-16,15,-18,19,-18,18,-20,16
