local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845564768,41788728,-96,352,112,-62,94,845564768,-21,-22,-21,-15,-24,-18,-20,-19,-22,-17,-23,-13,-23,-14,-22,-13,-21,-14,-21,-13,-22,-12,-22,-9,-23,-8,-24,-7,-24,-11,-25,-11,-26,-8,-26,-13,-24,-14,-23,-14,-23,-15,-22,-13,-21,-13,-20,-13,-17,-16,-16,-17,0,0,0,0,-9,-24,-8,-25,-10,-23,-9,-25,-9,-25,-12,-21,-10,-22,-11,-20,-10,-21,-12,-22,-13,-21,-15,-19,-16,-18,-15,-18,-17,-16,-15,-22,-20,-18,-23,-17,-20,-21
845564870,41788728,-96,352,112,-62,94,845564870,9,28,13,23,12,21,12,27,12,22,13,21,13,22,12,19,15,23,15,24,17,21,16,16,17,18,18,16,20,21,20,20,20,18,18,22,18,23,16,23,14,24,13,20,12,20,11,20,9,22,7,22,0,0,0,0,-2,29,-3,27,-2,25,-2,27,-3,27,0,24,0,24,0,22,0,26,0,24,1,27,5,24,5,21,8,20,7,23,7,28,8,23,12,24,9,28
845565023,41789466,-96,352,112,-62,94,845565023,26,13,10,28,4,32,7,26,8,27,5,30,0,29,3,26,0,25,2,26,3,26,0,26,-4,27,-4,28,-5,25,-1,28,-1,27,-3,28,-2,27,0,27,2,26,2,27,2,25,2,24,3,21,7,21,9,0,0,0,0,20,18,19,18,20,15,19,19,19,16,20,16,19,16,20,13,19,13,22,15,21,13,25,12,23,9,23,8,26,6,24,13,10,28,7,28,7
845565155,41789642,-96,352,112,-62,94,845565155,26,8,30,7,29,7,26,5,27,4,28,5,27,1,26,2,23,1,25,0,25,-1,25,-4,27,-5,27,-5,27,-2,27,-3,29,-5,28,-2,27,3,25,4,26,5,27,3,26,2,26,3,21,6,20,8,0,0,0,0,17,17,19,18,21,17,19,16,20,15,22,14,21,15,21,14,20,14,20,14,20,11,23,11,25,11,21,9,25,8,23,13,10,28,7,29,5,28
845565312,41789862,-96,352,112,-62,94,845565312,26,-5,29,-8,29,-6,25,-7,29,-9,27,-9,27,-9,25,-9,21,-11,21,-10,19,-14,21,-14,23,-15,24,-18,21,-15,21,-17,24,-18,22,-14,23,-13,23,-12,23,-11,25,-11,25,-9,24,-9,21,-6,21,-4,0,0,0,0,24,6,24,6,26,6,23,5,23,7,26,7,25,4,25,5,23,1,23,3,22,3,26,-1,26,0,27,-3,29,-3,23,-3,29,-6,30,-4,29,-5
845565575,41790040,-208,352,144,-62,94,845565575,-26,8,-27,7,-28,13,10,-25,9,-28,13,10,-24,9,-25,9,-25,8,-21,12,-19,13,10,-20,14,-23,14,-22,15,-24,16,-20,15,-21,17,-24,16,-22,14,-22,14,-23,12,-23,13,10,-25,13,10,-25,8,-24,7,-21,6,-21,4,0,0,0,0,-25,-5,-25,-4,-26,-8,-25,-4,-24,-4,-28,-6,-27,-6,-25,-5,-23,2,-23,0,-21,1,-25,1,-26,1,-27,0,-28,3,-26,4,-28
845565684,41790040,-208,352,144,-62,94,845565684,26,-1,29,-5,27,-3,24,-6,27,-5,29,-5,23,-7,25,-7,22,-6,20,-7,22,-10,23,-13,23,-13,24,-14,22,-12,23,-12,23,-15,24,-12,24,-10,23,-9,24,-7,26,-9,24,-8,24,-7,20,-4,20,-1,0,0,0,0,22,11,21,13,10,24,11,21,13,10,21,11,24,13,10,24,7,22,9,21,6,20,7,19,3,26,3,26,1,26,3,26,1,23,2,27,-2,29
845565849,41790383,-208,352,144,-62,94,845565849,-7,-31,-8,-25,-9,-27,-12,-29,-8,-24,-12,-23,-11,-24,-11,-21,-13,-27,-14,-24,-16,-25,-13,-20,-14,-21,-16,-22,-18,-23,-19,-25,-17,-23,-19,-26,-16,-26,-16,-25,-15,-26,-12,-24,-9,-22,-8,-23,-8,-24,-6,-24,0,0,0,0,7,-29,6,-29,5,-23,7,-29,7,-28,4,-23,7,-23,6,-22,3,-26,2,-27,1,-25,1,-25,0,-21,0,-24,-1,-24,-5,-28,-6,-26,-7,-28,-7,-33
845565981,41790516,-208,352,144,-62,94,845565981,24,12,25,14,26,14,27,8,26,12,27,13,25,8,25,13,10,23,7,22,4,24,2,26,5,26,4,29,3,25,0,27,2,29,4,27,3,25,4,26,5,24,6,26,9,24,11,23,13,10,19,9,18,13,10,0,0,0,0,16,20,17,20,14,23,16,19,14,20,14,22,14,21,14,19,17,15,15,17,17,12,19,15,22,16,21,16,22,16,21,12,25,14,25
845566113,41790694,-208,352,144,-62,94,845566113,-17,-26,-19,-26,-15,-21,-21,-27,-13,-18,-22,-17,-18,-18,-20,-16,-22,-22,-23,-23,-21,-21,-19,-17,-18,-17,-21,-12,-25,-22,-23,-18,-27,-16,-21,-18,-25,-19,-22,-17,-24,-20,-19,-17,-21,-21,-14,-19,-14,-21,-12,-20,0,0,0,0,-6,-31,-2,-28,-4,-30,-1,-29,0,-30,-1,-23,0,-22,-3,-19,-3,-31,-3,-26,-6,-28,-9,-22,-11,-18,-13,-22,-10,-20,-17,-32,-12,-22,-15,-25,-13,-25
