local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
828701593,24937209,-8192,768,-25280,-59,94,828701593,-27,8,-32,9,-31,13,10,-27,8,-29,13,10,-29,11,-28,11,-27,11,-24,13,10,-22,11,-22,14,-23,15,-24,17,-24,17,-22,15,-22,16,-25,17,-23,15,-23,13,-24,12,-24,12,-26,12,-25,11,-25,13,10,-22,7,-22,5,0,0,0,0,-25,-2,-23,-2,-27,-3,-25,-2,-24,-2,-28,-2,-28,-2,-26,-1,-24,0,-24,0,-23,0,-28,2,-28,3,-29,4,-30,5,-26,4,-30,7
828701768,24937505,-8192,768,-25280,-59,94,828701768,-5,34,-9,24,-11,31,-3,26,-8,28,-5,26,-6,26,-4,25,-2,29,2,23,2,27,-2,24,-1,26,2,31,2,24,3,32,1,24,3,32,3,29,1,28,1,29,-5,25,-3,21,-5,23,-4,24,-6,24,0,0,0,0,-13,24,-14,23,-12,17,-13,23,-13,23,-14,18,-15,19,-15,21,-11,21,-14,25,-9,21,-12,23,-11,21,-10,23,-12,24,-7,25,-10,25,-9,27,-8,33
828702114,24937726,-8224,656,-25312,-70,94,828702114,-36,-1,-30,-4,-29,-1,-19,1,-16,5,-16,9,-13,11,-8,14,-6,19,-4,20,-2,27,0,27,-2,31,-4,35,-6,31,-7,33,-6,31,-7,28,-4,22,-4,20,0,21,2,18,7,17,11,19,13,16,16,20,0,0,0,0,-28,-29,-24,-34,-24,-33,-21,-37,-16,-33,-14,-31,-12,-26,-13,-21,-14,-17,-14,-14,-11,-7,-18,-5,-20,1,-24,7,-30,6,-30,8,-37,6,-43,3,-40,-3
828702242,24937726,-8336,560,-25296,-60,94,828702242,-25,17,-29,19,-22,21,-8,29,-22,13,-25,16,-20,14,-24,15,-14,17,-15,19,-16,20,-14,13,10,-17,16,-11,17,-14,20,-21,20,-15,21,-20,20,-25,16,-23,17,-22,17,-20,13,10,-21,14,-25,9,-18,8,-17,13,10,0,0,0,0,-15,13,10,-23,17,-26,12,-16,13,-21,15,-28,13,-25,12,-26,9,-21,15,-22,14,-19,15,-24,14,-24,13,-25,16,-21,12,-17,14,-23,16
828702494,24937851,-8336,560,-25296,-58,94,828702494,0,-35,-1,-33,-2,-25,-5,-27,-4,-28,-5,-32,-2,-25,-2,-25,-4,-31,-6,-31,-7,-27,-12,-27,-8,-24,-11,-23,-12,-30,-17,-28,-8,-27,-8,-27,-6,-25,-1,-29,-6,-33,1,-26,1,-27,0,-28,4,-29,0,-24,0,0,0,0,1,-30,1,-21,6,-25,3,-34,1,-31,3,-29,2,-18,1,-23,0,-27,4,-29,0,-24,2,-28,3,-26,-5,-24,-1,-26,-7,-33,-9,-25,3,-30,-3,-28
828702595,24937851,-8336,560,-25296,-59,94,828702595,4,28,2,22,-1,24,2,26,1,25,0,22,0,22,0,22,4,23,5,23,7,24,7,19,8,21,8,26,13,10,23,7,23,5,23,8,23,3,25,6,24,5,24,2,21,1,20,-1,20,1,20,-1,18,0,0,0,0,-3,20,-3,21,-3,19,-6,24,-2,25,-7,17,-4,21,-6,16,-5,22,-3,23,-4,22,-3,20,-5,20,-2,23,-5,20,2,29,0,27,-1,29,2
828702735,24938313,-8336,560,-25296,-59,94,828702735,9,-31,12,-28,12,-28,8,-29,11,-27,9,-26,8,-27,8,-26,3,-29,3,-27,0,-29,4,-26,3,-26,2,-29,0,-29,0,-31,2,-28,0,-30,1,-31,3,-29,2,-29,8,-26,7,-24,8,-24,7,-24,8,-23,0,0,0,0,14,-24,15,-23,16,-18,15,-23,15,-23,17,-18,16,-18,15,-19,14,-24,13,-23,12,-23,13,-21,13,-22,13,-22,14,-23,13,10,-27,13,-26,12,-27,13
828702848,24938313,-8336,560,-25296,-59,94,828702848,-27,2,-30,4,-31,4,-26,2,-29,4,-28,5,-28,6,-27,6,-23,5,-22,6,-24,7,-24,9,-26,9,-25,13,10,-22,9,-24,13,10,-26,11,-24,8,-25,8,-23,6,-24,6,-26,6,-25,4,-25,3,-21,0,-21,-1,0,0,0,0,-22,-5,-22,-4,-25,-6,-22,-6,-22,-6,-25,-6,-25,-5,-24,-5,-22,-4,-23,-4,-21,-4,-26,-3,-27,-1,-27,0,-28,1,-25,-1,-30,2,-31,2
828703000,24938574,-8336,560,-25296,-59,94,828703000,28,2,31,-1,32,-1,27,1,29,-1,29,-2,28,-3,27,-3,25,-2,24,-1,25,-4,26,-7,26,-8,27,-9,24,-6,26,-6,28,-9,26,-5,25,-4,25,-2,26,-2,27,-3,26,-2,25,-1,22,3,21,4,0,0,0,0,22,8,21,9,24,8,21,9,21,9,25,8,24,9,24,7,22,7,22,7,21,7,25,4,26,3,27,3,28,1,25,4,29,1,30,0,29,3
828703088,24938574,-8336,560,-25296,-59,94,828703088,12,-30,13,-26,14,-28,13,10,-28,13,-27,11,-27,11,-26,13,10,-25,5,-27,5,-27,4,-29,7,-25,6,-26,5,-27,0,-28,0,-30,4,-28,2,-31,2,-30,4,-28,5,-28,9,-25,13,10,-23,13,10,-24,9,-23,13,10,-22,0,0,0,0,16,-21,16,-21,18,-16,18,-20,18,-20,20,-15,19,-16,18,-17,15,-22,15,-22,14,-21,17,-20,16,-21,16,-22,15,-23,13,-25,16
