local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
807368091,3595106,7744,-9344,-14432,-58,94,807368091,3,-31,5,-27,3,-28,2,-32,5,-27,2,-27,2,-27,2,-27,-1,-32,-2,-29,-6,-29,-4,-26,-3,-28,-6,-29,-6,-31,-7,-32,-5,-31,-6,-33,-5,-34,-4,-33,-2,-34,2,-32,3,-30,3,-29,3,-30,5,-30,0,0,0,0,12,-23,13,-23,12,-18,13,-23,13,-24,12,-18,12,-18,11,-18,13,10,-23,13,10,-23,8,-24,9,-20,8,-22,8,-22,8,-23,7,-29,6,-25,5,-25
807368193,3595106,7744,-9344,-14432,-59,94,807368193,-22,18,-23,20,-21,19,-21,24,-22,19,-24,17,-23,18,-24,17,-18,20,-18,23,-13,27,-16,22,-14,25,-17,23,-12,30,-11,28,-18,30,-16,27,-19,25,-21,23,-23,21,-24,21,-26,21,-23,23,-21,19,-21,17,0,0,0,0,-22,5,-23,8,-26,3,-23,11,-22,9,-23,5,-24,6,-22,5,-21,12,-19,11,-21,13,-22,9,-24,13,10,-25,9,-24,11,-23,15,-24,17,-24,18,-21
807368359,3595385,7744,-9344,-14432,-59,94,807368359,17,-25,20,-23,20,-24,16,-25,18,-24,17,-24,16,-25,15,-24,12,-26,13,10,-26,13,10,-28,12,-26,11,-29,12,-30,8,-30,8,-32,12,-31,9,-31,13,10,-31,11,-30,12,-30,17,-28,17,-26,18,-25,16,-25,18,-23,0,0,0,0,20,-12,21,-12,23,-8,21,-12,20,-12,23,-8,22,-9,22,-10,19,-14,19,-14,17,-14,21,-14,20,-15,20,-16,21,-17,17,-19,20,-19,20
807368436,3595385,7744,-9344,-14432,-59,94,807368436,-26,-2,-29,0,-30,1,-26,0,-29,1,-28,2,-28,3,-27,3,-26,3,-24,3,-26,5,-26,8,-27,9,-28,13,10,-25,8,-28,8,-29,13,10,-28,7,-29,6,-29,5,-29,4,-31,5,-29,4,-29,2,-27,-1,-27,-3,0,0,0,0,-18,-11,-18,-11,-21,-11,-18,-10,-19,-11,-23,-10,-22,-9,-22,-9,-19,-8,-20,-9,-19,-8,-24,-6,-24,-5,-24,-4,-26,-4,-23,-5,-27,-2,-29,-1
807368593,3595645,7744,-9344,-14432,-59,94,807368593,27,3,28,-3,30,-1,27,-1,29,-2,28,-4,27,-4,26,-4,27,-3,24,-3,26,-6,27,-8,27,-9,28,-9,26,-8,27,-7,30,-10,29,-6,29,-5,28,-4,29,-4,30,-4,29,-3,29,-1,26,3,26,5,0,0,0,0,20,9,19,9,22,8,19,13,10,19,9,22,9,21,7,21,7,19,6,19,7,18,6,24,5,24,3,25,4,24,2,22,4,28,0,29,0,28
807368676,3595645,7744,-9344,-14432,-59,94,807368676,-26,-12,-27,-6,-29,-9,-26,-10,-30,-6,-27,-6,-29,-6,-28,-7,-27,-6,-26,-7,-26,-4,-28,-2,-29,0,-30,1,-30,-2,-30,-2,-31,1,-31,-4,-31,-5,-30,-7,-30,-7,-30,-6,-29,-7,-29,-8,-26,-11,-25,-13,0,0,0,0,-14,-19,-14,-18,-17,-16,-14,-18,-15,-19,-17,-17,-18,-15,-18,-15,-18,-16,-16,-16,-16,-15,-21,-11,-21,-12,-22,-11,-25,-11,-21,-13,-25,-10,-27,-10,-25,-13
807368744,3595645,7744,-9344,-14432,-59,94,807368744,25,14,24,12,25,12,22,12,25,9,26,7,24,8,26,5,27,13,10,22,6,26,5,25,2,29,1,32,0,26,6,29,6,29,0,29,6,29,7,28,7,30,7,29,9,27,5,27,7,26,12,25,13,0,0,0,0,13,19,13,10,20,15,16,11,18,12,18,14,16,15,17,15,17,12,17,13,18,13,15,17,14,17,11,19,13,20,13,19,14,24,13,24,12
807368846,3595645,7744,-9344,-14432,-59,94,807368846,-10,-28,-9,-25,-12,-25,-12,-29,-10,-24,-11,-23,-13,-22,-12,-23,-15,-24,-18,-23,-19,-25,-15,-21,-16,-21,-17,-21,-21,-23,-22,-25,-19,-23,-22,-25,-21,-26,-20,-26,-19,-27,-14,-25,-13,-25,-12,-25,-12,-28,-10,-27,0,0,0,0,3,-26,2,-25,3,-21,2,-27,2,-25,2,-21,3,-21,0,-19,0,-25,-1,-25,-2,-25,-2,-21,-3,-22,-3,-20,-5,-22,-6,-28,-6,-23,-7,-24,-9,-29
807369064,3596158,7744,-9344,-14432,-59,94,807369064,-27,16,-29,12,-27,14,-25,17,-26,9,-24,15,-24,15,-21,14,-21,20,-21,20,-19,23,-21,18,-21,20,-20,21,-18,24,-20,26,-22,24,-20,25,-22,25,-23,23,-22,23,-26,19,-25,17,-26,16,-25,16,-26,14,0,0,0,0,-25,4,-25,3,-24,-2,-25,3,-25,3,-23,0,-23,-1,-23,-1,-25,4,-24,6,-23,6,-25,2,-24,5,-23,6,-25,6,-25,11,-26,9,-27,13,10,-26
807369138,3596158,7744,-9344,-14432,-59,94,807369138,9,-28,12,-23,11,-26,8,-28,8,-23,13,10,-25,13,10,-26,7,-25,4,-28,3,-27,1,-29,3,-26,3,-28,3,-29,-1,-29,0,-30,3,-31,1,-31,3,-32,4,-30,5,-30,11,-29,13,10,-28,9,-27,8,-27,13,10,-26,0,0,0,0,15,-18,15,-18,16,-15,13,-19,13,-19,17,-15,15,-16,16,-15,11,-20,12,-19,11,-19,13,-17,14,-17,14,-20,13,-20,9,-24,11,-24
