local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812367639,8591221,7728,-9392,-14464,-59,94,812367639,24,19,21,16,22,16,26,17,22,15,22,15,22,14,21,13,26,12,27,12,29,13,10,24,9,25,9,27,9,31,9,33,8,29,9,34,13,10,33,12,32,14,32,14,25,15,24,15,26,17,26,18,24,19,0,0,0,0,12,23,12,24,8,19,12,24,12,23,8,20,9,19,9,18,14,21,13,22,13,20,13,18,13,17,14,17,16,16,19,19,19,17,19,17
812367755,8591221,7728,-9392,-14464,-59,94,812367755,22,-14,24,-15,26,-16,21,-15,24,-16,23,-17,22,-17,21,-16,18,-18,18,-18,17,-21,19,-21,19,-22,19,-24,16,-23,17,-24,20,-25,19,-23,19,-23,20,-21,21,-21,25,-20,25,-18,25,-18,23,-15,24,-13,0,0,0,0,20,-3,21,-3,24,-1,21,-3,21,-3,24,0,24,-1,23,-1,20,-5,19,-5,19,-5,23,-5,23,-7,23,-8,24,-10,20,-10,25,-10,26,-12,22,-14
812367826,8591221,7728,-9392,-14464,-59,94,812367826,-22,16,-27,16,-27,16,-21,16,-24,16,-23,18,-23,19,-21,19,-18,20,-17,19,-17,20,-20,21,-20,23,-19,25,-16,24,-18,25,-19,27,-18,24,-18,25,-20,24,-19,23,-24,24,-25,21,-26,18,-23,16,-25,15,0,0,0,0,-22,3,-22,3,-25,-1,-22,1,-22,2,-26,-1,-26,1,-24,1,-21,5,-22,5,-20,6,-23,6,-24,8,-25,9,-25,11,-21,13,10,-26,11,-27,13,-23
812367944,8591221,7744,-9424,-14512,-59,94,812367944,8,30,9,26,9,25,11,28,9,24,13,10,24,11,24,11,23,15,25,15,24,18,24,16,20,17,21,18,22,21,24,21,25,20,24,21,26,21,28,19,28,19,29,14,27,13,27,12,26,12,29,13,10,30,0,0,0,0,-5,26,-6,26,-5,21,-5,26,-5,25,-4,20,-3,21,-3,20,-2,26,-1,25,0,24,1,21,1,21,1,21,3,22,4,28,6,24,7,25
812368060,8591221,7744,-9424,-14512,-59,94,812368060,25,7,26,4,28,4,24,5,27,3,25,1,25,0,25,0,24,1,24,1,26,-1,26,-4,26,-6,28,-7,26,-3,29,-4,28,-6,29,-2,29,-2,29,0,29,0,29,0,28,0,28,2,26,6,26,8,0,0,0,0,14,14,14,15,17,13,14,14,15,14,18,13,18,12,18,11,15,12,16,12,15,11,20,9,21,8,21,7,23,6,19,9,24,5,25,5,24,8
812368132,8591221,7744,-9424,-14512,-59,94,812368132,15,-26,17,-24,17,-25,14,-26,17,-25,16,-24,15,-25,15,-24,13,10,-26,8,-26,7,-29,13,10,-27,9,-28,9,-31,5,-31,6,-33,9,-32,7,-33,9,-33,11,-31,11,-32,16,-30,17,-28,17,-28,15,-27,17,-25,0,0,0,0,20,-13,20,-13,22,-9,20,-14,20,-14,22,-9,21,-10,20,-10,18,-15,18,-16,16,-16,19,-15,18,-15,19,-16,19,-18,16,-20,19,-20,18,-21
812368286,8591221,7680,-9232,-14512,-59,94,812368286,4,-31,5,-28,5,-28,3,-32,5,-28,2,-27,2,-28,1,-28,-3,-29,-4,-30,-5,-31,-3,-28,-4,-28,-5,-29,-9,-33,-9,-32,-6,-32,-8,-34,-8,-35,-6,-34,-5,-35,0,-33,1,-33,2,-32,3,-32,4,-32,0,0,0,0,14,-21,15,-22,16,-16,15,-21,15,-21,15,-16,15,-16,14,-16,12,-23,11,-22,13,10,-23,11,-20,13,10,-21,13,10,-21,9,-24,7,-27,8,-24,8
812368407,8591221,7680,-9232,-14512,-59,94,812368407,-4,31,-6,27,-5,28,-2,29,-6,28,-4,27,-3,27,-3,27,2,28,4,28,6,30,3,26,3,28,5,30,9,30,9,33,6,31,8,33,7,33,5,33,4,33,-1,32,-2,30,-2,31,-2,31,-4,30,0,0,0,0,-14,20,-16,21,-16,15,-15,21,-15,21,-16,16,-15,16,-15,17,-12,22,-12,23,-10,21,-12,20,-12,20,-11,21,-10,23,-7,25,-9,24,-8,26,-5,30
812368530,8591221,7600,-9328,-14464,-59,94,812368530,25,-6,27,-7,28,-8,24,-7,27,-8,27,-9,26,-10,25,-10,22,-10,22,-10,23,-12,24,-13,24,-16,25,-17,22,-14,25,-16,26,-17,26,-15,26,-14,26,-11,26,-10,29,-11,28,-10,29,-8,26,-5,26,-3,0,0,0,0,19,4,19,5,23,5,19,5,20,5,23,5,23,4,23,3,19,2,20,3,18,2,24,0,24,-2,24,-2,26,-3,21,-1,27,-4,27,-6,25,-4
812368670,8591221,7600,-9328,-14464,-59,94,812368670,-21,-20,-22,-16,-23,-17,-20,-18,-22,-15,-22,-14,-23,-14,-22,-12,-24,-14,-24,-14,-25,-12,-24,-8,-26,-8,-28,-7,-27,-10,-30,-10,-29,-9,-30,-12,-30,-13,-29,-14,-29,-15,-27,-13,-26,-13,-25,-14,-24,-18,-23,-20,0,0,0,0,-6,-23,-5,-24,-8,-20,-6,-24,-6,-23,-9,-19,-9,-20,-10,-19,-9,-21,-8,-21,-9,-21,-13,-18,-14,-17,-15,-17,-16,-18,-15,-20,-19,-17,-20,-17,-18,-21
