local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
806825616,3050193,7712,-9504,-14448,-59,94,806825616,-26,-6,-29,-2,-29,-2,-27,-5,-28,-1,-28,0,-28,1,-27,1,-26,0,-27,-1,-28,1,-26,4,-27,5,-28,5,-29,4,-29,4,-31,6,-30,2,-30,2,-30,0,-30,-1,-29,0,-29,-1,-29,-3,-27,-7,-26,-8,0,0,0,0,-17,-13,-17,-13,-20,-12,-17,-14,-18,-14,-20,-11,-20,-11,-19,-10,-19,-11,-18,-11,-19,-11,-22,-7,-23,-5,-23,-5,-25,-4,-23,-8,-27,-4,-27,-4,-26,-8
806825705,3050193,7712,-9504,-14448,-59,94,806825705,15,28,13,22,15,25,13,23,15,21,17,20,17,20,17,18,18,23,17,20,19,21,18,17,19,18,23,18,20,20,24,23,22,17,23,23,24,23,22,23,23,23,19,22,18,20,15,22,14,26,13,27,0,0,0,0,1,25,-1,24,2,20,-1,24,0,24,2,20,1,21,3,21,1,23,2,25,3,22,6,21,8,20,13,10,20,11,21,8,24,11,21,12,23,12
806825819,3050193,7712,-9504,-14448,-59,94,806825819,0,-31,1,-29,1,-29,-1,-31,1,-28,-1,-28,-1,-28,-2,-27,-5,-31,-6,-29,-9,-30,-6,-27,-8,-28,-8,-29,-11,-31,-11,-32,-9,-30,-11,-32,-9,-34,-8,-33,-7,-34,-3,-32,-2,-30,-1,-30,-1,-31,0,-31,0,0,0,0,11,-23,11,-23,11,-18,13,10,-24,11,-23,11,-19,13,10,-18,9,-18,8,-24,8,-24,7,-25,7,-21,7,-22,5,-22,5,-24,4,-29,3,-26,2,-27
806825918,3050193,7728,-9376,-14496,-59,94,806825918,-19,17,-24,16,-24,17,-20,17,-23,17,-22,18,-21,18,-20,18,-16,18,-16,18,-15,20,-16,21,-17,22,-16,23,-14,23,-15,24,-18,25,-16,24,-16,24,-18,22,-17,22,-21,21,-22,20,-23,19,-21,17,-22,15,0,0,0,0,-19,5,-20,5,-23,3,-20,5,-20,5,-23,3,-23,3,-21,4,-19,7,-19,7,-18,7,-23,8,-22,13,10,-22,13,10,-22,12,-19,12,-24,14,-23,15
806826029,3050193,7728,-9376,-14496,-59,94,806826029,24,8,27,4,27,3,26,6,26,3,26,3,26,2,26,1,25,3,25,2,26,0,26,-4,26,-4,27,-5,28,-2,28,-2,30,-5,28,0,30,0,29,2,29,3,29,2,29,2,28,4,26,7,24,9,0,0,0,0,14,14,15,14,18,13,15,14,15,14,18,12,18,12,17,13,10,16,12,16,11,16,11,20,8,21,8,22,7,23,6,21,13,10,25,6,27,5
806826121,3050193,7728,-9376,-14496,-59,94,806826121,-25,-13,-27,-11,-29,-10,-24,-12,-27,-10,-27,-8,-27,-8,-27,-7,-26,-8,-25,-8,-27,-6,-28,-3,-28,-3,-30,-2,-29,-4,-30,-5,-32,-2,-31,-6,-31,-6,-30,-8,-30,-9,-30,-8,-28,-9,-28,-10,-25,-14,-24,-15,0,0,0,0,-13,-18,-13,-18,-16,-17,-13,-19,-13,-18,-17,-17,-16,-16,-17,-16,-14,-16,-16,-16,-14,-15,-21,-13,-21,-12,-22,-12,-23,-11,-20,-14,-25,-12,-26,-12,-24,-14
806826252,3050193,7680,-9232,-14368,-59,94,806826252,22,24,20,18,22,20,22,20,21,19,22,17,22,17,21,16,24,18,23,17,27,16,24,12,25,12,28,12,27,15,31,17,28,12,31,18,30,18,28,19,28,20,24,19,22,18,22,20,22,23,20,24,0,0,0,0,8,24,7,24,8,19,8,26,8,24,9,19,9,20,13,10,19,9,23,13,10,23,13,10,21,13,19,14,18,15,17,16,18,16,22,18,19,19
806826398,3050193,7680,-9232,-14368,-59,94,806826398,23,15,26,13,10,26,13,10,25,13,25,13,10,25,9,25,9,25,7,25,13,10,26,9,27,6,25,3,27,2,27,3,29,6,30,6,30,2,31,8,29,8,29,11,29,11,27,9,27,11,26,13,10,24,15,23,16,0,0,0,0,12,19,12,19,15,16,13,19,12,19,16,15,15,15,15,14,14,17,14,16,15,16,18,12,18,12,19,12,21,11,20,15,23
806826499,3050193,7680,-9232,-14368,-59,94,806826499,0,-33,1,-29,1,-30,-2,-32,0,-27,-2,-29,-3,-29,-3,-28,-5,-31,-7,-30,-10,-31,-6,-28,-8,-29,-10,-29,-12,-32,-12,-34,-10,-31,-12,-34,-11,-34,-8,-34,-9,-35,-4,-32,-2,-31,-1,-31,-1,-32,1,-32,0,0,0,0,13,10,-24,11,-25,11,-19,11,-25,11,-24,13,10,-19,13,10,-19,9,-20,8,-25,7,-25,6,-25,7,-22,5,-23,6,-23,4,-25,2,-29,4,-26,3
806826631,3050193,7712,-9344,-14448,-59,94,806826631,-27,-6,-30,-3,-30,-4,-26,-5,-29,-3,-29,-1,-29,-1,-28,0,-26,-2,-26,0,-27,1,-28,5,-29,5,-30,6,-28,2,-30,3,-31,6,-30,2,-31,1,-30,0,-31,-1,-31,-1,-30,0,-30,-1,-27,-5,-27,-7,0,0,0,0,-17,-14,-16,-14,-20,-12,-18,-14,-18,-14,-21,-12,-21,-11,-20,-11,-18,-12,-19,-11,-18,-11,-23,-9,-23,-8,-24,-7,-25,-6,-22,-8,-27,-5,-29,-4,-26,-7
