local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
807282200,3509874,7712,-9280,-14496,-59,94,807282200,23,-11,27,-11,26,-10,24,-12,25,-10,25,-13,25,-14,24,-13,20,-14,21,-15,21,-15,23,-15,23,-17,22,-19,21,-18,20,-19,25,-22,22,-18,22,-19,23,-17,22,-17,26,-16,26,-14,28,-12,24,-9,24,-8,0,0,0,0,19,-1,20,0,24,4,20,2,20,2,23,4,23,3,22,1,20,-1,19,-1,20,-2,23,-2,24,-4,24,-5,25,-7,23,-6,27,-6,27,-7,24,-8
807282343,3509874,7712,-9280,-14496,-59,94,807282343,-11,28,-14,26,-13,28,-8,28,-12,26,-12,26,-11,26,-11,26,-6,26,-4,27,-2,29,-5,27,-4,28,-4,29,0,30,-1,31,-4,32,-2,31,-4,31,-6,30,-7,31,-11,30,-11,29,-11,28,-10,26,-12,25,0,0,0,0,-17,16,-17,17,-20,13,-17,18,-16,17,-19,13,-19,14,-18,13,-15,19,-14,19,-13,18,-17,18,-17,18,-16,19,-15,20,-12,22,-15,23,-14,25,-10,27
807282531,3520409,7728,-9168,-14448,-59,94,807282531,13,27,12,24,12,23,14,27,11,22,14,21,15,20,15,19,17,22,18,22,19,22,16,18,18,18,19,18,22,22,22,22,22,19,23,22,23,23,22,23,22,23,18,22,17,23,14,23,13,25,12,25,0,0,0,0,0,24,-1,24,-1,21,-2,25,-1,24,-1,20,0,20,1,18,1,25,1,23,3,24,4,19,6,20,7,20,7,20,8,26,8,22,13,10,23,11
807282663,3520409,7728,-9168,-14448,-59,94,807282663,27,-5,30,-7,30,-7,26,-6,29,-7,28,-8,28,-9,27,-10,25,-10,24,-10,25,-11,25,-14,26,-14,27,-16,24,-14,25,-14,28,-17,27,-14,27,-12,28,-11,28,-11,31,-10,30,-9,30,-8,27,-4,27,-2,0,0,0,0,20,4,20,5,24,5,20,6,20,5,25,5,24,5,24,4,21,3,21,3,20,2,25,1,25,0,26,-1,27,-3,24,-2,28,-4,30,-5,27,-4
807282906,3521041,7600,-9312,-14432,-58,94,807282906,17,26,18,20,18,21,18,24,18,20,19,18,19,18,19,18,21,20,21,19,24,18,21,15,22,15,24,15,26,17,28,18,26,16,28,20,27,21,26,22,25,22,22,20,20,21,19,21,19,24,17,25,0,0,0,0,4,26,4,25,4,21,3,27,4,26,4,20,5,21,5,19,6,24,6,25,8,23,9,20,13,10,19,11,20,13,20,13,25,14,21,16,22,17
807283008,3521041,7600,-9312,-14432,-59,94,807283008,25,5,28,4,28,3,24,4,27,2,28,1,27,0,27,0,26,1,24,-1,25,-2,27,-5,28,-5,29,-6,26,-4,28,-4,30,-7,29,-3,29,-3,28,-1,29,0,30,0,29,0,29,1,25,5,25,6,0,0,0,0,16,12,16,13,20,12,16,12,16,13,20,12,19,12,19,11,17,13,10,16,13,10,17,13,10,22,8,22,7,23,6,24,6,21,7,26,5,28
807283241,3521413,7808,-9440,-14448,-59,94,807283241,17,22,18,17,19,17,19,21,19,17,19,15,20,15,19,14,21,16,21,16,23,15,21,11,22,11,24,11,26,14,26,14,26,12,26,15,26,16,25,17,25,17,23,16,21,16,20,18,19,20,17,20,0,0,0,0,4,22,3,23,6,19,3,23,5,24,6,19,6,19,6,18,6,22,7,21,8,21,13,10,17,12,17,12,17,14,17,13,22,15,18,17,19,16
807283402,3521590,7712,-9280,-14480,-59,94,807283402,25,-1,28,-5,27,-5,25,-3,26,-4,26,-5,26,-6,25,-6,23,-6,23,-6,24,-8,24,-9,25,-11,25,-11,24,-10,25,-10,28,-13,26,-10,26,-9,27,-7,26,-6,29,-7,29,-6,28,-4,25,0,25,1,0,0,0,0,18,7,18,7,22,7,18,8,18,8,22,7,21,7,21,5,18,5,19,5,19,4,22,2,23,1,23,0,25,-1,22,1,26,-1,27,-1,25,0
807283575,3521784,7712,-9280,-14480,-59,94,807283575,14,30,15,24,16,25,16,28,16,24,15,23,17,22,16,22,19,24,18,23,21,23,19,19,21,19,22,19,24,21,27,22,24,20,26,25,24,25,23,26,21,27,19,24,16,24,16,25,15,27,13,29,0,0,0,0,0,26,0,26,0,21,0,27,0,26,1,21,2,22,2,21,4,26,4,25,4,25,6,22,8,23,7,22,9,22,9,26,11,23,12,24,13,30
807283798,3521955,7760,-9376,-14464,-59,94,807283798,20,20,21,15,22,15,20,18,21,15,21,13,22,13,22,12,22,14,21,13,24,12,22,8,24,8,26,8,26,13,10,28,11,27,8,28,12,27,13,26,13,26,14,25,13,23,13,23,15,20,17,19,19,0,0,0,0,6,22,6,22,8,19,5,22,6,21,8,19,8,18,9,18,8,20,9,20,9,19,13,17,14,16,15,16,16,16,14,20,18,16,19,17,17
807284127,3522326,7744,-9376,-14480,-59,94,807284127,20,-19,24,-18,24,-19,21,-19,23,-19,22,-20,22,-20,20,-20,17,-21,16,-21,15,-23,17,-22,17,-25,17,-25,15,-25,15,-26,18,-28,17,-26,17,-25,18,-23,19,-24,23,-22,24,-21,25,-20,21,-17,22,-16,0,0,0,0,20,-7,20,-7,24,-5,21,-8,20,-7,24,-5,24,-5,23,-6,20,-9,19,-9,18,-9,22,-10,24,-11,23,-11,23,-13,20,-14,24,-16,24,-17,21,-18
807284307,3522503,7760,-9280,-14464,-59,94,807284307,17,24,17,19,19,19,18,21,19,18,19,17,19,16,19,15,20,19,20,17,22,17,21,13,23,13,24,13,25,15,26,16,25,13,27,18,26,18,24,18,24,20,22,18,20,18,20,19,18,23,16,23,0,0,0,0,5,23,3,23,6,20,4,24,4,23,6,19,7,20,7,19,6,22,7,23,7,22,13,10,19,12,18,12,18,14,18,12,22,16,19,17,20,16
807284485,3522680,7760,-9280,-14464,-58,94,807284485,25,-6,27,-8,28,-8,24,-6,26,-8,26,-10,26,-10,25,-11,23,-10,22,-10,22,-12,23,-14,24,-15,24,-17,22,-13,24,-15,25,-17,24,-14,25,-13,25,-12,26,-12,28,-11,27,-11,27,-9,24,-6,24,-4,0,0,0,0,20,4,19,4,23,3,20,4,20,4,23,3,23,3,23,2,19,2,20,2,19,1,24,-1,24,-1,24,-3,26,-4,22,-3,27,-6,27,-7,25,-4
807284673,3522875,7552,-9216,-14432,-59,94,807284673,21,-15,24,-15,25,-16,21,-15,23,-16,22,-17,21,-18,21,-18,17,-18,16,-18,17,-19,18,-20,18,-22,18,-23,15,-22,16,-24,18,-25,17,-23,17,-22,18,-21,19,-21,22,-21,22,-19,23,-18,20,-14,22,-14,0,0,0,0,19,-3,20,-3,22,0,19,-2,20,-3,24,-1,22,-2,22,-3,19,-4,20,-5,18,-6,23,-6,23,-8,22,-9,23,-10,20,-10,25,-11,25,-13,23,-13
807284831,3523046,7552,-9216,-14432,-59,94,807284831,18,-27,17,-23,17,-24,16,-27,16,-23,15,-23,14,-24,14,-23,12,-27,13,10,-27,9,-29,9,-26,9,-27,13,10,-29,8,-31,9,-34,13,10,-30,13,10,-33,11,-33,13,-31,13,-32,17,-26,16,-25,16,-25,16,-26,19,-25,0,0,0,0,20,-16,21,-15,19,-11,21,-16,20,-16,19,-11,19,-11,19,-11,20,-17,19,-17,18,-18,18,-15,17,-15,17,-17,18,-18,16,-22,17,-20
807285017,3523222,7904,-9408,-14416,-59,94,807285017,22,-18,26,-17,26,-18,21,-17,24,-17,22,-19,21,-20,21,-20,17,-20,16,-21,17,-22,19,-22,20,-24,18,-26,15,-24,17,-25,19,-26,18,-25,18,-26,18,-25,19,-24,23,-23,23,-21,25,-19,22,-17,23,-15,0,0,0,0,21,-8,20,-6,23,-3,21,-5,22,-5,25,-2,24,-3,23,-5,20,-8,21,-8,19,-8,24,-9,23,-9,23,-12,24,-12,20,-13,26,-13,26,-15,22,-16
