local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
839692583,35921067,-432,-304,192,-59,94,839692583,-20,-23,-20,-18,-22,-18,-18,-20,-20,-17,-20,-15,-20,-15,-19,-13,-21,-16,-20,-14,-22,-14,-21,-9,-23,-9,-25,-9,-22,-11,-25,-13,-24,-7,-25,-14,-25,-14,-23,-14,-23,-15,-22,-12,-21,-11,-20,-13,-18,-16,-18,-18,0,0,0,0,-12,-25,-11,-25,-13,-21,-12,-26,-11,-25,-13,-22,-12,-22,-13,-22,-11,-23,-12,-24,-12,-22,-16,-21,-16,-19,-17,-19,-18,-20,-16,-22,-19,-19,-21,-19,-19,-23
839692670,35921067,-464,-288,160,-58,94,839692670,16,28,15,23,15,22,16,25,14,20,15,19,16,19,15,17,18,21,18,19,20,18,17,14,19,14,20,14,22,17,23,18,21,13,22,18,23,19,21,19,21,20,18,17,18,17,16,17,15,22,14,22,0,0,0,0,2,28,6,29,6,26,8,29,6,28,6,24,6,24,6,22,7,28,7,27,8,26,8,23,13,10,22,11,23,12,23,12,27,13,23,15,23,15
839692795,35921067,-464,-288,160,-58,94,839692795,25,9,27,5,27,5,24,7,24,3,24,2,24,1,24,0,23,2,22,1,24,1,23,-3,23,-4,24,-5,23,-2,25,-3,25,-6,25,-2,25,-2,25,-1,24,-1,24,-3,24,-1,24,1,22,5,21,5,0,0,0,0,20,14,19,16,21,14,19,17,19,17,21,14,21,14,20,13,19,14,19,14,19,13,23,9,23,9,24,8,25,8,22,12,26,7,27,8,25,11
839692877,35921067,-464,-288,160,-59,94,839692877,19,22,20,17,20,16,19,19,19,14,20,13,20,13,19,12,20,13,20,13,21,12,20,7,22,7,23,6,23,9,24,13,10,24,6,24,13,10,23,13,10,23,11,23,12,22,13,10,21,13,10,21,11,17,15,16,15,0,0,0,0,11,23,11,24,12,22,9,24,13,10,25,12,21,12,21,11,20,11,22,11,22,12,21,14,18,15,17,16,17,18,17,17,21
839692962,35921067,-368,-208,-32,-58,94,839692962,-14,-30,-14,-25,-15,-24,-14,-28,-13,-23,-13,-22,-15,-21,-13,-20,-17,-23,-17,-23,-20,-21,-17,-17,-18,-16,-20,-16,-22,-20,-23,-20,-22,-17,-23,-21,-21,-22,-21,-23,-20,-23,-18,-20,-17,-20,-16,-20,-14,-24,-13,-24,0,0,0,0,-4,-31,-3,-31,-4,-27,-2,-31,-4,-30,-4,-26,-4,-26,-4,-25,-5,-29,-6,-29,-6,-29,-8,-25,-8,-25,-8,-25,-10,-25,-10,-30,-11,-25,-12,-27,-13,-32
839693076,35921067,-368,-208,-32,-58,94,839693076,-21,17,-25,16,-25,15,-20,16,-22,15,-21,16,-21,17,-20,17,-15,17,-14,18,-13,19,-15,18,-15,20,-15,21,-11,21,-12,21,-16,23,-12,21,-12,21,-13,21,-13,21,-19,19,-18,18,-19,17,-16,15,-17,14,0,0,0,0,-24,13,10,-24,9,-27,7,-23,9,-24,9,-26,6,-26,6,-25,6,-23,11,-22,9,-21,13,10,-24,9,-24,11,-24,12,-25,13,-22,14,-25,14,-25,16
839693172,35921067,-368,-208,-32,-58,94,839693172,26,0,29,-3,29,-3,24,-1,26,-4,25,-6,25,-7,24,-7,22,-5,21,-6,22,-7,22,-10,23,-12,23,-13,22,-10,22,-11,23,-14,23,-10,22,-11,22,-9,22,-9,25,-10,24,-9,24,-6,22,-3,22,-2,0,0,0,0,23,7,22,7,26,8,23,9,23,9,25,8,25,8,24,7,22,6,22,7,21,6,25,3,26,1,25,1,27,0,25,2,28,0,30,-1,27,2
839693291,35921067,-592,-176,80,-58,94,839693291,-4,-31,-2,-28,-3,-27,-4,-31,-2,-25,-4,-25,-4,-25,-5,-24,-9,-27,-10,-26,-11,-26,-9,-22,-11,-22,-11,-22,-15,-25,-15,-26,-13,-23,-14,-26,-14,-27,-13,-27,-14,-28,-8,-24,-8,-24,-7,-24,-8,-26,-5,-26,0,0,0,0,7,-30,7,-29,7,-25,6,-29,7,-29,7,-24,6,-24,7,-23,6,-29,5,-27,3,-28,3,-24,3,-24,2,-26,1,-27,-1,-31,0,-27,-1,-28,-2,-32
839693402,35921067,-592,-176,80,-58,94,839693402,-23,-21,-24,-16,-24,-14,-23,-18,-22,-13,-22,-13,-23,-12,-23,-11,-22,-14,-23,-12,-24,-11,-23,-6,-24,-6,-25,-6,-26,-9,-27,-9,-27,-6,-27,-10,-26,-11,-25,-12,-26,-13,-24,-10,-24,-11,-23,-11,-21,-15,-20,-16,0,0,0,0,-17,-24,-16,-24,-18,-21,-16,-24,-17,-23,-17,-20,-17,-21,-16,-19,-17,-22,-17,-21,-17,-21,-19,-17,-19,-17,-19,-17,-21,-17,-21,-21,-23,-16,-24,-16,-23,-20
839693521,35921067,-448,-336,64,-58,94,839693521,-8,30,-11,26,-10,26,-6,27,-9,25,-7,24,-6,24,-5,23,0,26,1,23,1,25,-2,23,-1,23,0,25,4,26,4,27,0,25,4,28,4,28,3,27,2,28,-3,25,-4,23,-5,23,-3,25,-5,24,0,0,0,0,-18,28,-15,24,-16,19,-17,24,-16,23,-17,19,-17,18,-17,19,-13,23,-14,24,-12,23,-14,21,-13,21,-12,22,-11,24,-9,26,-13,25,-12,25,-9,29
839693667,35921067,-448,-336,64,-58,94,839693667,-3,31,-6,27,-5,26,0,29,-5,26,-3,26,-2,25,-2,24,3,26,4,24,7,25,3,22,4,23,5,23,9,26,13,10,26,6,26,9,27,8,27,7,27,6,28,1,25,0,24,0,25,2,25,-1,24,0,0,0,0,-12,27,-12,27,-15,21,-12,27,-11,26,-13,22,-14,21,-12,21,-10,26,-9,24,-9,25,-11,23,-9,24,-9,23,-9,25,-5,29,-7,27,-6,28,-3
839693784,35921067,-448,-336,64,-58,94,839693784,23,-14,27,-14,26,-15,21,-15,24,-16,23,-15,24,-15,23,-15,18,-16,15,-17,15,-20,17,-19,16,-21,18,-21,14,-20,14,-22,18,-23,15,-21,17,-20,18,-19,18,-18,22,-17,21,-16,22,-17,18,-15,19,-13,0,0,0,0,25,-8,25,-7,27,-6,24,-9,24,-9,27,-6,26,-7,26,-6,23,-9,23,-8,22,-9,25,-9,26,-9,26,-10,28,-10,23,-12,27,-14,27,-16,24,-16
839693910,35921067,-416,-384,64,-58,94,839693910,-11,-32,-11,-26,-12,-26,-12,-29,-12,-24,-11,-23,-12,-23,-12,-22,-14,-25,-15,-24,-19,-23,-16,-18,-18,-18,-19,-18,-20,-22,-22,-23,-19,-19,-21,-24,-19,-25,-18,-25,-17,-25,-14,-23,-14,-21,-14,-21,-12,-25,-10,-26,0,0,0,0,-1,-30,0,-31,-1,-27,-2,-32,-2,-30,-2,-26,-2,-26,-2,-25,-2,-29,-3,-29,-4,-28,-5,-26,-5,-25,-5,-26,-7,-27,-7,-30,-10,-26,-11,-27,-11,-32
839694006,35921067,-416,-384,64,-58,94,839694006,28,16,25,11,24,11,28,13,21,8,22,9,23,8,22,7,27,9,27,6,26,4,22,2,24,2,24,1,29,2,28,3,27,1,28,3,29,4,29,7,29,7,25,6,24,6,22,6,25,13,10,23,12,0,0,0,0,21,20,21,21,19,17,20,21,21,21,18,16,19,17,17,16,21,19,20,18,21,18,18,13,20,13,20,13,23,13,25,16,23,12,26,12,28
