local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
210722491773,4780986624,20480,-20468,-20467,-115,24267,53944957893888,0,0,22,-21,24,-18,27,-22,19,-19,24,-20,22,-21,23,-21,21,-21,18,-22,15,-20,16,-23,19,-23,19,-25,19,-28,14,-23,17,-28,17,-26,18,-26,18,-25,19,-22,21,-23,24,-21,23,-18,23,-17,21,-15,23,-14,0,0,0,0,20,-7,20,-6,22,-4,20,-7,20,-7,24,-5,24,-6,24,-7,18,-9,21,-10,18,-10,24,-11,22,-12,23,-13,24,-15,19,-15,25,-17,25,-18
823134992,18675729,3120,3600,-29216,-53,94,823134992,-26,-4,-28,-3,-32,-2,-25,-1,-30,-3,-29,-3,-28,-3,-27,-2,-25,-2,-22,-1,-26,5,-26,5,-28,7,-30,7,-24,4,-29,6,-27,7,-31,2,-29,0,-28,-3,-28,-3,-28,-3,-26,-1,-27,-1,-24,-4,-24,-6,0,0,0,0,-15,-14,-14,-14,-17,-12,-17,-11,-17,-11,-20,-12,-21,-11,-21,-11,-17,-9,-20,-10,-17,-7,-24,-9,-22,-9,-23,-8,-24,-7,-21,-6,-29,-2,-28,-3,-26,-6
823135403,18705426,3056,3616,-29216,-53,94,823135403,22,18,25,14,25,14,24,16,23,13,24,12,25,12,24,11,25,12,24,12,26,13,10,25,7,26,6,26,6,28,9,28,9,30,6,29,13,10,29,11,27,12,27,13,25,12,24,13,22,13,21,16,19,17,0,0,0,0,7,21,8,21,13,10,18,8,21,9,21,11,17,12,17,11,16,11,19,12,19,12,19,15,16,17,16,17,14,20,15,18,18,22,15,23
823135571,18711776,3104,3648,-29248,-53,94,823135571,-14,-30,-12,-23,-14,-27,-12,-26,-13,-26,-16,-23,-16,-22,-16,-20,-17,-25,-15,-21,-17,-24,-16,-21,-18,-22,-22,-21,-18,-22,-22,-25,-20,-19,-20,-26,-21,-25,-20,-25,-19,-25,-16,-24,-13,-22,-11,-24,-9,-27,-8,-27,0,0,0,0,1,-24,2,-25,0,-19,3,-23,3,-24,1,-21,0,-22,-2,-21,-1,-23,-1,-25,-3,-23,-5,-22,-8,-21,-10,-22,-10,-24,-7,-25,-10,-25,-11,-25,-10,-31
823135867,18723681,3008,3648,-29344,-53,94,823135867,3,-31,2,-28,3,-28,1,-32,3,-27,2,-27,2,-28,1,-27,-2,-29,-3,-28,-6,-30,-3,-26,-5,-27,-4,-28,-7,-30,-8,-30,-5,-30,-6,-32,-4,-32,-2,-32,-1,-31,2,-29,3,-27,3,-27,3,-27,5,-26,0,0,0,0,12,-20,12,-21,12,-17,12,-22,11,-22,11,-18,13,10,-18,13,10,-17,8,-23,8,-23,7,-23,7,-21,8,-21,6,-21,6,-23,5,-28,5,-25,4,-27
823135996,18735244,3008,3648,-29344,-53,94,823135996,-26,13,-30,14,-30,14,-26,14,-28,13,-28,14,-27,15,-26,15,-22,15,-22,15,-22,18,-23,18,-23,19,-23,21,-21,21,-21,21,-26,23,-23,20,-24,19,-25,17,-25,16,-27,16,-28,14,-27,13,-24,9,-24,8,0,0,0,0,-21,-2,-22,-1,-25,-4,-22,-1,-22,-2,-25,-2,-25,-2,-24,-1,-23,2,-22,3,-22,2,-26,3,-26,6,-26,5,-28,8,-25,7,-29,13,10,-30,11,-27
823136150,18747713,3008,3648,-29344,-53,94,823136150,-15,24,-19,23,-19,23,-14,23,-17,23,-16,23,-16,23,-15,23,-11,24,-9,23,-8,26,-10,24,-10,26,-10,27,-7,26,-7,29,-10,28,-9,28,-10,28,-11,26,-12,26,-16,25,-15,23,-16,22,-14,20,-16,19,0,0,0,0,-18,13,10,-19,13,10,-21,7,-18,11,-19,12,-21,9,-21,9,-21,13,10,-17,13,-18,14,-15,14,-20,14,-19,15,-19,16,-19,18,-16,19,-19,20,-20
823136279,18765424,3008,3648,-29344,-53,94,823136279,16,25,21,20,20,21,19,23,18,19,19,19,20,19,20,18,20,19,20,19,22,17,22,13,23,14,24,14,24,16,25,17,26,15,25,19,24,19,22,21,21,21,21,19,19,19,18,20,14,22,13,22,0,0,0,0,1,23,2,23,4,20,2,23,3,23,7,20,6,20,7,20,6,22,6,22,7,21,11,20,12,20,13,19,14,19,12,23,17,20,18,22,16,25
823137269,18782708,2848,3680,-29216,-53,94,823137269,-22,-22,-24,-19,-25,-18,-22,-22,-23,-17,-24,-16,-24,-16,-23,-14,-23,-17,-23,-16,-25,-15,-24,-11,-25,-11,-27,-11,-26,-14,-28,-15,-28,-12,-28,-16,-27,-17,-25,-17,-25,-19,-23,-17,-22,-17,-21,-18,-18,-21,-16,-21,0,0,0,0,-8,-22,-7,-23,-10,-20,-8,-23,-9,-23,-11,-20,-11,-19,-11,-19,-11,-21,-11,-20,-12,-21,-15,-18,-16,-17,-17,-18,-19,-18,-18,-22,-20,-18,-22,-18,-20,-23
823137456,18783145,2848,3680,-29216,-53,94,823137456,-10,28,-10,32,-10,24,-8,33,-8,23,-12,27,-11,26,-10,27,-4,28,-3,32,0,29,-2,28,-2,28,-4,25,2,34,0,26,-4,34,-1,27,-5,31,-7,30,-9,29,-12,28,-12,30,-10,26,-10,25,-12,21,0,0,0,0,-16,18,-14,19,-19,18,-13,20,-13,21,-15,17,-14,17,-13,13,-13,25,-10,18,-12,23,-12,17,-14,21,-15,20,-12,23,-10,29,-10,26,-9,27,-8,28
