local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
817789057,14015993,8960,-7712,-20336,-55,94,817789057,25,6,31,3,29,2,29,4,28,2,29,2,29,2,28,1,26,1,28,1,28,-2,29,-4,29,-5,29,-5,31,-4,29,-3,35,-5,31,-1,32,0,31,2,31,3,32,2,33,5,31,5,27,8,25,9,0,0,0,0,14,12,15,12,19,13,15,13,16,13,19,12,19,12,18,13,10,17,11,16,13,10,17,13,10,21,8,23,8,23,7,24,6,23,8,27,5,28
817789178,14015993,8960,-7712,-20336,-55,94,817789178,-12,-26,-16,-22,-16,-23,-14,-25,-16,-22,-16,-21,-17,-21,-16,-21,-17,-23,-18,-22,-20,-22,-20,-18,-21,-19,-22,-18,-22,-21,-24,-22,-24,-20,-23,-24,-22,-25,-21,-26,-20,-26,-18,-24,-17,-24,-16,-24,-13,-27,-11,-27,0,0,0,0,1,-22,1,-22,-2,-19,1,-23,0,-22,-3,-20,-4,-19,-4,-19,-2,-22,-2,-22,-3,-22,-7,-20,-8,-20,-9,-20,-10,-20,-8,-24,-12,-21,-13,-22,-11,-26
817789280,14015993,8960,-7712,-20336,-55,94,817789280,15,28,17,22,18,22,18,26,18,22,17,22,19,20,18,21,20,22,20,22,24,20,22,17,23,16,24,17,26,20,27,21,26,20,27,24,25,25,24,26,23,27,20,24,19,24,18,25,16,28,14,28,0,0,0,0,0,24,0,24,3,20,1,25,1,24,4,20,5,20,3,19,4,24,5,23,5,23,8,20,9,20,9,19,11,20,11,25,14,21,15,22,15,27
817789351,14015993,9392,-7296,-20208,-55,94,817789351,-1,-32,0,-30,-1,-29,-2,-34,0,-29,0,-29,-1,-30,-1,-29,-6,-31,-7,-32,-10,-31,-7,-29,-9,-30,-8,-29,-12,-34,-12,-33,-10,-34,-11,-35,-9,-36,-6,-35,-6,-36,-1,-34,0,-33,0,-33,0,-33,2,-31,0,0,0,0,9,-22,13,10,-23,11,-18,8,-24,9,-24,13,10,-18,9,-19,9,-19,7,-24,6,-24,5,-25,6,-21,6,-22,6,-22,5,-24,1,-29,2,-26,2,-28
817789471,14015993,9392,-7296,-20208,-55,94,817789471,0,32,-5,28,-4,30,0,32,-2,29,0,29,0,29,1,28,5,30,6,30,6,31,4,28,4,29,7,30,13,10,32,11,33,7,33,9,34,9,35,7,34,6,35,1,33,-1,32,-3,32,-2,31,-4,31,0,0,0,0,-12,21,-12,22,-14,16,-13,21,-12,21,-14,17,-15,17,-11,17,-11,22,-9,23,-8,22,-10,20,-8,21,-8,22,-7,23,-4,27,-7,26,-6,27,-2
817789594,14015993,9584,-6752,-20192,-55,94,817789594,-17,-27,-16,-22,-17,-24,-17,-25,-16,-22,-18,-21,-18,-21,-18,-20,-21,-22,-21,-21,-24,-21,-21,-18,-23,-18,-25,-18,-26,-20,-29,-21,-26,-18,-29,-23,-27,-23,-26,-24,-26,-25,-21,-23,-19,-23,-19,-24,-18,-26,-16,-27,0,0,0,0,-1,-24,0,-24,-1,-19,0,-25,-1,-25,-2,-19,-2,-20,-3,-20,-4,-24,-4,-25,-5,-23,-7,-21,-8,-20,-9,-20,-10,-21,-11,-25,-12,-22,-13,-23,-15,-29
817789748,14015993,9584,-6752,-20192,-55,94,817789748,13,30,13,26,13,24,16,30,13,23,15,24,16,23,15,23,18,25,19,25,21,24,18,21,19,21,20,21,25,24,26,24,24,24,25,25,25,27,23,27,22,28,18,26,17,27,14,27,14,29,12,29,0,0,0,0,-2,24,-2,25,-3,20,-3,26,-3,25,-2,20,-2,20,-1,18,0,26,1,24,2,25,3,20,4,21,5,21,8,22,8,28,8,24,13,10,24,11
817789854,14015993,9584,-6752,-20192,-55,94,817789854,14,-28,17,-26,17,-27,13,-27,16,-27,15,-26,15,-27,14,-27,13,10,-28,8,-27,6,-30,9,-29,9,-31,9,-33,6,-32,6,-35,9,-34,8,-34,9,-33,11,-32,12,-32,17,-31,16,-28,17,-28,16,-26,18,-24,0,0,0,0,16,-14,17,-14,20,-10,17,-14,17,-14,20,-11,20,-11,20,-12,15,-16,16,-16,14,-16,19,-16,18,-17,18,-17,18,-20,14,-21,17,-22,17,-24,15
817789987,14015993,9984,-6432,-19968,-55,94,817789987,-18,23,-23,22,-22,22,-17,23,-20,22,-19,23,-19,24,-18,23,-14,24,-13,24,-12,26,-14,26,-15,28,-14,29,-11,29,-11,30,-15,32,-13,30,-14,30,-15,29,-16,28,-20,28,-21,26,-22,24,-20,22,-21,20,0,0,0,0,-19,9,-20,9,-24,5,-20,8,-19,8,-24,5,-23,6,-22,6,-20,11,-18,11,-18,11,-22,11,-22,13,-22,14,-21,15,-18,17,-23,18,-23,19,-19,21
817790096,14015993,9984,-6432,-19968,-55,94,817790096,25,8,27,4,28,4,25,6,27,3,27,3,27,1,26,1,25,2,25,1,26,-1,27,-4,27,-4,29,-5,28,-2,29,-3,31,-4,30,-1,30,0,29,2,30,3,30,2,29,3,28,4,26,7,25,13,10,0,0,0,0,12,14,12,14,16,12,13,14,13,13,17,12,17,12,17,11,14,12,15,12,15,11,20,8,20,8,21,7,22,7,20,9,25,6,26,5,24
817790227,14015993,10576,-6288,-19984,-55,94,817790227,-22,-20,-24,-15,-25,-16,-22,-19,-24,-15,-24,-14,-24,-13,-24,-13,-24,-15,-24,-14,-27,-14,-26,-9,-27,-10,-29,-9,-28,-12,-31,-12,-30,-10,-31,-14,-31,-15,-29,-16,-29,-17,-26,-15,-25,-16,-25,-17,-22,-20,-21,-21,0,0,0,0,-8,-21,-7,-22,-10,-18,-7,-22,-8,-21,-11,-18,-11,-18,-11,-17,-10,-20,-11,-20,-11,-20,-14,-16,-16,-16,-17,-15,-18,-16,-17,-19,-21,-16,-21,-16,-20,-21
817790376,14015993,10576,-6288,-19984,-55,94,817790376,-3,32,-5,27,-4,29,-2,31,-4,29,-2,28,-1,28,-1,27,3,29,4,29,6,31,3,27,4,28,5,30,9,31,13,10,33,6,32,8,35,7,34,5,34,4,34,0,32,-2,30,-3,31,-2,31,-5,30,0,0,0,0,-14,19,-14,20,-14,14,-14,20,-14,20,-14,15,-14,15,-13,16,-11,21,-11,22,-10,21,-11,19,-9,20,-9,20,-8,22,-7,26,-8,25,-7,26,-5
817790502,14015993,10736,-5664,-19744,-54,94,817790502,24,-14,28,-14,28,-15,24,-15,27,-15,26,-16,26,-16,25,-17,22,-17,21,-18,20,-20,22,-20,23,-22,24,-23,21,-22,22,-24,25,-25,23,-22,24,-21,25,-19,26,-19,30,-18,29,-17,29,-15,26,-12,27,-10,0,0,0,0,19,-2,20,-1,24,1,19,-1,20,-1,23,1,24,0,23,-1,20,-4,20,-4,19,-5,24,-5,24,-6,24,-7,26,-9,22,-9,27,-10,28,-12,24,-13
