local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
829399578,25631291,4144,-6128,-27008,-60,94,829399578,21,-9,24,-11,24,-12,22,-13,23,-12,22,-14,22,-15,22,-15,19,-16,19,-16,19,-19,20,-19,20,-20,21,-22,18,-21,20,-23,22,-23,21,-21,23,-20,23,-19,24,-20,27,-18,27,-17,27,-15,25,-12,26,-10,0,0,0,0,19,3,19,4,22,6,19,3,19,3,22,5,22,4,20,3,19,0,18,1,18,-1,22,-2,21,-2,21,-4,22,-5,20,-6,23,-7,24,-9,22,-9
829399649,25631291,4144,-6128,-27008,-60,94,829399649,-10,26,-13,23,-12,25,-7,25,-11,25,-9,25,-7,25,-8,26,-4,27,-3,26,-2,28,-4,27,-3,28,-1,30,1,30,2,33,-1,32,0,33,0,33,-2,32,-3,33,-8,31,-10,31,-11,30,-11,28,-13,27,0,0,0,0,-20,12,-21,14,-21,7,-20,12,-20,11,-21,8,-21,8,-19,9,-16,14,-17,15,-15,14,-18,13,-16,15,-16,15,-15,18,-14,21,-16,20,-15,21,-12,24
829399759,25631291,4320,-6208,-27168,-60,94,829399759,-23,8,-25,13,10,-28,11,-22,8,-26,12,-25,13,-25,14,-24,14,-21,13,-20,14,-20,17,-21,18,-21,20,-23,22,-19,18,-23,20,-23,22,-25,21,-26,19,-26,17,-26,16,-28,16,-27,15,-28,15,-26,11,-27,8,0,0,0,0,-19,-8,-19,-7,-22,-8,-20,-7,-20,-6,-24,-5,-23,-5,-22,-5,-19,-3,-20,-3,-19,-2,-24,-1,-23,1,-24,2,-24,3,-20,2,-25,6,-25,7,-23
829399873,25631291,4320,-6208,-27168,-60,94,829399873,-4,30,-6,26,-3,27,-2,29,-4,28,-2,27,-2,28,-2,27,3,29,4,29,7,31,4,28,5,28,7,31,13,10,32,11,34,7,34,9,35,8,35,5,36,5,35,0,34,-3,33,-3,33,-4,33,-6,33,0,0,0,0,-18,19,-18,19,-19,13,-17,20,-18,19,-17,14,-17,15,-16,14,-14,21,-13,20,-12,20,-13,18,-12,20,-11,20,-11,21,-9,25,-9,24,-9,25,-6
829399960,25631291,4320,-6208,-27168,-61,94,829399960,-27,4,-30,6,-30,7,-26,7,-29,8,-29,9,-28,9,-28,11,-26,13,10,-24,11,-24,14,-26,16,-26,17,-28,18,-25,17,-26,17,-29,20,-28,17,-30,16,-29,13,-31,13,-34,12,-32,12,-32,11,-30,7,-30,4,0,0,0,0,-22,-9,-21,-10,-24,-10,-21,-9,-22,-9,-24,-10,-24,-9,-24,-9,-22,-5,-22,-5,-22,-5,-26,-3,-26,-3,-26,-2,-27,-1,-25,0,-29,3,-30,3,-27
829400052,25631291,4448,-5984,-27296,-60,94,829400052,13,23,15,18,16,20,15,20,17,18,17,17,18,16,18,16,19,18,19,16,21,16,22,13,22,12,25,13,23,15,26,17,25,14,27,18,25,20,25,20,24,21,22,20,21,19,19,20,17,24,16,25,0,0,0,0,-2,24,-2,23,1,20,-1,22,-1,22,3,20,3,19,3,19,2,21,3,22,3,20,8,19,8,19,8,18,13,10,18,8,21,13,19,14,19,13
829400190,25631291,4448,-5984,-27296,-60,94,829400190,-24,4,-29,4,-28,4,-24,5,-27,6,-27,7,-27,8,-26,8,-24,8,-23,9,-23,11,-24,13,-26,14,-26,15,-24,13,-25,14,-29,17,-26,14,-29,13,-28,11,-29,13,10,-32,9,-32,13,10,-31,8,-28,5,-28,2,0,0,0,0,-19,-10,-19,-10,-22,-10,-19,-8,-19,-7,-23,-9,-23,-9,-21,-8,-19,-7,-19,-6,-19,-5,-23,-5,-23,-3,-24,-3,-25,-2,-22,0,-26,2,-27,3
829400317,25631291,4704,-5824,-27280,-61,94,829400317,-16,22,-17,18,-19,22,-15,21,-18,24,-14,25,-12,24,-12,23,-7,25,-10,23,-13,26,-14,23,-13,23,-12,27,-5,29,-6,33,-10,29,-11,36,-7,33,-6,32,-8,31,-11,30,-17,25,-23,25,-20,22,-20,22,0,0,0,0,-22,9,-21,11,-23,2,-24,4,-24,3,-23,0,-22,0,-22,4,-19,13,10,-22,11,-18,13,10,-22,11,-20,13,-18,12,-18,15,-17,14,-23,13,-22,14
829400448,25631291,4704,-5824,-27280,-60,94,829400448,20,-11,25,-15,23,-15,23,-14,24,-16,21,-19,20,-19,21,-19,16,-19,19,-17,21,-18,20,-19,19,-20,16,-23,16,-25,16,-24,21,-28,20,-24,18,-26,19,-25,21,-24,21,-26,26,-21,27,-18,26,-13,25,-11,0,0,0,0,19,3,20,2,25,6,20,7,19,7,23,7,20,5,20,2,20,1,18,1,20,0,23,-3,23,-7,22,-6,23,-9,22,-4,26,-6,26,-6,23,-7
829400534,25631291,4704,-5824,-27280,-60,94,829400534,11,-26,12,-25,12,-25,9,-26,11,-25,13,10,-26,9,-26,9,-26,5,-28,2,-28,1,-29,4,-28,2,-29,2,-30,-2,-32,-1,-33,2,-34,0,-33,2,-34,3,-33,4,-34,9,-32,13,10,-32,13,10,-30,9,-30,12,-29,0,0,0,0,19,-14,20,-14,22,-11,19,-15,18,-14,20,-10,20,-11,19,-10,17,-17,15,-15,15,-16,17,-14,16,-16,16,-17,15,-19,13,-21,16,-21,14
