local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
807423372,3650342,7632,-9392,-14480,-59,94,807423372,19,-17,22,-17,23,-18,17,-18,22,-18,19,-18,20,-19,19,-17,15,-19,14,-18,14,-21,16,-22,15,-22,15,-24,13,-24,12,-26,16,-25,15,-24,16,-23,15,-21,18,-21,20,-22,21,-20,22,-18,19,-17,20,-15,0,0,0,0,18,-5,19,-6,22,-4,19,-9,20,-5,22,-4,21,-5,18,-5,17,-8,18,-8,17,-9,21,-12,20,-11,22,-11,22,-12,16,-13,23,-15,23,-16,20,-16
807423477,3650342,7696,-9216,-14496,-59,94,807423477,-3,32,-7,27,-6,29,-2,29,-5,28,-4,27,-3,27,-3,27,2,29,3,28,6,30,2,26,3,28,4,30,7,29,7,33,4,30,7,33,5,32,4,32,3,33,-2,31,-3,30,-4,29,-2,29,-4,30,0,0,0,0,-12,21,-14,22,-15,17,-12,23,-13,22,-15,17,-14,17,-14,18,-10,22,-11,23,-9,22,-11,21,-11,21,-10,22,-10,24,-5,26,-8,25,-7,27,-5,30
807423605,3650342,7696,-9216,-14496,-59,94,807423605,16,-25,18,-23,19,-24,15,-25,19,-24,17,-23,15,-24,15,-24,11,-26,13,10,-26,9,-28,12,-27,11,-28,13,10,-30,7,-29,8,-32,11,-31,9,-32,13,10,-31,11,-30,11,-30,17,-28,17,-26,18,-25,16,-24,17,-23,0,0,0,0,19,-14,20,-13,21,-10,20,-14,20,-14,22,-9,22,-10,21,-10,18,-15,18,-15,17,-16,20,-14,19,-15,19,-16,20,-18,16,-20,20,-20,20
807423987,3650761,7744,-9248,-14464,-59,94,807423987,-23,-18,-27,-15,-27,-15,-24,-17,-26,-14,-27,-13,-27,-12,-26,-10,-26,-13,-25,-12,-28,-11,-28,-7,-28,-8,-30,-6,-29,-10,-31,-10,-32,-7,-31,-12,-31,-11,-30,-13,-30,-13,-29,-12,-28,-13,-27,-14,-24,-18,-22,-19,0,0,0,0,-11,-22,-10,-22,-15,-20,-10,-23,-11,-22,-15,-19,-15,-19,-15,-19,-13,-19,-13,-19,-14,-19,-18,-17,-19,-16,-21,-16,-22,-15,-19,-19,-24,-16,-25,-15,-22,-19
807424086,3650761,7776,-9344,-14384,-59,94,807424086,2,32,1,27,1,29,3,31,2,28,3,26,3,26,5,26,7,29,8,28,11,28,8,25,9,25,11,26,13,28,15,31,12,27,13,32,13,32,11,31,11,32,6,29,5,28,4,29,4,31,2,30,0,0,0,0,-10,25,-11,24,-10,19,-10,24,-11,23,-10,19,-9,19,-9,19,-8,24,-8,25,-6,25,-7,22,-5,22,-4,22,-3,23,-2,28,-2,26,-2,27,1,30
807424729,3651032,7664,-9440,-14512,-59,94,807424729,-21,-20,-23,-15,-24,-17,-22,-18,-22,-15,-23,-13,-23,-13,-23,-12,-24,-14,-23,-13,-25,-12,-25,-8,-26,-8,-28,-8,-27,-11,-30,-11,-29,-8,-29,-13,-29,-14,-27,-15,-28,-15,-25,-14,-25,-14,-24,-14,-22,-18,-21,-20,0,0,0,0,-9,-21,-8,-22,-11,-18,-9,-23,-9,-23,-11,-19,-11,-19,-12,-18,-11,-21,-12,-21,-11,-20,-15,-17,-15,-16,-16,-16,-17,-17,-16,-20,-20,-16,-21,-16,-20,-20
807424860,3651092,7664,-9440,-14512,-59,94,807424860,0,32,-1,27,-1,29,2,30,0,28,0,27,1,28,1,27,5,28,7,28,13,10,28,7,25,8,26,8,28,11,29,13,32,9,29,12,32,9,33,8,32,7,33,1,31,2,29,2,29,2,29,-1,30,0,0,0,0,-11,24,-11,24,-11,18,-10,25,-10,25,-11,19,-10,18,-10,19,-8,24,-8,24,-7,24,-7,22,-7,22,-7,22,-6,23,-2,28,-3,26,-2,27,1
807424991,3651265,7664,-9440,-14512,-59,94,807424991,26,11,27,7,30,7,26,9,28,6,27,6,27,4,27,4,26,6,25,4,27,2,28,-2,29,-2,30,-2,28,1,31,1,30,-2,32,2,31,4,30,5,31,6,30,6,29,5,30,5,26,9,26,11,0,0,0,0,15,17,15,18,17,14,15,17,16,16,20,14,19,13,18,14,16,14,17,15,16,13,21,11,21,11,22,13,10,24,13,10,21,12,26,7,28,7
807425658,3651422,7728,-9280,-14480,-58,94,807425658,-26,-3,-29,0,-30,1,-25,0,-28,1,-28,2,-27,3,-27,3,-26,2,-24,3,-25,6,-26,8,-26,9,-27,13,10,-25,7,-27,8,-29,11,-29,7,-29,5,-28,4,-29,3,-30,4,-29,3,-29,3,-26,-1,-27,-3,0,0,0,0,-18,-11,-18,-11,-22,-10,-19,-10,-19,-10,-22,-9,-22,-9,-21,-8,-19,-8,-20,-8,-19,-7,-24,-6,-24,-5,-24,-4,-26,-3,-23,-4,-27,-1,-29,0,-26
807426324,3651557,7760,-9280,-14448,-59,94,807426324,2,32,1,28,1,28,4,31,2,27,3,27,3,27,4,26,8,30,9,29,11,29,8,25,9,26,13,10,27,13,29,14,31,11,29,13,32,12,32,13,10,31,13,10,32,4,30,4,29,3,30,3,31,0,30,0,0,0,0,-9,24,-9,25,-10,20,-9,25,-9,25,-10,20,-10,20,-8,20,-6,25,-6,25,-5,25,-6,22,-4,22,-4,23,-2,24,-1,28,-2,26,-1
807426729,3651714,7760,-9216,-14528,-59,94,807426729,-11,30,-14,26,-14,27,-10,29,-13,25,-13,26,-12,27,-10,26,-7,28,-5,28,-3,29,-5,27,-6,28,-5,29,-2,32,-2,33,-5,32,-3,32,-5,32,-6,32,-7,32,-13,29,-12,29,-13,28,-12,28,-14,26,0,0,0,0,-17,19,-17,18,-20,14,-17,20,-17,18,-18,14,-19,14,-19,14,-16,19,-15,19,-14,19,-17,17,-17,18,-16,19,-16,20,-13,25,-14,24,-14,26,-12,28
