local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
846130398,42360017,-384,-400,16,-53,94,846130398,-15,-28,-16,-24,-17,-24,-15,-26,-15,-23,-16,-22,-16,-21,-16,-20,-17,-23,-17,-22,-19,-21,-18,-17,-20,-17,-21,-17,-20,-20,-22,-21,-22,-17,-21,-22,-20,-22,-19,-22,-19,-23,-16,-20,-16,-19,-15,-20,-13,-22,-11,-22,0,0,0,0,-4,-26,-3,-26,-5,-23,-4,-27,-4,-26,-6,-23,-6,-23,-6,-22,-6,-26,-6,-25,-7,-25,-10,-23,-10,-22,-11,-23,-12,-23,-11,-26,-14,-24,-15,-24,-14,-29
846130540,42360238,-384,-400,16,-54,94,846130540,-8,30,-10,27,-10,27,-8,30,-8,24,-6,25,-6,25,-5,25,-2,27,-2,28,-1,28,-3,24,-2,24,-1,25,1,29,1,29,-1,28,2,27,2,29,0,27,0,28,-5,25,-6,25,-8,22,-7,24,-7,22,0,0,0,0,-13,22,-14,21,-16,19,-15,22,-15,22,-15,17,-15,17,-14,17,-13,23,-13,22,-12,23,-12,20,-10,21,-10,23,-10,23,-9,28,-11,25,-10,27,-8,30
846130643,42360238,-384,-400,16,-54,94,846130643,26,11,30,8,29,8,26,13,10,28,7,27,7,27,5,27,5,25,7,24,5,26,3,26,0,27,0,27,-1,26,2,27,2,29,-1,27,3,27,4,26,5,26,6,26,5,25,5,25,5,21,9,20,9,0,0,0,0,17,15,17,16,20,15,18,16,18,16,21,14,20,14,20,13,19,14,18,14,18,13,23,11,23,11,24,13,10,26,13,10,24,12,28,8,30
846130795,42360637,-384,-400,16,-54,94,846130795,25,11,28,9,28,9,26,13,10,27,8,27,6,27,6,26,5,24,6,23,6,24,4,25,2,26,1,26,0,25,3,26,2,28,0,26,4,26,4,25,5,24,6,25,5,25,6,24,8,20,13,10,19,13,10,0,0,0,0,17,15,16,15,20,15,17,16,17,16,19,15,19,15,19,13,18,14,18,14,18,13,22,11,23,11,24,13,10,25,13,10,22,12,27
846130898,42360637,-384,-400,16,-54,94,846130898,-12,-29,-13,-23,-14,-26,-12,-27,-14,-26,-15,-22,-16,-21,-15,-20,-16,-21,-15,-22,-16,-24,-14,-19,-15,-19,-18,-19,-19,-20,-21,-22,-18,-19,-21,-24,-20,-22,-19,-22,-18,-22,-16,-19,-12,-19,-10,-23,-9,-23,-8,-24,0,0,0,0,-2,-25,-3,-26,-1,-22,2,-28,1,-26,-1,-22,-1,-22,-3,-22,-4,-25,-4,-26,-4,-24,-8,-25,-10,-23,-10,-22,-12,-22,-8,-26,-9,-26,-9,-26,-9,-31
846131053,42361033,-384,-400,16,-54,94,846131053,7,33,6,27,6,28,8,29,6,27,8,26,8,25,8,24,11,26,11,25,13,26,11,21,12,22,14,22,15,24,17,26,14,23,16,27,15,26,13,26,13,26,9,24,8,23,7,23,6,25,5,25,0,0,0,0,-4,27,-4,27,-4,22,-4,27,-4,27,-3,23,-3,23,-2,22,-1,26,-2,28,-1,26,1,24,2,24,2,24,4,25,4,29,5,27,5,28,6,33
846131142,42361033,-384,-400,16,-54,94,846131142,24,12,27,9,27,9,23,13,10,26,9,25,7,25,7,24,6,23,7,22,7,24,5,24,2,25,2,26,1,23,3,26,3,27,1,25,5,25,5,24,6,23,6,24,6,23,6,22,7,19,13,10,19,13,10,0,0,0,0,15,16,15,16,17,15,15,16,15,16,18,15,18,15,18,14,16,14,17,14,16,13,21,12,21,11,22,11,24,13,10,20,13,25,13
846131307,42361334,-384,-400,16,-54,94,846131307,27,-2,31,-5,31,-4,27,-3,29,-5,28,-6,28,-7,27,-7,24,-6,23,-7,23,-8,24,-11,25,-11,26,-12,24,-10,24,-10,27,-12,24,-9,25,-9,24,-7,24,-7,26,-7,26,-6,26,-4,22,-2,22,0,0,0,0,0,22,5,22,5,25,6,22,6,22,5,25,5,25,5,24,4,23,3,22,4,22,3,26,1,27,0,27,0,28,-2,26,0,30,-3,31,-4,28,-2
846131397,42361334,-384,-400,16,-54,94,846131397,-22,-21,-24,-17,-24,-17,-21,-19,-23,-16,-23,-15,-23,-14,-22,-13,-22,-15,-22,-15,-23,-14,-23,-10,-24,-10,-25,-9,-24,-12,-25,-12,-26,-10,-25,-13,-25,-14,-23,-14,-23,-15,-22,-13,-21,-13,-20,-15,-17,-17,-16,-17,0,0,0,0,-12,-22,-12,-22,-14,-20,-12,-23,-12,-22,-14,-20,-14,-20,-14,-19,-14,-21,-14,-21,-14,-20,-18,-18,-18,-17,-19,-17,-21,-17,-18,-20,-22,-18,-23,-18,-21,-22
846131562,42361584,-384,-400,16,-54,94,846131562,-7,30,-8,24,-10,33,-4,24,-9,33,-8,29,-7,26,-6,26,-2,25,0,22,2,28,-1,25,0,25,0,30,3,23,4,31,0,24,3,34,1,30,0,27,-1,27,-5,25,-4,21,-5,26,-3,23,-6,24,0,0,0,0,-14,21,-13,20,-14,15,-14,24,-13,22,-15,19,-14,18,-16,20,-9,20,-13,25,-9,18,-15,26,-13,24,-13,23,-11,23,-7,23,-10,28,-9,27,-7,32
