local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823210772,19436288,-6816,3232,-26704,-59,94,823210772,-20,-22,-21,-17,-22,-18,-19,-19,-22,-16,-21,-16,-21,-15,-21,-14,-22,-17,-21,-15,-24,-13,-23,-10,-24,-9,-25,-10,-25,-13,-27,-14,-26,-10,-27,-15,-25,-16,-24,-18,-24,-19,-22,-15,-21,-15,-20,-15,-18,-19,-17,-20,0,0,0,0,-6,-27,-6,-26,-8,-24,-8,-25,-8,-26,-10,-21,-10,-21,-10,-21,-8,-22,-10,-23,-11,-21,-14,-19,-14,-19,-14,-19,-17,-19,-15,-21,-20,-17,-20,-18,-18,-22
823210844,19436288,-6784,3024,-26576,-60,94,823210844,-7,30,-9,26,-9,26,-5,29,-8,26,-6,26,-6,26,-5,25,-1,28,0,27,1,28,-1,25,0,26,1,27,5,28,5,30,1,28,4,29,4,30,2,29,1,30,-5,27,-6,25,-6,26,-5,25,-6,25,0,0,0,0,-19,21,-20,21,-20,15,-19,20,-19,21,-19,15,-18,16,-17,15,-14,21,-15,20,-13,21,-14,18,-14,20,-13,20,-12,22,-9,26,-12,24,-11,25,-9,29
823210969,19436288,-6784,3024,-26576,-59,94,823210969,22,16,25,12,25,11,23,14,24,13,10,23,13,10,24,13,10,23,9,23,11,24,9,24,7,24,4,25,2,26,3,27,7,27,7,28,5,27,9,27,11,26,12,26,12,24,13,10,24,13,10,24,13,10,20,14,19,15,0,0,0,0,12,23,12,23,14,20,12,22,13,22,15,18,15,18,15,17,14,20,13,18,14,18,17,14,17,15,18,14,20,14,19,17
823211052,19436288,-6784,3024,-26576,-60,94,823211052,23,-12,27,-16,24,-14,24,-15,23,-14,25,-13,24,-15,24,-14,20,-15,20,-17,17,-19,18,-20,19,-21,19,-19,17,-21,16,-20,22,-23,18,-18,20,-17,21,-16,21,-14,24,-16,26,-15,24,-16,20,-12,21,-8,0,0,0,0,25,0,24,-2,28,1,24,-3,23,-2,26,-1,26,-1,23,-1,22,-6,20,-5,21,-5,23,-6,26,-7,25,-6,26,-9,22,-9,26,-12,26,-13,23,-12
823211157,19436288,-6720,3040,-26624,-59,94,823211157,13,-26,15,-23,15,-24,13,10,-25,13,-23,13,-23,12,-23,12,-23,8,-25,5,-24,5,-26,7,-24,7,-25,7,-27,3,-26,3,-28,7,-28,4,-29,6,-28,6,-26,7,-27,12,-24,12,-23,13,-23,13,10,-22,12,-21,0,0,0,0,20,-15,23,-17,21,-10,21,-16,20,-15,21,-11,21,-11,20,-12,17,-16,17,-17,16,-17,19,-14,18,-16,17,-17,16,-18,14,-21,16,-21,17,-21
823211263,19436288,-6720,3040,-26624,-59,94,823211263,-11,-30,-10,-25,-11,-26,-13,-28,-11,-25,-12,-23,-12,-23,-12,-22,-16,-25,-16,-24,-19,-23,-15,-19,-17,-20,-18,-20,-20,-23,-21,-23,-19,-21,-21,-24,-20,-24,-18,-25,-18,-25,-14,-24,-12,-22,-12,-22,-11,-25,-10,-25,0,0,0,0,4,-29,5,-29,5,-24,4,-28,4,-29,3,-24,2,-23,2,-22,0,-27,-1,-26,-1,-27,-2,-23,-3,-23,-4,-23,-6,-24,-7,-28,-8,-25,-8,-25,-9,-30
823211392,19436288,-7024,3072,-26592,-59,94,823211392,-17,24,-20,22,-20,22,-15,25,-18,21,-17,23,-17,23,-15,23,-11,25,-9,24,-8,25,-11,24,-11,26,-11,26,-8,26,-8,27,-12,28,-9,27,-10,27,-11,26,-11,26,-17,25,-17,22,-17,21,-14,20,-15,19,0,0,0,0,-24,14,-24,13,-26,13,10,-23,13,-22,13,-24,13,10,-24,13,10,-22,13,10,-21,15,-19,14,-18,15,-21,13,-21,15,-21,17,-21,17,-18,21,-20,20
823211532,19436288,-7024,3072,-26592,-59,94,823211532,19,22,20,17,21,17,19,19,19,16,20,15,20,14,20,14,21,16,21,15,22,15,20,11,22,11,24,13,10,24,13,26,14,25,11,26,15,25,16,23,17,24,18,20,15,19,15,18,16,17,19,15,20,0,0,0,0,8,26,7,26,8,22,7,26,7,25,8,21,9,20,9,20,13,10,23,9,23,13,10,21,12,18,14,18,15,18,15,18,15,21,18,18,19
823211637,19436288,-7024,3072,-26592,-59,94,823211637,20,-19,25,-19,24,-18,21,-21,22,-18,22,-20,21,-20,21,-20,16,-21,15,-22,14,-23,16,-23,16,-23,17,-24,13,-26,13,-25,18,-26,14,-24,15,-24,16,-23,17,-23,22,-21,22,-20,21,-18,18,-17,19,-15,0,0,0,0,25,-7,24,-6,28,-4,25,-7,24,-7,26,-3,25,-4,23,-4,23,-9,21,-9,21,-10,24,-9,24,-11,23,-11,25,-12,21,-16,25,-14,25,-16,21,-18
823211756,19436288,-6928,3104,-26592,-59,94,823211756,-2,-32,0,-28,0,-29,-4,-31,-1,-27,-2,-27,-1,-28,-3,-27,-7,-28,-8,-28,-11,-27,-8,-25,-9,-26,-10,-26,-13,-28,-14,-28,-10,-27,-13,-29,-12,-30,-10,-29,-9,-30,-4,-29,-4,-27,-3,-27,-5,-27,-2,-27,0,0,0,0,13,-26,14,-27,14,-22,12,-27,12,-26,12,-21,12,-21,11,-21,8,-26,8,-25,6,-25,8,-23,7,-23,6,-24,6,-25,2,-28,3,-27,1,-28,0,-32
823211870,19436288,-6928,3104,-26592,-59,94,823211870,-26,-14,-27,-11,-27,-10,-26,-12,-25,-8,-26,-7,-25,-7,-26,-6,-27,-9,-25,-7,-26,-5,-25,-3,-26,-2,-28,-2,-27,-5,-28,-5,-29,-1,-29,-6,-28,-7,-27,-8,-28,-8,-26,-7,-24,-7,-24,-8,-22,-12,-21,-13,0,0,0,0,-16,-22,-16,-23,-18,-18,-15,-22,-17,-21,-17,-17,-17,-17,-17,-16,-16,-19,-17,-19,-17,-18,-19,-14,-21,-13,-22,-12,-23,-12,-23,-15,-24,-10,-26,-11,-25,-15
823211999,19436288,-6928,3232,-26448,-59,94,823211999,-4,31,-7,28,-7,27,-3,30,-5,25,-4,26,-3,26,-2,25,1,29,3,27,4,26,1,25,2,26,3,26,6,28,6,29,3,28,5,29,3,30,2,29,2,29,-5,27,-5,25,-5,24,-4,25,-5,24,0,0,0,0,-15,25,-16,24,-17,20,-15,23,-14,23,-15,19,-15,19,-14,19,-12,23,-12,23,-11,24,-11,20,-10,21,-9,22,-10,24,-7,28,-8,25,-7,27,-5,31
823212142,19436288,-6928,3232,-26448,-59,94,823212142,25,5,26,-2,29,0,26,1,30,-1,27,0,27,-1,25,-1,22,-1,22,-2,26,-6,24,-8,24,-9,26,-8,23,-7,26,-8,26,-9,29,-5,27,-3,26,-1,24,-1,25,-3,24,-2,26,-2,22,2,22,4,0,0,0,0,18,15,18,14,19,13,20,15,19,13,22,12,21,11,21,11,19,9,20,9,18,9,24,7,24,7,23,7,24,4,21,6,28,2,27,1,27,5
