local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
817729295,13956601,12080,5824,-12800,-54,94,817729295,24,-15,25,-13,27,-15,22,-14,26,-14,25,-14,24,-15,23,-15,20,-16,18,-16,18,-19,20,-18,20,-19,22,-21,18,-19,20,-22,21,-21,21,-20,21,-18,21,-17,22,-16,25,-14,24,-12,24,-12,21,-10,22,-8,0,0,0,0,20,-3,20,-3,22,-1,20,-3,20,-3,23,-1,23,-2,23,-2,19,-6,21,-6,18,-6,24,-6,24,-7,23,-8,25,-10,21,-10,26,-11,27,-13,24,-14
817729411,13956601,12080,5824,-12800,-54,94,817729411,-30,-2,-29,-3,-34,-3,-24,-2,-29,-1,-28,2,-29,2,-28,4,-28,1,-24,2,-25,3,-27,6,-28,7,-32,8,-24,3,-31,4,-26,8,-29,3,-28,3,-27,2,-28,2,-29,1,-26,2,-25,0,-24,-4,-24,-5,0,0,0,0,-19,-12,-18,-13,-20,-10,-17,-12,-19,-11,-22,-10,-22,-11,-23,-11,-18,-10,-21,-11,-18,-9,-24,-7,-24,-5,-26,-4,-27,-5,-23,-4,-28,-2,-30,-1,-28,-4
817729642,13956724,11904,6352,-12592,-54,94,817729642,12,31,11,25,13,27,13,28,12,27,12,25,13,24,13,23,15,26,15,23,18,25,16,21,17,21,19,22,20,23,23,26,19,21,21,27,20,27,17,27,16,27,13,24,13,10,23,13,10,24,9,26,7,26,0,0,0,0,-3,26,-2,26,-2,20,-2,27,-2,26,-1,21,-1,22,0,22,1,25,2,27,3,24,4,23,5,23,6,23,7,24,7,27,9,25,13,10
817729740,13956724,11904,6352,-12592,-54,94,817729740,-14,-32,-14,-26,-15,-27,-15,-31,-14,-27,-15,-26,-15,-25,-15,-24,-18,-27,-18,-26,-20,-26,-18,-22,-19,-22,-21,-22,-21,-25,-23,-27,-21,-23,-22,-28,-21,-29,-19,-28,-18,-29,-14,-26,-12,-25,-11,-25,-10,-27,-8,-27,0,0,0,0,0,-28,0,-28,0,-23,0,-28,-1,-28,-2,-22,-2,-23,-2,-22,-4,-28,-4,-28,-5,-27,-6,-24,-7,-24,-8,-24,-10,-24,-10,-30,-11,-25,-12,-27,-13,-33
817729824,13956724,11664,6944,-12400,-54,94,817729824,-14,27,-17,24,-18,27,-13,26,-16,26,-16,25,-15,25,-14,25,-10,25,-8,25,-6,28,-9,26,-8,27,-9,28,-6,27,-6,30,-9,28,-7,30,-10,28,-10,27,-11,27,-16,25,-16,23,-15,23,-13,21,-15,19,0,0,0,0,-19,14,-19,14,-21,12,-18,16,-18,16,-20,13,-20,13,-20,13,-16,17,-17,18,-15,17,-19,18,-18,18,-18,18,-19,20,-14,22,-17,23,-17,25,-14,27
817729972,13956724,11664,6944,-12400,-55,94,817729972,13,31,11,26,11,26,13,30,13,10,25,12,25,12,24,12,23,16,26,16,25,18,25,15,21,16,21,17,21,20,25,20,25,18,24,19,26,18,27,16,27,15,27,11,24,9,24,8,24,7,25,6,25,0,0,0,0,1,26,0,26,-1,22,0,27,0,27,0,22,0,21,1,20,3,26,3,26,4,26,4,22,6,23,6,22,7,23,9,29,9,25,13,10,26
817730260,13956949,11456,7472,-12160,-55,94,817730260,18,-25,21,-22,23,-24,17,-23,20,-24,20,-23,19,-23,19,-22,14,-24,12,-24,11,-26,14,-25,13,-26,14,-28,13,10,-26,11,-29,15,-27,13,-28,14,-27,16,-24,16,-24,20,-22,19,-20,20,-20,17,-18,18,-16,0,0,0,0,20,-12,20,-12,22,-9,19,-13,19,-13,23,-10,22,-11,22,-11,17,-15,19,-15,16,-15,22,-16,21,-16,22,-16,22,-18,17,-19,21,-22,21,-22,19
817730379,13956949,11088,7936,-11904,-55,94,817730379,-27,-16,-30,-13,-30,-13,-27,-15,-27,-12,-28,-10,-27,-9,-28,-9,-27,-11,-27,-10,-28,-9,-27,-5,-29,-5,-30,-4,-29,-8,-30,-8,-31,-5,-30,-9,-30,-10,-28,-11,-29,-12,-27,-10,-26,-10,-24,-12,-21,-15,-20,-16,0,0,0,0,-14,-20,-14,-21,-17,-18,-14,-22,-14,-21,-17,-18,-17,-18,-17,-17,-16,-19,-17,-18,-17,-18,-21,-15,-22,-14,-23,-13,-24,-14,-22,-17,-26,-13,-28,-13,-26,-18
817730476,13956949,11088,7936,-11904,-55,94,817730476,12,29,11,24,12,24,13,28,11,23,12,22,13,21,13,21,15,23,16,23,17,23,14,19,15,19,17,19,19,22,20,22,18,21,18,24,18,24,16,23,15,25,12,22,13,10,22,8,22,7,24,6,23,0,0,0,0,0,25,0,25,-1,21,-2,25,-1,25,-1,20,-1,20,1,20,2,25,3,24,4,24,4,21,7,21,6,21,8,22,7,27,8,23,9,25,13
817730567,13956949,11088,7936,-11904,-55,94,817730567,26,-4,30,-4,30,-5,25,-5,29,-5,28,-5,27,-6,27,-7,24,-6,22,-8,23,-10,24,-11,25,-12,26,-13,23,-11,24,-11,26,-12,25,-10,25,-8,24,-7,24,-6,27,-5,25,-5,25,-4,21,-1,21,0,0,0,0,0,20,6,20,6,22,6,20,4,20,4,23,6,23,5,23,5,20,2,21,3,20,2,25,1,25,1,26,0,27,-1,23,-1,29,-4,29,-4,27,-4
