local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823750313,19977713,5440,-1392,-28896,-55,94,823750313,11,-30,14,-27,14,-28,9,-29,13,-27,11,-28,11,-28,13,10,-28,6,-30,4,-29,3,-32,5,-30,5,-32,4,-33,1,-32,1,-36,4,-34,2,-35,4,-35,6,-34,6,-35,12,-33,12,-30,12,-30,12,-30,14,-28,0,0,0,0,16,-16,17,-16,19,-11,16,-16,17,-17,19,-12,19,-12,18,-13,15,-18,15,-18,14,-19,16,-17,16,-18,16,-19,16,-21,12,-24,15,-23,15,-25,12
823750444,19977852,5440,-1392,-28896,-55,94,823750444,-21,21,-23,18,-26,21,-18,19,-24,22,-23,21,-23,21,-21,20,-18,22,-14,20,-13,25,-16,25,-17,29,-18,30,-14,25,-15,30,-16,29,-17,31,-19,28,-21,26,-19,24,-25,25,-21,21,-23,24,-21,21,-24,19,0,0,0,0,-20,5,-20,5,-22,3,-20,8,-20,7,-24,5,-24,5,-24,6,-18,9,-21,13,10,-17,9,-24,11,-25,13,10,-23,13,10,-25,13,-18,14,-23,17,-23
823750534,19977852,5440,-1392,-28896,-55,94,823750534,26,2,29,0,31,-1,26,0,29,-1,28,-3,28,-2,28,-4,26,-3,25,-3,26,-6,27,-8,29,-9,30,-10,27,-7,29,-8,31,-10,30,-6,30,-5,30,-4,30,-3,31,-3,30,-2,30,-1,27,3,27,5,0,0,0,0,15,13,10,15,13,10,18,13,10,15,11,16,11,20,13,10,20,13,10,20,9,16,7,17,8,17,7,22,6,22,5,24,4,25,3,21,5,26
823750705,19978127,5440,-1392,-28896,-55,94,823750705,-28,-8,-31,-5,-32,-5,-28,-7,-30,-4,-30,-2,-31,-2,-29,-1,-29,-3,-28,-2,-30,-1,-30,2,-32,3,-32,4,-31,1,-33,2,-34,5,-34,0,-34,-1,-33,-2,-34,-3,-34,-3,-33,-4,-32,-6,-29,-10,-28,-11,0,0,0,0,-15,-15,-16,-16,-19,-14,-15,-16,-16,-15,-20,-14,-19,-13,-20,-12,-18,-13,-18,-13,-18,-13,-22,-10,-24,-9,-24,-8,-26,-7,-23,-10,-28,-7,-29,-6,-27,-10
823750787,19978127,5440,-1392,-28896,-55,94,823750787,18,23,20,18,20,18,20,21,19,17,20,17,21,16,20,16,21,18,22,17,24,16,23,12,24,12,25,12,26,15,27,16,28,14,27,18,26,19,25,20,25,21,22,19,22,20,21,20,18,23,16,23,0,0,0,0,3,21,4,22,6,18,4,22,5,21,7,17,7,18,7,17,7,21,7,20,8,21,13,10,17,12,17,12,17,14,17,13,22,16,17,18,18,17
823750932,19978435,5440,-1392,-28896,-55,94,823750932,-7,-32,-7,-28,-8,-29,-9,-32,-7,-27,-8,-27,-9,-28,-9,-27,-13,-30,-13,-29,-16,-29,-14,-25,-15,-26,-16,-27,-18,-30,-19,-31,-17,-30,-18,-33,-16,-34,-14,-34,-14,-34,-9,-32,-9,-31,-7,-30,-6,-33,-4,-32,0,0,0,0,4,-24,6,-25,4,-20,5,-26,5,-26,4,-20,4,-20,4,-20,2,-26,2,-25,1,-26,0,-22,0,-22,-1,-22,-2,-24,-3,-29,-5,-25,-6,-27,-6,-32
823751004,19978435,5440,-1392,-28896,-55,94,823751004,-20,21,-24,20,-24,21,-20,21,-23,20,-22,21,-22,22,-20,22,-17,22,-16,23,-15,24,-17,24,-17,27,-18,27,-15,27,-15,28,-19,30,-17,28,-18,27,-19,26,-20,25,-24,24,-25,22,-25,21,-23,19,-24,17,0,0,0,0,-19,7,-19,7,-24,4,-20,8,-20,8,-24,6,-23,6,-22,6,-20,13,10,-19,9,-18,13,10,-22,13,10,-22,11,-22,12,-23,14,-19,16,-23,17,-24
823751600,19978588,5312,-1040,-29040,-55,94,823751600,19,25,20,20,21,21,21,23,20,20,20,20,21,19,21,18,23,20,23,19,26,19,24,14,25,15,27,15,28,17,31,18,29,16,31,20,29,21,28,22,27,22,24,21,22,21,22,22,20,25,18,25,0,0,0,0,3,24,3,24,4,19,4,25,3,24,6,19,6,19,6,19,7,23,7,24,8,22,13,10,19,11,19,11,19,14,19,13,23,16,20,17,21,18
823751769,19978781,5600,-912,-28992,-55,94,823751769,13,10,-32,7,-27,9,-29,6,-30,9,-30,11,-30,13,10,-29,9,-27,5,-32,0,-30,-3,-33,-3,-30,-4,-31,1,-33,-2,-33,-1,-37,1,-31,-1,-39,5,-37,7,-36,7,-34,11,-32,8,-29,7,-33,6,-32,11,-32,0,0,0,0,15,-18,16,-19,14,-15,12,-22,12,-23,13,-18,12,-18,15,-16,12,-21,13,-21,11,-20,13,-21,14,-19,14,-19,13,-22,8,-26,8,-26,6,-28
823752200,19978950,5440,-1040,-29040,-55,94,823752200,-17,-26,-19,-22,-18,-22,-18,-25,-19,-21,-20,-20,-20,-19,-20,-19,-21,-21,-22,-20,-23,-20,-22,-16,-24,-16,-25,-16,-26,-19,-27,-20,-27,-18,-27,-21,-27,-22,-26,-23,-26,-23,-22,-22,-21,-21,-19,-23,-17,-26,-16,-26,0,0,0,0,-2,-23,-2,-24,-5,-20,-2,-24,-2,-24,-5,-19,-5,-20,-6,-19,-5,-23,-5,-23,-5,-23,-9,-19,-10,-20,-12,-19,-13,-20,-12,-24,-15,-20,-16,-21,-15,-26
