local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
840139762,36356297,-432,176,112,-64,94,840139762,-25,-8,-25,-4,-27,-4,-20,-6,-23,-2,-20,-2,-21,-1,-18,1,-16,-2,-13,0,-14,1,-15,6,-15,6,-14,7,-11,3,-11,4,-12,8,-10,4,-10,5,-9,4,-8,5,-10,9,-10,13,10,-10,9,-6,5,-7,5,0,0,0,0,-31,-20,-30,-21,-29,-20,-30,-19,-29,-19,-29,-18,-28,-18,-28,-18,-26,-16,-27,-17,-24,-14,-29,-13,-28,-13,-28,-12,-28,-11,-25,-12,-29,-7,-30,-7,-26
840139945,36356437,-432,176,112,-64,94,840139945,-4,30,-5,23,-4,23,-2,25,-4,20,-3,19,-2,18,-2,16,4,18,5,17,6,17,1,11,3,13,10,4,11,9,11,13,10,12,6,8,11,12,11,13,10,11,13,10,13,10,13,10,7,5,5,5,7,6,9,8,9,9,0,0,0,0,-16,35,-17,35,-19,31,-18,34,-18,33,-17,29,-17,29,-16,27,-13,32,-13,31,-11,29,-12,28,-11,28,-10,27,-9,27,-8,30
840140051,36356437,-256,96,160,-65,94,840140051,19,-16,21,-16,21,-16,15,-15,18,-15,15,-15,15,-13,13,-13,8,-13,5,-13,4,-14,7,-14,5,-14,5,-13,-1,-13,-2,-14,2,-14,-2,-13,-2,-12,-3,-13,-3,-12,2,-12,2,-11,0,-11,-4,-12,-3,-12,0,0,0,0,33,-15,34,-14,33,-10,33,-14,32,-13,32,-11,31,-10,30,-11,27,-14,27,-14,25,-13,28,-13,27,-14,26,-13,26,-16,23,-16,26,-18,26,-18,22,-17
840140279,36356819,-256,96,160,-65,94,840140279,12,-26,14,-23,13,-21,8,-22,9,-19,9,-18,8,-18,7,-17,1,-18,-1,-17,-3,-17,1,-14,-1,-14,-2,-13,-7,-14,-8,-14,-4,-13,-8,-13,-9,-13,-9,-12,-9,-13,-4,-11,-4,-9,-5,-8,-10,-10,-9,-11,0,0,0,0,28,-28,28,-27,29,-23,27,-26,27,-27,25,-21,26,-22,24,-21,22,-26,22,-25,20,-24,20,-23,21,-23,20,-23,20,-25,17,-25,17,-25,16,-25,13,-27
840140391,36356819,-480,64,144,-65,94,840140391,-22,-17,-22,-11,-22,-9,-20,-12,-19,-8,-18,-7,-17,-6,-16,-4,-16,-6,-16,-5,-15,-2,-13,3,-14,3,-13,4,-13,0,-13,1,-12,7,-14,3,-13,2,-12,2,-11,2,-10,7,-9,7,-9,8,-8,3,-10,3,0,0,0,0,-23,-28,-24,-29,-23,-28,-24,-28,-23,-27,-23,-25,-23,-25,-22,-24,-22,-24,-22,-23,-21,-22,-24,-19,-23,-18,-23,-18,-24,-17,-23,-19,-25,-14,-26,-14,-24,-18
840140493,36356819,-480,64,144,-65,94,840140493,-15,21,-14,17,-16,20,-10,18,-14,19,-12,17,-9,15,-9,16,-2,14,-1,12,-1,15,-5,11,-5,12,-2,14,6,12,6,12,1,11,7,13,8,11,7,11,8,13,10,5,9,2,8,2,13,10,7,9,6,13,10,0,0,0,0,-31,21,-29,23,-30,14,-34,18,-32,15,-32,13,-30,13,-28,15,-22,20,-26,21,-22,18,-27,21,-24,20,-21,18,-20,22,-18,18,-24,20,-21
840140614,36356819,-400,208,96,-65,94,840140614,18,18,19,12,19,12,16,14,16,9,15,8,15,7,14,4,14,8,13,7,13,5,13,-1,13,-2,13,-2,11,1,11,0,11,-6,12,0,11,-1,11,-1,13,10,-1,13,10,-6,9,-7,13,10,-7,8,-2,9,-3,0,0,0,0,19,30,18,30,18,29,17,29,18,29,18,27,17,27,17,25,17,25,16,26,16,23,19,21,18,20,19,20,20,18,18,22,22,16,22
840140706,36356819,-400,208,96,-65,94,840140706,-9,-26,-10,-21,-9,-21,-10,-21,-8,-16,-9,-16,-9,-13,-9,-12,-11,-14,-12,-13,-12,-12,-10,-6,-9,-5,-11,-4,-13,-7,-13,-7,-11,-1,-13,-6,-13,-4,-13,-5,-12,-4,-10,1,-11,1,-10,2,-10,-4,-11,-4,0,0,0,0,0,-37,0,-37,0,-36,1,-36,0,-35,0,-32,0,-31,-1,-29,-2,-33,-2,-30,-3,-31,-5,-28,-5,-27,-6,-26,-6,-27,-7,-30,-7,-26,-9,-26,-8,-29
840141058,36357526,-512,192,192,-65,94,840141058,11,23,13,10,17,14,17,11,19,8,13,13,10,12,8,13,10,13,10,8,13,10,12,13,10,9,12,7,13,10,2,13,10,1,13,10,1,11,5,11,4,13,10,-1,12,2,11,2,11,2,13,10,2,9,-2,9,-3,9,-5,9,0,8,0,0,0,0,0,5,34,5,34,6,32,7,33,7,33,7,30,7,30,5,27,5,30,7,27,6,26,13,10,25,8,24
840141129,36357526,-512,192,192,-65,94,840141129,12,-22,15,-21,14,-18,13,10,-20,13,-15,9,-17,8,-15,7,-12,2,-16,1,-15,-2,-15,2,-13,0,-12,0,-12,-5,-12,-6,-12,-2,-11,-8,-11,-7,-12,-7,-12,-8,-11,-3,-10,-3,-8,-5,-7,-8,-10,-8,-10,0,0,0,0,28,-24,28,-24,26,-20,26,-23,26,-23,25,-19,24,-19,24,-19,22,-21,22,-21,19,-21,21,-22,21,-20,20,-19,20,-23,17,-22,18,-22,18,-24,12
