local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845894463,42120992,-688,-64,112,-60,94,845894463,25,13,10,27,6,28,6,25,7,26,5,26,5,25,4,25,3,22,5,22,5,22,2,24,-1,24,-2,24,-2,23,1,23,0,25,-3,23,1,23,1,22,3,22,4,23,2,22,3,21,2,18,6,17,7,0,0,0,0,19,11,20,15,22,15,20,15,20,15,21,13,22,13,21,13,20,13,20,13,19,13,23,9,23,13,10,24,9,25,8,23,11,27,7,28,8
845894575,42120992,-496,-208,112,-59,94,845894575,0,-32,3,-28,1,-29,-1,-30,2,-27,1,-27,0,-26,0,-26,-5,-27,-6,-26,-8,-27,-4,-24,-6,-24,-6,-25,-9,-25,-11,-27,-8,-24,-10,-27,-8,-27,-7,-25,-6,-25,-2,-23,-1,-22,-2,-22,-3,-23,-2,-22,0,0,0,0,8,-28,13,10,-29,11,-24,9,-28,9,-28,13,10,-24,9,-23,13,10,-23,7,-27,7,-28,5,-26,7,-25,7,-25,6,-26,6,-26,3,-29,4,-27,3
845894656,42120992,-496,-208,112,-59,94,845894656,-13,26,-16,25,-15,24,-11,26,-13,22,-14,23,-13,23,-12,22,-7,23,-6,24,-3,25,-7,22,-6,23,-7,23,-2,25,-1,25,-5,25,-2,24,-4,25,-4,23,-6,24,-10,21,-10,21,-9,20,-7,19,-8,18,0,0,0,0,-18,20,-20,19,-21,16,-19,20,-18,19,-20,16,-20,16,-19,16,-17,20,-16,19,-16,20,-17,18,-18,19,-18,20,-17,22,-15,24,-16,24,-16,25,-13,26
845894755,42120992,-496,-208,112,-60,94,845894755,-10,29,-12,23,-12,26,-8,27,-11,24,-9,24,-8,23,-8,22,-4,25,-3,24,-2,25,-4,21,-3,22,-3,23,0,24,1,27,-2,23,0,27,0,26,-2,25,-2,25,-6,21,-6,19,-7,20,-6,21,-7,19,0,0,0,0,-15,23,-14,23,-18,17,-17,23,-17,23,-17,18,-18,18,-16,18,-14,22,-15,23,-13,22,-15,21,-14,22,-13,21,-13,21,-11,26,-13,24,-12,26,-10,30
845894858,42120992,-496,-208,112,-60,94,845894858,27,-3,30,-5,30,-6,25,-4,27,-6,26,-7,27,-7,25,-7,23,-5,22,-7,22,-9,22,-11,23,-13,23,-13,21,-10,22,-11,23,-12,22,-9,21,-9,21,-7,21,-7,24,-7,22,-7,22,-7,18,-4,18,-2,0,0,0,0,24,4,25,5,27,3,25,4,25,4,28,3,28,3,25,3,23,3,23,3,23,2,27,1,27,-1,28,-1,29,-2,25,0,29,-5,30,-5,28,-2
845894946,42120992,-544,-144,160,-60,94,845894946,-24,-18,-25,-15,-25,-15,-23,-18,-23,-13,-24,-11,-24,-11,-22,-10,-23,-13,-23,-12,-25,-11,-23,-7,-23,-6,-24,-4,-25,-8,-25,-8,-25,-5,-25,-9,-26,-9,-23,-10,-24,-10,-22,-7,-21,-8,-20,-8,-18,-12,-17,-12,0,0,0,0,-16,-23,-15,-24,-17,-21,-15,-24,-14,-24,-16,-21,-16,-20,-16,-18,-17,-22,-16,-21,-17,-21,-18,-17,-21,-16,-21,-16,-22,-15,-21,-20,-23,-16,-24,-16,-23,-21
845895073,42120992,-544,-144,160,-59,94,845895073,8,31,7,26,7,24,13,10,29,6,24,7,24,7,22,7,23,13,10,25,12,24,15,23,11,18,12,18,11,19,15,22,16,21,14,21,15,23,14,24,12,23,12,24,8,20,7,20,7,19,7,20,6,20,0,0,0,0,1,28,0,29,-2,25,1,29,1,28,0,24,-1,23,-1,22,2,28,2,26,2,27,2,24,2,25,2,24,3,26,6,30,7,26,7,26
845895196,42120992,-624,-192,96,-59,94,845895196,25,-9,28,-11,29,-12,24,-9,27,-12,26,-12,24,-12,24,-12,20,-11,18,-12,19,-14,21,-15,20,-17,21,-18,17,-14,18,-16,20,-18,19,-16,18,-15,18,-13,18,-13,20,-13,20,-12,21,-11,17,-8,17,-7,0,0,0,0,24,-1,24,-2,27,-1,25,-1,25,0,27,-1,27,-1,26,0,23,-3,24,-2,22,-2,28,-4,27,-6,27,-6,28,-8,23,-6,30,-9,29,-10,27,-8
845895333,42120992,-624,-192,96,-60,94,845895333,19,-21,21,-20,23,-22,17,-20,21,-21,19,-20,18,-20,18,-20,13,-20,11,-19,12,-20,13,-21,14,-22,14,-24,8,-22,13,10,-24,12,-23,11,-23,13,10,-22,13,10,-21,13,10,-20,15,-19,14,-18,15,-17,12,-15,13,-15,0,0,0,0,21,-14,22,-13,24,-11,22,-12,22,-13,25,-10,25,-11,25,-11,20,-13,21,-14,18,-13,24,-14,22,-15,22,-16,22,-17,19,-17,23,-18
845895455,42120992,-624,-192,96,-59,94,845895455,18,25,19,21,19,20,18,23,17,18,19,17,19,17,18,15,19,18,18,18,20,16,20,11,21,11,22,13,10,21,15,21,15,22,13,10,20,15,20,15,19,16,18,16,18,14,17,12,17,14,13,16,12,16,0,0,0,0,9,25,8,27,11,24,7,26,8,26,13,10,24,13,10,23,11,22,9,24,13,10,25,9,24,12,20,13,22,14,19,16,22,15,24,17
845895574,42120992,-576,-192,128,-60,94,845895574,27,7,31,3,30,3,27,6,28,2,27,0,27,-1,26,-1,25,1,24,1,24,0,24,-3,25,-4,25,-6,24,-3,24,-3,26,-6,25,-1,25,-3,24,-1,23,-1,24,-3,24,-1,23,1,20,4,19,5,0,0,0,0,22,11,24,11,25,12,22,16,22,15,23,13,23,12,23,13,10,22,12,21,11,23,11,24,8,27,5,28,6,29,3,26,8,30,5,30,6,28
845895682,42120992,-576,-192,128,-60,94,845895682,15,-27,17,-19,19,-22,14,-22,17,-21,11,-22,11,-21,9,-21,7,-24,8,-22,11,-22,12,-19,13,-19,13,10,-23,7,-22,8,-26,8,-19,8,-26,5,-26,5,-24,4,-25,9,-20,13,10,-16,14,-15,12,-16,12,-16,0,0,0,0,17,-21,18,-19,19,-14,22,-15,22,-15,20,-10,22,-10,20,-13,18,-16,21,-17,17,-16,19,-17,15,-19,15,-20,15,-19,15,-21,21,-15,20,-18
845895814,42120992,-608,-64,128,-60,94,845895814,-26,-9,-30,-6,-29,-5,-27,-8,-27,-5,-27,-4,-27,-4,-25,-3,-24,-5,-24,-4,-25,-1,-24,2,-25,3,-25,3,-24,0,-24,0,-27,4,-25,0,-26,-1,-23,-2,-23,-2,-24,-1,-23,-1,-23,-1,-20,-5,-19,-6,0,0,0,0,-20,-15,-20,-16,-24,-15,-21,-16,-21,-16,-23,-14,-23,-13,-22,-13,-21,-15,-21,-13,-21,-13,-24,-11,-25,-10,-24,-10,-26,-9,-26,-12,-28,-6,-29,-6,-28,-11
845895956,42120992,-608,-64,128,-59,94,845895956,-11,29,-15,26,-15,27,-9,26,-14,25,-12,26,-11,24,-10,24,-6,26,-4,24,-2,25,-6,23,-4,25,-5,26,0,25,-1,27,-4,25,-1,26,-1,26,-3,26,-3,26,-8,23,-8,22,-8,21,-5,21,-7,20,0,0,0,0,-17,24,-18,22,-20,18,-18,23,-18,22,-20,17,-20,17,-19,18,-16,22,-16,22,-15,20,-18,21,-17,22,-16,22,-16,22,-11,26,-16,25,-15,27,-11,29
845896087,42120992,-496,-304,240,-59,94,845896087,24,12,27,8,28,9,23,11,26,7,25,6,24,6,25,5,22,7,21,6,23,3,23,-1,25,-1,25,-1,22,3,24,2,25,-1,24,3,24,4,22,5,22,4,23,3,21,3,21,3,18,7,17,7,0,0,0,0,19,16,17,16,20,15,19,17,18,17,21,15,21,14,20,15,18,14,19,15,18,14,23,12,23,11,25,12,24,13,10,22,14,27,9,28,9,25
845896234,42120992,-496,-304,240,-60,94,845896234,-5,-33,-5,-27,-5,-27,-6,-30,-4,-26,-5,-26,-5,-25,-5,-23,-8,-26,-9,-25,-13,-26,-9,-21,-10,-21,-11,-22,-13,-24,-14,-26,-12,-22,-12,-25,-12,-26,-10,-24,-10,-25,-6,-22,-7,-20,-6,-21,-5,-22,-4,-23,0,0,0,0,4,-29,5,-29,4,-25,3,-30,3,-29,3,-24,4,-25,3,-24,2,-29,2,-28,1,-28,1,-25,0,-26,0,-24,-2,-27,-2,-30,-3,-27,-3,-28,-4,-33
845896319,42120992,-496,-304,240,-60,94,845896319,-28,-8,-31,-3,-31,-3,-28,-7,-30,-2,-28,0,-27,0,-27,0,-26,-1,-25,-1,-27,-1,-26,4,-24,5,-26,5,-25,3,-26,3,-27,7,-26,3,-25,2,-25,1,-25,0,-24,3,-24,2,-24,0,-21,-4,-20,-4,0,0,0,0,-23,-15,-23,-14,-25,-14,-23,-17,-23,-16,-25,-13,-25,-13,-24,-12,-23,-13,-23,-13,-23,-12,-28,-9,-27,-7,-25,-6,-30,-6,-27,-9,-32,-6,-31,-5,-29,-10
845896461,42120992,-672,-128,144,-59,94,845896461,19,28,18,22,19,23,18,25,18,21,18,19,18,18,18,16,19,20,19,18,21,18,19,13,21,12,23,13,22,16,24,17,22,12,23,17,22,17,20,17,21,17,17,14,17,13,16,14,15,18,13,18,0,0,0,0,9,28,7,29,8,24,8,29,7,29,9,23,9,25,9,25,9,27,13,10,28,9,26,12,24,12,23,14,21,14,25,17,26,18,23,18,23,18
845896579,42120992,-672,-128,144,-60,94,845896579,22,-15,26,-16,26,-16,21,-15,25,-16,23,-17,22,-17,21,-16,16,-16,15,-15,15,-18,17,-19,17,-20,17,-21,13,-18,14,-20,16,-22,14,-19,15,-18,15,-17,14,-16,18,-17,18,-16,18,-15,15,-12,16,-11,0,0,0,0,23,-8,23,-7,27,-6,24,-6,24,-6,27,-6,27,-5,26,-6,22,-8,23,-8,21,-8,26,-10,25,-11,25,-12,25,-13,22,-12,27,-14,27,-15,24,-15
