local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823306444,19532057,-5408,-7008,-23472,-58,94,823306444,4,31,3,26,3,24,5,28,3,22,5,22,6,21,5,20,8,23,9,22,11,21,9,16,11,17,11,16,13,20,13,20,13,16,13,19,13,20,12,20,11,20,9,16,9,15,8,16,7,18,6,18,0,0,0,0,-4,30,-6,31,-4,28,-5,31,-6,30,-4,27,-4,26,-4,24,-4,30,-4,29,-3,29,-2,25,-1,26,-1,26,0,27,1,31,2,27,2,27,3,32
823306554,19532057,-5552,-7120,-23584,-58,94,823306554,21,-16,25,-16,23,-16,19,-16,21,-16,21,-16,19,-17,19,-16,13,-17,12,-18,11,-18,14,-18,14,-19,13,-20,8,-19,8,-20,13,-22,8,-19,9,-19,13,10,-18,13,10,-18,14,-17,14,-17,14,-16,11,-14,11,-13,0,0,0,0,26,-11,27,-11,29,-8,27,-10,27,-10,29,-7,29,-7,27,-8,25,-12,24,-11,24,-12,26,-11,27,-12,26,-12,27,-14,25,-14,27,-15,29,-15
823306672,19532057,-5552,-7120,-23584,-58,94,823306672,-27,4,-30,6,-30,6,-24,5,-26,6,-25,9,-24,9,-23,13,10,-19,7,-18,8,-18,9,-19,12,-20,13,-20,14,-16,11,-17,12,-19,15,-16,11,-16,12,-16,11,-16,11,-19,11,-19,11,-19,9,-15,7,-16,6,0,0,0,0,-28,0,-28,-1,-30,-2,-28,-3,-28,-2,-30,-3,-30,-3,-29,-3,-27,-1,-27,-2,-25,-1,-30,0,-30,2,-30,4,-30,4,-27,2,-31,5,-31,5,-28
823306747,19532057,-5552,-7120,-23584,-58,94,823306747,9,32,13,10,26,13,10,25,11,29,9,21,13,10,21,13,10,21,13,10,19,13,23,13,22,15,20,13,14,15,14,15,15,18,18,18,17,17,14,17,18,16,19,16,19,16,20,14,15,12,16,11,15,13,10,18,9,18,0,0,0,0,3,33,2,33,1,31,1,33,0,33,2,28,2,29,2,27,3,32,3,30,4,32,4,26,5,27,6,28,8,28,6,33
823306843,19532057,-5408,-7168,-23568,-58,94,823306843,25,-8,28,-10,26,-11,23,-9,24,-10,23,-11,23,-12,22,-12,18,-11,16,-11,16,-13,18,-15,18,-16,18,-17,13,-15,14,-15,16,-18,14,-14,14,-14,14,-13,14,-13,18,-14,18,-13,17,-12,13,-9,14,-9,0,0,0,0,27,-4,28,-4,30,-2,27,-2,28,-2,30,-1,30,-2,29,-2,26,-4,26,-3,25,-3,29,-5,29,-6,28,-6,29,-8,26,-6,30,-9,31,-10,27,-7
823306958,19532057,-5408,-7168,-23568,-58,94,823306958,-23,-21,-25,-16,-23,-15,-21,-19,-21,-13,-22,-13,-22,-11,-21,-10,-21,-13,-21,-12,-22,-9,-21,-5,-22,-4,-23,-4,-22,-8,-22,-7,-23,-3,-23,-8,-23,-9,-21,-9,-21,-10,-21,-6,-20,-6,-20,-7,-16,-10,-15,-11,0,0,0,0,-19,-25,-18,-24,-20,-23,-18,-25,-17,-25,-20,-23,-19,-22,-19,-21,-18,-23,-17,-23,-17,-23,-20,-20,-21,-19,-21,-19,-22,-19,-20,-22,-24,-18,-24,-18,-23,-22
823307068,19532057,-5408,-7168,-23568,-58,94,823307068,-26,-3,-31,-1,-29,-1,-24,-1,-26,1,-26,2,-26,2,-24,3,-21,2,-20,2,-20,4,-21,7,-22,7,-22,9,-19,6,-19,7,-22,9,-19,7,-20,6,-19,5,-19,5,-21,5,-21,4,-21,4,-16,1,-17,1,0,0,0,0,-27,-7,-27,-7,-29,-8,-27,-8,-26,-8,-29,-9,-28,-8,-27,-8,-26,-7,-25,-8,-25,-7,-29,-6,-29,-5,-29,-4,-30,-3,-27,-4,-30,-2,-31,-1,-27,-3
823307186,19532057,-5376,-7264,-23536,-58,94,823307186,-19,19,-24,19,-22,18,-17,19,-20,17,-19,18,-17,18,-17,17,-12,19,-10,18,-9,19,-13,18,-12,19,-11,20,-7,20,-7,20,-11,21,-7,20,-8,19,-8,19,-8,18,-13,18,-13,17,-13,15,-10,15,-10,14,0,0,0,0,-22,17,-24,17,-26,14,-24,16,-24,16,-26,13,-26,13,-25,12,-24,16,-22,15,-22,16,-24,15,-24,16,-24,16,-25,18,-21,19,-25,19,-25,20,-20,20
823307311,19532057,-5376,-7264,-23536,-58,94,823307311,11,29,11,24,11,23,12,26,11,20,11,20,12,19,12,18,14,20,15,19,17,18,14,13,15,12,16,12,18,17,19,16,17,13,19,16,18,17,17,17,16,18,14,13,13,13,13,13,11,16,13,10,16,0,0,0,0,5,30,3,31,5,27,5,32,5,31,5,27,5,27,4,26,5,30,5,29,6,29,6,25,7,26,8,25,8,26,9,30,11,25,11,26,12
823307452,19532057,-5344,-7232,-23568,-58,94,823307452,23,18,27,12,25,11,23,15,24,9,22,9,23,8,21,7,20,9,21,9,22,6,21,1,21,0,21,0,22,3,21,2,24,0,22,4,22,4,21,5,20,6,21,3,21,4,20,3,17,7,16,8,0,0,0,0,20,21,20,20,22,21,21,22,19,22,22,20,21,20,20,18,21,20,19,18,20,20,23,15,23,16,23,16,25,15,23,20,26,14,26,15,24,18
