local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
806959283,3186803,7648,-9248,-14432,-59,94,806959283,26,16,27,13,10,28,9,27,12,26,9,25,7,24,7,25,6,28,8,27,9,29,6,24,4,27,2,28,2,31,4,31,5,31,4,31,7,32,8,31,9,30,13,10,28,9,26,13,10,26,11,25,15,24,17,0,0,0,0,15,19,16,19,15,14,15,19,15,19,15,14,15,15,15,14,17,15,17,16,17,17,18,12,18,13,20,11,21,11,21,16,24,13,10
806959354,3186803,7648,-9248,-14432,-59,94,806959354,24,-11,28,-12,28,-15,25,-12,27,-13,26,-12,28,-14,26,-15,22,-16,22,-16,22,-16,23,-17,25,-20,23,-20,22,-20,22,-19,26,-22,24,-19,25,-20,24,-18,26,-17,28,-17,29,-15,30,-13,26,-10,26,-8,0,0,0,0,19,0,21,0,25,2,22,0,21,0,26,1,25,1,25,0,21,-2,20,-1,22,-2,25,-3,26,-4,24,-5,26,-7,24,-6,30,-9,28,-10,26,-10
806959475,3186803,7712,-9360,-14464,-59,94,806959475,5,-32,4,-26,3,-26,2,-29,3,-26,4,-28,5,-28,1,-26,0,-31,-1,-31,-5,-30,-4,-26,-4,-28,-6,-29,-7,-31,-7,-34,-5,-30,-7,-34,-6,-34,-4,-34,-2,-34,1,-30,1,-28,1,-29,3,-31,5,-30,0,0,0,0,15,-21,15,-21,12,-16,14,-22,14,-22,11,-17,11,-17,12,-19,12,-22,12,-23,13,10,-24,9,-21,9,-20,8,-19,8,-23,8,-26,6,-25,5,-27,6
806959599,3186803,7712,-9360,-14464,-58,94,806959599,-9,-29,-12,-22,-12,-27,-12,-27,-14,-23,-13,-24,-13,-23,-14,-22,-15,-26,-15,-23,-19,-24,-17,-20,-19,-21,-21,-21,-19,-22,-23,-25,-20,-22,-22,-28,-19,-28,-18,-27,-18,-29,-16,-25,-14,-23,-14,-26,-12,-28,-11,-28,0,0,0,0,4,-25,5,-26,2,-21,4,-27,3,-25,0,-23,0,-22,0,-22,1,-24,0,-26,0,-23,-3,-25,-5,-22,-5,-23,-7,-25,-5,-26,-10,-24,-9,-26,-7,-31
806959670,3186803,7712,-9360,-14464,-59,94,806959670,11,29,12,25,13,24,13,27,12,22,13,22,15,21,15,19,17,23,16,24,20,23,16,19,18,20,21,19,22,22,21,22,21,21,21,24,20,26,18,26,18,26,16,25,15,24,13,25,12,27,13,10,27,0,0,0,0,-1,24,-2,25,0,21,-2,25,-2,25,2,19,2,21,1,19,1,24,2,24,2,24,4,21,6,21,7,20,8,22,6,27,9,23,9,25,12
806959778,3186803,7808,-9264,-14448,-59,94,806959778,9,-27,12,-26,13,10,-25,9,-29,11,-25,11,-26,8,-25,8,-25,5,-28,2,-26,1,-30,4,-27,2,-27,2,-29,-2,-29,-1,-32,3,-30,0,-32,2,-32,4,-31,4,-31,9,-29,9,-27,13,10,-28,8,-28,13,10,-26,0,0,0,0,16,-17,16,-16,17,-12,15,-18,15,-17,17,-12,17,-14,16,-13,14,-18,15,-18,11,-19,15,-18,14,-17,15,-19,14,-21,11,-23,12,-22,13
806959916,3186803,7808,-9264,-14448,-59,94,806959916,-17,23,-19,18,-20,19,-17,22,-15,18,-17,19,-15,21,-14,22,-12,23,-12,24,-10,26,-11,23,-13,24,-11,25,-10,28,-9,27,-12,28,-10,28,-11,28,-13,27,-13,28,-17,24,-18,23,-18,22,-16,22,-17,20,0,0,0,0,-20,11,-20,13,10,-22,7,-19,11,-20,11,-21,8,-21,7,-19,7,-18,12,-18,13,-19,14,-20,9,-19,12,-20,13,-20,14,-18,19,-19,16,-20,18,-18
806960040,3186803,7728,-9120,-14464,-59,94,806960040,17,21,20,18,21,18,17,22,20,17,18,18,21,15,20,15,18,19,19,16,21,15,24,12,24,13,24,11,22,14,25,14,26,12,24,17,24,17,22,18,22,18,22,18,21,17,20,19,17,21,16,21,0,0,0,0,4,20,4,21,7,20,3,21,5,20,8,20,9,20,9,19,6,20,5,20,7,18,12,18,13,17,13,18,15,18,12,19,16,19,19,18,15,22
806960189,3186803,7728,-9120,-14464,-59,94,806960189,-19,18,-22,17,-23,17,-17,16,-21,18,-21,21,-22,20,-17,20,-16,20,-14,20,-14,22,-16,23,-15,24,-15,26,-13,23,-15,25,-15,26,-15,24,-16,24,-17,22,-18,22,-20,22,-20,21,-22,20,-20,17,-21,16,0,0,0,0,-19,6,-20,6,-22,5,-19,6,-20,7,-23,7,-21,6,-23,8,-19,7,-20,8,-18,9,-22,11,-21,11,-22,11,-22,14,-18,14,-23,17,-22,18,-19,17
806961045,3188002,7536,-9360,-14480,-59,94,806961045,6,30,13,10,26,8,24,13,10,30,9,24,9,25,13,10,23,11,22,12,26,12,25,17,26,13,22,14,22,17,23,17,25,19,26,17,26,18,27,18,28,16,28,15,29,11,27,11,26,9,27,7,29,5,29,0,0,0,0,-4,26,-5,25,-4,21,-5,25,-5,24,-5,21,-4,20,-3,20,-3,25,-3,24,-1,25,0,22,2,21,2,21,4,24,4,28,5,24,6
806961127,3188002,7536,-9360,-14480,-59,94,806961127,-10,-28,-8,-21,-10,-26,-11,-28,-9,-23,-11,-23,-12,-24,-10,-20,-15,-23,-16,-24,-18,-23,-15,-22,-16,-21,-18,-22,-20,-23,-23,-25,-19,-22,-22,-27,-20,-26,-19,-27,-19,-27,-15,-25,-12,-25,-12,-26,-12,-28,-10,-28,0,0,0,0,2,-25,4,-24,3,-20,4,-26,2,-25,3,-21,2,-20,2,-21,1,-22,0,-25,-1,-24,-2,-24,-2,-22,-3,-21,-5,-23,-6,-26,-6,-24,-7,-26,-8,-31
806961232,3188002,7536,-9360,-14480,-59,94,806961232,-12,26,-14,27,-12,27,-10,30,-14,26,-13,27,-11,26,-10,25,-8,27,-6,28,-4,30,-6,28,-6,28,-5,29,0,30,-1,31,-6,31,-3,33,-5,33,-6,31,-7,31,-11,29,-13,28,-13,28,-12,27,-13,26,0,0,0,0,-16,17,-17,17,-20,14,-18,18,-18,17,-19,12,-19,14,-18,12,-15,19,-15,18,-14,18,-16,17,-15,18,-15,18,-16,21,-12,24,-16,23,-15,24,-12,27
806961318,3188002,7600,-9232,-14464,-59,94,806961318,26,-4,28,-6,30,-4,26,-5,26,-7,28,-8,26,-8,26,-9,25,-9,23,-9,23,-12,25,-12,26,-14,27,-15,23,-13,25,-14,28,-15,26,-13,27,-12,27,-11,28,-10,30,-10,29,-9,29,-7,25,-5,26,-3,0,0,0,0,18,6,19,7,23,8,19,7,19,7,24,8,22,7,21,7,19,4,20,4,19,3,25,3,24,2,25,2,27,0,23,0,28,-2,30,-3,26,-1
