local_timestamp,rssi,tmag_x,tmag_y,tmag_z
829312457,-53,4800,1232,-29616
829312597,-53,4800,1232,-29616
829312719,-53,4640,1456,-29632
829312859,-53,4640,1456,-29632
829312952,-53,4640,1456,-29632
829313081,-53,4688,1424,-29616
829313228,-53,4688,1424,-29616
829313359,-53,4416,1520,-29552
829313502,-53,4416,1520,-29552
829313589,-53,4416,1520,-29552
829313684,-53,4368,1632,-29712
829313809,-53,4368,1632,-29712
829313997,-53,4224,1760,-29696
829314103,-53,4224,1760,-29696
829314223,-53,4224,1760,-29696
829314344,-53,4224,1952,-29664
829314448,-53,4224,1952,-29664
829314568,-53,4144,2032,-29776
829314698,-53,4144,2032,-29776
829317060,-117,3152,3504,-32758
829317146,-117,3152,3504,-32758
829317254,-53,2992,2928,-29792
829317361,-53,2992,2928,-29792
829317446,-53,2992,2928,-29792
829317545,-53,3040,2816,-29840
829317685,-53,3040,2816,-29840
829317770,-53,3040,2816,-29840
829317906,-117,3568,-4086,8204
829318030,-117,3568,-4086,8204
829318152,-117,3392,4106,12300
829318290,-117,3392,4106,12300
829318423,-117,3392,4106,12300
829318523,-118,3488,-8182,-4084
829318644,-118,3488,-8182,-4084
829318773,-53,2496,3296,-29920
829318911,-53,2496,3296,-29920
829319011,-53,2496,3296,-29920
829319997,-53,1840,3616,-29744
829320108,-54,1840,3616,-29744
829320185,-54,1840,3616,-29744
829320299,-54,1824,3584,-29856
829320415,-54,1824,3584,-29856
829320485,-54,1824,3584,-29856
829320615,-54,1552,3776,-29776
829320750,-54,1552,3776,-29776
829320958,-54,1456,3760,-29760
829321078,-55,1456,3760,-29760
829321199,-55,1264,3744,-29744
829321329,-55,1264,3744,-29744
829322587,-56,864,3904,-29632
829322720,-57,672,3968,-29600
829322936,-57,672,3968,-29600
829323064,-57,496,4112,-29616
829323273,-57,496,4112,-29616
829323368,-57,416,4064,-29552
829323476,-58,416,4064,-29552
829323558,-58,416,4064,-29552
829323649,-58,272,4144,-29424
829323769,-58,272,4144,-29424
829324014,-59,16,4096,-29472
829324123,-59,16,4096,-29472
829324240,-59,32,4224,-29408
829324943,-60,-192,4032,-29344
829325042,-60,-192,4032,-29344
829325136,-60,-224,4128,-29296
829325250,-60,-224,4128,-29296
829325337,-61,-224,4128,-29296
829325423,-61,-480,4320,-29328
829325559,-61,-480,4320,-29328
829325677,-61,-736,4208,-29248
829325832,-62,-736,4208,-29248
829325947,-62,-736,4208,-29248
829326066,-62,-832,4320,-29296
829326170,-62,-832,4320,-29296
829326298,-63,-880,4144,-29168
829326439,-63,-880,4144,-29168
829326558,-63,-944,4128,-29088
829326680,-63,-944,4128,-29088
829326778,-63,-944,4128,-29088
829326904,-64,-1200,4240,-29136
829327039,-64,-1200,4240,-29136
829329024,-61,-2000,4240,-28832
829329165,-61,-2000,4240,-28832
829329298,-61,-2000,4240,-28832
829329430,-61,-2000,4240,-28832
829329531,-61,-2000,4240,-28832
829329683,-61,-2000,4240,-28832
829329843,-60,-2000,4240,-28832
829329974,-60,-2000,4240,-28832
829330117,-60,-2000,4240,-28832
829330285,-60,-2000,4240,-28832
829330415,-60,-2000,4240,-28832
829330546,-60,-2000,4240,-28832
829330678,-60,-2000,4240,-28832
829330820,-60,-2000,4240,-28832
829330974,-60,-2000,4240,-28832
829331116,-60,-2000,4240,-28832
829331269,-60,-2000,4240,-28832
829331400,-60,-2000,4240,-28832
829331532,-60,-2000,4240,-28832
829331620,-60,-2000,4240,-28832
829331785,-60,-2000,4240,-28832
829331917,-60,-2000,4240,-28832
829332048,-60,-2000,4240,-28832
829332152,-60,-2000,4240,-28832
829332304,-60,-2000,4240,-28832
829332393,-60,-2000,4240,-28832
829332545,-60,-2000,4240,-28832
829332895,-79,-2000,4240,-28832
829332999,-60,-3712,4000,-28368
829333132,-61,-3712,4000,-28368
829333372,-61,-3776,3936,-28304
829333459,-61,-3776,3936,-28304
829333565,-61,-3920,3952,-28176
829333696,-61,-3920,3952,-28176
829334001,-61,-3872,3872,-28240
829334166,-62,-4000,3952,-28112
829334287,-62,-4000,3952,-28112
829334355,-63,-4000,3952,-28112
829334513,-63,-4224,3920,-28112
829334640,-63,-4224,3920,-28112
829334765,-63,-4320,3664,-28048
829334904,-64,-4320,3664,-28048
829335009,-64,-4320,3664,-28048
829335648,-64,-4576,3632,-27776
829335751,-65,-4576,3632,-27776
829335830,-66,-4576,3632,-27776
829335987,-67,-4720,3568,-27856
829336104,-68,-4720,3568,-27856
829336228,-69,-4720,3568,-27856
829336343,-70,-4768,3456,-27776
829336453,-70,-4768,3456,-27776
829336583,-71,-4976,3632,-27680
829336717,-72,-4976,3632,-27680
829336839,-72,-5136,3376,-27584
829336957,-73,-5136,3376,-27584
829337059,-74,-5136,3376,-27584
829337190,-74,-5152,3440,-27456
829337344,-75,-5152,3440,-27456
829337472,-74,-5216,3360,-27504
829337609,-74,-5216,3360,-27504
829337696,-74,-5216,3360,-27504
829337820,-72,-5344,3408,-27344
829337967,-72,-5344,3408,-27344
829338092,-71,-5504,3120,-27344
829338230,-70,-5504,3120,-27344
829338360,-69,-5504,3120,-27344
829338548,-68,-5520,3120,-27280
829338690,-68,-5392,3232,-27232
829338829,-67,-5392,3232,-27232
829338913,-66,-5392,3232,-27232
829339061,-66,-5792,3104,-27184
829339194,-65,-5792,3104,-27184
829339324,-65,-5776,2912,-27104
829339461,-64,-5776,2912,-27104
829339680,-64,-5856,3008,-27008
829339799,-63,-5856,3008,-27008
829339921,-63,-6096,2880,-27024
829340051,-63,-6096,2880,-27024
829340174,-63,-6096,2880,-27024
829340268,-106,-6000,3536,-12278
829340377,-106,-6000,3536,-12278
829340494,-105,-6208,3328,4106
829342468,-62,-6560,2064,-26528
829342553,-61,-6560,2064,-26528
829342637,-61,-6704,2144,-26464
829342750,-61,-6704,2144,-26464
829342837,-61,-6704,2144,-26464
829342928,-60,-6896,2144,-26480
829343066,-60,-6896,2144,-26480
829343192,-60,-6848,2112,-26400
829343328,-60,-6848,2112,-26400
829343414,-60,-6848,2112,-26400
829343542,-59,-7088,1872,-26336
829343695,-59,-7088,1872,-26336
829343823,-59,-6992,1872,-26416
829343957,-59,-6992,1872,-26416
829344188,-58,-7152,1616,-26352
829344299,-58,-7152,1616,-26352
829344428,-59,-7216,1712,-26336
829344565,-58,-7216,1712,-26336
829344904,-58,-7184,1520,-26144
829345039,-58,-7296,1600,-26160
829345175,-58,-7296,1600,-26160
829345298,-58,-7408,1392,-26160
829345442,-58,-7408,1392,-26160
829345529,-58,-7408,1392,-26160
829345666,-58,-7440,1440,-26096
829345808,-58,-7440,1440,-26096
829345932,-58,-7536,1232,-25936
829346073,-58,-7536,1232,-25936
829346195,-58,-7536,1232,-25936
829346312,-58,-7584,1296,-25984
829346424,-58,-7584,1296,-25984
829346553,-58,-7632,1088,-25904
829346698,-58,-7632,1088,-25904
829346825,-58,-7760,928,-25760
829346958,-58,-7760,928,-25760
829347032,-58,-7760,928,-25760
829347150,-58,-7808,800,-25680
829349689,-58,-8032,240,-25328
829349760,-58,-8032,240,-25328
829349867,-58,-8224,176,-25200
829349976,-58,-8224,176,-25200
829350052,-59,-8224,176,-25200
829350150,-59,-8224,-128,-25072
829350296,-59,-8224,-128,-25072
829350399,-59,-8224,-128,-25072
829350540,-59,-8272,-256,-24992
829350647,-59,-8272,-256,-24992
829350780,-59,-8208,-288,-25088
829351046,-59,-8352,-304,-25024
829351197,-60,-8352,-304,-25024
829351317,-60,-8352,-304,-25024
829351432,-60,-8304,-416,-24832
829351541,-60,-8304,-416,-24832
829351673,-60,-8336,-736,-24720
829351805,-60,-8336,-736,-24720
829351929,-60,-8480,-704,-24704
829352049,-60,-8480,-704,-24704
829352144,-60,-8480,-704,-24704
829354296,-62,-8448,-1344,-24352
829354514,-62,-8480,-1472,-24400
829354615,-62,-8480,-1472,-24400
829354838,-62,-8544,-1568,-24400
829354923,-63,-8544,-1568,-24400
829355014,-62,-8560,-1792,-24320
829355132,-63,-8560,-1792,-24320
829355220,-63,-8560,-1792,-24320
829355359,-62,-8608,-1776,-24304
829355778,-63,-8528,-1728,-24240
829355902,-62,-8560,-2096,-24144
829356006,-63,-8560,-2096,-24144
829356081,-62,-8560,-2096,-24144
829356184,-62,-8400,-2128,-24160
829356305,-62,-8400,-2128,-24160
829356398,-62,-8400,-2128,-24160
829356514,-62,-8528,-2080,-24128
829356655,-63,-8528,-2080,-24128
829356779,-63,-8400,-2176,-24080
829356914,-62,-8400,-2176,-24080
829357040,-62,-8400,-2176,-24080
829357149,-62,-8512,-2400,-24000
829358059,-72,-8592,-2640,-23952
829358143,-62,-8592,-2640,-23952
829358215,-62,-8592,-2640,-23952
829358316,-62,-8592,-2752,-23888
829358429,-62,-8592,-2752,-23888
829358504,-62,-8592,-2752,-23888
829358608,-62,-8576,-2848,-23888
829358747,-62,-8576,-2848,-23888
829358961,-62,-8528,-2944,-23808
829359073,-62,-8528,-2944,-23808
829359221,-62,-8400,-3200,-23728
829359362,-62,-8400,-3200,-23728
829359491,-62,-8400,-3200,-23728
829359592,-61,-8368,-3216,-23744
829359708,-62,-8368,-3216,-23744
829359831,-61,-8544,-3264,-23776
829359963,-61,-8544,-3264,-23776
829360070,-61,-8544,-3264,-23776
829360203,-61,-8496,-3344,-23616
829360311,-61,-8496,-3344,-23616
829360446,-61,-8544,-3360,-23664
829360589,-61,-8544,-3360,-23664
