local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834804854,31030331,336,320,192,-52,94,834804854,6,-33,8,-29,7,-29,5,-32,7,-28,6,-28,6,-28,5,-27,1,-30,-1,-30,-3,-30,-1,-27,-1,-28,-2,-29,-6,-31,-6,-33,-3,-31,-5,-33,-3,-33,-1,-32,0,-33,4,-30,5,-28,5,-28,4,-29,7,-27,0,0,0,0,15,-23,16,-23,16,-18,15,-24,15,-23,15,-19,14,-19,14,-19,12,-24,12,-24,11,-25,11,-22,11,-23,11,-23,13,10,-25,9,-29,13,10,-27,9,-29
834804953,31030331,336,320,192,-52,94,834804953,-27,-4,-30,-2,-30,-3,-26,-3,-28,-1,-28,-1,-27,-1,-27,0,-25,0,-23,1,-25,3,-26,5,-27,6,-28,6,-25,4,-27,4,-29,6,-27,3,-28,1,-27,0,-27,-1,-28,-1,-27,-1,-27,-1,-24,-4,-23,-6,0,0,0,0,-20,-10,-19,-11,-22,-10,-20,-9,-20,-9,-23,-9,-23,-9,-22,-9,-20,-8,-21,-8,-20,-8,-25,-6,-25,-6,-25,-5,-27,-5,-24,-5,-29,-2,-30,-2,-27,-4
834805038,31030331,336,320,192,-52,94,834805038,-24,17,-27,15,-27,15,-23,17,-25,15,-24,16,-24,16,-23,16,-19,18,-18,18,-18,20,-20,19,-20,20,-20,21,-16,22,-17,23,-20,23,-18,22,-19,22,-20,20,-20,20,-24,18,-25,16,-24,14,-22,13,-22,11,0,0,0,0,-23,6,-23,6,-26,2,-24,5,-24,5,-26,3,-25,3,-24,4,-23,8,-22,7,-22,8,-25,7,-25,9,-25,13,10,-26,11,-24,13,-28,12,-27,14,-24
834805149,31030331,416,368,144,-52,94,834805149,-13,27,-16,24,-15,24,-12,27,-15,23,-14,24,-14,24,-12,23,-9,25,-7,26,-5,26,-8,24,-7,26,-7,26,-4,28,-3,28,-7,29,-5,28,-7,29,-8,28,-9,28,-13,26,-14,25,-14,23,-12,23,-14,21,0,0,0,0,-18,17,-18,17,-21,13,-18,18,-18,17,-20,14,-19,14,-18,14,-17,19,-15,18,-15,19,-17,16,-18,18,-17,19,-17,20,-15,23,-16,23,-16,24,-14,26
834805255,31030331,416,368,144,-52,94,834805255,16,25,15,21,16,21,16,23,15,19,16,18,16,18,16,17,18,19,18,18,20,17,18,14,19,14,21,14,22,17,23,17,22,14,23,18,22,19,21,19,21,20,18,18,16,18,15,18,14,21,12,21,0,0,0,0,3,24,3,24,4,21,3,25,4,24,5,20,5,20,5,19,6,23,6,23,7,22,8,19,13,10,19,13,10,19,12,20,12,24,13,21,14,22
834805338,31030331,416,368,144,-52,94,834805338,18,22,21,17,21,18,19,20,20,17,20,16,20,15,20,14,20,15,20,15,22,14,21,11,22,13,10,23,13,10,23,12,25,12,25,11,25,15,24,15,23,16,22,17,21,14,20,15,19,16,16,18,15,19,0,0,0,0,6,22,7,22,8,20,7,23,7,22,9,20,13,10,19,9,19,9,21,13,10,20,13,10,20,13,18,14,18,15,18,16,18,14,21,19
834805484,31030331,320,304,112,-52,94,834805484,-4,31,-5,25,-5,28,-3,28,-4,27,-3,25,-3,25,-3,25,1,27,3,25,5,27,3,23,4,24,5,26,7,27,8,30,5,26,8,30,5,29,4,28,3,29,-1,26,-2,24,-1,25,-1,26,-3,26,0,0,0,0,-14,21,-14,21,-14,17,-13,23,-13,22,-13,17,-12,18,-12,18,-10,23,-11,23,-9,22,-10,21,-9,21,-9,21,-8,23,-7,26,-6,25,-6,27,-5,31
834805582,31030331,320,304,112,-52,94,834805582,28,4,30,2,31,1,27,1,30,1,29,0,28,0,28,-1,25,-1,24,-2,26,-4,27,-6,28,-7,29,-7,25,-6,27,-7,29,-8,28,-5,28,-4,28,-2,27,-1,29,-1,28,0,28,1,24,4,24,5,0,0,0,0,19,13,10,20,11,22,11,20,13,10,20,13,10,23,13,10,23,13,10,23,13,10,20,8,21,8,20,7,25,7,26,6,26,6,28,4,24,5
834805710,31030331,416,208,176,-52,94,834805710,26,-10,30,-10,29,-10,25,-11,27,-10,27,-11,27,-11,26,-12,23,-13,20,-14,20,-16,22,-16,23,-18,24,-18,21,-17,22,-18,25,-19,22,-17,24,-16,24,-14,24,-14,28,-12,27,-12,26,-11,23,-9,23,-7,0,0,0,0,23,-1,23,0,25,1,22,-2,23,-2,26,0,25,-1,25,0,23,-3,22,-3,21,-4,25,-4,26,-5,26,-5,28,-6,24,-8,28,-9,29,-10,27,-11
834805852,31030331,416,208,176,-52,94,834805852,-8,-32,-9,-28,-9,-27,-10,-32,-8,-26,-9,-26,-9,-26,-9,-25,-13,-27,-14,-27,-16,-26,-14,-22,-15,-22,-16,-22,-19,-26,-20,-26,-18,-25,-19,-27,-17,-28,-15,-28,-14,-29,-11,-26,-10,-26,-9,-26,-8,-28,-6,-27,0,0,0,0,3,-27,3,-28,4,-24,3,-28,3,-28,2,-23,2,-23,1,-22,0,-28,-1,-27,-2,-28,-2,-24,-3,-25,-3,-24,-4,-26,-5,-30,-6,-27,-7,-28,-7,-32
834805978,31030331,416,208,176,-52,94,834805978,26,12,28,8,28,9,25,13,10,27,8,27,6,27,5,26,4,25,5,24,5,25,4,26,1,27,0,28,-1,26,1,28,1,29,-1,29,3,28,3,27,4,27,5,28,4,27,5,26,7,22,13,10,22,11,0,0,0,0,15,16,15,16,18,16,15,17,15,17,18,16,18,16,18,14,17,14,17,15,17,14,22,12,23,11,23,11,25,13,10,22,13,26,13,10
834806090,31030331,192,288,160,-52,94,834806090,27,-3,30,-4,31,-4,25,-4,29,-5,28,-6,28,-6,27,-7,24,-7,22,-8,23,-10,25,-11,25,-12,27,-13,23,-11,25,-12,27,-14,26,-11,26,-10,26,-9,26,-8,28,-7,27,-7,27,-6,24,-3,24,-1,0,0,0,0,20,6,21,6,23,7,21,6,21,5,25,6,25,6,24,5,21,3,22,4,21,3,26,2,26,1,26,0,28,-1,24,-1,30,-2,31,-3,27,-2
834806196,31030331,192,288,160,-52,94,834806196,-17,-29,-17,-24,-19,-25,-17,-27,-18,-23,-18,-22,-18,-21,-18,-20,-19,-23,-20,-22,-22,-21,-21,-17,-22,-17,-24,-18,-24,-20,-26,-21,-24,-18,-26,-22,-24,-23,-22,-24,-22,-24,-19,-22,-18,-21,-17,-22,-15,-25,-13,-25,0,0,0,0,-5,-27,-4,-27,-6,-23,-5,-28,-5,-28,-7,-23,-7,-23,-7,-23,-7,-26,-8,-27,-8,-25,-11,-24,-12,-23,-12,-23,-14,-23,-13,-27,-16,-24,-17,-25,-16,-29
834806335,31030331,304,192,80,-52,94,834806335,-28,9,-31,9,-30,9,-27,13,10,-29,9,-28,13,10,-28,11,-27,11,-24,12,-22,12,-22,14,-24,14,-25,16,-25,16,-22,17,-22,17,-27,18,-24,15,-24,15,-25,14,-25,13,-28,12,-28,13,10,-28,9,-25,6,-25,5,0,0,0,0,-23,0,-24,0,-27,-3,-24,-1,-24,-1,-27,-3,-27,-2,-26,-2,-24,2,-23,1,-23,2,-27,2,-27,3,-28,4,-29,5,-26,6,-30,7,-31
834806470,31030331,304,192,80,-52,94,834806470,-7,30,-8,27,-7,26,-5,30,-6,24,-6,25,-6,25,-5,24,-2,27,0,28,2,28,0,23,1,25,1,25,3,29,4,29,1,28,2,29,0,30,-1,30,-2,29,-6,26,-6,26,-7,25,-6,25,-8,24,0,0,0,0,-13,22,-14,22,-14,18,-13,23,-13,22,-13,18,-13,18,-12,17,-11,23,-11,22,-10,23,-10,20,-11,21,-11,22,-10,23,-8,28,-8,25,-8,26,-7,30
834806587,31030331,304,192,80,-52,94,834806587,-26,13,10,-30,11,-30,12,-25,11,-28,11,-27,12,-27,12,-26,12,-22,12,-21,13,-22,15,-23,15,-23,17,-23,18,-21,16,-22,17,-24,19,-23,16,-24,15,-24,13,-25,13,-27,12,-27,11,-27,13,10,-24,7,-24,5,0,0,0,0,-23,1,-23,0,-26,0,-23,1,-23,0,-26,0,-26,0,-25,1,-23,3,-23,3,-22,3,-27,4,-26,6,-27,6,-28,7,-25,7,-29,9,-30,13
834806698,31030331,304,208,224,-52,94,834806698,28,8,30,5,31,5,27,6,30,5,29,3,29,2,28,1,26,2,25,2,27,0,27,-2,28,-4,30,-5,27,-2,29,-3,30,-5,30,-1,30,-1,29,1,29,1,29,1,28,2,28,3,24,7,24,8,0,0,0,0,18,14,18,14,21,13,19,15,19,15,22,13,21,13,21,12,19,12,21,13,19,11,25,13,10,25,8,26,8,27,7,24,9,29,7,30,7,28
834806805,31030331,304,208,224,-52,94,834806805,18,-23,21,-22,20,-22,17,-24,19,-21,18,-22,16,-23,16,-22,12,-24,12,-24,11,-25,14,-23,13,-24,12,-26,9,-27,9,-27,13,-28,11,-27,11,-27,12,-26,12,-26,16,-24,18,-22,19,-20,17,-19,17,-18,0,0,0,0,19,-14,20,-14,23,-9,21,-12,21,-12,23,-9,23,-9,21,-10,19,-15,18,-14,18,-15,20,-14,20,-15,20,-17,20,-19,18,-20,22,-19,22,-20,19,-22
834806928,31030331,144,160,176,-52,94,834806928,18,-24,20,-21,21,-23,16,-23,20,-22,18,-22,17,-22,16,-22,13,-24,11,-23,13,10,-26,12,-23,12,-25,12,-27,9,-26,13,10,-28,12,-27,11,-28,12,-28,13,-26,13,-26,17,-23,17,-21,18,-21,16,-20,17,-18,0,0,0,0,19,-14,20,-13,21,-10,20,-14,20,-14,21,-10,21,-11,21,-11,19,-15,19,-15,17,-15,21,-15,20,-15,20,-16,21,-18,17,-20,21,-20,21,-21
834807075,31030331,144,160,176,-52,94,834807075,-24,-14,-28,-11,-26,-10,-25,-13,-25,-9,-26,-8,-25,-8,-25,-7,-25,-8,-25,-8,-26,-6,-25,-3,-26,-2,-26,-2,-27,-4,-27,-4,-29,-2,-28,-5,-28,-6,-27,-8,-27,-8,-26,-7,-26,-8,-25,-9,-22,-12,-21,-13,0,0,0,0,-14,-19,-15,-19,-17,-18,-15,-20,-15,-19,-17,-16,-17,-16,-16,-15,-17,-18,-16,-16,-17,-17,-19,-13,-21,-13,-21,-12,-23,-12,-22,-16,-25,-12,-26,-12,-24,-15
