local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
807252359,3473979,7744,-9456,-14480,-59,94,807252359,6,31,4,27,6,27,7,30,6,26,7,26,7,26,7,25,12,28,11,27,14,27,11,23,12,24,14,25,16,27,17,29,15,27,16,30,16,30,14,31,13,31,9,28,7,28,6,28,6,31,4,30,0,0,0,0,-7,25,-7,26,-7,21,-8,26,-7,26,-7,20,-6,20,-5,20,-5,25,-3,25,-3,25,-2,21,-1,22,0,22,1,24,1,28,2,25,3,27,4,31
807252491,3474246,7744,-9456,-14480,-59,94,807252491,-22,-24,-19,-24,-18,-22,-23,-24,-18,-21,-19,-21,-20,-21,-19,-21,-24,-19,-25,-19,-27,-16,-23,-16,-24,-16,-25,-16,-30,-16,-29,-16,-28,-18,-29,-17,-29,-19,-28,-20,-27,-21,-22,-22,-22,-24,-21,-23,-22,-22,-17,-24,0,0,0,0,-10,-25,-9,-25,-4,-24,-10,-25,-10,-24,-6,-22,-6,-23,-5,-21,-11,-24,-12,-23,-12,-24,-9,-21,-10,-22,-10,-23,-12,-23,-18,-24,-15,-23,-17,-23,-21,-23
807252583,3474246,7744,-9456,-14480,-59,94,807252583,-11,28,-15,26,-14,25,-10,28,-13,25,-12,26,-12,27,-11,26,-6,28,-5,27,-4,29,-7,27,-6,28,-6,29,-2,31,-2,32,-6,32,-3,32,-5,32,-6,31,-7,31,-12,30,-12,28,-13,28,-11,27,-14,26,0,0,0,0,-17,18,-18,18,-20,14,-19,17,-18,17,-20,13,-20,13,-19,13,-16,19,-15,18,-15,19,-17,17,-16,18,-16,19,-16,20,-13,24,-16,23,-16,24,-12,27
807252760,3474518,7744,-9456,-14480,-59,94,807252760,25,-7,30,-9,28,-9,25,-9,25,-9,26,-10,25,-10,27,-11,24,-9,23,-13,21,-14,23,-16,23,-16,24,-16,23,-16,24,-13,27,-17,22,-13,26,-13,24,-11,28,-12,29,-10,31,-12,27,-9,24,-7,23,-3,0,0,0,0,21,1,20,2,26,1,20,0,21,0,22,0,23,0,21,1,21,0,19,0,21,0,23,-3,24,-3,25,-4,25,-4,24,-6,26,-9,29,-9,23,-8
807252837,3474518,7744,-9456,-14480,-59,94,807252837,-27,-1,-30,1,-31,2,-26,1,-29,3,-28,3,-28,3,-28,4,-25,4,-23,4,-25,7,-26,9,-26,13,10,-28,11,-24,13,10,-27,13,10,-28,12,-28,9,-28,7,-28,6,-29,6,-30,5,-29,5,-29,5,-26,0,-27,-1,0,0,0,0,-18,-10,-18,-10,-22,-10,-19,-10,-18,-9,-22,-10,-22,-9,-22,-9,-20,-7,-20,-7,-18,-6,-24,-6,-24,-5,-25,-5,-26,-3,-22,-3,-29,0,-29
807252995,3474795,7744,-9456,-14480,-58,94,807252995,26,14,27,8,28,8,26,11,26,8,26,7,26,6,26,5,26,7,25,6,27,5,26,1,28,0,29,-1,28,3,30,3,31,0,31,4,31,5,30,6,30,7,29,5,27,6,29,7,25,12,25,12,0,0,0,0,14,18,14,19,16,15,14,19,14,18,17,15,17,16,17,14,15,17,16,16,16,15,20,12,20,11,21,13,10,23,11,21,14,25,13,10,25,9
807253078,3474795,7744,-9456,-14480,-59,94,807253078,-26,-15,-28,-10,-30,-11,-26,-13,-28,-10,-28,-9,-28,-8,-27,-8,-28,-9,-27,-8,-29,-6,-29,-3,-30,-2,-32,-2,-30,-5,-33,-5,-32,-2,-33,-6,-33,-8,-32,-9,-32,-10,-31,-9,-29,-9,-29,-10,-27,-14,-26,-16,0,0,0,0,-14,-21,-14,-21,-16,-17,-14,-21,-14,-20,-18,-17,-18,-17,-19,-17,-16,-18,-17,-18,-16,-17,-21,-15,-21,-13,-22,-13,-23,-14,-21,-16,-26,-11,-28,-12,-26,-17
807253227,3475015,7744,-9456,-14480,-59,94,807253227,16,29,11,24,13,27,13,27,14,25,17,21,17,20,18,20,18,22,19,21,19,24,17,19,18,20,22,20,20,23,26,26,20,21,25,26,26,24,24,24,25,25,17,23,16,22,12,27,13,27,11,28,0,0,0,0,3,26,1,27,2,21,-1,27,0,27,0,21,-1,20,2,22,1,25,2,27,3,24,5,23,8,20,13,10,21,13,10,22,13,10,26,8,24,13
807253329,3475015,7744,-9456,-14480,-59,94,807253329,3,32,0,28,0,28,4,30,0,26,2,27,2,27,3,26,7,29,9,27,11,27,7,25,9,27,13,10,27,13,28,14,29,12,28,14,29,12,30,13,10,30,13,10,31,5,30,3,29,3,29,4,30,2,30,0,0,0,0,-9,23,-10,24,-12,19,-9,24,-10,24,-11,19,-11,19,-10,19,-7,25,-7,24,-5,24,-7,21,-6,22,-6,23,-5,24,-2,27,-3,25,-2
807253492,3475261,7744,-9456,-14480,-59,94,807253492,22,-15,23,-16,24,-16,20,-16,22,-16,22,-17,22,-18,21,-17,18,-18,16,-18,16,-20,18,-21,18,-22,18,-24,14,-22,16,-24,18,-25,17,-23,17,-22,19,-21,19,-21,23,-21,23,-19,23,-18,20,-16,22,-14,0,0,0,0,20,-3,19,-4,23,-1,20,-3,20,-3,22,-1,23,-2,22,-3,18,-6,20,-6,18,-6,23,-7,22,-8,23,-8,23,-10,20,-10,24,-13,25,-13,22,-13
