local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
840094429,36307931,-208,400,208,-62,94,840094429,-28,-5,-33,-2,-31,-2,-26,-4,-28,-1,-27,-1,-28,0,-26,1,-23,-2,-21,0,-22,1,-22,5,-23,6,-22,6,-20,3,-20,3,-23,7,-19,3,-20,2,-19,2,-19,2,-21,3,-20,4,-19,3,-16,1,-16,-1,0,0,0,0,-25,-7,-26,-8,-29,-7,-27,-7,-27,-7,-28,-7,-28,-6,-27,-7,-27,-7,-26,-8,-25,-8,-28,-5,-29,-5,-30,-4,-31,-4,-29,-4,-32,-1,-32,-1,-29,-5
840094599,36308063,-304,352,224,-62,94,840094599,17,27,17,23,18,22,16,25,15,17,16,18,16,17,17,17,15,20,16,18,18,17,16,13,10,19,11,20,13,10,17,15,18,13,19,12,16,12,18,14,16,14,17,15,16,13,16,12,15,11,13,13,11,13,0,0,0,0,13,26,11,26,15,26,12,26,13,27,13,23,14,24,13,23,11,26,11,26,12,27,15,22,15,23,16,24,16,23,17,28,18,23,20,25
840094726,36308063,-304,352,224,-62,94,840094726,18,-23,22,-23,23,-22,18,-21,21,-20,19,-21,18,-20,17,-20,11,-21,11,-19,13,10,-21,12,-19,12,-21,11,-21,7,-21,7,-22,13,10,-21,7,-21,7,-21,8,-20,6,-19,12,-18,11,-16,11,-17,9,-16,9,-15,0,0,0,0,20,-19,21,-18,24,-17,22,-19,22,-19,24,-16,25,-16,23,-16,21,-19,20,-19,20,-19,23,-18,23,-19,22,-20,23,-22,20,-22,24,-23,24,-23
840095096,36308718,-272,416,176,-62,94,840095096,-28,-13,-30,-10,-30,-10,-25,-12,-28,-9,-27,-8,-26,-7,-24,-6,-23,-8,-22,-8,-24,-6,-23,-3,-23,-1,-24,0,-21,-2,-23,-2,-23,1,-23,-4,-22,-3,-21,-3,-21,-3,-21,-2,-19,-2,-20,-3,-17,-5,-17,-6,0,0,0,0,-23,-16,-23,-16,-25,-14,-23,-17,-24,-17,-25,-16,-25,-15,-25,-15,-23,-15,-24,-16,-23,-15,-28,-15,-28,-12,-28,-12,-29,-12,-26,-14,-31,-11,-31,-12,-28,-14
840095230,36308718,-208,352,160,-62,94,840095230,1,33,0,27,0,28,2,30,-1,25,0,25,1,24,2,22,5,25,5,24,7,23,5,19,6,20,6,20,9,21,13,10,22,7,19,9,22,8,23,7,21,6,21,5,17,3,16,3,16,3,18,2,18,0,0,0,0,-3,29,-4,29,-6,26,-3,30,-4,29,-5,26,-4,26,-6,26,-3,30,-3,29,-3,28,-3,26,-3,27,-3,27,-2,28,-1,31,0,28,0,30,1
840095454,36309064,-208,352,160,-62,94,840095454,29,11,30,8,31,13,10,24,9,28,8,27,6,26,6,26,5,21,6,20,5,22,3,23,0,25,0,26,0,20,0,22,0,24,-3,21,2,21,1,20,2,19,2,21,1,20,1,21,1,16,3,16,4,0,0,0,0,23,13,24,13,25,13,25,14,24,15,26,13,26,14,27,14,23,11,25,14,22,13,28,13,27,11,28,11,29,13,10,26,12,31,13,10,33
840095827,36309188,-256,352,320,-61,94,840095827,27,-4,31,-5,29,-5,25,-5,27,-4,26,-5,26,-6,25,-5,21,-7,20,-6,19,-8,21,-9,21,-10,21,-11,18,-10,18,-10,20,-11,17,-9,17,-9,17,-8,17,-9,20,-8,19,-8,18,-7,16,-6,15,-5,0,0,0,0,25,0,27,0,28,2,26,1,26,1,28,2,28,2,28,2,26,-1,25,0,25,0,28,-2,29,-2,30,-2,31,-3,28,-3,31,-3,32,-5,28,-3
840096252,36310237,-288,288,176,-61,94,840096252,-29,8,-33,9,-31,9,-27,9,-27,9,-28,9,-27,9,-26,9,-21,8,-20,9,-19,12,-21,12,-21,13,-21,13,-17,13,-17,14,-20,15,-17,12,-18,13,10,-18,11,-17,9,-20,9,-21,9,-19,13,10,-16,7,-15,6,0,0,0,0,-29,4,-28,5,-31,3,-29,6,-29,5,-30,4,-31,4,-30,3,-28,6,-27,4,-27,4,-30,6,-31,6,-32,6,-33,8,-30,7,-33,13,10,-33
840096384,36310414,-288,288,176,-61,94,840096384,28,14,26,13,10,25,9,27,11,23,9,22,8,22,6,20,6,24,8,24,6,24,4,19,2,20,0,20,-1,23,3,23,3,21,0,22,2,22,3,21,3,21,4,18,2,17,2,17,3,18,5,16,6,0,0,0,0,24,14,25,15,25,13,26,14,26,15,23,12,23,13,21,12,25,15,24,16,24,15,23,13,10,24,13,10,25,11,25,11,29,13,27,9,28
840096487,36310414,-288,288,176,-61,94,840096487,17,-27,20,-23,20,-23,16,-24,19,-21,16,-22,16,-21,15,-20,13,10,-23,9,-21,8,-23,13,10,-20,13,10,-21,9,-22,5,-22,5,-23,8,-22,4,-22,5,-23,6,-21,5,-21,13,10,-19,9,-17,13,10,-17,8,-17,8,-17,0,0,0,0,19,-22,21,-20,22,-18,21,-21,21,-20,23,-17,23,-18,22,-17,20,-21,20,-21,18,-21,22,-20,21,-21,21,-21,22,-23,18,-24,22
