local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812223344,8451056,7728,-9360,-14464,-59,94,812223344,-18,19,-22,18,-22,18,-17,18,-19,18,-19,20,-18,20,-17,20,-14,21,-13,20,-13,22,-15,22,-14,23,-14,25,-11,24,-12,25,-14,27,-12,26,-14,26,-14,25,-15,26,-19,24,-20,23,-21,22,-19,19,-19,18,0,0,0,0,-19,7,-20,7,-23,4,-20,7,-20,6,-23,4,-23,4,-22,5,-19,8,-18,8,-17,9,-22,9,-21,11,-21,12,-22,13,-18,14,-22,15,-22,16,-19,18
812223443,8451056,7760,-9264,-14512,-59,94,812223443,9,31,8,25,8,27,13,10,29,9,25,13,10,24,11,25,11,23,14,27,15,25,16,26,15,20,17,22,18,22,19,25,20,27,19,24,20,29,19,30,18,29,17,31,14,28,13,27,12,28,13,10,30,8,31,0,0,0,0,-5,25,-6,26,-4,21,-6,27,-5,26,-3,21,-3,21,-3,21,-3,25,-2,26,-2,25,1,21,2,22,3,22,4,23,4,28,6,24,7
812223563,8451056,7760,-9264,-14512,-59,94,812223563,26,-6,28,-9,28,-10,25,-8,27,-11,27,-11,26,-12,26,-12,23,-12,22,-12,23,-15,23,-17,23,-18,25,-19,22,-16,24,-18,26,-20,26,-17,26,-16,27,-14,27,-14,29,-13,29,-13,29,-12,27,-7,27,-6,0,0,0,0,20,4,21,4,23,4,21,4,20,4,24,4,24,3,24,3,19,2,21,1,20,1,25,-1,25,-2,25,-3,25,-5,23,-3,27,-7,28,-8,25,-6
812223633,8451056,7760,-9264,-14512,-59,94,812223633,-17,-28,-17,-22,-18,-24,-18,-26,-18,-22,-18,-21,-19,-19,-19,-19,-22,-21,-22,-21,-24,-21,-22,-17,-23,-17,-26,-17,-26,-19,-29,-22,-26,-17,-30,-22,-29,-23,-27,-23,-27,-23,-23,-22,-21,-22,-21,-23,-19,-27,-17,-28,0,0,0,0,-2,-27,-1,-27,-3,-22,-1,-29,-1,-27,-3,-23,-3,-22,-4,-22,-4,-26,-6,-26,-5,-24,-9,-23,-9,-21,-10,-21,-12,-22,-11,-26,-12,-23,-15,-24,-14,-29
812223734,8451056,7776,-9408,-14496,-59,94,812223734,7,30,7,26,8,24,13,10,29,7,25,6,25,8,24,8,24,12,26,13,26,16,24,14,22,15,21,15,23,20,25,19,26,17,26,18,28,16,30,15,30,14,31,9,29,9,29,9,27,8,30,6,29,0,0,0,0,-5,25,-6,25,-5,22,-4,26,-4,25,-4,20,-3,21,-4,19,-2,25,-2,24,0,25,-1,20,-1,22,0,22,1,23,3,28,5,24,6,24,7
812223845,8451056,7776,-9408,-14496,-59,94,812223845,15,-25,18,-23,18,-25,14,-24,17,-25,16,-24,15,-25,14,-24,13,10,-25,7,-25,6,-27,9,-27,13,10,-29,9,-31,5,-29,6,-33,9,-31,7,-32,9,-31,13,10,-30,11,-31,16,-30,16,-28,16,-28,14,-26,16,-25,0,0,0,0,19,-11,20,-12,22,-9,18,-13,19,-13,22,-9,22,-10,22,-10,17,-13,18,-15,16,-15,20,-15,20,-15,20,-15,20,-17,15,-19,19,-20,20
812223936,8451056,7776,-9408,-14496,-59,94,812223936,-2,-32,-1,-29,-1,-29,-3,-32,-1,-28,-3,-28,-3,-27,-4,-27,-8,-29,-8,-28,-10,-30,-8,-27,-8,-28,-11,-28,-14,-29,-14,-32,-12,-31,-13,-33,-13,-34,-12,-33,-11,-34,-6,-33,-4,-32,-2,-32,-2,-32,-1,-32,0,0,0,0,13,10,-24,13,10,-25,11,-19,11,-25,13,10,-25,13,10,-19,11,-19,9,-19,7,-25,7,-25,6,-25,5,-22,6,-23,5,-23,4,-25,2,-29,4,-26
812224073,8451056,7664,-9056,-14432,-59,94,812224073,-25,8,-29,13,10,-29,11,-26,13,10,-28,11,-27,12,-27,13,-26,13,-22,12,-22,12,-22,15,-23,17,-23,18,-25,18,-22,18,-22,19,-26,20,-25,18,-26,17,-26,15,-27,15,-29,15,-30,14,-30,13,-28,9,-28,7,0,0,0,0,-21,-4,-21,-4,-26,-5,-22,-4,-22,-3,-25,-4,-25,-4,-24,-3,-22,-1,-22,-1,-20,0,-25,1,-26,2,-26,2,-27,4,-23,4,-28,7,-29,8
812224199,8451056,7664,-9056,-14432,-59,94,812224199,24,-10,27,-13,27,-13,23,-11,25,-13,25,-14,25,-15,24,-14,21,-15,20,-14,21,-17,22,-18,22,-20,23,-22,20,-19,21,-21,24,-23,23,-19,23,-19,24,-18,24,-17,28,-18,28,-15,27,-14,26,-10,26,-9,0,0,0,0,20,1,20,1,24,3,21,2,21,1,24,2,24,2,23,0,20,-2,20,-1,19,-2,24,-3,24,-4,25,-5,25,-7,22,-6,27,-8,28,-9,25,-9
812224316,8451056,7712,-9280,-14448,-59,94,812224316,-9,-29,-10,-24,-10,-25,-11,-27,-10,-24,-11,-23,-11,-23,-11,-22,-14,-25,-15,-24,-18,-23,-15,-20,-17,-20,-18,-21,-19,-23,-21,-25,-19,-23,-21,-26,-18,-27,-16,-28,-16,-29,-12,-27,-11,-26,-12,-26,-11,-28,-8,-29,0,0,0,0,2,-25,3,-25,3,-21,2,-26,2,-25,1,-21,2,-20,2,-21,-1,-25,-1,-24,-1,-24,-2,-21,-3,-21,-3,-21,-4,-22,-6,-26,-7,-23,-8,-23,-8,-29
