local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4031037293,-54,-144,-784,32
4031037389,-54,-144,-784,32
4031037529,-54,-224,-672,32
4031037657,-54,-224,-672,32
4031037787,-54,-224,-768,0
4031037926,-54,-224,-768,0
4031038019,-54,-224,-768,0
4031038150,-54,-112,-832,16
4031038274,-54,-112,-832,16
4031038362,-54,-112,-832,16
4031038475,-54,-192,-624,64
4031038583,-54,-192,-624,64
4031038687,-54,-160,-688,16
4031038808,-54,-160,-688,16
4031038898,-54,-160,-688,16
4031039021,-54,-192,-496,-96
4031039168,-54,-192,-496,-96
4031039263,-54,-192,-496,-96
4031039375,-54,-224,-768,0
4031039479,-54,-224,-768,0
4031039594,-54,-64,-768,80
4031039709,-54,-64,-768,80
4031039805,-54,-64,-768,80
4031039927,-54,-128,-512,-16
4031040050,-54,-128,-512,-16
4031040130,-54,-128,-512,-16
4031040242,-54,-176,-736,0
4031040378,-54,-176,-736,0
4031040451,-54,-176,-736,0
4031040564,-54,-48,-672,-32
4031040684,-54,-48,-672,-32
4031040792,-54,-48,-672,-32
4031040879,-54,-64,-640,0
4031040985,-54,-64,-640,0
4031041096,-54,-96,-592,-64
4031041207,-54,-96,-592,-64
4031041310,-54,-96,-592,-64
4031041424,-54,-80,-976,-48
4031041553,-54,-80,-976,-48
4031041634,-54,-80,-976,-48
4031041742,-54,-144,-752,16
4031043859,-55,-64,-576,16
4031043983,-54,-64,-576,16
4031044053,-55,-64,-576,16
4031044161,-55,-48,-560,-80
4031044267,-55,-48,-560,-80
4031044348,-55,-48,-560,-80
4031044471,-55,-160,-688,16
4031044604,-55,-160,-688,16
4031044705,-55,-160,-688,16
4031044833,-55,-192,-816,32
4031046707,-56,-192,-800,32
4031046824,-56,-192,-800,32
4031047041,-56,-64,-656,-48
4031047173,-56,-64,-640,-16
4031047377,-56,-64,-640,-16
4031047487,-56,-48,-736,0
4031047600,-56,-48,-736,0
4031047669,-56,-48,-736,0
4031047987,-56,-32,-800,32
4031048098,-56,0,-656,32
4031048217,-56,0,-656,32
4031048293,-56,0,-656,32
4031048400,-56,-208,-656,0
4031048491,-56,-208,-656,0
4031048673,-56,16,-688,32
4031049177,-56,-16,-672,0
4031049286,-56,0,-736,64
4031049368,-56,0,-736,64
4031049467,-57,0,-736,64
4031049564,-56,0,-736,64
4031049634,-56,-176,-816,16
4031049799,-57,-176,-816,16
4031050343,-57,32,-736,0
4031050416,-57,32,-736,0
4031050526,-57,64,-816,16
4031050638,-57,64,-816,16
4031050712,-57,64,-816,16
4031050821,-57,-128,-672,0
4031050962,-57,-128,-672,0
4031051060,-57,-128,-672,0
4031051195,-57,-80,-800,32
4031051302,-57,-80,-800,32
4031051432,-57,64,-768,80
4031051573,-57,64,-768,80
4031051705,-57,-144,-720,-48
4031051842,-57,-144,-720,-48
4031051935,-57,-144,-720,-48
4031052062,-57,96,-656,32
4031052204,-57,96,-656,32
4031052325,-57,-48,-784,-48
4031052467,-57,-48,-784,-48
4031052573,-57,-48,-784,-48
4031052707,-57,96,-608,16
4031052821,-57,96,-608,16
4031052952,-57,80,-720,32
4031053081,-57,80,-720,32
4031053216,-57,80,-720,32
4031053342,-57,-80,-672,-16
4031053453,-58,-80,-672,-16
4031053582,-58,-112,-720,48
4031053730,-58,-112,-720,48
4031053862,-58,-128,-752,-16
4031054009,-58,-128,-752,-16
4031054096,-58,-128,-752,-16
4031054241,-58,0,-848,-32
4031054362,-58,0,-848,-32
4031054487,-58,80,-656,-32
4031054625,-58,80,-656,-32
4031054839,-58,0,-768,96
4031054951,-58,0,-768,96
4031055059,-58,-16,-832,48
4031055194,-58,-16,-832,48
4031055269,-58,-16,-832,48
4031055377,-58,-96,-736,64
4031055518,-58,-96,-736,64
4031055627,-58,-96,-736,64
4031055725,-58,96,-720,32
4031055836,-58,96,-720,32
4031055953,-58,-16,-544,-48
4031056057,-58,-16,-544,-48
4031056148,-58,-16,-544,-48
4031056265,-58,16,-800,32
4031056374,-58,16,-800,32
