local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834259321,30488144,-544,96,112,-60,94,834259321,11,29,13,10,22,13,10,22,13,10,24,9,20,8,17,9,17,9,15,12,17,13,16,14,15,12,9,12,9,13,8,15,11,16,11,15,6,16,11,15,9,16,13,10,16,13,10,14,6,13,5,13,6,13,9,13,13,10,0,0,0,0,7,34,7,34,5,30,6,34,5,33,5,29,5,30,5,29,6,30,6,31,7,29,7,28,8,26,9,26,9,26,9,28
834259442,30488144,-544,96,112,-60,94,834259442,1,-34,1,-29,1,-28,0,-30,0,-24,-1,-23,-2,-23,-1,-21,-5,-24,-6,-23,-9,-21,-6,-15,-8,-15,-9,-16,-11,-20,-12,-19,-11,-13,-13,-18,-13,-19,-13,-18,-12,-18,-10,-13,-10,-12,-11,-13,-10,-17,-10,-17,0,0,0,0,9,-38,11,-38,9,-34,13,10,-37,13,10,-36,9,-33,9,-32,9,-31,9,-35,8,-35,7,-33,6,-30,6,-30,5,-30,6,-32,5,-34,2,-31,3,-32
834259523,30488144,-544,96,112,-60,94,834259523,24,7,26,2,26,2,21,4,23,0,22,0,20,-2,19,-2,16,0,16,0,16,-2,16,-7,15,-6,16,-8,13,-5,14,-5,14,-9,14,-6,12,-6,13,-6,12,-7,14,-11,14,-9,15,-9,11,-5,11,-5,0,0,0,0,28,11,28,11,29,11,28,12,28,12,27,11,27,13,10,27,13,10,25,13,10,25,13,10,24,13,10,28,8,27,6,27,6,27,5,25,7,29
834259621,30488144,-544,240,160,-60,94,834259621,1,28,0,23,0,22,2,26,1,20,1,19,2,18,3,16,5,19,7,18,8,17,6,12,7,12,8,11,11,15,11,13,13,10,11,12,12,12,13,12,13,12,13,13,10,13,10,9,9,9,9,13,10,12,9,12,0,0,0,0,-7,32,-7,32,-8,29,-7,32,-8,31,-7,28,-7,27,-7,26,-5,30,-6,29,-5,29,-4,26,-3,27,-3,25,-3,26,-2,30,-2,27
834259734,30488144,-544,240,160,-60,94,834259734,17,21,19,16,18,14,16,19,16,13,17,11,17,9,16,8,16,11,15,13,10,15,9,15,3,15,3,15,1,16,4,15,4,17,-1,16,4,16,3,14,2,15,3,16,-2,16,-1,16,0,13,4,13,4,0,0,0,0,17,26,17,27,17,28,14,29,15,28,16,25,15,25,14,23,16,26,15,24,15,25,17,21,18,21,18,19,19,19,18,23,20,20,19,20,18
834259809,30488144,-544,240,160,-61,94,834259809,-9,27,-10,22,-11,22,-6,21,-9,20,-7,19,-6,18,-5,18,-1,18,1,17,1,17,0,14,2,15,2,15,6,15,7,16,3,12,7,15,7,15,7,15,8,15,4,13,4,12,4,12,6,14,5,14,0,0,0,0,-18,28,-19,28,-18,23,-19,27,-19,27,-18,22,-18,23,-17,23,-15,25,-17,26,-14,23,-15,24,-15,23,-14,24,-14,24,-11,25,-13,25,-12,25,-10,28
834259933,30488144,-288,144,144,-61,94,834259933,25,2,27,-1,26,-1,22,0,23,-2,22,-3,21,-4,19,-5,16,-3,14,-4,14,-6,16,-9,15,-9,16,-11,11,-8,11,-9,13,-13,13,10,-9,13,10,-9,13,10,-9,13,10,-10,13,-11,12,-11,12,-11,9,-9,11,-9,0,0,0,0,30,6,30,7,31,8,29,7,30,8,30,7,30,7,30,8,27,6,27,7,26,6,29,5,28,4,28,3,29,2,26,4,30,0
834260064,30488144,-288,144,144,-61,94,834260064,2,-29,3,-24,2,-24,1,-25,2,-22,1,-20,0,-19,0,-17,-4,-20,-6,-19,-7,-19,-4,-14,-6,-13,-6,-13,-10,-16,-11,-16,-9,-12,-12,-15,-12,-15,-12,-14,-12,-15,-10,-11,-9,-10,-9,-11,-11,-14,-10,-14,0,0,0,0,11,-33,11,-33,13,10,-29,13,-33,12,-32,11,-28,12,-28,11,-28,9,-30,13,10,-30,8,-28,8,-28,8,-27,7,-27,6,-27,4,-29,5,-28,4,-28
834260183,30488144,-400,256,176,-61,94,834260183,-21,-22,-23,-16,-21,-15,-19,-17,-20,-11,-19,-11,-18,-11,-16,-9,-17,-11,-16,-9,-17,-7,-16,-2,-17,-1,-17,0,-16,-3,-16,-2,-17,3,-17,-1,-16,-1,-15,-1,-16,-1,-17,3,-16,4,-17,3,-16,0,-14,-1,0,0,0,0,-19,-29,-19,-30,-19,-29,-18,-29,-18,-30,-18,-28,-19,-27,-17,-26,-18,-26,-18,-26,-17,-25,-20,-23,-20,-22,-21,-21,-22,-21,-19,-23,-22,-20,-24,-19,-21,-23
834260316,30488144,-400,256,176,-61,94,834260316,23,-12,27,-12,24,-12,20,-11,22,-11,18,-14,18,-14,16,-14,12,-13,13,10,-12,11,-12,13,-13,14,-15,13,10,-16,5,-14,5,-14,7,-17,2,-14,2,-16,1,-15,1,-15,5,-16,6,-16,7,-14,4,-14,5,-15,0,0,0,0,33,-13,33,-10,33,-5,33,-4,32,-4,34,-2,35,-2,32,-6,29,-7,29,-6,27,-8,29,-7,28,-10,28,-12,30,-13,26,-10,30,-9,31,-9
834260409,30488144,-400,256,176,-62,94,834260409,13,10,-26,11,-22,12,-22,7,-23,9,-20,7,-19,7,-18,6,-17,2,-19,0,-18,-2,-18,0,-15,0,-15,-2,-14,-6,-16,-6,-17,-3,-14,-8,-15,-8,-17,-8,-15,-9,-16,-5,-13,-5,-12,-5,-12,-7,-16,-6,-16,0,0,0,0,19,-28,20,-28,20,-24,19,-27,20,-27,19,-23,19,-23,19,-22,18,-26,17,-26,16,-25,16,-23,16,-23,16,-23,16,-24,13,-25,14,-23,13,-26,11
834260544,30488144,-400,256,128,-62,94,834260544,-26,-8,-28,-4,-28,-5,-22,-7,-24,-2,-23,-1,-21,0,-20,1,-17,-1,-16,0,-16,1,-17,5,-16,7,-16,7,-13,4,-13,6,-15,9,-13,7,-12,6,-11,7,-11,7,-15,9,-14,9,-15,9,-11,6,-12,7,0,0,0,0,-31,-14,-31,-14,-30,-16,-31,-14,-30,-15,-29,-15,-30,-15,-29,-14,-28,-13,-28,-12,-26,-13,-30,-11,-29,-9,-29,-9,-30,-9,-26,-9,-31,-7,-31,-6,-27,-9
