local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
845622232,41852070,-384,320,192,-62,94,845622232,-12,28,-17,25,-16,25,-10,24,-14,23,-14,21,-12,21,-11,20,-6,21,-4,20,-3,22,-6,19,-5,19,-5,21,-1,20,0,21,-4,20,1,21,0,20,-1,19,-1,19,-6,17,-5,16,-5,17,-2,17,-3,17,0,0,0,0,-15,25,-17,25,-17,21,-15,26,-15,25,-18,23,-18,22,-18,21,-15,24,-15,25,-14,23,-17,23,-17,24,-17,23,-17,25,-13,27,-16,27,-15,27,-12,29
845622406,41852242,-144,352,112,-62,94,845622406,28,11,29,6,29,5,25,8,25,4,26,2,25,2,23,1,22,3,21,3,20,1,20,-3,21,-3,21,-5,19,-1,19,-2,20,-6,19,-2,19,-1,18,-2,18,-1,19,-4,18,-4,18,-3,16,0,16,1,0,0,0,0,24,11,26,12,26,11,24,13,25,13,26,12,26,12,26,11,25,12,24,13,24,12,27,9,28,8,28,8,30,8,27,11,29,7,31,7,28,11
845622544,41852242,-144,352,112,-62,94,845622544,-23,-24,-25,-19,-24,-19,-21,-21,-22,-16,-23,-14,-22,-14,-21,-12,-21,-14,-19,-14,-21,-12,-20,-7,-21,-7,-22,-6,-20,-9,-21,-8,-21,-4,-21,-8,-21,-9,-19,-9,-19,-9,-19,-6,-19,-5,-18,-6,-16,-9,-16,-10,0,0,0,0,-20,-24,-20,-24,-21,-23,-19,-25,-19,-26,-20,-22,-20,-23,-19,-22,-20,-25,-19,-25,-19,-24,-23,-21,-23,-20,-24,-20,-24,-20,-23,-24,-25,-20,-26,-21,-24,-25
845622730,41852597,-272,592,192,-62,94,845622730,-20,21,-23,19,-23,20,-18,18,-21,19,-20,17,-18,17,-17,16,-13,17,-11,16,-10,18,-12,17,-12,19,-11,19,-7,16,-7,18,-10,18,-7,17,-7,16,-7,16,-7,16,-12,15,-11,14,-11,14,-8,14,-9,14,0,0,0,0,-20,18,-21,17,-23,16,-21,19,-21,19,-23,17,-24,16,-24,16,-21,18,-22,18,-20,17,-24,18,-23,17,-24,18,-24,19,-19,19,-23,21,-24,22,-20,23
845622841,41852597,-272,592,192,-62,94,845622841,27,15,28,9,28,13,10,25,11,26,8,26,7,25,6,24,5,22,7,20,7,21,5,21,0,21,-1,22,-2,19,2,21,1,22,-3,20,2,20,2,20,2,19,2,20,-1,20,0,18,0,16,3,16,4,0,0,0,0,25,15,25,16,26,14,24,16,25,16,26,15,26,15,25,14,24,15,24,16,23,15,27,13,27,12,28,12,29,11,27,15,29,13,10,30,11
845622938,41852597,-272,592,192,-62,94,845622938,22,-18,25,-16,25,-16,19,-17,22,-16,21,-15,20,-16,19,-15,14,-15,12,-16,12,-17,14,-15,14,-16,13,-16,9,-17,8,-18,12,-17,9,-17,9,-17,9,-16,9,-16,12,-15,12,-14,12,-14,9,-13,13,10,-13,0,0,0,0,23,-15,23,-15,26,-12,24,-15,24,-14,26,-12,26,-12,26,-11,23,-15,24,-14,22,-14,26,-14,26,-14,25,-15,26,-17,23,-16,27,-17,27,-18,24
845623239,41853025,-368,352,208,-62,94,845623239,-22,19,-24,19,-25,20,-17,18,-23,18,-20,18,-19,17,-18,17,-13,17,-11,16,-11,17,-13,18,-13,18,-12,19,-7,17,-7,19,-11,19,-7,18,-7,18,-7,17,-8,17,-11,16,-11,15,-11,15,-8,14,-9,14,0,0,0,0,-22,16,-23,17,-26,13,-24,16,-25,15,-27,13,-27,14,-27,13,-22,16,-24,17,-21,16,-26,16,-25,17,-26,17,-26,19,-22,17,-27,19,-27,20,-23,20
845623347,41853025,-368,352,208,-62,94,845623347,23,22,22,15,22,15,21,18,20,14,19,12,19,11,19,13,10,19,13,18,12,20,13,10,19,5,19,4,19,4,19,8,20,7,19,3,20,7,18,7,18,7,18,8,17,5,17,5,16,4,15,8,14,9,0,0,0,0,18,21,18,22,19,19,19,22,19,23,19,20,19,19,18,19,19,21,18,22,18,21,20,18,20,17,20,17,22,18,21,22,23,17,24,18
845623660,41853425,-224,352,208,-62,94,845623660,12,32,13,10,27,8,26,12,29,7,24,9,23,8,20,9,19,13,22,13,20,15,20,11,15,12,15,13,15,17,18,17,16,14,14,16,17,16,17,16,16,15,16,11,13,11,13,11,12,12,15,13,10,15,0,0,0,0,6,30,6,31,5,28,6,32,6,31,4,28,4,28,3,27,7,32,6,31,7,30,5,28,7,27,7,28,7,28,13,10,32,9,29,13
845623846,41853824,-176,256,176,-62,94,845623846,27,-5,31,-5,31,-5,25,-3,28,-6,26,-6,26,-7,25,-7,20,-6,18,-7,19,-8,19,-10,21,-11,20,-12,15,-10,17,-11,19,-12,16,-10,16,-10,16,-10,15,-10,18,-9,18,-8,17,-9,14,-8,15,-6,0,0,0,0,27,-3,28,-1,29,-2,28,-2,28,-2,31,0,28,0,29,0,27,-1,28,-1,26,-1,30,-3,30,-4,30,-4,32,-4,27,-3,34,-5,33,-7,31,-5
845623958,41853824,-176,256,176,-62,94,845623958,0,-35,-2,-29,-3,-29,-2,-30,-2,-26,-3,-25,-3,-24,-3,-22,-3,-26,-6,-25,-8,-24,-8,-19,-10,-19,-9,-18,-9,-22,-11,-22,-11,-17,-11,-22,-10,-22,-9,-21,-8,-21,-8,-18,-7,-17,-9,-17,-7,-19,-5,-19,0,0,0,0,4,-32,5,-32,3,-30,4,-33,3,-32,3,-29,2,-29,3,-28,4,-31,3,-31,3,-31,1,-29,1,-28,1,-29,0,-30,1,-32,-2,-31,-4,-33,0,-36
845624048,41853824,-176,256,176,-62,94,845624048,-25,16,-28,15,-27,16,-22,15,-24,14,-24,15,-23,14,-20,14,-16,15,-15,14,-14,15,-16,15,-15,16,-16,16,-10,16,-11,16,-13,18,-10,16,-12,16,-10,15,-10,15,-14,13,-14,13,-13,13,-11,11,-12,11,0,0,0,0,-24,14,-25,13,-27,12,-26,14,-26,13,-28,12,-28,11,-27,11,-26,13,-25,13,-24,12,-28,14,-27,14,-29,14,-28,14,-25,16,-29,16,-29,18,-25,16
845624151,41853824,-192,208,176,-62,94,845624151,-28,13,-28,6,-30,13,10,-21,11,-27,8,-27,8,-26,7,-23,8,-22,13,10,-15,12,-14,16,-17,13,-17,14,-18,16,-12,14,-14,15,-15,15,-13,15,-15,13,-14,12,-15,14,-17,13,10,-15,8,-13,11,-12,12,-13,11,0,0,0,0,-29,7,-30,4,-26,4,-27,11,-27,11,-29,7,-30,7,-30,6,-28,7,-28,9,-25,8,-31,7,-31,5,-30,6,-33,5,-26,13,10,-29,13
845624260,41853824,-192,208,176,-62,94,845624260,27,-2,29,-4,28,-4,24,-3,26,-5,25,-4,24,-6,23,-5,20,-3,18,-5,18,-8,19,-9,18,-10,19,-10,15,-9,15,-10,19,-12,15,-10,15,-9,15,-8,14,-8,18,-9,17,-8,17,-8,13,-6,14,-5,0,0,0,0,25,0,25,1,28,1,26,0,26,1,28,2,27,2,27,1,26,0,26,0,25,1,28,-2,29,-2,28,0,29,-3,26,-1,31,-3,30,-5,28,-2
845624634,41854836,-208,416,144,-62,94,845624634,25,-19,26,-15,26,-16,22,-18,23,-16,22,-15,21,-14,21,-14,16,-18,14,-17,12,-18,15,-15,14,-15,15,-17,13,10,-19,13,10,-20,13,-17,13,10,-20,13,10,-19,13,10,-18,11,-19,13,-15,13,-13,12,-14,11,-15,12,-14,0,0,0,0,25,-16,26,-15,26,-11,27,-15,26,-15,27,-12,27,-12,26,-11,25,-16,26,-15,24,-14,27,-14,27,-14,27,-14,28,-15,25,-17,29
845624735,41854836,-256,432,192,-62,94,845624735,18,-24,20,-22,21,-23,15,-22,18,-21,16,-21,16,-20,15,-18,11,-20,9,-20,7,-22,8,-19,9,-19,9,-20,5,-20,5,-22,8,-20,3,-21,5,-21,6,-20,4,-20,9,-17,8,-15,8,-17,6,-18,7,-17,0,0,0,0,18,-22,20,-21,22,-19,20,-22,20,-22,22,-19,22,-19,22,-18,20,-21,20,-21,19,-20,21,-21,21,-20,20,-21,22,-22,19,-24,22,-23,20,-25,19,-25
845624844,41854836,-256,432,192,-62,94,845624844,24,-18,27,-17,25,-15,21,-16,22,-14,23,-16,20,-15,20,-15,15,-16,14,-16,12,-17,16,-16,14,-17,14,-17,9,-18,9,-16,13,-18,9,-17,13,10,-18,13,10,-17,9,-17,13,-16,13,-15,12,-14,13,10,-15,13,10,-13,0,0,0,0,24,-14,25,-14,28,-11,25,-12,28,-13,27,-13,27,-9,29,-10,25,-14,24,-12,25,-13,26,-12,27,-13,27,-14,28,-15,24,-16,27,-16
845624927,41854836,-256,432,192,-63,94,845624927,24,-15,26,-14,26,-14,21,-14,24,-14,22,-13,21,-13,20,-13,14,-13,13,-14,13,-16,15,-14,15,-15,13,-16,9,-16,13,10,-18,13,-16,13,10,-17,9,-17,9,-16,9,-17,13,-14,13,-13,12,-14,13,10,-14,11,-12,0,0,0,0,24,-13,27,-12,27,-9,26,-11,26,-11,26,-9,28,-9,28,-11,22,-11,25,-11,24,-12,27,-12,27,-12,27,-12,29,-13,23,-14,28,-14,28
845625030,41854836,-336,320,160,-62,94,845625030,-27,7,-30,7,-31,7,-24,7,-26,8,-26,8,-25,9,-24,9,-20,8,-17,9,-17,13,10,-19,13,10,-19,12,-19,12,-15,11,-15,11,-18,13,-14,12,-15,11,-14,11,-14,11,-18,13,10,-17,13,10,-17,13,10,-14,8,-14,7,0,0,0,0,-27,4,-28,4,-30,3,-28,5,-29,4,-31,3,-31,4,-28,2,-28,6,-26,3,-26,4,-30,5,-29,5,-31,6,-32,6,-28,7,-31
845625129,41854836,-336,320,160,-62,94,845625129,0,31,2,28,3,26,0,30,2,23,2,24,3,22,2,21,3,24,5,23,7,23,7,18,9,18,8,17,7,21,8,20,9,17,9,20,8,22,7,20,7,20,6,16,6,15,6,15,5,17,3,18,0,0,0,0,-3,30,-4,30,-2,28,-2,32,-1,31,1,26,-3,27,-4,25,-5,32,-4,28,-3,31,-1,27,-1,28,0,27,0,28,0,33,3,28,4,30,1,33
845625260,41854836,-336,320,160,-62,94,845625260,15,-26,19,-25,15,-21,15,-27,15,-19,14,-20,13,-20,12,-19,13,10,-22,6,-23,4,-23,6,-18,6,-19,6,-18,5,-24,4,-21,5,-20,3,-20,5,-22,4,-20,4,-21,9,-17,7,-17,6,-16,6,-17,6,-17,0,0,0,0,15,-26,18,-23,17,-24,15,-27,16,-28,15,-26,15,-21,15,-20,21,-26,16,-22,17,-26,16,-22,18,-21,16,-23,18,-24,16,-29,16,-26,16,-27,14
845625392,41854836,-240,400,128,-62,94,845625392,-20,-24,-22,-22,-20,-20,-19,-24,-17,-18,-19,-17,-19,-15,-18,-15,-18,-16,-18,-16,-18,-14,-18,-9,-18,-9,-20,-8,-19,-12,-18,-10,-21,-7,-19,-11,-19,-12,-18,-11,-18,-12,-18,-8,-17,-8,-17,-8,-15,-11,-14,-12,0,0,0,0,-15,-25,-15,-25,-18,-25,-16,-25,-16,-28,-16,-24,-13,-20,-14,-23,-16,-26,-14,-25,-17,-24,-17,-22,-19,-22,-19,-22,-19,-22,-19,-26,-22,-21,-22,-21,-19,-26
