local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823800159,20027291,1408,4480,-29488,-55,94,823800159,7,33,5,28,5,28,7,31,6,26,7,27,8,26,8,25,13,10,28,12,26,13,27,13,10,22,12,24,13,24,14,27,15,28,13,25,15,28,14,28,12,28,11,28,7,25,6,23,4,24,4,25,2,24,0,0,0,0,-6,26,-6,27,-6,21,-6,26,-6,26,-5,21,-5,22,-5,22,-3,26,-3,26,-2,26,-1,23,0,23,1,24,2,24,3,29,3,26,4,28
823800246,20027291,1408,4480,-29488,-55,94,823800246,7,-32,13,10,-29,13,10,-30,7,-30,9,-28,8,-27,6,-28,7,-28,3,-30,1,-28,0,-30,3,-28,2,-29,2,-30,-1,-30,-1,-32,3,-30,0,-32,1,-31,3,-30,3,-30,9,-27,9,-25,13,10,-24,8,-24,13,10,-23,0,0,0,0,13,-23,14,-23,16,-18,14,-22,13,-23,16,-18,16,-19,15,-19,11,-23,13,-24,13,10,-23,13,-22,12,-22,11,-24,12,-25,7,-27,11
823800339,20027291,1408,4480,-29488,-55,94,823800339,-25,-17,-27,-12,-26,-11,-27,-15,-25,-11,-25,-11,-25,-11,-25,-11,-25,-12,-25,-12,-26,-9,-25,-5,-26,-5,-26,-5,-28,-7,-28,-7,-29,-5,-28,-10,-27,-11,-26,-12,-25,-13,-24,-11,-23,-12,-22,-11,-19,-15,-18,-15,0,0,0,0,-12,-21,-13,-20,-15,-18,-14,-21,-14,-21,-16,-17,-16,-16,-15,-16,-16,-18,-16,-17,-17,-18,-19,-13,-20,-14,-20,-14,-23,-13,-21,-18,-25,-13,-25,-13,-24,-18
823800442,20027291,1408,4480,-29488,-55,94,823800442,-26,11,-32,11,-31,11,-26,11,-29,12,-28,12,-28,13,-26,13,-24,12,-22,13,-22,16,-24,16,-24,17,-24,18,-22,16,-22,16,-26,19,-23,15,-24,15,-24,13,-24,12,-27,13,10,-26,13,10,-26,9,-22,6,-22,4,0,0,0,0,-23,0,-23,-1,-27,-2,-23,1,-23,1,-27,0,-27,0,-25,0,-23,2,-23,2,-22,3,-26,4,-27,5,-27,6,-29,7,-25,7,-30,13,10,-30
823800513,20027291,1408,4624,-29408,-55,94,823800513,-13,29,-17,26,-17,27,-12,28,-17,26,-15,25,-14,26,-14,25,-9,26,-7,26,-7,27,-10,26,-9,27,-8,28,-5,28,-5,30,-9,29,-7,29,-8,28,-10,27,-11,26,-15,24,-15,22,-15,22,-13,20,-14,19,0,0,0,0,-18,17,-18,17,-20,13,-18,18,-18,17,-21,14,-20,15,-20,15,-16,19,-16,20,-15,18,-18,18,-17,19,-18,20,-18,22,-14,24,-17,23,-17,26,-14,28
823800617,20027291,1408,4624,-29408,-55,94,823800617,28,4,31,-1,31,-1,29,2,29,-1,29,-2,29,-4,28,-3,26,-2,26,-2,26,-3,26,-6,27,-7,28,-8,26,-5,27,-5,30,-8,28,-4,28,-3,27,-1,26,0,27,-2,26,0,25,2,22,6,21,6,0,0,0,0,20,13,10,20,13,10,23,9,19,11,20,13,10,23,9,23,8,22,7,21,7,20,8,20,7,25,3,25,3,25,1,29,1,25,5,30,1,30
823800734,20027291,1408,4624,-29408,-55,94,823800734,-19,-24,-21,-20,-21,-21,-19,-23,-20,-19,-21,-18,-21,-17,-21,-17,-21,-18,-21,-19,-22,-18,-21,-13,-22,-14,-23,-13,-24,-17,-24,-18,-25,-15,-25,-18,-23,-19,-22,-19,-21,-20,-19,-17,-18,-17,-17,-18,-14,-20,-12,-20,0,0,0,0,-7,-24,-6,-24,-8,-22,-6,-26,-6,-24,-9,-21,-9,-21,-9,-20,-9,-23,-9,-23,-9,-23,-14,-20,-15,-19,-15,-19,-17,-19,-16,-23,-19,-20,-20,-20,-18,-25
823800845,20027291,1344,4592,-29488,-55,94,823800845,6,34,2,29,2,30,6,32,3,27,4,27,5,27,6,26,9,29,13,10,27,11,28,8,24,9,25,13,10,26,13,28,13,28,13,10,27,12,28,12,29,13,10,29,9,29,3,27,3,26,1,25,2,26,0,24,0,0,0,0,-6,26,-7,26,-8,22,-6,26,-7,26,-8,21,-7,22,-6,21,-4,26,-4,26,-2,26,-4,23,-2,24,-1,24,-1,26,2,30,0,27
823800949,20027291,1344,4592,-29488,-56,94,823800949,24,-12,27,-14,28,-13,23,-13,26,-13,25,-13,25,-14,24,-14,20,-14,19,-14,19,-16,20,-18,21,-19,21,-19,19,-18,19,-18,22,-19,21,-17,21,-16,21,-13,21,-13,24,-13,23,-12,23,-11,19,-8,19,-6,0,0,0,0,20,-1,21,-1,24,-1,21,-2,21,-3,24,-1,24,-2,24,-2,21,-5,21,-4,20,-5,25,-6,25,-7,25,-7,26,-9,22,-9,27,-12,28,-13,24,-12
823801069,20027291,1312,4752,-29408,-56,94,823801069,-4,-30,0,-32,-1,-31,-5,-30,0,-30,-1,-30,-1,-30,-2,-29,-7,-27,-7,-27,-10,-27,-6,-27,-8,-27,-9,-28,-12,-26,-13,-27,-9,-31,-10,-28,-9,-29,-6,-28,-6,-28,-2,-29,-1,-28,0,-26,-2,-24,0,-23,0,0,0,0,8,-23,8,-23,13,-22,7,-24,8,-24,12,-23,13,10,-23,9,-22,4,-25,3,-24,2,-25,7,-24,6,-26,6,-27,4,-28,0,-28,3,-30,2,-31,-1
