local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834427651,30653215,256,-432,176,-62,94,834427651,0,34,-3,28,-3,31,1,31,-3,28,-1,28,-2,29,-1,27,2,30,4,29,5,29,2,26,4,27,3,28,5,30,6,31,2,28,4,30,4,30,1,27,1,29,-4,26,-4,23,-5,23,-4,23,-5,23,0,0,0,0,-13,23,-13,23,-14,18,-11,24,-12,22,-12,19,-11,20,-10,19,-8,25,-8,25,-6,24,-7,23,-7,23,-5,23,-5,24,-3,29,-3,27,-4,29,-2,33
834427761,30653215,448,-432,80,-62,94,834427761,28,13,31,13,10,31,13,10,27,13,10,28,9,29,8,29,7,28,6,27,7,25,8,26,6,27,4,28,2,29,2,27,6,28,6,29,3,28,8,27,8,25,13,10,25,13,10,24,9,23,9,22,11,18,13,17,13,0,0,0,0,14,19,13,19,17,18,15,19,14,18,17,15,18,15,17,15,17,14,17,16,17,14,21,11,23,11,24,13,10,26,13,10,23
834427874,30653215,448,-432,80,-62,94,834427874,-26,-18,-26,-14,-28,-14,-24,-15,-26,-14,-25,-12,-26,-13,-25,-12,-24,-13,-25,-12,-25,-12,-25,-9,-26,-9,-27,-9,-25,-12,-28,-13,-25,-9,-27,-13,-24,-13,-23,-15,-23,-15,-22,-13,-19,-13,-18,-14,-16,-17,-15,-17,0,0,0,0,-12,-22,-11,-23,-13,-18,-13,-22,-13,-21,-14,-17,-15,-17,-15,-17,-14,-19,-15,-19,-15,-18,-19,-15,-19,-13,-20,-14,-21,-13,-21,-16,-25,-14,-25,-13,-25,-19
834427942,30653215,448,-432,80,-62,94,834427942,-24,16,-29,18,-27,17,-24,18,-26,17,-25,18,-25,18,-24,18,-21,17,-20,18,-19,20,-20,20,-21,20,-21,20,-19,20,-19,18,-23,22,-20,17,-22,16,-21,14,-21,13,-24,13,-23,12,-23,13,10,-19,7,-19,6,0,0,0,0,-23,3,-23,3,-27,3,-23,5,-23,5,-25,5,-25,5,-24,5,-22,7,-21,8,-20,7,-23,9,-24,11,-24,11,-23,13,-22,13,-26,17,-26,18,-23
834428049,30653215,336,-272,0,-62,94,834428049,-23,19,-25,18,-27,19,-21,19,-26,18,-25,18,-24,18,-23,18,-19,19,-18,19,-18,21,-20,19,-21,20,-22,21,-17,20,-19,21,-20,20,-20,20,-20,18,-21,15,-20,16,-23,13,-23,12,-23,11,-20,9,-20,7,0,0,0,0,-23,5,-23,5,-25,3,-23,7,-22,7,-24,5,-24,6,-23,6,-20,9,-22,13,10,-18,9,-24,13,10,-25,13,10,-23,12,-24,13,-21,15,-25,17,-25
834428131,30653215,336,-272,0,-62,94,834428131,27,2,30,0,30,0,26,1,30,-1,29,1,28,-1,28,-1,25,-1,24,-2,25,-4,25,-5,28,-7,27,-6,24,-4,26,-4,27,-6,26,-2,26,0,24,1,23,2,25,2,24,1,23,1,19,4,17,6,0,0,0,0,17,11,18,12,20,12,17,13,10,19,13,10,21,9,21,9,20,9,18,8,19,7,18,7,23,5,24,5,24,4,27,2,23,4,28,0,29,-1
834428258,30653215,336,-272,0,-62,94,834428258,-16,-30,-18,-25,-19,-26,-17,-29,-16,-25,-17,-24,-17,-24,-16,-23,-17,-25,-19,-25,-21,-24,-18,-19,-20,-20,-21,-20,-22,-23,-21,-23,-20,-20,-20,-24,-19,-26,-17,-25,-16,-25,-12,-23,-10,-21,-11,-21,-9,-23,-7,-23,0,0,0,0,-1,-28,-2,-28,-3,-25,-2,-27,-3,-27,-4,-22,-5,-22,-5,-21,-6,-26,-6,-26,-7,-25,-10,-23,-10,-21,-11,-23,-13,-23,-13,-27,-16,-23,-16,-25,-16,-29
834428387,30653215,336,-400,192,-62,94,834428387,-10,32,-11,28,-11,28,-9,30,-9,26,-9,27,-9,27,-9,26,-6,29,-5,30,-3,28,-6,25,-6,26,-5,28,-3,29,-3,30,-5,28,-5,30,-5,29,-7,28,-6,27,-12,23,-13,22,-12,20,-11,20,-12,19,0,0,0,0,-19,19,-18,19,-18,14,-18,20,-17,19,-17,15,-17,15,-15,15,-15,21,-13,21,-12,22,-13,19,-12,20,-13,22,-11,23,-10,27,-12,25,-12,27,-11,30
834428527,30653215,336,-400,192,-62,94,834428527,14,-29,18,-27,17,-27,15,-30,17,-24,15,-26,16,-26,15,-26,13,10,-27,13,10,-27,9,-28,12,-26,13,10,-27,11,-28,8,-29,8,-29,13,-29,9,-27,13,10,-27,12,-25,13,-25,16,-22,18,-21,17,-18,14,-17,14,-16,0,0,0,0,20,-15,20,-16,22,-11,19,-16,19,-16,21,-11,20,-12,19,-13,17,-18,15,-17,15,-19,17,-17,17,-19,17,-20,17,-22,14,-24,17,-23
834428654,30653215,336,-400,192,-62,94,834428654,-24,-22,-24,-17,-27,-18,-23,-20,-25,-18,-24,-16,-24,-16,-24,-14,-25,-17,-23,-16,-26,-15,-25,-12,-26,-11,-27,-11,-25,-13,-29,-14,-26,-11,-27,-15,-26,-16,-23,-16,-23,-18,-21,-14,-19,-14,-19,-14,-17,-17,-14,-18,0,0,0,0,-7,-26,-7,-25,-8,-21,-7,-25,-8,-25,-9,-21,-11,-20,-12,-20,-12,-21,-13,-22,-13,-21,-16,-19,-17,-18,-18,-17,-19,-17,-18,-21,-22,-18,-23,-18,-22,-24
834428766,30653215,352,-304,96,-72,94,834428766,-7,-24,-8,-31,-9,-35,-12,-32,-13,-34,-14,-36,-15,-36,-13,-29,-16,-26,-17,-16,-16,-13,-11,-7,-8,-1,-4,6,4,8,15,14,15,13,20,14,29,12,33,21,35,11,35,7,37,3,37,1,33,-2,26,-6,0,0,0,0,-2,34,-6,32,-3,28,-4,28,-10,27,-13,22,-11,19,-15,19,-14,13,-14,13,10,-16,8,-15,4,-16,2,-15,-1,-14,-6,-13,-6,-14,-10,-10,-14,-7
834428840,30653215,352,-304,96,-62,94,834428840,19,-24,22,-22,22,-23,18,-24,21,-21,20,-21,20,-22,19,-21,15,-23,14,-23,13,-25,15,-24,16,-25,16,-25,12,-25,13,-26,17,-26,14,-23,15,-22,16,-21,16,-20,20,-18,20,-17,19,-16,16,-14,16,-12,0,0,0,0,23,-9,23,-10,25,-7,21,-10,21,-11,24,-8,23,-7,21,-9,19,-13,18,-13,19,-14,21,-13,21,-14,22,-15,21,-17,19,-18,21,-20,22,-23,20,-23
834428969,30653215,336,-368,96,-62,94,834428969,19,21,22,18,22,18,21,20,20,16,21,16,21,16,20,16,20,17,20,17,22,14,22,12,23,11,22,12,22,15,22,15,24,14,20,17,20,18,19,18,18,18,17,16,15,15,14,15,11,18,13,10,18,0,0,0,0,6,23,6,24,9,20,7,22,8,22,13,10,19,11,19,13,10,17,8,21,13,10,20,11,20,14,17,14,16,15,17,17,17,16,19,20,16
834429117,30653215,336,-368,96,-62,94,834429117,12,-31,15,-28,15,-28,11,-30,14,-28,13,-27,13,-27,12,-27,8,-28,8,-28,6,-29,8,-27,8,-28,8,-28,5,-30,5,-30,9,-29,7,-29,8,-28,8,-26,8,-26,12,-24,14,-22,14,-21,11,-19,12,-17,0,0,0,0,20,-16,19,-16,22,-13,20,-16,19,-17,21,-13,20,-13,19,-14,16,-19,15,-19,15,-20,17,-19,16,-20,16,-21,16,-22,12,-25,17,-25,16,-27,13,-29
834429213,30653215,336,-368,96,-62,94,834429213,8,-31,11,-30,13,10,-31,7,-31,9,-28,9,-28,8,-28,8,-28,4,-29,4,-28,2,-30,4,-27,4,-28,3,-28,1,-29,0,-31,5,-29,3,-29,4,-29,5,-26,5,-27,13,10,-24,13,10,-22,11,-22,8,-20,9,-19,0,0,0,0,17,-18,17,-19,18,-16,15,-20,16,-19,17,-16,17,-16,16,-16,13,-21,12,-20,11,-21,13,-20,13,-21,13,-22,12,-23,8,-26,12,-27,11
834429348,30653215,400,-400,16,-62,94,834429348,-27,7,-30,7,-32,7,-26,7,-30,7,-28,8,-28,8,-27,8,-24,9,-22,9,-24,11,-25,11,-25,12,-27,14,-23,11,-24,12,-26,12,-25,13,10,-24,8,-24,6,-23,6,-25,5,-24,4,-24,3,-20,1,-20,0,0,0,0,0,-22,-6,-22,-6,-24,-7,-22,-4,-22,-5,-25,-6,-25,-5,-24,-4,-21,-1,-22,-1,-20,0,-26,0,-25,1,-27,2,-28,3,-23,4,-28,5,-30,6,-27
834429473,30653215,400,-400,16,-62,94,834429473,2,34,2,29,1,29,2,33,1,27,3,27,4,27,4,26,7,29,6,28,7,29,5,24,6,26,8,27,9,28,9,29,7,26,8,29,7,29,6,28,5,28,2,25,0,22,-1,22,-2,23,-3,22,0,0,0,0,-12,25,-12,25,-11,19,-13,24,-13,24,-11,20,-10,19,-9,19,-8,25,-8,25,-6,25,-4,23,-2,23,-3,24,-1,25,-2,29,-1,27,0,27,0,34
834429599,30653215,320,-416,160,-62,94,834429599,5,-34,7,-30,6,-31,5,-32,6,-30,6,-29,5,-29,4,-28,1,-30,1,-30,0,-31,2,-28,1,-28,0,-29,-2,-30,-3,-32,0,-29,-1,-30,0,-30,2,-29,2,-29,6,-26,8,-23,8,-22,6,-22,8,-21,0,0,0,0,17,-21,16,-21,18,-17,16,-22,16,-21,16,-16,16,-16,15,-18,12,-23,13,-24,11,-23,11,-21,13,10,-22,9,-24,9,-25,7,-28,9,-27,9,-28,7
834429743,30653215,320,-416,160,-62,94,834429743,-26,-14,-31,-13,-28,-11,-28,-14,-26,-10,-28,-10,-28,-9,-28,-9,-26,-11,-27,-10,-27,-8,-27,-6,-27,-5,-26,-4,-28,-8,-26,-7,-31,-5,-26,-9,-26,-11,-24,-10,-24,-11,-23,-9,-23,-11,-21,-10,-18,-14,-15,-14,0,0,0,0,-13,-21,-13,-22,-16,-21,-14,-21,-14,-20,-16,-18,-16,-17,-16,-15,-17,-18,-15,-16,-18,-17,-20,-13,-22,-14,-22,-13,-24,-13,-23,-16,-26,-11,-29,-12,-24,-15
834429873,30653215,368,-448,16,-62,94,834429873,-13,-27,-17,-25,-17,-25,-14,-26,-15,-23,-16,-23,-15,-23,-15,-21,-15,-24,-16,-23,-18,-22,-19,-19,-19,-19,-20,-20,-18,-23,-18,-22,-20,-20,-17,-22,-16,-24,-14,-24,-13,-23,-12,-22,-11,-20,-11,-19,-7,-21,-5,-20,0,0,0,0,1,-25,2,-25,-3,-23,-1,-24,-1,-25,-5,-22,-4,-22,-4,-21,-3,-24,-4,-23,-4,-24,-9,-21,-9,-22,-10,-22,-12,-23,-10,-25,-14,-23,-16,-23,-12,-28
834429992,30653215,368,-448,16,-62,94,834429992,-29,1,-32,2,-32,1,-28,1,-30,2,-30,4,-29,4,-28,3,-27,4,-26,2,-27,5,-27,7,-27,7,-27,9,-25,6,-27,7,-28,9,-26,5,-27,4,-25,1,-25,2,-26,1,-24,2,-24,0,-21,-4,-20,-5,0,0,0,0,-21,-12,-21,-14,-24,-11,-21,-14,-21,-13,-23,-11,-24,-11,-23,-9,-22,-9,-22,-9,-20,-7,-26,-4,-27,-3,-28,-3,-29,-2,-26,-3,-31,0,-32,0,-29,-2
834430098,30653215,368,-448,16,-62,94,834430098,-26,13,-30,13,-29,13,-25,13,-28,12,-28,14,-27,14,-25,14,-22,14,-21,14,-22,16,-23,16,-23,17,-23,18,-21,15,-22,16,-25,17,-22,15,-22,14,-22,11,-23,11,-24,11,-23,9,-23,7,-19,5,-20,3,0,0,0,0,-24,0,-23,0,-27,-1,-23,0,-23,1,-25,0,-25,0,-24,2,-23,3,-23,4,-20,4,-25,6,-26,7,-27,8,-27,9,-23,13,10,-28,12,-28,13,-25
834430228,30653215,416,-256,128,-62,94,834430228,24,22,25,16,26,17,23,19,24,17,24,15,24,14,23,14,23,14,22,15,25,14,24,13,10,25,9,26,9,25,12,27,13,25,13,10,25,15,25,16,22,17,21,17,20,14,17,13,18,14,15,16,13,17,0,0,0,0,8,24,8,24,9,21,13,10,25,9,24,12,20,12,20,12,19,12,20,13,21,13,20,17,17,17,17,18,17,19,15,18,20,23,16,24
