local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
801999436,718538142,7584,-9392,-14432,-58,94,801999436,14,28,14,24,14,24,15,28,14,23,16,22,16,22,17,21,18,24,18,24,20,23,17,19,20,20,21,19,22,22,24,23,23,20,23,24,23,25,21,26,21,26,18,23,16,24,15,25,14,28,11,28,0,0,0,0,0,25,0,25,1,21,-1,25,-1,25,1,21,1,21,3,20,3,25,3,24,4,25,6,20,7,21,8,21,13,10,21,9,26,13,10,22,12,24
801999564,718538267,7584,-9392,-14432,-59,94,801999564,13,10,-29,13,-28,11,-27,9,-31,11,-27,13,10,-27,9,-28,9,-27,4,-29,4,-30,2,-30,5,-28,5,-29,3,-30,0,-32,0,-33,4,-34,1,-33,2,-34,4,-33,4,-33,9,-31,11,-30,12,-29,13,10,-28,11,-27,0,0,0,0,15,-19,16,-19,18,-15,16,-18,16,-18,18,-14,17,-14,16,-15,14,-20,13,-19,13,-21,14,-18,14,-20,14,-20,14,-23,11,-26,13,-24,13
801999693,718538390,7584,-9392,-14432,-59,94,801999693,-28,6,-32,5,-32,5,-29,7,-31,5,-31,6,-30,7,-30,7,-26,9,-25,9,-27,11,-28,12,-29,12,-29,13,-26,14,-27,15,-31,16,-29,14,-29,13,-29,11,-30,11,-32,8,-32,7,-32,6,-28,4,-28,2,0,0,0,0,-21,-5,-22,-5,-25,-8,-22,-5,-22,-5,-24,-8,-24,-8,-24,-6,-22,-2,-22,-3,-22,-2,-26,-3,-26,-1,-27,-2,-28,0,-25,2,-31,2,-31,3,-28,4
802000680,718538515,7664,-9440,-14448,-58,94,802000680,6,-32,8,-29,8,-30,5,-32,8,-29,7,-29,5,-30,5,-28,1,-31,0,-31,-2,-32,1,-29,0,-31,-2,-32,-4,-33,-5,-35,-1,-33,-3,-35,-2,-35,0,-34,0,-35,5,-33,6,-31,7,-32,7,-31,8,-30,0,0,0,0,14,-20,15,-21,17,-16,15,-21,15,-21,16,-15,16,-17,15,-17,12,-23,12,-22,13,10,-23,13,-20,12,-21,11,-22,11,-24,9,-27,13,10,-25,13,10
802001289,718538640,7600,-9200,-14480,-58,94,802001289,9,31,13,10,25,11,26,11,29,12,25,12,25,13,24,13,23,14,25,15,26,17,26,16,21,17,22,19,22,19,24,22,27,19,23,21,29,20,29,19,29,18,30,15,26,12,26,12,27,13,10,29,9,31,0,0,0,0,-4,25,-4,25,-2,20,-5,27,-5,25,-2,21,-2,20,-2,21,-1,25,-1,25,0,24,3,22,5,22,4,22,6,23,4,27,6,24,8,26
802001458,718538765,7520,-9216,-14512,-58,94,802001458,17,-27,18,-24,19,-24,15,-27,17,-24,17,-24,16,-25,15,-24,11,-27,9,-28,8,-29,13,10,-27,13,10,-29,11,-30,7,-32,7,-32,11,-32,8,-32,11,-32,12,-31,12,-31,16,-29,16,-28,17,-27,15,-27,18,-24,0,0,0,0,19,-14,20,-14,22,-9,19,-14,19,-14,21,-10,20,-10,19,-10,18,-16,18,-16,16,-17,19,-14,19,-13,20,-15,18,-17,17,-22,18,-21,19,-22
802002344,718538890,7696,-9280,-14432,-58,94,802002344,20,-17,24,-18,23,-19,20,-18,22,-18,21,-19,21,-20,20,-20,16,-20,15,-20,15,-21,17,-22,17,-23,17,-25,14,-23,15,-24,18,-26,16,-24,17,-25,17,-23,18,-23,22,-22,23,-20,23,-19,21,-17,22,-15,0,0,0,0,18,-6,19,-7,22,-4,19,-6,19,-6,22,-4,22,-5,21,-5,18,-8,18,-8,17,-9,21,-9,22,-11,21,-12,22,-13,18,-13,23,-15,24,-16,20,-16
802002472,718539015,7696,-9280,-14432,-58,94,802002472,-24,-12,-27,-8,-28,-8,-24,-10,-27,-7,-26,-7,-26,-6,-26,-5,-25,-8,-25,-7,-26,-4,-26,-1,-27,0,-28,0,-27,-3,-30,-3,-30,-1,-30,-4,-30,-7,-29,-8,-28,-9,-28,-7,-27,-7,-28,-8,-25,-11,-23,-13,0,0,0,0,-13,-17,-13,-17,-16,-14,-14,-16,-14,-16,-18,-14,-17,-13,-17,-13,-15,-15,-15,-15,-15,-14,-20,-11,-20,-10,-21,-11,-22,-10,-20,-12,-26,-8,-27,-8,-23,-12
802002600,718539140,7696,-9280,-14432,-58,94,802002600,5,32,6,26,7,28,7,30,7,26,7,26,8,26,8,24,11,28,12,27,14,27,12,23,14,24,15,24,17,27,18,29,16,26,17,29,16,30,14,30,14,31,11,28,9,27,9,28,8,30,5,30,0,0,0,0,-7,24,-7,25,-7,19,-7,25,-6,25,-5,19,-5,20,-4,20,-4,24,-4,25,-2,24,-1,22,-1,21,0,22,1,23,1,28,3,24,4,27,5,31
802002728,183946054913,4096,-16354,-24357,-57,24262,205312698368,0,22,-9,27,-12,25,-12,23,-11,24,-12,24,-13,24,-14,23,-14,20,-14,20,-13,20,-15,21,-16,22,-17,21,-19,20,-18,20,-18,23,-20,22,-17,22,-16,22,-15,23,-14,25,-15,27,-13,26,-12,23,-8,24,-7,0,0,0,0,18,0,18,-1,22,0,18,1,19,0,22,0,22,1,21,-1,19,-2,18,-2,19,-2,22,-4,23,-6,22,-7,24,-8,21,-7,25,-9,26,-10,23
