local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
846191088,42395431,-384,-544,160,-55,94,846191088,-25,-18,-26,-14,-27,-14,-24,-16,-25,-13,-25,-12,-25,-11,-24,-9,-25,-13,-24,-12,-26,-11,-25,-7,-25,-6,-27,-6,-25,-9,-28,-9,-27,-6,-28,-11,-27,-11,-25,-12,-26,-12,-23,-10,-22,-9,-21,-10,-19,-15,-19,-15,0,0,0,0,-16,-22,-16,-22,-16,-19,-16,-23,-15,-23,-17,-18,-16,-19,-17,-18,-17,-20,-18,-20,-17,-20,-20,-17,-21,-15,-22,-15,-23,-14,-22,-18,-24,-14,-25,-15,-25,-20
846191240,42395590,-384,-544,160,-55,94,846191240,-15,27,-18,24,-17,23,-14,26,-16,23,-15,23,-14,23,-13,23,-9,25,-8,24,-7,26,-10,22,-9,24,-9,25,-5,27,-5,27,-9,27,-6,26,-6,26,-7,25,-8,24,-12,23,-13,21,-13,21,-10,20,-11,19,0,0,0,0,-21,17,-22,16,-24,12,-22,16,-21,16,-23,12,-23,12,-20,12,-19,18,-19,17,-18,18,-19,16,-19,18,-19,17,-19,19,-17,22,-19,21,-19,23,-17,25
846191330,42395590,-384,-544,160,-55,94,846191330,25,11,27,4,28,5,25,6,26,5,25,4,25,3,25,2,25,4,23,5,25,3,25,-2,23,-2,26,-2,25,1,26,-1,27,-1,26,2,24,2,26,3,25,7,23,4,22,5,24,3,19,6,18,9,0,0,0,0,18,15,18,15,20,14,18,15,19,15,20,13,20,11,19,13,18,12,19,12,17,12,24,13,10,22,9,22,9,25,8,22,12,27,6,27,7,25
846191506,42395819,-384,-544,160,-55,94,846191506,-17,-26,-18,-22,-17,-20,-18,-26,-16,-20,-17,-19,-17,-19,-16,-18,-19,-20,-20,-20,-21,-19,-19,-14,-19,-14,-20,-14,-23,-18,-23,-17,-22,-15,-22,-18,-22,-20,-20,-19,-19,-20,-16,-17,-16,-17,-15,-16,-15,-19,-13,-19,0,0,0,0,-6,-27,-6,-27,-7,-24,-6,-27,-6,-26,-7,-23,-7,-22,-6,-21,-9,-26,-8,-24,-10,-25,-10,-20,-11,-21,-12,-21,-13,-22,-15,-26,-15,-22,-17,-22,-16,-26
846191583,42395819,-384,-544,160,-55,94,846191583,-20,20,-25,19,-23,19,-20,19,-22,19,-21,20,-21,20,-19,19,-15,20,-15,19,-14,21,-16,21,-16,22,-16,22,-12,23,-12,23,-16,24,-14,22,-14,22,-14,20,-15,20,-18,19,-19,18,-19,16,-16,14,-16,13,0,0,0,0,-23,9,-23,13,10,-26,7,-24,9,-23,9,-26,8,-25,7,-24,8,-22,11,-21,11,-20,11,-24,11,-24,13,-24,14,-24,15,-20,16,-25,17,-25,18,-21
846192343,42396035,-256,-512,128,-55,94,846192343,16,26,15,22,15,21,16,24,14,20,15,19,15,18,15,18,17,21,18,19,19,19,16,15,18,15,19,15,21,18,21,18,20,15,20,19,20,20,18,19,18,19,15,17,13,17,12,17,12,20,11,20,0,0,0,0,6,26,5,26,5,23,5,27,5,26,5,21,5,21,6,20,7,25,7,24,7,24,8,20,13,10,20,13,10,20,11,21,13,25,13,22,14,22
846192476,42396205,-256,-512,128,-55,94,846192476,16,-24,20,-25,19,-23,17,-25,18,-23,16,-24,14,-25,15,-24,9,-25,13,10,-24,11,-25,12,-24,12,-24,11,-25,8,-27,7,-26,13,-27,8,-26,8,-27,8,-25,9,-25,14,-23,15,-21,17,-20,14,-17,13,-17,0,0,0,0,19,-18,19,-17,24,-13,22,-15,21,-14,23,-12,22,-11,21,-12,19,-18,18,-16,18,-17,20,-17,19,-20,19,-19,18,-21,17,-22,22,-21,21,-21,17
846193413,42396345,-432,-416,-16,-55,94,846193413,-6,-34,-4,-30,-4,-29,-6,-32,-4,-27,-6,-27,-6,-27,-6,-26,-10,-29,-10,-28,-12,-28,-8,-24,-10,-24,-11,-25,-14,-28,-14,-28,-12,-26,-14,-28,-13,-29,-11,-28,-11,-28,-7,-25,-5,-24,-4,-24,-4,-25,-3,-25,0,0,0,0,5,-30,6,-29,7,-25,6,-30,6,-29,6,-24,7,-24,5,-23,3,-28,3,-28,2,-29,2,-25,1,-25,0,-25,-1,-26,-2,-32,-1,-28,-2,-29,-4,-34
846193542,42396345,-208,-544,96,-55,94,846193542,-21,18,-26,18,-25,18,-20,18,-23,17,-23,19,-22,18,-21,18,-17,18,-16,19,-15,20,-18,20,-18,21,-17,22,-14,21,-14,22,-18,23,-15,21,-15,21,-16,19,-16,19,-20,18,-20,16,-20,16,-16,14,-17,12,0,0,0,0,-23,9,-24,8,-27,6,-24,8,-23,8,-26,6,-26,7,-25,7,-22,13,10,-21,9,-21,13,10,-24,13,10,-24,12,-25,12,-25,14,-22,15,-26,16,-26
846193786,42396701,-208,-544,96,-55,94,846193786,21,26,16,20,20,24,16,19,18,20,18,16,19,17,20,15,19,20,18,15,20,16,19,12,21,14,26,15,18,16,23,20,20,11,23,18,22,18,20,17,22,18,17,17,16,12,15,15,14,19,14,20,0,0,0,0,9,26,7,27,13,10,20,8,25,8,25,9,21,8,22,11,24,6,22,9,26,8,21,12,21,13,18,16,19,15,21,14,21,16,19,18,21,18
