local_timestamp,rssi,tmag_x,tmag_y,tmag_z
4009635828,-54,-1856,-4176,-10704
4009635930,-54,-1856,-4176,-10704
4009636083,-54,-1856,-4176,-10704
4009636215,-54,-1856,-4176,-10704
4009636305,-54,-1856,-4176,-10704
4009636470,-55,-1856,-4176,-10704
4009636601,-54,-1856,-4176,-10704
4009636731,-54,-1856,-4176,-10704
4009636863,-54,-1856,-4176,-10704
4009637026,-55,-1984,-4144,-10656
4009637157,-54,-1984,-4144,-10656
4009637259,-55,-1984,-4144,-10656
4009637412,-54,-1984,-4144,-10656
4009637500,-54,-1984,-4144,-10656
4009637663,-54,-1984,-4144,-10656
4009637752,-54,-1984,-4144,-10656
4009637929,-54,-1984,-4144,-10656
4009638008,-54,-1984,-4144,-10656
4009638159,-54,-1984,-4144,-10656
4009638302,-54,-1984,-4144,-10656
4009638433,-54,-1984,-4144,-10656
4009638534,-54,-1984,-4144,-10656
4009638687,-54,-1984,-4144,-10656
4009638776,-54,-1984,-4144,-10656
4009638953,-55,-1984,-4144,-10656
4009639030,-54,-1984,-4144,-10656
4009639203,-55,-1984,-4144,-10656
4009639305,-54,-1984,-4144,-10656
4009639460,-55,-1984,-4144,-10656
4009639592,-54,-1984,-4144,-10656
4009639723,-55,-1984,-4144,-10656
4009639855,-54,-1984,-4144,-10656
4009640009,-54,-1984,-4144,-10656
4009640141,-54,-1984,-4144,-10656
4009640272,-55,-1984,-4144,-10656
4009640404,-54,-1984,-4144,-10656
4009645567,-54,-1856,-4128,-10672
4009645677,-54,-1856,-4128,-10672
4009645843,-54,-1856,-4128,-10672
4009645931,-54,-1856,-4128,-10672
4009646094,-54,-1856,-4128,-10672
4009646367,-54,-2032,-4176,-10624
4009646500,-54,-2032,-4176,-10624
4009646701,-54,-1968,-4048,-10656
4009646822,-54,-1984,-4128,-10560
4009646932,-54,-1984,-4128,-10560
4009647021,-54,-1984,-4128,-10560
4009647145,-55,-1984,-4256,-10544
4009647494,-54,-2080,-4160,-10560
4009647602,-54,-2080,-4160,-10560
4009647713,-54,-2080,-4160,-10560
4009647782,-54,-2048,-4112,-10688
4009647904,-54,-2048,-4112,-10688
4009647987,-54,-2048,-4112,-10688
4009648117,-54,-1968,-4320,-10560
4009648224,-54,-1968,-4320,-10560
4009648356,-54,-2048,-4208,-10608
4009648493,-55,-2048,-4208,-10608
4009648616,-54,-1840,-4128,-10624
4009648729,-54,-1840,-4128,-10624
4009648840,-54,-1840,-4128,-10624
4009648970,-54,-1792,-4480,-10608
4009649117,-54,-1792,-4480,-10608
4009649257,-54,-1776,-4176,-10624
4009649398,-55,-1776,-4176,-10624
4009649502,-55,-1776,-4176,-10624
4009649634,-54,-1904,-4144,-10576
4009649748,-54,-1904,-4144,-10576
4009649879,-54,-2032,-4112,-10672
4009650007,-54,-2032,-4112,-10672
4009650213,-54,-2016,-4176,-10688
4009650328,-54,-2016,-4176,-10688
4009650457,-54,-2000,-4176,-10704
4009650621,-54,-2000,-4176,-10704
4009652275,-54,-1968,-4224,-10640
4009652397,-54,-1968,-4224,-10640
4009652483,-54,-1968,-4224,-10640
4009652569,-54,-1920,-4256,-10672
4009652681,-54,-1920,-4256,-10672
4009652763,-54,-1920,-4256,-10672
4009652894,-54,-1936,-4320,-10720
4009653020,-54,-1936,-4320,-10720
4009653144,-54,-1888,-4288,-10656
4009653282,-54,-1888,-4288,-10656
4009653420,-55,-2128,-4096,-10624
4009654207,-54,-1904,-4160,-10592
4009654316,-54,-2000,-4176,-10656
4009654398,-55,-2000,-4176,-10656
4009654494,-54,-2000,-4176,-10656
4009654597,-54,-2000,-4176,-10656
4009654667,-54,-1984,-4128,-10624
4009654804,-54,-1984,-4128,-10624
4009654926,-54,-1888,-4208,-10592
4009655056,-54,-1888,-4208,-10592
4009655159,-54,-1888,-4208,-10592
4009655275,-54,-1968,-4224,-10640
4009655391,-55,-1968,-4224,-10640
4009655535,-54,-1904,-4144,-10704
4009655675,-54,-1904,-4144,-10704
4009655893,-54,-2032,-4256,-10592
4009656009,-54,-2032,-4256,-10592
4009656143,-54,-1920,-4144,-10624
4009656283,-54,-1920,-4144,-10624
4009656411,-54,-1920,-4144,-10624
4009656524,-54,-2000,-4240,-10672
4009656647,-54,-2000,-4240,-10672
4009656773,-54,-1888,-4224,-10656
4009656907,-54,-1888,-4224,-10656
4009657028,-54,-1936,-4048,-10640
4009657171,-54,-1936,-4048,-10640
4009657264,-54,-1936,-4048,-10640
4009657401,-54,-2048,-4240,-10576
4009657516,-54,-2048,-4240,-10576
4009657660,-54,-2000,-3968,-10640
4009657800,-54,-2000,-3968,-10640
4009657923,-55,-2048,-4208,-10704
4009658058,-54,-2048,-4208,-10704
4009658151,-54,-2048,-4208,-10704
4009658266,-54,-2032,-4176,-10592
4009658391,-54,-2032,-4176,-10592
4009658515,-55,-2048,-4112,-10608
4009658663,-55,-2048,-4112,-10608
4009658739,-54,-2048,-4112,-10608
4009660432,-55,-1984,-4256,-10640
4009660535,-55,-1984,-4256,-10640
4009660703,-55,-1952,-4256,-10624
4009660835,-55,-1952,-4256,-10624
4009660919,-55,-1952,-4256,-10624
4009661065,-55,-1984,-4240,-10608
4009661171,-55,-1984,-4240,-10608
4009661305,-54,-2000,-4064,-10672
4009661452,-55,-2000,-4064,-10672
4009661580,-55,-1936,-4320,-10672
4009661718,-54,-1936,-4320,-10672
4009661824,-55,-1936,-4320,-10672
4009661946,-54,-1792,-4208,-10576
4009662061,-55,-1792,-4208,-10576
4009662188,-54,-2048,-4240,-10560
4009662334,-55,-2048,-4240,-10560
4009662539,-54,-1808,-4144,-10560
4009662653,-55,-1808,-4144,-10560
4009662787,-54,-2048,-4208,-10592
4009662929,-54,-2048,-4208,-10592
4009663063,-54,-2048,-4208,-10592
4009663190,-55,-2096,-4176,-10640
4009663296,-54,-2096,-4176,-10640
4009663429,-55,-1888,-4176,-10592
4009663564,-55,-1888,-4176,-10592
4009663704,-55,-1920,-4096,-10576
4009663846,-55,-1920,-4096,-10576
4009663953,-54,-1920,-4096,-10576
4009664077,-55,-1984,-4192,-10656
4009664195,-55,-1984,-4192,-10656
4009664340,-54,-1840,-4352,-10592
4009664478,-55,-1840,-4352,-10592
4009664616,-54,-1952,-4256,-10608
4009664757,-55,-1952,-4256,-10608
4009664870,-54,-1952,-4256,-10608
4009665021,-54,-1920,-4064,-10624
4009665107,-55,-1920,-4064,-10624
4009665228,-55,-2000,-4048,-10704
4009665357,-55,-2000,-4048,-10704
4009665437,-55,-2000,-4048,-10704
4009665553,-55,-1936,-4112,-10672
4009665678,-55,-1936,-4112,-10672
4009665753,-55,-1936,-4112,-10672
4009665875,-55,-1984,-4080,-10656
4009665994,-54,-1984,-4080,-10656
4009666081,-55,-1984,-4080,-10656
4009666177,-55,-2096,-4224,-10704
4009666299,-55,-2096,-4224,-10704
4009666409,-54,-2096,-4224,-10704
4009666503,-54,-1968,-4288,-10576
4009666606,-54,-1968,-4288,-10576
4009666716,-54,-2016,-4224,-10720
4009666831,-54,-2016,-4224,-10720
4009666916,-54,-2016,-4224,-10720
4009667038,-54,-2016,-4096,-10704
4009667168,-54,-2016,-4096,-10704
4009667249,-54,-2016,-4096,-10704
4009667366,-55,-1984,-4272,-10640
4009667489,-54,-1984,-4272,-10640
4009667570,-54,-1984,-4272,-10640
4009667685,-54,-2016,-4208,-10656
4009667812,-55,-2016,-4208,-10656
4009667915,-54,-2016,-4208,-10656
4009668004,-54,-1856,-4112,-10608
4009668117,-54,-1856,-4112,-10608
4009668229,-54,-1936,-4080,-10720
4009668358,-54,-1936,-4080,-10720
4009668439,-55,-1936,-4080,-10720
4009668559,-55,-1968,-4112,-10640
4009668693,-54,-1968,-4112,-10640
4009668787,-54,-1968,-4112,-10640
4009668901,-54,-1952,-4096,-10640
4009669014,-54,-1952,-4096,-10640
4009671292,-55,-1920,-4128,-10656
4009671391,-54,-1920,-4128,-10656
4009671508,-54,-1920,-4128,-10656
4009671575,-54,-1856,-4192,-10656
4009671692,-54,-1856,-4192,-10656
4009671778,-54,-1856,-4192,-10656
4009671909,-54,-2144,-4336,-10640
4009672033,-54,-2144,-4336,-10640
4009672159,-54,-1952,-4128,-10592
4009672296,-55,-1952,-4128,-10592
4009672417,-54,-1952,-4128,-10592
4009672535,-54,-1952,-4384,-10672
4009672639,-54,-1952,-4384,-10672
4009672766,-54,-1872,-4336,-10576
4009672902,-54,-1872,-4336,-10576
4009673017,-54,-1872,-4336,-10576
4009673127,-54,-1920,-4240,-10688
4009673233,-54,-1920,-4240,-10688
4009673352,-54,-1840,-4224,-10688
4009673486,-54,-1840,-4224,-10688
4009675667,-55,-1904,-4240,-10592
4009675785,-54,-1840,-4112,-10704
4009675915,-54,-1840,-4112,-10704
4009675993,-55,-1840,-4112,-10704
4009676111,-54,-2016,-4352,-10608
4009676229,-54,-2016,-4352,-10608
4009676334,-55,-2016,-4352,-10608
4009676456,-54,-1888,-4208,-10640
4009676584,-54,-1888,-4208,-10640
4009676707,-54,-2016,-4112,-10624
4009676854,-54,-2016,-4112,-10624
4009676984,-54,-1968,-4192,-10576
4009677121,-54,-1968,-4192,-10576
4009677215,-54,-1968,-4192,-10576
4009677361,-54,-1984,-4064,-10608
4009677485,-55,-1984,-4064,-10608
4009677612,-54,-1968,-4144,-10656
4009677751,-55,-1968,-4144,-10656
4009677882,-54,-2048,-4384,-10608
4009678038,-54,-2048,-4384,-10608
4009678125,-54,-2048,-4384,-10608
4009678259,-54,-2016,-4240,-10640
4009678376,-54,-2016,-4240,-10640
4009678495,-54,-2000,-4144,-10528
4009678639,-55,-2000,-4144,-10528
4009678767,-54,-2000,-4144,-10528
4009678894,-54,-1936,-4128,-10608
4009678998,-54,-1936,-4128,-10608
4009679129,-54,-2096,-4128,-10624
4009679267,-54,-2096,-4128,-10624
4009679384,-54,-2080,-4240,-10640
4009679533,-54,-2080,-4240,-10640
4009679620,-54,-2080,-4240,-10640
4009679766,-54,-2000,-4176,-10624
4009679883,-54,-2000,-4176,-10624
4009680011,-54,-1968,-4112,-10624
4009680153,-54,-1968,-4112,-10624
4009680282,-54,-2000,-4128,-10608
4009680388,-54,-2000,-4128,-10608
4009680490,-54,-2000,-4128,-10608
4009680600,-54,-1984,-4032,-10656
4009680725,-54,-1984,-4032,-10656
4009680807,-54,-1984,-4032,-10656
4009680910,-54,-1968,-4272,-10608
4009681045,-54,-1968,-4272,-10608
4009681133,-54,-1968,-4272,-10608
4009681230,-54,-1920,-4128,-10640
4009681352,-54,-1920,-4128,-10640
4009681459,-54,-1920,-4128,-10640
4009681554,-54,-1952,-4208,-10592
4009681660,-54,-1952,-4208,-10592
4009681772,-54,-1888,-4224,-10688
4009681884,-55,-1888,-4224,-10688
4009681980,-54,-1888,-4224,-10688
4009682097,-54,-2000,-4176,-10672
4009682222,-54,-2000,-4176,-10672
4009682297,-54,-2000,-4176,-10672
4009682413,-55,-2032,-4192,-10560
4009682529,-54,-2032,-4192,-10560
4009682603,-54,-2032,-4192,-10560
4009685562,-55,-2048,-4160,-10576
4009685633,-55,-2048,-4160,-10576
4009685748,-54,-1952,-4176,-10640
4009685862,-54,-1952,-4176,-10640
4009685931,-54,-1952,-4176,-10640
4009686042,-54,-1984,-4368,-10656
4009686188,-54,-1984,-4368,-10656
4009686399,-54,-2016,-4176,-10608
4009686515,-54,-2016,-4176,-10608
4009686642,-54,-1936,-4304,-10544
4009686783,-54,-1936,-4304,-10544
4009686913,-54,-1936,-4304,-10544
4009687040,-54,-1984,-4128,-10608
4009687142,-54,-1984,-4128,-10608
4009687269,-54,-1936,-4272,-10704
4009687404,-54,-1936,-4272,-10704
4009687613,-54,-1984,-4224,-10608
4009687732,-54,-1984,-4224,-10608
4009687857,-54,-1952,-4208,-10688
4009687998,-54,-1952,-4208,-10688
4009688206,-54,-1936,-4096,-10672
4009688333,-54,-1936,-4096,-10672
4009688467,-54,-2016,-4224,-10720
4009688597,-55,-2016,-4224,-10720
4009688726,-54,-2016,-4224,-10720
4009688836,-54,-2176,-4016,-10656
4009688957,-54,-2176,-4016,-10656
4009689091,-54,-2144,-4176,-10624
4009689238,-54,-2144,-4176,-10624
4009689363,-55,-2080,-4176,-10688
4009689491,-55,-2080,-4176,-10688
4009689585,-54,-2080,-4176,-10688
4009689716,-54,-1952,-4176,-10688
4009689844,-54,-1952,-4176,-10688
4009689966,-54,-2000,-4336,-10560
4009690081,-55,-2000,-4336,-10560
4009690169,-54,-2000,-4336,-10560
4009690287,-54,-1792,-4176,-10608
4009690416,-54,-1792,-4176,-10608
4009690491,-54,-1792,-4176,-10608
4009690612,-54,-1840,-4160,-10752
4009690738,-54,-1840,-4160,-10752
4009690813,-54,-1840,-4160,-10752
4009690933,-54,-2112,-4272,-10704
4009691064,-54,-2112,-4272,-10704
4009691152,-54,-2112,-4272,-10704
4009692859,-55,-1872,-4176,-10720
4009692930,-54,-1872,-4176,-10720
4009693043,-54,-1936,-4160,-10608
4009693164,-54,-1936,-4160,-10608
4009693251,-54,-1936,-4160,-10608
4009693337,-54,-2016,-4320,-10544
4009693472,-55,-2016,-4320,-10544
4009693603,-54,-2160,-4112,-10608
4009693744,-54,-2160,-4112,-10608
4009693849,-54,-2160,-4112,-10608
4009693981,-54,-1920,-4208,-10656
4009694095,-54,-1920,-4208,-10656
4009694221,-54,-1936,-4272,-10624
4009694352,-54,-1936,-4272,-10624
4009694575,-55,-1904,-4176,-10640
4009694698,-54,-1904,-4176,-10640
4009694832,-54,-1952,-4032,-10624
4009694970,-55,-1952,-4032,-10624
4009695184,-54,-1904,-3984,-10672
4009695311,-54,-1904,-3984,-10672
4009695443,-54,-1872,-4208,-10592
4009695571,-54,-1872,-4208,-10592
4009695698,-54,-2064,-4160,-10560
4009695835,-54,-2064,-4160,-10560
4009695924,-54,-2064,-4160,-10560
4009696068,-54,-1872,-4144,-10576
4009696193,-54,-1872,-4144,-10576
4009696332,-55,-2128,-4144,-10640
4009696473,-54,-2128,-4144,-10640
4009696598,-54,-1984,-4128,-10640
4009696748,-54,-1984,-4128,-10640
4009696862,-54,-1984,-4128,-10640
4009697001,-55,-1920,-4144,-10704
4009697116,-54,-1920,-4144,-10704
4009697249,-54,-2032,-4224,-10576
4009697405,-55,-2032,-4224,-10576
4009697535,-54,-2032,-4128,-10688
4009697661,-54,-2032,-4128,-10688
4009697736,-54,-2032,-4128,-10688
4009697843,-54,-1904,-4192,-10672
4009697961,-54,-1904,-4192,-10672
4009698056,-54,-1904,-4192,-10672
4009698153,-55,-2112,-4240,-10688
4009698275,-54,-2112,-4240,-10688
4009698366,-54,-2112,-4240,-10688
4009698474,-54,-1984,-4128,-10608
4009698583,-54,-1984,-4128,-10608
4009698700,-54,-1920,-4128,-10640
4009698802,-54,-1920,-4128,-10640
4009698900,-54,-1920,-4128,-10640
4009699019,-54,-1856,-4192,-10688
4009699156,-54,-1856,-4192,-10688
4009699238,-54,-1856,-4192,-10688
4009699361,-54,-1856,-4160,-10624
4009699484,-54,-1856,-4160,-10624
4009699575,-54,-1856,-4160,-10624
4009699680,-54,-1952,-4016,-10656
4009699793,-54,-1952,-4016,-10656
4009699909,-55,-2064,-4160,-10592
4009700009,-55,-2064,-4160,-10592
4009700104,-54,-2064,-4160,-10592
4009700219,-54,-1968,-4144,-10576
4009700344,-54,-1968,-4144,-10576
4009700425,-54,-1968,-4144,-10576
4009700541,-54,-2064,-4128,-10608
4009700670,-54,-2064,-4128,-10608
4009700745,-54,-2064,-4128,-10608
4009700857,-54,-1936,-4064,-10608
4009700992,-55,-1936,-4064,-10608
4009701099,-55,-1904,-4272,-10704
4009701213,-55,-1904,-4272,-10704
4009701309,-55,-1904,-4272,-10704
4009701430,-55,-1984,-3968,-10640
4009701558,-54,-1984,-3968,-10640
4009701639,-54,-1984,-3968,-10640
4009701753,-54,-1984,-4144,-10640
4009701871,-54,-1984,-4144,-10640
4009701962,-54,-1984,-4144,-10640
4009702071,-54,-2016,-4176,-10688
4009702186,-55,-2016,-4176,-10688
4009702292,-55,-1952,-4144,-10768
4009702396,-54,-1952,-4144,-10768
4009702492,-55,-1952,-4144,-10768
4009702611,-54,-1856,-4080,-10640
4009702737,-54,-1856,-4080,-10640
4009702818,-54,-1856,-4080,-10640
4009702938,-55,-2144,-4112,-10624
4009703060,-54,-2144,-4112,-10624
4009703141,-54,-2144,-4112,-10624
4009703253,-55,-2000,-4240,-10608
4009703377,-55,-2000,-4240,-10608
4009703500,-54,-2000,-4240,-10608
4009703586,-54,-2000,-4048,-10608
4009703714,-55,-2000,-4048,-10608
4009703831,-55,-2000,-4048,-10608
4009703917,-55,-2048,-4112,-10640
4009704045,-54,-2048,-4112,-10640
4009704163,-55,-2048,-4112,-10640
4009704255,-55,-1984,-4256,-10624
4009704362,-54,-1984,-4256,-10624
4009704481,-55,-2000,-4032,-10640
4009704604,-55,-2000,-4032,-10640
4009704691,-54,-2000,-4032,-10640
4009704816,-54,-1904,-4064,-10624
4009704948,-54,-1904,-4064,-10624
4009705070,-54,-1872,-4048,-10624
4009705200,-54,-1872,-4048,-10624
4009705282,-54,-1872,-4048,-10624
4009705413,-54,-2032,-4064,-10736
4009705550,-54,-2032,-4064,-10736
4009705668,-54,-1904,-4224,-10688
4009705785,-54,-1904,-4224,-10688
4009705885,-54,-1904,-4224,-10688
4009706005,-54,-1872,-4096,-10672
4009706138,-54,-1872,-4096,-10672
4009706263,-54,-1872,-4096,-10672
4009706375,-54,-2000,-4272,-10704
4009706479,-54,-2000,-4272,-10704
4009706598,-54,-2064,-4352,-10656
4009706749,-54,-2064,-4352,-10656
4009706863,-54,-1824,-4176,-10608
4009706984,-54,-1824,-4176,-10608
4009707084,-54,-1824,-4176,-10608
4009707203,-54,-1952,-4288,-10624
4009707332,-54,-1952,-4288,-10624
4009707461,-54,-1952,-4288,-10624
4009707569,-54,-1952,-4128,-10608
4009707675,-54,-1952,-4128,-10608
4009707797,-54,-1952,-4256,-10608
4009707925,-54,-1952,-4256,-10608
4009708007,-54,-1952,-4256,-10608
4009708124,-54,-1920,-4192,-10576
4009708246,-54,-1920,-4192,-10576
4009708326,-55,-1920,-4192,-10576
4009708455,-54,-2000,-4192,-10640
4009708585,-54,-2000,-4192,-10640
4009710997,-54,-2048,-4304,-10640
4009711081,-54,-2048,-4304,-10640
4009711192,-54,-1920,-4032,-10624
4009711290,-55,-1920,-4032,-10624
4009711378,-55,-1920,-4032,-10624
4009711464,-54,-1952,-4192,-10688
4009711601,-54,-1952,-4192,-10688
4009711724,-54,-1888,-4208,-10624
4009711869,-54,-1888,-4208,-10624
4009711967,-54,-1888,-4208,-10624
4009712097,-54,-2000,-4160,-10704
4009712208,-54,-2000,-4160,-10704
4009712335,-54,-1920,-4368,-10656
4009712473,-54,-1920,-4368,-10656
4009712592,-54,-1920,-4368,-10656
4009712703,-54,-1936,-4176,-10624
4009712817,-54,-1936,-4176,-10624
4009712950,-54,-1856,-4016,-10608
4009713092,-54,-1856,-4016,-10608
4009713207,-54,-2064,-3984,-10672
4009713328,-54,-2064,-3984,-10672
4009713426,-54,-2064,-3984,-10672
4009716117,-54,-1984,-4160,-10592
4009716190,-54,-1984,-4160,-10592
4009716312,-55,-2016,-4304,-10656
4009716454,-54,-2016,-4304,-10656
4009716561,-55,-1936,-4256,-10560
4009716644,-54,-1936,-4256,-10560
4009716758,-54,-1936,-4256,-10560
4009716882,-54,-1984,-4224,-10640
4009717016,-54,-1984,-4224,-10640
4009717138,-55,-1984,-4224,-10640
4009717249,-55,-2048,-4128,-10656
4009718165,-54,-1952,-4208,-10608
4009718264,-71,-1952,-4208,-10608
4009718354,-54,-1952,-4144,-10624
4009718444,-54,-1952,-4144,-10624
4009718546,-54,-1952,-4144,-10624
4009718704,-54,-1920,-4176,-10624
4009718842,-54,-1920,-4176,-10624
4009718970,-55,-1888,-4112,-10640
4009719117,-54,-1888,-4112,-10640
4009719230,-54,-1888,-4112,-10640
4009719373,-54,-1984,-4256,-10656
4009719480,-54,-1984,-4256,-10656
4009719612,-54,-2032,-4176,-10512
4009719750,-54,-2032,-4176,-10512
4009719874,-55,-1984,-4208,-10688
4009720015,-54,-1984,-4208,-10688
4009720108,-54,-1984,-4208,-10688
4009720245,-54,-2016,-4288,-10640
4009720363,-54,-2016,-4288,-10640
4009720490,-54,-1920,-4256,-10656
4009720628,-54,-1920,-4256,-10656
4009720748,-55,-1920,-4256,-10656
4009720859,-54,-1904,-4176,-10656
4009720966,-54,-1904,-4176,-10656
4009721099,-54,-1904,-4224,-10752
4009721234,-55,-1904,-4224,-10752
4009721440,-54,-1968,-4080,-10624
4009721572,-55,-1968,-4080,-10624
4009721706,-54,-1936,-3984,-10672
4009721846,-54,-1936,-3984,-10672
4009721969,-54,-1984,-4320,-10736
4009722085,-54,-1984,-4320,-10736
4009722192,-54,-1984,-4320,-10736
4009722322,-54,-2000,-4192,-10608
4009722461,-54,-2000,-4192,-10608
4009722589,-54,-1984,-4240,-10624
4009722729,-54,-1984,-4240,-10624
4009722804,-54,-1984,-4240,-10624
4009722932,-54,-1888,-4224,-10576
4009723062,-54,-1888,-4224,-10576
4009723137,-54,-1888,-4224,-10576
4009723249,-54,-2080,-4272,-10624
4009723374,-54,-2080,-4272,-10624
4009723494,-54,-2080,-4272,-10624
4009723589,-54,-1920,-4144,-10672
4009723691,-54,-1920,-4144,-10672
4009723810,-54,-1952,-4048,-10624
4009723922,-54,-1952,-4048,-10624
4009724022,-54,-1952,-4048,-10624
4009724142,-54,-2032,-4160,-10624
4009724260,-54,-2032,-4160,-10624
4009724341,-54,-2032,-4160,-10624
4009724463,-54,-2016,-4304,-10688
4009724591,-54,-2016,-4304,-10688
4009724666,-55,-2016,-4304,-10688
4009727472,-54,-1920,-4128,-10672
4009727557,-54,-1920,-4128,-10672
4009727664,-54,-1920,-4128,-10672
4009727822,-54,-2000,-4160,-10624
4009727941,-54,-2000,-4160,-10624
4009728062,-54,-1968,-4224,-10672
4009728181,-54,-1968,-4224,-10672
4009728281,-54,-1968,-4224,-10672
4009728411,-54,-1808,-4096,-10672
4009728559,-54,-1808,-4096,-10672
4009728689,-54,-1840,-4096,-10592
4009728831,-54,-1840,-4096,-10592
4009728917,-54,-1840,-4096,-10592
4009729037,-54,-2000,-4224,-10656
4009729175,-54,-2000,-4224,-10656
4009729293,-54,-1920,-4208,-10640
4009729441,-54,-1920,-4208,-10640
4009729573,-54,-1920,-4208,-10640
4009729700,-54,-1888,-4224,-10640
4009729807,-54,-1888,-4224,-10640
4009729939,-54,-2016,-4336,-10656
4009730081,-55,-2016,-4336,-10656
4009730209,-54,-1888,-4176,-10624
4009730342,-54,-1888,-4176,-10624
4009730429,-54,-1888,-4176,-10624
4009730557,-54,-1824,-4272,-10528
4009730710,-54,-1824,-4272,-10528
4009730834,-54,-2096,-4240,-10656
4009730975,-54,-2096,-4240,-10656
4009731069,-54,-2096,-4240,-10656
4009731207,-54,-2080,-4272,-10672
4009731331,-54,-2080,-4272,-10672
4009731465,-54,-2016,-4096,-10672
4009731603,-54,-2016,-4096,-10672
4009731731,-54,-1984,-4336,-10624
4009731863,-54,-1984,-4336,-10624
4009731951,-54,-1984,-4336,-10624
4009732069,-54,-2032,-4208,-10672
4009732203,-54,-2032,-4208,-10672
4009732298,-54,-2032,-4208,-10672
4009733939,-54,-2016,-4128,-10576
4009734034,-54,-2016,-4128,-10576
4009734141,-54,-2064,-4096,-10688
4009734241,-54,-2064,-4096,-10688
4009734329,-54,-2064,-4096,-10688
4009734437,-54,-2064,-4176,-10592
4009734577,-54,-2064,-4176,-10592
4009734673,-54,-2064,-4176,-10592
4009734810,-54,-1888,-4128,-10656
4009734930,-54,-1888,-4128,-10656
4009735056,-54,-1920,-4288,-10672
4009735203,-54,-1920,-4288,-10672
4009735324,-54,-2064,-4112,-10640
4009735444,-54,-2064,-4112,-10640
4009735546,-54,-2064,-4112,-10640
4009735679,-54,-1968,-4144,-10624
4009735809,-54,-1968,-4144,-10624
4009735931,-54,-1936,-4064,-10688
4009736049,-54,-1936,-4064,-10688
4009736155,-54,-1936,-4064,-10688
4009736282,-54,-1920,-4096,-10624
4009736412,-54,-1920,-4096,-10624
4009736540,-54,-1920,-4096,-10624
4009736650,-54,-1952,-4112,-10576
4009736775,-54,-1952,-4112,-10576
4009736908,-54,-2080,-4320,-10608
4009737045,-54,-2080,-4320,-10608
4009737180,-54,-1824,-4240,-10688
4009737330,-54,-1824,-4240,-10688
4009737425,-54,-1824,-4240,-10688
4009737567,-54,-2016,-4144,-10640
4009737694,-54,-2016,-4144,-10640
4009737817,-54,-2016,-4016,-10704
4009737960,-54,-2016,-4016,-10704
4009738087,-54,-1968,-4128,-10576
4009738233,-54,-1968,-4128,-10576
4009738364,-54,-2048,-4080,-10640
4009738507,-54,-2048,-4080,-10640
4009738589,-54,-2048,-4080,-10640
4009738709,-54,-2144,-4160,-10608
4009738832,-54,-2144,-4160,-10608
4009738923,-54,-2144,-4160,-10608
4009739024,-54,-1872,-4080,-10592
4009739152,-55,-1872,-4080,-10592
4009739261,-55,-2000,-4208,-10624
4009739391,-54,-2000,-4208,-10624
4009739466,-54,-2000,-4208,-10624
4009739583,-55,-1920,-4256,-10544
4009739707,-54,-1920,-4256,-10544
4009739782,-54,-1920,-4256,-10544
4009739899,-54,-1888,-4224,-10608
4009740021,-54,-1888,-4224,-10608
4009740780,-54,-1984,-4112,-10576
4009740912,-54,-1984,-4112,-10576
4009740985,-54,-1984,-4112,-10576
4009741098,-55,-1968,-4176,-10656
4009741231,-54,-1968,-4176,-10656
4009741304,-54,-1968,-4176,-10656
4009741412,-55,-2096,-4160,-10592
4009741526,-54,-2096,-4160,-10592
