local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
834569070,7885950389,24576,-3842,-24576,0,24257,213649681920,0,19,22,18,15,18,15,17,17,16,12,16,13,10,15,9,15,7,14,13,10,14,8,15,7,14,1,15,0,15,-2,14,2,15,2,15,-5,15,0,15,0,14,0,14,-1,15,-5,15,-5,15,-6,14,-1,14,0,0,0,0,0,19,30,18,31,18,29,18,30,17,30,17,28,17,28,16,27,16,27,16,27,16,25,18,24,18,22,18,22,18,22,18,24,21,20,21
834569210,7885950389,24576,-3842,-24576,0,24257,213649717760,0,24,20,23,13,24,13,20,14,21,13,10,19,8,19,6,17,4,18,8,15,6,17,3,15,-3,16,-4,16,-6,14,-1,16,-2,14,-8,16,-3,14,-3,15,-4,15,-4,15,-9,13,-10,15,-10,13,-4,14,-4,0,0,0,0,25,29,24,31,23,27,24,30,24,30,24,28,23,28,24,27,21,25,22,27,20,23,24,23,23,21,24,20,25,19,22,21,26,18,27,17
834569280,7885950389,24576,-3842,-24576,0,24257,213649735680,0,13,26,13,20,12,19,12,21,11,15,11,14,11,12,11,13,10,12,13,13,12,13,13,10,12,4,12,3,13,2,14,5,14,4,14,-2,15,3,15,3,14,3,15,3,14,-2,14,-3,14,-3,14,2,14,2,0,0,0,0,9,35,8,35,9,33,8,35,8,34,8,32,8,31,8,30,8,32,8,31,8,30,13,10,27,11,27,11,26,11,25,11,29,13,25
834569387,7885950389,4096,12542,-28671,0,24257,213649763072,0,18,22,20,17,19,16,17,18,16,12,17,11,16,9,16,7,14,13,10,15,9,14,5,15,0,15,-1,15,-3,14,2,14,0,15,-5,14,-1,14,-1,14,-1,14,-2,15,-7,15,-8,15,-8,13,-3,13,-3,0,0,0,0,15,31,16,34,18,31,17,32,17,31,17,31,16,30,16,28,16,30,15,29,15,28,18,24,17,25,19,25,19,24,18,26,22,22,23,22
834569498,7885950389,4096,12542,-28671,0,24257,213649791488,0,-24,-5,-26,-2,-25,-1,-21,-4,-22,0,-20,1,-19,2,-18,3,-15,1,-14,1,-13,3,-14,8,-13,8,-12,9,-9,6,-9,7,-11,12,-9,8,-7,9,-7,9,-7,8,-10,12,-9,13,-10,13,-6,9,-7,9,0,0,0,0,-32,-12,-32,-13,-32,-14,-31,-15,-30,-14,-31,-14,-30,-14,-29,-13,-28,-12,-28,-12,-26,-11,-29,-9,-29,-8,-29,-7,-29,-5,-27,-8,-30,-6,-30,-5,-26
834569570,7885950389,4096,12542,-28671,0,24257,213649809920,0,-23,8,-26,8,-24,8,-19,8,-20,8,-20,9,-17,9,-16,13,10,-11,9,-9,9,-7,13,10,-10,13,10,-10,12,-8,12,-2,11,-2,12,-5,14,0,11,0,13,0,12,1,13,-4,14,-4,14,-3,13,1,13,0,13,0,0,0,0,-35,3,-35,3,-36,0,-34,1,-34,1,-33,-1,-32,0,-31,0,-31,3,-29,2,-28,3,-29,3,-30,4,-30,5,-30,6,-28,7,-29,8
834569697,7885950389,-20480,-16130,28672,0,24256,213649842432,0,20,3,24,1,20,0,20,0,18,-1,18,-2,16,-4,15,-4,13,10,-4,11,-5,9,-5,13,10,-7,9,-7,8,-8,5,-9,3,-9,7,-11,3,-8,1,-12,2,-11,1,-11,5,-13,7,-13,6,-13,3,-12,3,-12,0,0,0,0,31,13,10,29,13,10,32,14,29,12,28,12,26,13,25,13,23,13,10,29,9,22,7,27,9,25,7,27,6,27,5,28,5,26,6
834569838,7885950389,-20480,-16130,28672,0,24255,213649878528,0,18,-8,20,-11,15,-11,17,-8,12,-9,13,-11,13,10,-10,9,-11,7,-8,7,-7,5,-7,4,-11,3,-11,1,-10,1,-9,-2,-6,-3,-14,-2,-7,-3,-8,-4,-8,-3,-8,-5,-13,-3,-15,-3,-14,-4,-10,-5,-9,0,0,0,0,28,-4,32,-5,33,0,29,0,29,0,29,1,28,-1,25,-3,29,-4,24,-3,27,-5,23,-6,25,-8,24,-8,23,-11,27,-5,25,-8,24,-9
834570565,7885950389,-16384,28926,-20480,0,24253,213650064640,0,-22,6,-26,7,-23,6,-17,5,-19,9,-18,7,-16,6,-14,8,-8,6,-5,8,-4,7,-7,8,-6,9,-4,9,3,7,4,9,0,9,7,9,8,9,9,11,7,8,4,12,2,11,6,11,9,12,8,11,0,0,0,0,-40,-3,-40,0,-39,-4,-40,-3,-38,-2,-37,-4,-35,-4,-34,-1,-33,0,-33,1,-31,1,-31,2,-34,2,-31,3,-31,4,-30,4,-30,5,-31,6,-26
834571145,30806403,-384,272,128,-66,94,834571145,-15,17,-18,15,-17,14,-11,14,-12,13,-12,12,-10,12,-7,11,-3,11,-1,13,10,2,13,10,-2,7,1,9,1,7,7,6,8,5,5,6,11,5,12,6,12,4,13,5,8,6,8,5,9,4,15,5,13,6,0,0,0,0,-34,16,-36,14,-33,15,-33,15,-35,14,-32,15,-30,12,-27,11,-28,16,-25,18,-26,16,-26,13,-24,15,-26,16,-24,16,-22,18,-24,18,-22,19
834571794,30806527,-432,176,192,-68,94,834571794,-6,-25,-4,-20,-4,-19,-7,-19,-3,-13,-4,-12,-4,-10,-4,-8,-9,-8,-9,-7,-10,-5,-6,0,-5,0,-5,2,-9,0,-10,2,-6,6,-10,7,-11,7,-11,8,-12,8,-7,9,-7,11,-8,13,-11,9,-13,8,0,0,0,0,9,-38,9,-38,7,-37,7,-38,7,-37,7,-35,6,-34,6,-32,4,-33,4,-33,3,-32,1,-29,2,-30,1,-28,0,-29,-2,-30,-3,-27,-3,-26,-5,-29
834571945,30806652,-432,176,192,-68,94,834571945,0,-24,1,-20,0,-18,-2,-18,1,-14,-1,-12,-1,-10,-2,-8,-6,-9,-7,-7,-7,-5,-4,-2,-5,-1,-5,1,-9,0,-9,2,-6,5,-10,5,-12,4,-12,6,-13,6,-10,9,-9,13,10,-10,13,10,-13,7,-14,7,0,0,0,0,17,-35,17,-35,14,-34,14,-36,13,-36,12,-33,12,-32,12,-30,11,-31,13,10,-32,9,-29,8,-30,8,-28,7,-27,6,-27,3,-28,3,-27,2
834572111,30806777,-416,240,96,-68,94,834572111,5,-22,4,-18,4,-17,2,-17,2,-13,1,-11,1,-9,0,-8,-4,-8,-4,-8,-5,-6,-4,-2,-5,-1,-5,1,-9,-1,-10,1,-7,5,-12,3,-12,4,-12,5,-13,4,-10,8,-10,8,-11,9,-14,6,-15,5,0,0,0,0,24,-29,24,-29,22,-27,22,-29,21,-29,19,-27,19,-26,18,-25,16,-26,16,-27,14,-25,14,-25,12,-25,12,-24,11,-24,13,10,-24,8,-23,8,-24,8
834572318,30807033,-416,240,96,-69,94,834572318,15,-13,16,-12,13,-11,9,-12,11,-9,8,-8,7,-8,6,-8,0,-8,-1,-7,-4,-6,-1,-5,-2,-6,-3,-3,-9,-3,-9,-3,-6,-2,-13,-1,-14,-1,-14,-1,-15,-1,-12,-1,-12,0,-13,-1,-17,-3,-19,-4,0,0,0,0,35,-12,35,-12,34,-9,34,-10,34,-10,31,-9,30,-9,30,-10,29,-12,28,-12,25,-12,26,-12,26,-12,23,-13,23,-13,20,-14,22,-14,21,-14,19,-15
834572601,30807180,-384,160,80,-69,94,834572601,-19,0,-22,1,-18,3,-13,1,-14,2,-13,3,-10,5,-9,4,-4,3,-3,3,0,3,-2,4,-1,6,2,5,6,2,8,2,5,6,13,10,3,12,3,12,3,13,3,11,8,11,7,12,8,15,6,15,7,0,0,0,0,-37,-14,-36,-14,-33,-15,-36,-14,-35,-13,-31,-15,-31,-12,-29,-11,-31,-9,-30,-8,-28,-7,-29,-7,-29,-5,-28,-5,-28,-3,-26,-3,-27,-2,-27,1,-23
834572792,30807512,-320,192,160,-69,94,834572792,9,18,13,10,14,8,11,8,13,7,7,7,6,6,4,7,2,6,4,5,3,4,1,4,-5,2,-7,2,-9,3,-6,1,-6,0,-12,1,-8,0,-11,0,-11,0,-11,0,-17,0,-17,0,-17,0,-14,1,-15,0,0,0,0,1,37,1,36,1,36,2,36,2,35,3,34,2,33,3,30,5,31,4,29,6,30,6,26,8,25,8,26,7,24,8,26,11,20,13,10,20
834572899,30807512,-320,192,160,-69,94,834572899,4,-25,3,-20,3,-17,0,-18,2,-14,0,-10,0,-10,-2,-6,-6,-8,-6,-6,-8,-4,-3,0,-5,3,-4,5,-10,2,-8,5,-5,7,-12,9,-10,9,-10,9,-12,11,-9,15,-7,15,-11,16,-14,11,-15,12,0,0,0,0,27,-34,27,-34,24,-31,26,-33,25,-33,23,-32,21,-30,20,-29,18,-30,18,-31,14,-29,14,-30,13,-27,12,-29,13,10,-27,7,-29,9,-27,8,-27,7
834572990,30807512,-320,192,160,-69,94,834572990,-17,4,-19,4,-18,3,-13,3,-13,3,-13,3,-9,5,-8,4,-4,3,-1,4,0,3,1,5,0,6,1,4,9,1,9,0,7,3,13,1,15,1,14,2,13,0,13,4,14,5,13,6,16,4,18,6,0,0,0,0,-38,-10,-38,-7,-36,-13,-37,-14,-35,-12,-34,-14,-32,-13,-30,-8,-34,-7,-29,-3,-30,-6,-31,-2,-30,-1,-28,0,-27,2,-27,1,-30,-1,-24,1,-24,1
834573092,30807512,-608,176,64,-70,94,834573092,3,23,8,15,6,15,4,16,6,11,3,6,5,4,3,3,5,4,5,3,4,3,3,-4,-1,-7,3,-7,3,-5,2,-7,0,-12,1,-12,-1,-12,0,-12,2,-14,0,-19,1,-20,3,-23,5,-14,5,-17,0,0,0,0,-8,39,-2,40,-11,37,-10,40,-9,37,-8,36,-7,32,-7,34,0,34,-3,35,-2,30,2,33,4,30,1,26,6,29,4,28,6,25,3,25,3,25
834573228,30807512,-608,176,64,-70,94,834573228,9,-20,8,-16,5,-14,4,-16,5,-11,3,-9,1,-8,0,-6,-3,-8,-5,-6,-7,-4,-3,1,-5,2,-4,5,-9,2,-10,3,-8,13,10,-13,7,-13,7,-14,7,-14,13,10,-12,13,-12,13,-13,13,-16,8,-17,9,0,0,0,0,36,-22,33,-24,32,-23,33,-24,32,-22,30,-22,29,-21,25,-20,25,-24,24,-23,21,-23,20,-23,19,-23,19,-22,17,-22,16,-23,16,-21,15,-21
834573577,30808191,-416,64,48,-70,94,834573577,-16,7,-18,7,-17,6,-12,4,-13,5,-10,6,-8,7,-6,5,-1,3,2,3,2,2,1,4,1,3,3,2,13,10,-1,11,-2,13,10,0,14,-2,15,-4,15,-2,17,-4,15,-1,13,1,15,0,20,-1,20,0,0,0,0,0,-46,-8,-32,-7,-40,-9,-41,-3,-37,-5,-33,-4,-34,-3,-33,-4,-36,1,-32,1,-32,1,-31,2,-31,3,-29,4,-28,5,-25,5,-26,5,-27,7
834573755,30808191,-576,64,128,-70,94,834573755,-2,22,0,16,-2,15,2,13,-2,13,10,0,7,-1,5,1,3,3,4,6,0,6,-1,1,-5,0,-5,1,-8,5,-7,6,-10,0,-14,5,-14,6,-14,8,-17,7,-15,4,-19,2,-21,4,-22,7,-18,13,10,-18,0,0,0,0,-21,37,-21,36,-18,35,-19,38,-18,37,-15,35,-14,35,-14,32,-13,32,-12,31,-11,28,-9,29,-8,28,-8,28,-7,27,-4,25,-2,25,-1,26
834573859,30808191,-576,64,128,-70,94,834573859,-6,17,-4,14,-4,13,10,-4,12,-3,6,-1,6,1,3,0,2,1,4,2,3,3,0,1,-5,3,-6,1,-9,4,-6,4,-8,3,-13,5,-10,5,-13,6,-13,5,-14,6,-18,9,-19,13,10,-19,13,10,-13,12,-14,0,0,0,0,-27,25,-26,25,-31,23,-31,22,-30,22,-30,19,-25,20,-22,20,-22,24,-20,22,-19,25,-16,20,-14,23,-12,22,-11,23,-14,23,-13,19,-11
834573934,30808191,-576,64,128,-71,94,834573934,11,-12,12,-12,11,-11,4,-9,9,-7,6,-6,5,-7,3,-4,-2,-3,-4,-2,-6,-1,-2,-1,-4,2,-5,4,-10,6,-11,7,-8,7,-14,13,10,-16,11,-16,11,-18,12,-13,11,-14,11,-14,11,-19,12,-20,13,10,0,0,0,0,41,-5,40,-5,36,-4,39,-8,37,-6,34,-7,32,-8,33,-8,31,-11,30,-10,27,-11,28,-13,24,-12,23,-11,24,-13,21,-13,21,-14,21,-13
834574038,30808191,-384,160,96,-71,94,834574038,-5,-19,-4,-15,-4,-12,-5,-15,-4,-8,-4,-6,-2,-3,-4,-1,-3,-3,-5,-1,-4,2,0,7,1,8,0,13,10,0,9,2,8,4,15,0,13,2,15,0,16,1,15,4,22,4,23,4,23,0,21,0,21,0,0,0,0,15,-40,13,-41,15,-42,13,-39,12,-38,11,-37,13,10,-36,13,10,-32,6,-35,5,-34,5,-33,3,-30,2,-30,2,-30,0,-29,0,-30,-3,-25,-3
834574454,30808941,-544,208,160,-71,94,834574454,11,-11,12,-10,8,-7,6,-9,6,-7,4,-4,3,-3,1,0,-3,-3,-3,-2,-6,1,-4,3,-4,5,-5,8,-9,5,-11,6,-8,12,-14,13,10,-13,13,10,-13,11,-16,12,-11,14,-13,16,-14,16,-16,14,-19,11,0,0,0,0,38,-4,37,-6,36,-8,37,-9,36,-7,33,-9,31,-9,28,-9,29,-11,29,-12,27,-11,25,-12,24,-12,23,-10,20,-11,20,-14,18,-13,18,-12
834574536,30808941,-544,208,160,-70,94,834574536,7,-22,4,-18,6,-16,1,-18,4,-11,3,-11,2,-8,2,-7,-1,-4,-1,-5,-4,-3,1,1,4,3,4,3,-3,5,-2,6,3,13,10,-4,8,-1,9,-3,13,10,-1,12,1,14,2,17,0,15,-4,14,-5,15,0,0,0,0,26,-31,27,-34,28,-32,27,-31,25,-31,23,-29,22,-28,20,-26,18,-30,17,-27,16,-29,16,-27,14,-28,13,-27,9,-28,9,-29,8,-23,9,-24
834574642,30808941,-480,192,144,-71,94,834574642,-3,-19,-2,-13,-1,-12,-5,-12,-2,-5,-1,-6,-2,-3,-1,0,-5,1,-5,1,-4,3,0,7,2,13,10,3,13,10,-2,13,10,-1,12,5,16,-1,16,-1,16,1,18,0,21,1,22,5,24,4,25,-1,22,-2,22,0,0,0,0,18,-39,19,-37,18,-39,16,-37,14,-37,13,-36,11,-35,12,-31,9,-35,9,-32,8,-30,6,-28,5,-28,3,-27,3,-28,1,-29,-1,-25,-1
834574756,30808941,-480,192,144,-71,94,834574756,-14,3,-14,4,-14,4,-9,3,-8,3,-7,2,-2,4,0,4,1,-1,4,0,6,-2,5,0,13,10,-2,13,10,-2,11,-10,14,-11,14,-3,16,-11,15,-11,16,-9,21,-12,16,-4,19,-7,22,-5,22,-12,22,-7,0,0,0,0,-39,-19,-38,-12,-33,-20,-40,-16,-37,-17,-33,-16,-30,-11,-28,-10,-33,-7,-34,-8,-26,-5,-32,-4,-29,-3,-28,-2,-28,0,-23,-1,-26,1,-23,3
834574833,30808941,-480,192,144,-72,94,834574833,13,10,12,8,8,9,6,4,6,7,2,3,0,4,-1,2,-3,0,-2,-2,-2,-3,-5,-4,-7,-5,-9,-5,-11,-9,-6,-12,-9,-11,-12,-15,-10,-16,-11,-15,-11,-17,-12,-15,-17,-15,-18,-14,-18,-17,-14,-16,-17,0,0,0,0,5,37,6,38,4,35,6,33,7,34,5,32,7,31,6,31,8,29,8,28,8,24,9,24,11,23,9,21,12,21,13,10,18,13,17,13,16
834574939,30808941,-448,64,128,-72,94,834574939,5,13,4,7,5,6,3,6,2,3,2,0,0,-1,-1,-2,1,-1,-1,-3,-2,-4,-7,-9,-7,-9,-9,-10,-7,-7,-10,-9,-13,-13,-12,-12,-13,-10,-13,-12,-13,-14,-16,-17,-17,-18,-17,-19,-15,-15,-13,-18,0,0,0,0,-6,35,-4,35,-7,34,-3,36,-3,33,-4,32,-2,32,-2,30,3,28,2,28,2,25,5,27,4,24,6,22,6,20,9,20,7,19,6,16,6,18
834575401,30809787,-352,128,64,-72,94,834575401,-2,16,-3,13,10,0,9,-1,9,-1,4,-3,1,-1,0,-1,-4,2,-2,0,-4,2,-7,-4,-10,-3,-12,-5,-14,0,-13,-5,-15,-6,-20,-2,-20,-3,-21,-5,-22,-3,-23,-8,-27,-4,-29,-6,-30,-2,-26,0,-27,0,0,0,0,-28,31,-29,31,-26,32,-24,31,-24,32,-23,32,-20,28,-18,29,-18,31,-15,29,-16,29,-12,28,-11,24,-11,26,-9,24,-8,23,-7,21,-4,22,-3
