local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
823178008,19404913,-2848,5424,-28080,-59,94,823178008,7,34,4,27,4,28,6,30,4,27,5,24,5,24,6,22,9,25,9,23,13,10,24,8,20,7,20,9,20,11,22,12,24,9,19,11,23,11,21,9,21,9,21,6,18,4,17,3,17,4,19,3,18,0,0,0,0,-1,28,-1,29,-1,24,-2,30,-2,29,-2,25,-3,25,-1,25,1,29,1,29,2,28,2,27,3,26,3,27,4,27,5,31,3,28,5,30,6
823178136,19405048,-2848,5424,-28080,-60,94,823178136,26,-14,28,-14,29,-14,23,-14,27,-13,25,-13,25,-14,23,-13,19,-13,17,-13,17,-15,19,-15,19,-16,20,-16,15,-15,15,-16,19,-16,15,-14,16,-13,16,-12,15,-11,19,-11,18,-10,18,-9,14,-8,14,-7,0,0,0,0,23,-9,24,-9,25,-7,24,-10,25,-10,27,-9,27,-8,27,-9,23,-11,24,-10,22,-10,27,-12,27,-12,28,-12,28,-14,24,-13,29,-15,30,-16,26,-15
823178289,19405166,-2848,5424,-28080,-59,94,823178289,14,-27,17,-25,18,-26,14,-25,17,-24,15,-23,14,-23,13,-22,9,-22,7,-22,6,-23,9,-21,9,-22,8,-23,4,-22,5,-24,9,-22,5,-22,5,-21,6,-20,6,-19,9,-18,13,10,-17,13,10,-17,7,-15,8,-15,0,0,0,0,16,-20,17,-20,19,-19,17,-21,17,-21,19,-19,19,-19,19,-19,15,-22,16,-22,14,-21,18,-23,18,-23,17,-24,18,-25,14,-25,19,-26,18,-27
823178417,19405355,-2848,5424,-28080,-60,94,823178417,-28,11,-34,9,-32,13,10,-26,13,10,-29,7,-27,11,-27,13,10,-26,13,10,-21,13,10,-21,13,10,-19,11,-23,9,-22,12,-21,14,-19,11,-18,12,-22,14,-17,11,-17,12,-16,13,10,-17,11,-22,9,-21,7,-20,5,-16,4,-14,4,0,0,0,0,-27,6,-26,3,-31,3,-27,5,-27,4,-28,1,-29,2,-27,4,-28,5,-26,6,-26,8,-29,4,-28,8,-30,9,-31,8,-29
823178545,19405481,-2848,5424,-28080,-60,94,823178545,2,35,0,27,1,29,3,30,0,26,1,24,1,24,2,23,4,26,5,25,7,25,4,20,5,21,5,20,8,23,8,24,6,20,7,23,6,22,5,22,4,22,2,19,1,17,1,17,1,19,0,19,0,0,0,0,-3,29,-3,29,-5,25,-3,29,-3,30,-5,24,-4,25,-4,25,-2,29,-2,29,-2,28,-1,27,-1,27,0,27,1,28,1,31,1,29,1,30,3,35
823178830,19405638,-2976,5360,-27968,-59,94,823178830,27,-9,28,-11,30,-11,24,-8,28,-10,26,-9,25,-10,24,-10,20,-9,18,-9,19,-11,20,-12,20,-12,20,-13,16,-11,18,-12,19,-13,18,-11,16,-10,16,-8,16,-8,19,-7,18,-7,17,-7,15,-5,14,-4,0,0,0,0,23,-5,24,-4,26,-5,24,-6,25,-6,27,-5,27,-5,27,-6,23,-7,24,-6,22,-6,28,-8,28,-9,27,-9,29,-10,24,-8,30,-11,30,-12,28,-10
823178978,19405751,-2976,5360,-27968,-59,94,823178978,-20,-23,-26,-20,-23,-19,-20,-21,-21,-17,-21,-17,-21,-18,-21,-16,-18,-17,-18,-16,-18,-13,-21,-11,-21,-10,-21,-10,-18,-12,-18,-12,-22,-9,-16,-12,-16,-13,-16,-14,-16,-13,-17,-13,-16,-12,-16,-11,-11,-13,-11,-12,0,0,0,0,-15,-23,-15,-22,-17,-22,-15,-22,-15,-23,-18,-21,-18,-22,-17,-21,-17,-22,-15,-21,-16,-22,-19,-19,-20,-20,-21,-20,-23,-21,-19,-23,-24,-19,-25,-20,-20,-23
823179065,19405751,-2976,5360,-27968,-60,94,823179065,14,30,13,25,13,24,12,28,11,23,12,22,13,20,12,19,14,22,13,22,15,20,12,16,13,16,14,15,15,18,16,18,14,15,14,18,14,19,13,18,12,19,9,14,9,15,9,14,7,17,6,17,0,0,0,0,7,27,7,28,6,25,6,29,7,28,7,24,7,24,7,23,9,28,8,27,9,27,13,10,23,11,24,11,23,12,24,12,28,13,26,13,26,14
823179233,19405984,-2976,5360,-27968,-60,94,823179233,29,3,32,-1,32,-1,28,2,29,0,28,-2,28,-2,26,-3,23,-1,23,0,22,-3,23,-6,24,-6,22,-7,22,-4,21,-4,23,-7,22,-3,21,-3,20,-2,20,-1,21,-3,20,-2,19,-2,16,2,16,2,0,0,0,0,25,6,26,5,28,6,26,7,26,6,28,5,28,4,28,4,27,5,25,5,27,4,29,1,30,1,30,-1,31,-1,28,3,34,-1,34,-1,31,3
823179333,19405984,-2976,5360,-27968,-60,94,823179333,-2,-34,1,-29,0,-30,-2,-31,1,-27,1,-26,0,-26,0,-24,-5,-27,-6,-25,-7,-26,-4,-21,-5,-21,-6,-22,-8,-24,-9,-24,-6,-21,-9,-23,-7,-24,-7,-23,-6,-23,-2,-19,-1,-18,-2,-18,-3,-19,-2,-19,0,0,0,0,3,-29,4,-29,6,-26,5,-30,4,-30,5,-27,6,-26,6,-25,2,-30,3,-30,1,-29,3,-27,3,-27,2,-28,2,-29,-1,-32,0,-30,0,-32,-2,-36
