local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
205315836429,183947883264,16384,28702,-32549,-57,24262,52560854125824,0,0,25,-4,28,-6,28,-7,24,-6,27,-7,27,-8,26,-8,26,-8,23,-8,22,-9,23,-11,23,-12,25,-13,25,-14,22,-14,24,-14,26,-16,24,-13,25,-12,25,-11,26,-10,27,-10,28,-9,27,-8,25,-4,24,-3,0,0,0,0,19,5,18,5,22,6,18,5,19,5,21,6,22,5,21,5,19,3,19,3,19,2,23,0,23,-1,24,-1,25,-2,22,-2,27,-4,28,-4
802015106,718546419,7744,-9360,-14464,-59,94,802015106,-20,-20,-23,-17,-23,-16,-21,-20,-22,-15,-22,-14,-23,-14,-22,-13,-23,-15,-23,-15,-25,-14,-24,-10,-25,-10,-26,-9,-27,-12,-27,-12,-29,-10,-27,-13,-28,-14,-26,-15,-27,-16,-25,-14,-24,-16,-23,-17,-21,-20,-19,-21,0,0,0,0,-7,-21,-8,-21,-10,-19,-7,-22,-8,-22,-10,-18,-10,-18,-10,-17,-10,-21,-10,-20,-11,-20,-14,-17,-16,-15,-16,-16,-18,-16,-17,-20,-19,-17,-20,-17,-18,-21
802015239,718546419,7760,-9280,-14496,-59,94,802015239,8,31,8,27,9,26,13,10,32,8,25,13,10,26,13,10,26,11,24,14,28,14,27,16,27,14,22,15,23,16,23,20,27,19,27,19,26,19,29,18,30,17,30,16,31,13,28,11,28,13,10,28,9,30,7,30,0,0,0,0,-4,25,-5,26,-3,21,-4,26,-4,26,-3,21,-3,21,-2,20,-1,26,-1,25,0,26,1,21,2,23,3,22,4,24,5,29,6,25
802015377,718546419,7760,-9280,-14496,-59,94,802015377,-8,-33,-8,-29,-8,-29,-9,-32,-8,-28,-9,-27,-9,-27,-10,-26,-13,-29,-13,-29,-16,-29,-13,-25,-14,-26,-17,-26,-18,-29,-19,-31,-17,-27,-18,-31,-18,-32,-15,-32,-15,-33,-11,-29,-9,-29,-8,-30,-8,-31,-6,-32,0,0,0,0,4,-27,5,-26,4,-22,5,-27,4,-27,3,-21,3,-21,3,-21,1,-27,1,-27,0,-26,-1,-23,-1,-23,-2,-23,-3,-25,-3,-30,-5,-26,-6,-28,-6,-33
802015588,718546419,7648,-9408,-14528,-59,94,802015588,-18,24,-23,22,-21,21,-17,25,-19,20,-20,23,-18,23,-18,23,-14,25,-13,25,-12,26,-14,25,-15,26,-14,27,-11,29,-11,29,-15,30,-12,28,-14,29,-15,27,-16,28,-20,26,-21,25,-20,23,-19,22,-20,20,0,0,0,0,-19,13,-20,12,-23,8,-20,12,-20,12,-22,9,-22,8,-21,8,-20,13,-18,13,-18,15,-20,12,-21,14,-21,15,-22,17,-18,20,-22,19,-21,21,-18,23
802015707,718546419,7648,-9408,-14528,-58,94,802015707,26,12,28,8,29,7,25,13,10,27,7,28,6,28,5,27,5,26,7,26,6,27,4,27,1,29,0,30,0,29,3,30,3,32,1,31,5,31,5,29,6,30,8,30,6,29,8,28,9,25,12,24,14,0,0,0,0,13,15,14,16,17,15,14,16,14,16,19,14,18,14,18,13,15,14,16,14,16,14,20,11,22,13,10,22,9,24,9,21,12,26,13,10,27
802015829,718546419,7792,-9344,-14528,-59,94,802015829,18,-23,21,-21,21,-22,18,-24,20,-21,19,-22,18,-23,18,-23,14,-25,14,-26,13,-27,15,-25,15,-26,15,-26,13,-28,12,-29,16,-29,14,-29,15,-29,16,-27,16,-28,21,-25,21,-23,22,-22,20,-22,21,-20,0,0,0,0,18,-13,20,-12,21,-9,20,-13,20,-13,21,-8,22,-8,20,-9,18,-14,18,-13,17,-14,20,-12,20,-14,19,-15,21,-16,18,-20,21,-19,22,-20,19,-23
802015974,718546419,7792,-9344,-14528,-59,94,802015974,-3,-34,-3,-29,-3,-29,-4,-33,-3,-29,-4,-28,-5,-28,-5,-28,-8,-30,-9,-30,-12,-31,-9,-26,-10,-28,-12,-28,-15,-31,-14,-32,-13,-31,-14,-33,-13,-33,-12,-33,-11,-34,-8,-30,-5,-30,-4,-31,-4,-32,-2,-32,0,0,0,0,13,10,-24,13,10,-24,13,10,-19,11,-25,13,10,-25,9,-19,8,-20,8,-19,7,-26,7,-25,6,-26,5,-23,3,-24,2,-23,2,-25,1,-30,1,-26
802016179,718546419,7584,-9440,-14400,-59,94,802016179,18,24,19,18,20,19,19,22,19,17,19,17,19,16,20,16,20,18,20,17,23,16,22,12,23,12,24,12,24,15,26,16,25,14,25,18,25,19,23,19,23,21,21,18,20,19,19,18,18,22,15,23,0,0,0,0,5,21,5,22,7,18,6,23,6,22,8,18,8,18,8,18,7,21,8,21,8,20,12,17,12,17,13,17,14,17,13,22,17,17,18,19,17,22
802016313,718546419,7584,-9440,-14400,-58,94,802016313,-17,-26,-20,-22,-19,-21,-19,-25,-19,-21,-21,-20,-22,-20,-21,-18,-22,-21,-22,-22,-24,-20,-23,-16,-24,-16,-25,-15,-27,-20,-27,-19,-28,-17,-28,-21,-27,-22,-26,-22,-25,-23,-23,-20,-22,-22,-21,-22,-19,-25,-17,-25,0,0,0,0,-3,-25,-3,-25,-6,-22,-3,-25,-3,-25,-7,-21,-6,-21,-7,-20,-7,-25,-6,-24,-8,-24,-11,-20,-12,-20,-13,-20,-14,-20,-13,-26,-17,-22,-18,-22,-15,-27
802016434,718546419,7680,-9424,-14448,-59,94,802016434,-6,30,-8,27,-7,28,-4,31,-7,27,-6,27,-5,28,-4,26,0,29,1,29,3,30,-2,27,0,28,1,29,5,30,5,32,2,32,4,33,2,33,1,32,0,33,-4,30,-6,30,-7,30,-6,29,-8,29,0,0,0,0,-13,20,-14,21,-16,15,-14,20,-15,20,-15,15,-15,16,-14,16,-12,22,-12,22,-10,22,-12,20,-11,20,-11,21,-11,22,-8,27,-10,25,-9,26,-7,30
802016575,718546419,7680,-9424,-14448,-58,94,802016575,25,5,29,2,28,1,25,4,27,1,28,0,27,0,26,-1,25,0,25,0,25,-2,26,-5,27,-5,27,-7,27,-4,27,-4,30,-7,29,-3,29,-3,29,-1,29,0,29,-1,29,0,29,2,25,6,25,7,0,0,0,0,15,12,15,11,19,12,16,12,15,12,19,11,19,13,10,18,9,17,13,10,16,13,10,17,9,21,7,23,6,23,5,24,5,21,7,26,4,27
