local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
806864112,3098443,7680,-9424,-14496,-58,94,806864112,26,2,29,-2,29,-2,26,0,28,-3,27,-4,27,-4,26,-5,25,-3,25,-3,25,-5,25,-9,26,-10,27,-10,27,-8,27,-9,29,-11,29,-7,29,-7,29,-6,29,-5,29,-5,28,-4,29,-3,27,2,26,3,0,0,0,0,17,11,17,11,20,9,17,11,18,11,20,9,20,9,20,8,19,8,18,9,19,7,22,5,23,3,23,3,25,2,22,5,27,1,27,0,26,3
806864243,3098443,7680,-9424,-14496,-58,94,806864243,-25,-15,-24,-11,-28,-12,-23,-12,-27,-11,-25,-10,-25,-10,-24,-8,-25,-11,-23,-9,-27,-6,-26,-3,-28,-3,-30,-3,-26,-6,-31,-6,-29,-4,-32,-8,-30,-9,-29,-11,-29,-11,-27,-10,-25,-9,-27,-9,-25,-13,-24,-15,0,0,0,0,-12,-19,-12,-20,-14,-16,-14,-19,-14,-19,-17,-15,-16,-15,-16,-17,-14,-17,-16,-18,-14,-16,-19,-15,-18,-14,-20,-13,-21,-13,-18,-15,-24,-11,-25,-12,-24,-16
806864467,3098734,7808,-9360,-14480,-59,94,806864467,-25,7,-29,8,-29,8,-25,9,-28,9,-27,9,-27,13,10,-26,13,10,-23,13,10,-22,11,-22,13,-24,14,-24,15,-25,16,-22,15,-23,17,-26,17,-24,16,-25,14,-26,13,-26,12,-29,12,-29,11,-29,13,10,-25,7,-26,6,0,0,0,0,-19,-3,-20,-3,-24,-5,-21,-2,-21,-2,-24,-4,-23,-3,-23,-3,-21,0,-20,0,-20,1,-24,0,-25,2,-25,2,-26,3,-23,4,-28,6
806864574,3098734,7808,-9360,-14480,-59,94,806864574,22,-15,26,-17,25,-17,21,-17,24,-16,23,-17,23,-18,22,-18,19,-17,17,-18,17,-21,18,-21,19,-23,19,-24,17,-23,17,-24,20,-25,19,-23,20,-22,21,-20,21,-20,25,-20,25,-18,25,-18,22,-15,23,-13,0,0,0,0,20,-4,19,-3,24,-3,20,-4,20,-4,24,-3,24,-4,23,-4,19,-6,20,-6,18,-7,23,-8,23,-9,23,-9,24,-11,20,-11,25,-14,25,-15,23,-14
806864757,3099081,7552,-9376,-14496,-59,94,806864757,-1,-33,1,-27,1,-31,-2,-30,1,-30,-1,-29,-1,-28,-2,-28,-7,-29,-7,-28,-8,-30,-5,-29,-7,-29,-8,-31,-12,-29,-13,-34,-9,-30,-12,-34,-11,-33,-9,-33,-9,-33,-4,-31,-2,-30,-1,-32,-2,-31,0,-31,0,0,0,0,9,-23,13,10,-24,11,-18,13,10,-25,11,-24,12,-18,11,-19,11,-20,6,-23,8,-25,5,-23,8,-23,6,-23,6,-23,6,-24,2,-27,5,-27,4,-28
806864855,3099081,7552,-9376,-14496,-59,94,806864855,-26,-13,-30,-7,-31,-7,-28,-11,-28,-7,-29,-6,-29,-7,-28,-5,-28,-7,-28,-7,-29,-4,-29,0,-29,-2,-31,1,-30,-2,-32,-1,-33,2,-33,-3,-32,-4,-31,-6,-32,-7,-32,-5,-31,-6,-30,-7,-28,-11,-26,-12,0,0,0,0,-13,-18,-15,-18,-18,-17,-15,-19,-16,-18,-18,-16,-19,-15,-18,-15,-17,-16,-17,-16,-17,-16,-21,-12,-22,-11,-24,-12,-24,-10,-23,-14,-27,-7,-28,-9,-26,-14
806865127,3099329,7696,-9296,-14448,-59,94,806865127,-27,2,-30,0,-32,2,-27,1,-30,3,-30,3,-29,5,-28,4,-27,5,-25,4,-27,8,-29,9,-27,13,10,-30,11,-26,9,-28,9,-30,11,-29,9,-29,8,-30,7,-29,6,-32,6,-31,5,-31,2,-28,0,-28,-2,0,0,0,0,-19,-8,-19,-8,-23,-9,-19,-10,-20,-8,-23,-9,-23,-9,-23,-8,-20,-7,-20,-7,-20,-5,-25,-5,-25,-2,-27,-3,-27,-3,-26,-2,-29,0,-28,1,-26
806865294,3099578,7680,-9408,-14464,-59,94,806865294,2,31,0,25,1,25,5,28,3,25,0,26,2,24,3,25,6,26,7,26,13,10,27,8,24,9,24,13,10,25,13,28,14,28,12,26,12,30,11,30,13,10,29,9,30,5,28,4,28,4,27,3,29,1,29,0,0,0,0,-9,22,-10,22,-10,18,-9,23,-9,23,-9,18,-9,19,-9,17,-6,22,-5,22,-5,22,-5,20,-5,21,-5,21,-2,22,-2,27,-1,24,-1
806865432,3099578,7680,-9408,-14464,-59,94,806865432,25,-4,28,-7,29,-9,26,-7,28,-8,24,-7,25,-10,27,-8,22,-9,22,-8,24,-10,25,-12,25,-13,26,-14,24,-13,24,-14,28,-15,26,-13,25,-11,26,-11,27,-10,28,-9,29,-8,28,-6,25,-3,26,-1,0,0,0,0,18,4,19,5,22,5,19,6,19,5,22,5,21,5,22,3,19,3,20,2,20,2,24,1,23,0,23,-1,25,-3,22,-1,28,-3,28,-4,26,-3
806865705,3099917,7520,-9360,-14432,-59,94,806865705,-18,-25,-17,-19,-19,-20,-19,-24,-19,-20,-17,-19,-19,-19,-17,-17,-21,-20,-22,-19,-25,-18,-21,-16,-23,-16,-25,-16,-27,-18,-28,-18,-25,-16,-28,-20,-26,-21,-24,-22,-24,-23,-21,-21,-20,-21,-19,-21,-18,-24,-17,-25,0,0,0,0,-5,-25,-5,-25,-6,-20,-6,-25,-6,-25,-6,-20,-6,-19,-6,-19,-8,-23,-8,-23,-8,-23,-9,-21,-10,-19,-12,-19,-11,-20,-13,-24,-15,-20,-15,-20,-18,-27
