local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
812466335,8693197,7744,-9376,-14496,-59,94,812466335,-18,-23,-19,-20,-19,-18,-19,-22,-19,-18,-20,-17,-21,-16,-20,-15,-21,-18,-23,-17,-24,-16,-22,-12,-24,-12,-25,-12,-27,-16,-27,-16,-28,-13,-28,-16,-28,-18,-27,-19,-27,-19,-25,-17,-24,-18,-23,-19,-21,-22,-20,-23,0,0,0,0,-4,-24,-3,-24,-6,-22,-3,-25,-3,-24,-6,-21,-7,-21,-6,-19,-7,-24,-6,-23,-8,-24,-10,-18,-12,-19,-12,-19,-14,-19,-13,-24,-16,-20,-17,-20,-15,-24
812466456,8693197,7744,-9376,-14496,-59,94,812466456,18,24,19,19,19,19,19,21,20,19,19,18,21,17,20,15,21,18,22,17,25,16,23,12,23,12,26,12,27,15,30,17,26,12,29,18,28,20,25,19,26,21,23,20,21,18,22,20,20,23,18,24,0,0,0,0,5,25,4,25,6,20,5,25,6,25,8,21,7,20,7,19,7,23,8,24,8,21,13,10,19,12,19,12,19,13,19,13,22,16,19,18,19,18
812466526,8693197,7744,-9376,-14496,-58,94,812466526,16,-20,18,-19,19,-20,12,-22,19,-25,17,-27,9,-21,18,-18,8,-25,12,-25,9,-24,12,-27,13,10,-24,11,-25,7,-27,13,10,-25,12,-27,13,10,-27,13,10,-30,13,-25,13,-27,15,-27,17,-25,19,-25,15,-22,19,-20,0,0,0,0,17,-8,19,-10,22,-6,19,-10,19,-8,23,-6,15,-7,22,-8,18,-13,19,-19,8,-9,15,-15,21,-13,20,-17,21,-8,16,-19,20,-16
812466623,8693197,7648,-9296,-14496,-60,94,812466623,-12,-28,-14,-22,-15,-21,-15,-26,-14,-27,-12,-27,-16,-18,-15,-15,-17,-24,-19,-25,-24,-25,-18,-16,-22,-17,-25,-17,-22,-17,-23,-23,-24,-19,-25,-22,-23,-25,-22,-23,-23,-24,-15,-24,-15,-21,-18,-24,-16,-28,-16,-26,0,0,0,0,1,-26,4,-24,2,-21,0,-23,-2,-23,-7,-21,2,-23,-3,-17,-2,-29,5,-28,-8,-21,-3,-26,1,-24,-2,-17,-11,-21,-5,-21,-16,-20,-10,-21,-11,-27
812466716,8693197,7648,-9296,-14496,-58,94,812466716,-22,14,-26,14,-27,15,-23,15,-25,20,-21,14,-28,16,-27,14,-23,11,-19,18,-12,17,-24,23,-19,19,-20,19,-18,19,-19,23,-23,22,-19,23,-21,21,-21,19,-24,21,-25,18,-27,17,-28,12,-25,15,-25,13,10,0,0,0,0,-21,3,-22,4,-25,-1,-23,5,-18,2,-20,0,-20,5,-26,-4,-25,9,-16,0,-27,3,-16,5,-21,7,-19,3,-24,11,-18,8,-28,13,10,-24,11
812466799,8693197,7648,-9296,-14496,-59,94,812466799,-14,-29,-14,-24,-14,-23,-15,-28,-14,-23,-15,-23,-16,-22,-16,-22,-19,-24,-20,-23,-21,-22,-19,-19,-21,-18,-22,-19,-26,-22,-26,-22,-25,-21,-26,-23,-26,-25,-24,-26,-23,-26,-21,-24,-19,-25,-17,-25,-17,-27,-15,-28,0,0,0,0,1,-26,2,-27,1,-23,2,-27,2,-27,0,-21,0,-21,-1,-21,-2,-26,-2,-25,-3,-26,-6,-21,-6,-22,-7,-22,-9,-23,-10,-27,-10,-24,-11,-24,-12,-29
812466931,8693197,7680,-9248,-14448,-73,94,812466931,1,4,6,-1,13,10,-6,23,-10,27,-9,33,-10,31,-11,33,-12,36,-14,32,-18,34,-17,25,-16,23,-13,14,-16,13,10,-11,9,-6,0,-8,-2,1,-3,1,-9,0,-10,3,-11,6,-8,7,-11,13,-10,14,-12,15,0,0,0,0,7,5,-2,9,-4,9,-17,4,-21,-5,-27,-6,-30,-8,-32,-8,-44,-10,-37,-9,-40,-10,-39,-9,-38,-6,-34,-3,-32,-2,-30,-1,-23,5,-22,5
812467728,8694334,7712,-9344,-14464,-59,94,812467728,0,-31,0,-28,0,-28,-2,-31,0,-27,0,-27,-2,-27,-2,-27,-6,-29,-8,-29,-10,-30,-7,-26,-8,-27,-9,-28,-13,-31,-13,-31,-11,-31,-13,-32,-11,-34,-10,-33,-9,-34,-4,-31,-3,-31,-3,-32,-3,-32,0,-32,0,0,0,0,12,-23,13,-23,13,-18,12,-24,12,-23,12,-19,12,-19,13,10,-17,9,-24,8,-23,8,-25,8,-21,7,-22,7,-23,6,-23,4,-28,4,-26,3,-26,1
812467883,8694471,7712,-9344,-14464,-59,94,812467883,-14,22,-17,22,-17,24,-13,21,-16,23,-15,23,-14,23,-13,23,-10,23,-8,21,-8,24,-9,26,-9,26,-9,29,-5,25,-7,28,-9,29,-8,28,-9,27,-11,26,-11,27,-16,27,-15,26,-16,26,-15,22,-17,21,0,0,0,0,-18,11,-18,13,10,-21,9,-17,11,-18,11,-22,13,10,-21,11,-21,11,-16,12,-17,13,-15,12,-19,14,-18,15,-18,16,-19,18,-14,16,-18,20,-18,21
812467987,8694471,7712,-9344,-14464,-59,94,812467987,17,21,19,16,20,17,19,18,20,14,20,14,20,14,20,14,21,15,21,14,23,13,23,9,24,9,25,9,25,12,27,12,28,13,10,27,14,27,14,26,16,26,16,24,14,23,15,23,16,21,19,19,20,0,0,0,0,4,22,4,23,7,20,5,22,5,22,7,19,8,19,8,18,7,20,7,20,8,20,11,17,13,17,13,17,15,17,13,20,16,17,18,17,16
