local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
846328118,42554255,80,-512,96,-57,94,846328118,-18,16,-21,17,-20,17,-16,17,-18,16,-17,18,-15,18,-14,17,-9,17,-8,17,-8,18,-11,18,-10,19,-9,19,-4,19,-4,19,-8,21,-4,20,-4,20,-5,19,-4,19,-9,18,-10,17,-10,17,-7,15,-8,14,0,0,0,0,-26,13,-26,13,-29,9,-28,13,10,-28,13,10,-29,7,-28,7,-27,8,-25,12,-24,12,-23,12,-26,11,-25,13,-25,14,-24,14,-22,15,-25,15,-24,16
846328249,42554315,80,-512,96,-57,94,846328249,18,23,19,17,19,16,18,19,18,14,18,12,18,11,18,11,19,14,18,13,20,11,19,6,20,6,21,4,20,9,21,8,22,4,21,9,21,9,20,13,10,20,13,10,19,7,19,7,18,7,15,11,14,11,0,0,0,0,14,29,14,30,15,28,13,30,14,29,14,27,14,26,13,25,13,28,12,27,13,26,15,23,16,22,16,21,17,21,16,25,19,21,20,21
846328380,42554471,80,-512,96,-57,94,846328380,24,-3,27,-5,26,-5,22,-5,24,-6,23,-7,22,-9,21,-9,17,-8,16,-8,16,-10,18,-12,19,-13,18,-14,14,-13,14,-14,18,-15,15,-12,14,-13,15,-12,14,-12,18,-12,18,-11,19,-10,14,-8,15,-7,0,0,0,0,28,2,29,4,30,7,28,6,28,6,30,8,29,8,28,6,27,4,26,4,24,3,28,3,28,1,28,0,29,-1,25,0,30,-1,29,-2,26,-1
846328512,42554638,80,-512,96,-57,94,846328512,5,-29,7,-25,6,-25,2,-27,5,-23,4,-23,3,-23,2,-22,-3,-23,-4,-23,-6,-23,-3,-20,-4,-20,-4,-20,-9,-22,-9,-22,-6,-21,-9,-22,-9,-23,-8,-22,-7,-22,-2,-20,-2,-19,-1,-19,-4,-20,-2,-19,0,0,0,0,15,-30,16,-30,16,-25,15,-30,16,-28,16,-24,16,-24,15,-22,14,-28,12,-26,12,-26,12,-24,13,-24,12,-24,11,-26,9,-28,13,10,-26,9,-27,7
846328662,42554750,80,-512,96,-57,94,846328662,-5,-30,-4,-24,-4,-25,-7,-26,-5,-23,-6,-21,-6,-20,-6,-19,-10,-22,-12,-20,-14,-20,-11,-16,-12,-15,-13,-16,-15,-18,-17,-19,-14,-15,-17,-19,-16,-19,-15,-19,-15,-20,-11,-16,-10,-15,-10,-15,-11,-18,-9,-18,0,0,0,0,6,-33,6,-33,5,-28,6,-33,5,-32,5,-28,5,-28,6,-28,4,-30,4,-31,3,-29,3,-28,2,-27,1,-26,1,-27,-1,-30,-2,-27,-2,-28,-4,-31
846328794,42554862,80,-512,96,-57,94,846328794,-18,19,-22,19,-20,18,-16,18,-18,17,-16,18,-16,19,-14,19,-10,18,-8,18,-7,19,-10,19,-9,21,-9,20,-5,20,-4,20,-8,23,-4,19,-5,20,-6,19,-5,19,-10,19,-11,19,-11,17,-7,16,-8,15,0,0,0,0,-26,17,-27,16,-30,14,-27,15,-27,15,-28,12,-28,12,-26,12,-25,15,-23,14,-23,14,-24,14,-25,15,-24,16,-25,17,-21,17,-24,19,-24,20,-19,19
846328885,42554862,80,-512,96,-57,94,846328885,24,-3,28,-8,30,-8,24,-5,26,-8,22,-9,24,-11,19,-5,16,-10,17,-10,12,-8,14,-10,22,-14,14,-15,14,-15,18,-1,16,-16,20,-18,15,-11,16,-8,17,-13,18,-13,18,-13,21,-10,14,-9,14,-9,0,0,0,0,30,4,30,3,32,5,32,-1,30,6,29,5,32,6,31,7,30,1,27,5,25,0,30,-3,24,3,30,-6,33,1,17,-5,36,-8,33,-2,24,-7
846329823,42555111,-160,-528,112,-57,94,846329823,1,-29,2,-25,2,-25,-1,-26,2,-23,0,-22,-2,-21,-2,-20,-6,-23,-7,-22,-8,-22,-5,-18,-7,-17,-8,-19,-11,-21,-12,-22,-8,-19,-14,-22,-8,-24,-9,-22,-10,-20,-5,-19,-6,-17,-4,-17,-5,-20,-4,-20,0,0,0,0,13,10,-32,12,-32,11,-27,12,-31,11,-30,12,-26,12,-25,12,-25,13,10,-29,13,10,-28,8,-28,8,-26,8,-26,7,-25,7,-26,4,-29,5,-27,5
846329972,42555171,-160,-528,112,-58,94,846329972,-26,2,-28,4,-27,5,-22,4,-25,6,-24,6,-23,8,-22,8,-18,6,-17,7,-17,13,10,-19,12,-18,13,-19,14,-15,11,-16,12,-18,15,-16,11,-16,13,10,-16,9,-16,9,-20,11,-19,13,10,-18,9,-14,6,-15,6,0,0,0,0,-29,-4,-30,-5,-31,-5,-29,-4,-30,-4,-31,-5,-30,-5,-29,-6,-27,-3,-27,-4,-26,-4,-30,-2,-30,-1,-29,-1,-30,0,-27,1,-30,3,-30
846330075,42555171,-160,-528,112,-57,94,846330075,13,26,15,20,15,19,15,22,14,16,14,16,15,15,15,13,17,16,17,14,19,13,17,8,18,8,19,7,20,11,20,11,20,7,20,12,20,12,19,12,19,13,18,9,17,8,16,9,15,12,13,13,0,0,0,0,7,32,6,33,8,29,7,32,7,32,8,29,8,28,7,27,8,30,7,28,8,28,9,24,13,10,24,13,10,24,12,24,11,27,14,23,15,23
