local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
806729963,2955413,7664,-9264,-14544,-74,94,806729963,3,-4,-8,3,-16,8,-24,7,-29,9,-34,13,-39,13,10,-36,13,-37,16,-33,16,-34,17,-27,19,-24,16,-22,12,-14,8,-11,7,-6,1,-3,1,-2,-7,6,-6,6,-9,6,-10,7,-14,5,-13,4,-16,3,-19,0,0,0,0,2,-13,2,-5,13,10,1,15,5,20,13,10,24,14,27,14,30,18,37,25,31,18,32,15,36,17,34,14,35,9,31,13,25,6,21,6,19
806730046,2955413,7664,-9264,-14544,-59,94,806730046,-17,-27,-19,-22,-20,-21,-19,-24,-19,-20,-19,-19,-20,-19,-19,-19,-21,-22,-21,-20,-24,-19,-22,-14,-25,-14,-25,-15,-26,-18,-28,-19,-27,-16,-29,-20,-27,-22,-25,-23,-25,-23,-23,-22,-21,-21,-21,-21,-20,-24,-18,-26,0,0,0,0,-3,-25,-3,-25,-5,-21,-4,-25,-5,-25,-7,-21,-7,-21,-7,-20,-6,-24,-7,-24,-8,-23,-10,-20,-11,-20,-12,-20,-13,-21,-13,-24,-16,-20,-19,-21,-16,-27
806730128,2955413,7808,-9312,-14464,-59,94,806730128,12,29,13,10,28,9,26,14,30,9,25,11,25,12,25,12,24,16,25,18,25,20,25,15,22,17,22,18,22,23,24,23,24,21,25,22,25,22,27,21,27,20,28,15,28,13,28,12,27,13,29,11,29,0,0,0,0,-2,26,-2,25,-4,22,-1,27,-1,26,-3,20,-3,21,-2,20,1,27,1,24,3,25,1,22,2,22,3,23,4,24,8,27,6,26,8,26,11
806730229,2955413,7808,-9312,-14464,-59,94,806730229,0,32,-2,28,-1,29,3,31,-1,29,1,29,2,28,2,28,7,29,6,30,8,30,5,27,6,28,8,28,12,30,12,32,8,31,11,33,13,10,33,8,32,8,33,3,31,1,31,-1,31,0,31,-2,30,0,0,0,0,-10,24,-10,24,-12,19,-11,24,-10,23,-11,18,-12,19,-10,18,-8,24,-7,24,-6,24,-8,22,-6,23,-6,23,-5,23,-3,29,-5,26,-3,27,-1
806730312,2955413,7808,-9312,-14464,-59,94,806730312,18,-22,18,-21,22,-20,17,-22,18,-19,19,-21,18,-21,18,-20,13,-23,11,-22,11,-25,13,-23,14,-25,13,-25,13,10,-26,13,10,-28,13,-26,13,-27,11,-28,16,-26,16,-27,20,-22,19,-22,19,-22,19,-20,20,-19,0,0,0,0,21,-10,17,-9,20,-6,19,-11,18,-8,20,-5,21,-5,21,-8,19,-14,16,-12,18,-12,19,-10,19,-12,22,-13,18,-12,17,-18,18,-17,19,-17
806730401,2955413,7616,-9312,-14496,-58,94,806730401,-19,-24,-20,-19,-21,-19,-19,-22,-20,-19,-21,-17,-21,-17,-22,-16,-22,-18,-22,-17,-25,-17,-23,-14,-25,-13,-26,-12,-26,-16,-28,-16,-27,-13,-28,-18,-28,-19,-26,-19,-26,-20,-24,-18,-22,-18,-23,-20,-20,-23,-18,-24,0,0,0,0,-6,-24,-6,-24,-7,-20,-5,-24,-6,-24,-8,-20,-8,-20,-8,-19,-7,-23,-8,-22,-8,-22,-12,-20,-13,-18,-14,-19,-16,-18,-14,-22,-17,-19,-18,-20,-17,-25
806730517,2955413,7616,-9312,-14496,-59,94,806730517,23,23,23,15,24,17,23,19,23,16,23,15,23,14,24,14,25,15,24,14,27,13,25,9,27,9,29,13,10,29,12,32,12,29,9,32,15,31,15,29,16,29,18,26,15,24,16,24,17,23,20,22,21,0,0,0,0,7,23,8,24,9,18,8,24,9,23,13,10,19,11,19,13,10,18,13,10,21,11,21,12,21,15,18,15,17,15,17,18,17,17,20,20,17
806730628,2955413,7616,-9312,-14496,-59,94,806730628,4,-33,5,-28,5,-30,2,-31,5,-30,4,-29,3,-29,3,-28,-2,-30,-2,-29,-5,-31,-1,-29,-2,-30,-3,-32,-7,-30,-8,-34,-4,-32,-7,-35,-5,-34,-3,-34,-3,-34,1,-32,4,-31,4,-31,4,-31,6,-31,0,0,0,0,12,-22,12,-22,15,-16,13,-22,13,-22,14,-17,15,-17,13,-17,9,-22,13,10,-23,8,-22,13,10,-21,9,-22,9,-21,8,-24,6,-27,8,-26,7,-27
806730735,2955413,7664,-9408,-14512,-59,94,806730735,-21,20,-24,18,-24,19,-19,20,-23,20,-21,19,-21,20,-21,20,-16,21,-15,21,-16,23,-18,23,-17,23,-17,26,-14,25,-15,27,-18,27,-16,27,-17,27,-18,25,-18,25,-23,23,-23,21,-24,21,-22,19,-23,16,0,0,0,0,-21,7,-21,8,-24,3,-22,7,-21,7,-24,4,-24,5,-24,5,-20,13,10,-20,13,10,-19,13,10,-23,9,-23,13,10,-22,11,-23,13,-20,14,-24,15
806730858,2955413,7664,-9408,-14512,-59,94,806730858,26,1,29,-1,30,-1,26,-1,29,-1,28,-3,28,-4,28,-4,25,-3,24,-4,25,-6,27,-7,28,-9,29,-10,26,-8,28,-8,30,-10,29,-8,29,-7,28,-5,29,-5,31,-4,30,-2,30,-1,27,2,27,3,0,0,0,0,18,9,17,9,20,13,10,17,13,10,18,9,21,9,21,9,21,8,18,7,18,7,18,6,24,5,25,4,25,4,26,2,23,3,28,2,29,1
