local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
840089687,36277023,-112,288,96,-67,94,840089687,-9,-35,-8,-28,-8,-29,-9,-30,-8,-26,-8,-25,-8,-24,-8,-23,-8,-27,-11,-24,-13,-24,-11,-17,-12,-19,-12,-18,-13,-21,-13,-22,-11,-17,-12,-21,-12,-21,-11,-20,-11,-20,-8,-16,-9,-14,-9,-16,-8,-17,-6,-18,0,0,0,0,-8,-28,-7,-28,-6,-25,-7,-30,-8,-31,-7,-27,-7,-27,-6,-27,-8,-31,-8,-31,-7,-30,-6,-28,-8,-29,-8,-28,-8,-29,-10,-32,-9,-28,-12,-31,-11,-36
840089897,36277196,-160,256,176,-66,94,840089897,-23,-22,-29,-15,-28,-17,-22,-19,-26,-17,-23,-17,-25,-13,-22,-13,-20,-14,-20,-14,-20,-14,-20,-9,-20,-7,-23,-10,-19,-7,-21,-9,-23,-7,-20,-10,-19,-9,-18,-9,-17,-10,-20,-9,-19,-8,-18,-6,-14,-12,-13,-9,0,0,0,0,-20,-17,-20,-16,-22,-18,-20,-20,-21,-20,-22,-18,-22,-19,-21,-19,-22,-17,-22,-19,-20,-20,-25,-18,-25,-16,-25,-18,-27,-17,-22,-22,-28,-19,-28,-17,-23,-21
840090014,36277196,-160,256,176,-66,94,840090014,-29,8,-34,6,-33,6,-28,8,-30,6,-29,6,-29,7,-27,7,-22,8,-20,9,-21,11,-23,9,-22,13,10,-22,9,-18,12,-17,12,-21,11,-17,11,-17,11,-16,13,10,-16,13,10,-19,9,-18,7,-18,7,-15,7,-15,6,0,0,0,0,-26,5,-26,5,-28,2,-27,5,-27,4,-29,1,-29,2,-30,2,-28,5,-28,4,-28,4,-31,4,-33,4,-33,5,-32,6,-29,6,-34,6,-33
840090210,36277510,-256,352,240,-66,94,840090210,-22,26,-23,22,-24,23,-17,23,-21,21,-21,20,-20,20,-19,20,-14,21,-11,20,-9,22,-13,19,-12,19,-11,21,-6,21,-6,22,-9,20,-7,21,-8,21,-7,19,-8,19,-11,17,-11,15,-10,15,-7,16,-10,15,0,0,0,0,-19,19,-19,20,-21,17,-19,22,-20,22,-22,18,-23,19,-23,18,-19,22,-21,22,-19,20,-23,21,-23,21,-26,21,-24,22,-20,23,-23,26,-23,24,-20,26
840090345,36277510,-256,352,240,-66,94,840090345,9,33,12,27,12,28,9,30,11,26,11,24,13,10,22,11,21,13,10,25,13,10,23,12,22,13,16,14,16,14,16,12,19,12,19,15,15,12,18,12,19,11,17,13,10,18,13,10,15,11,15,11,14,8,15,6,16,0,0,0,0,7,26,6,27,8,25,7,29,7,28,8,26,8,26,7,26,7,29,7,29,7,29,13,10,27,13,10,27,9,27,12,28,9
840090419,36277510,-256,352,240,-66,94,840090419,29,-6,32,-6,33,-5,27,-7,30,-4,28,-5,28,-7,27,-6,22,-7,19,-8,21,-10,22,-8,22,-9,22,-10,17,-11,18,-12,20,-11,16,-11,16,-10,16,-10,17,-9,18,-8,20,-7,18,-7,15,-6,16,-7,0,0,0,0,25,-6,25,-6,26,-2,26,-4,27,-4,30,0,29,-1,29,-2,26,-5,28,-5,25,-3,30,-3,33,-2,31,-4,30,-5,28,-6,33,-6,34,-5,30,-6
840090525,36277510,-144,512,128,-66,94,840090525,-27,7,-35,7,-29,6,-28,4,-25,6,-26,9,-27,13,10,-23,11,-22,7,-22,8,-20,6,-22,9,-21,13,10,-19,12,-20,9,-15,8,-23,14,-15,8,-16,9,-15,9,-16,9,-17,9,-19,13,10,-17,6,-17,4,-15,6,0,0,0,0,-25,6,-25,4,-30,4,-27,0,-27,0,-30,1,-31,0,-26,2,-31,1,-23,-1,-29,1,-27,3,-28,7,-29,9,-31,8,-31,6,-32,7,-33
840090821,36284848,-208,432,144,-66,94,840090821,-21,24,-24,21,-24,22,-18,22,-22,20,-20,19,-19,19,-19,18,-14,20,-11,19,-11,21,-13,18,-12,19,-13,19,-7,20,-8,20,-11,19,-8,20,-7,19,-7,18,-8,18,-10,17,-11,14,-11,14,-9,15,-10,13,0,0,0,0,-18,19,-19,19,-23,15,-20,20,-21,19,-24,16,-24,16,-23,16,-20,20,-21,19,-20,19,-24,19,-24,20,-24,20,-24,21,-21,23,-25,23,-24,23,-21,24
840090944,36284848,-208,432,144,-65,94,840090944,-9,33,-12,27,-12,28,-7,27,-12,26,-10,25,-10,24,-8,23,-4,25,-2,24,-2,24,-5,21,-5,20,-3,21,1,21,1,24,-1,20,1,22,1,23,1,21,0,21,-3,18,-4,16,-4,16,-2,18,-3,17,0,0,0,0,-8,26,-10,26,-13,24,-10,27,-11,27,-14,24,-14,24,-14,24,-10,27,-12,28,-9,25,-13,26,-13,27,-12,26,-13,29,-9,31,-13,28,-12,30,-8,33
840091012,36284848,-208,432,144,-65,94,840091012,15,31,13,25,13,24,13,28,11,23,12,22,11,21,13,10,19,13,22,14,21,15,20,12,15,14,14,14,14,15,17,16,18,14,14,15,16,15,18,14,17,13,16,11,13,11,13,13,10,13,13,10,16,9,16,0,0,0,0,13,10,26,13,10,27,13,10,24,13,10,28,11,28,13,10,25,9,25,8,25,11,29,11,28,13,10,28,13,10,26,13,10,24,11
