local_timestamp,sender_timestamp,tmag_x,tmag_y,tmag_z,rssi,csi_len,csi_timestamp,csi_0_i,csi_0_q,csi_1_i,csi_1_q,csi_2_i,csi_2_q,csi_3_i,csi_3_q,csi_4_i,csi_4_q,csi_5_i,csi_5_q,csi_6_i,csi_6_q,csi_7_i,csi_7_q,csi_8_i,csi_8_q,csi_9_i,csi_9_q,csi_10_i,csi_10_q,csi_11_i,csi_11_q,csi_12_i,csi_12_q,csi_13_i,csi_13_q,csi_14_i,csi_14_q,csi_15_i,csi_15_q,csi_16_i,csi_16_q,csi_17_i,csi_17_q,csi_18_i,csi_18_q,csi_19_i,csi_19_q,csi_20_i,csi_20_q,csi_21_i,csi_21_q,csi_22_i,csi_22_q,csi_23_i,csi_23_q,csi_24_i,csi_24_q,csi_25_i,csi_25_q,csi_26_i,csi_26_q,csi_27_i,csi_27_q,csi_28_i,csi_28_q,csi_29_i,csi_29_q,csi_30_i,csi_30_q,csi_31_i,csi_31_q,csi_32_i,csi_32_q,csi_33_i,csi_33_q,csi_34_i,csi_34_q,csi_35_i,csi_35_q,csi_36_i,csi_36_q,csi_37_i,csi_37_q,csi_38_i,csi_38_q,csi_39_i,csi_39_q,csi_40_i,csi_40_q,csi_41_i,csi_41_q,csi_42_i,csi_42_q,csi_43_i,csi_43_q,csi_44_i,csi_44_q,csi_45_i,csi_45_q,csi_46_i,csi_46_q
840390320,36618074,160,-480,32,-64,94,840390320,-26,-13,-24,-8,-25,-7,-24,-10,-22,-6,-22,-6,-22,-5,-21,-4,-23,-5,-22,-3,-24,-1,-21,1,-22,4,-23,4,-25,2,-25,3,-24,6,-26,3,-27,1,-27,-1,-27,0,-25,1,-24,2,-25,2,-25,-2,-25,-4,0,0,0,0,-20,-19,-19,-19,-20,-17,-20,-19,-19,-18,-20,-15,-20,-14,-19,-14,-20,-16,-20,-17,-20,-16,-21,-12,-22,-11,-23,-12,-24,-12,-24,-14,-24,-9,-25,-9,-26,-14
840390420,36618074,160,-480,32,-64,94,840390420,-13,25,-16,22,-16,23,-10,23,-14,22,-12,21,-10,22,-10,22,-5,22,-3,22,-1,23,-5,22,-4,24,-2,24,2,24,3,26,-1,26,2,26,2,27,1,26,1,27,-5,26,-6,25,-6,25,-3,25,-5,24,0,0,0,0,-19,21,-20,20,-21,15,-20,20,-19,18,-21,16,-21,16,-20,16,-17,20,-17,20,-16,19,-18,19,-19,19,-17,20,-17,22,-15,22,-18,23,-18,24,-13,25
840391093,36618637,80,-592,64,-64,94,840391093,-8,-31,-6,-25,-8,-25,-10,-27,-7,-22,-10,-21,-8,-21,-11,-19,-15,-21,-14,-22,-15,-20,-13,-16,-14,-17,-16,-17,-20,-19,-19,-19,-19,-17,-21,-21,-21,-21,-20,-21,-21,-22,-17,-19,-16,-18,-13,-19,-17,-23,-15,-25,0,0,0,0,3,-30,3,-29,3,-25,7,-28,3,-28,3,-24,3,-25,3,-24,-1,-28,1,-27,-2,-27,-2,-24,-2,-24,-4,-25,-4,-27,-4,-28,-5,-26,-5,-27,-5,-30
840391195,36618637,160,-544,64,-64,94,840391195,-26,2,-31,2,-30,4,-23,4,-27,5,-27,6,-25,6,-24,7,-22,7,-20,7,-19,13,10,-22,11,-22,12,-24,13,-19,14,-20,15,-24,16,-22,13,-21,14,-22,12,-22,14,-25,13,-26,11,-26,11,-22,13,10,-22,7,0,0,0,0,-24,-5,-25,-5,-29,-6,-27,-4,-26,-5,-27,-8,-27,-7,-26,-6,-25,-3,-25,-4,-25,-2,-27,-3,-28,-3,-29,-1,-30,1,-27,0,-32,2,-31,3
840391315,36618637,160,-544,64,-65,94,840391315,27,-4,27,-10,26,-9,24,-6,24,-9,25,-9,23,-10,22,-11,19,-9,20,-10,19,-13,20,-15,19,-16,19,-17,17,-14,18,-15,19,-20,19,-14,19,-15,21,-16,19,-15,24,-17,24,-15,23,-15,22,-11,22,-9,0,0,0,0,24,3,23,4,28,3,26,3,24,3,27,2,27,0,25,1,24,1,24,0,23,1,25,-4,27,-4,26,-3,28,-5,25,-1,28,-6,27,-7,27,-3
840392007,36618934,128,-544,96,-72,94,840392007,-29,19,-26,17,-27,19,-19,17,-15,19,-18,24,-17,26,-12,28,-14,32,-5,31,-7,37,-4,38,-9,41,-10,46,-10,38,-13,46,-12,47,-13,47,-16,44,-19,41,-18,41,-22,35,-16,34,-15,37,-12,32,-13,30,0,0,0,0,-20,-4,-19,-7,-17,-8,-21,-12,-18,-12,-15,-12,-12,-11,-12,-10,-7,-6,-7,-2,-5,4,-6,3,-13,8,-13,12,-15,14,-15,18,-18,22,-23,23,-25,24
840392114,36618934,80,-576,80,-64,94,840392114,-4,-29,2,-26,1,-30,-4,-24,1,-27,-3,-25,-3,-24,-5,-23,-8,-24,-9,-21,-11,-22,-7,-22,-9,-24,-12,-24,-13,-22,-15,-25,-12,-22,-16,-25,-16,-24,-14,-24,-16,-24,-8,-25,-8,-23,-7,-25,-9,-25,-8,-25,0,0,0,0,5,-29,7,-27,8,-23,6,-27,5,-26,9,-23,9,-23,7,-25,5,-26,4,-27,2,-24,6,-27,4,-25,2,-26,4,-26,0,-26,4,-29,2,-28,-2,-32
840392989,36619382,96,-528,96,-64,94,840392989,21,21,22,15,23,16,20,17,21,13,21,12,21,12,21,9,20,12,21,11,22,13,10,22,5,24,5,26,4,24,7,26,8,27,3,27,9,27,9,26,9,26,9,26,7,25,7,25,9,22,14,22,15,0,0,0,0,13,24,13,23,15,21,12,24,13,24,15,21,15,19,14,18,14,21,13,22,13,21,18,18,19,17,19,17,20,18,18,20,22,18,22,17,20
840393129,36619382,96,-528,96,-64,94,840393129,1,-30,1,-27,1,-25,-2,-29,0,-24,-2,-23,-2,-23,-3,-22,-7,-25,-8,-25,-9,-24,-7,-21,-8,-22,-10,-21,-13,-25,-14,-24,-12,-23,-14,-25,-14,-27,-12,-26,-12,-28,-8,-25,-7,-25,-7,-25,-6,-27,-5,-26,0,0,0,0,13,10,-27,13,10,-27,13,10,-23,13,10,-26,9,-26,9,-21,9,-22,8,-20,7,-26,6,-25,6,-25,6,-22,5,-23,5,-24,5,-25,3,-28,4,-26
840393313,36619638,128,-448,80,-64,94,840393313,-23,14,-27,14,-26,13,-21,14,-24,14,-22,14,-21,15,-20,15,-17,16,-15,16,-13,18,-16,19,-17,20,-15,22,-13,19,-13,21,-17,23,-14,21,-16,20,-16,19,-16,20,-21,19,-21,19,-20,19,-17,17,-18,16,0,0,0,0,-25,6,-25,6,-28,4,-24,7,-24,7,-27,5,-27,7,-25,5,-23,8,-22,7,-21,8,-26,8,-26,8,-25,9,-27,11,-23,11,-26,13,-27,15,-24,13
